
Profile Time: 00:00:00
Profile Date: 11/09/2019
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
11/09/19 00:00:15 16.93   0.15   0.07   0.029  7.29     7.7  12.8   9.36
11/09/19 00:00:01 16.96   0.15   0.07   0.035  7.28     7.6  13.0   9.35
11/09/19 00:00:14 16.92   0.15   0.07   0.036  7.29     7.7  12.8   9.36
11/09/19 00:00:07 16.94   0.15   0.07   0.038  7.28     7.6  13.0   9.34
11/09/19 00:00:09 16.92   0.15   0.07   0.038  7.28     7.6  13.0   9.35
11/09/19 00:00:11 16.92   0.15   0.07   0.038  7.29     7.6  12.9   9.36
11/09/19 00:00:12 16.92   0.15   0.07   0.038  7.29     7.6  12.9   9.36
11/09/19 00:00:08 16.93   0.15   0.07   0.039  7.28     7.6  13.0   9.34
11/09/19 00:00:13 16.92   0.15   0.07   0.039  7.29     7.7  12.9   9.36
11/09/19 00:00:16 16.93   0.15   0.07   0.039  7.29     7.8  12.8   9.36
11/09/19 00:00:03 16.96   0.15   0.07   0.040  7.28     7.6  13.0   9.35
11/09/19 00:00:10 16.92   0.15   0.07   0.040  7.28     7.6  12.9   9.36
11/09/19 00:00:02 16.96   0.15   0.07   0.041  7.28     7.6  13.0   9.35
11/09/19 00:00:04 16.96   0.15   0.07   0.043  7.28     7.6  13.0   9.35
11/09/19 00:00:05 16.96   0.15   0.07   0.043  7.28     7.6  13.0   9.35
11/09/19 00:00:06 16.95   0.15   0.07   0.044  7.28     7.5  13.0   9.35
11/09/19 00:00:17 16.94   0.15   0.07   0.066  7.29     7.8  12.8   9.36
11/09/19 00:00:18 16.94   0.15   0.07   0.082  7.29     7.8  12.8   9.36
11/09/19 00:00:19 16.95   0.15   0.07   0.104  7.29     7.9  12.8   9.36
11/09/19 00:00:20 16.96   0.15   0.07   0.122  7.29     7.9  12.8   9.36
11/09/19 00:00:21 16.96   0.15   0.07   0.153  7.29     7.9  12.8   9.36
11/09/19 00:00:22 16.97   0.15   0.07   0.172  7.29     7.9  12.9   9.35
11/09/19 00:00:23 16.97   0.15   0.07   0.187  7.29     7.9  12.9   9.35
11/09/19 00:00:24 16.98   0.15   0.07   0.200  7.29     8.0  13.0   9.35
11/09/19 00:00:25 16.98   0.15   0.07   0.228  7.29     8.0  13.1   9.35
11/09/19 00:00:26 16.99   0.15   0.07   0.249  7.29     8.0  13.1   9.35
11/09/19 00:00:27 16.99   0.15   0.07   0.267  7.29     8.0  13.2   9.35
11/09/19 00:00:28 17.00   0.15   0.07   0.282  7.29     8.0  13.3   9.35
11/09/19 00:00:29 17.00   0.15   0.07   0.299  7.29     8.0  13.4   9.34
11/09/19 00:00:30 17.01   0.15   0.07   0.324  7.29     8.0  13.5   9.34
11/09/19 00:00:31 17.01   0.15   0.07   0.343  7.29     8.0  13.6   9.34
11/09/19 00:00:32 17.01   0.15   0.07   0.364  7.30     8.0  13.6   9.34
11/09/19 00:00:33 17.01   0.15   0.07   0.377  7.30     8.0  13.7   9.33
11/09/19 00:00:34 17.01   0.15   0.07   0.404  7.30     8.0  13.7   9.33
11/09/19 00:00:35 17.01   0.15   0.07   0.420  7.30     8.0  13.8   9.33
11/09/19 00:00:36 17.01   0.15   0.07   0.438  7.30     8.0  13.8   9.33
11/09/19 00:00:37 17.01   0.15   0.07   0.455  7.30     7.9  13.8   9.33
11/09/19 00:00:38 17.01   0.15   0.07   0.476  7.30     7.9  13.8   9.33
11/09/19 00:00:39 17.02   0.15   0.07   0.497  7.30     7.9  13.8   9.33
11/09/19 00:00:40 17.02   0.15   0.07   0.515  7.30     7.9  13.8   9.33
11/09/19 00:00:41 17.02   0.15   0.07   0.537  7.30     7.9  13.8   9.33
11/09/19 00:00:42 17.02   0.15   0.07   0.557  7.30     7.9  13.8   9.32
11/09/19 00:00:43 17.02   0.15   0.07   0.574  7.30     7.9  13.7   9.33
11/09/19 00:00:44 17.02   0.15   0.07   0.592  7.30     7.9  13.7   9.33
11/09/19 00:00:45 17.02   0.15   0.07   0.614  7.30     7.9  13.7   9.32
11/09/19 00:00:46 17.02   0.15   0.07   0.635  7.30     7.9  13.6   9.32
11/09/19 00:00:47 17.03   0.15   0.07   0.653  7.31     8.0  13.6   9.33
11/09/19 00:00:48 17.03   0.15   0.07   0.669  7.31     8.0  13.6   9.33
11/09/19 00:00:49 17.03   0.15   0.07   0.689  7.31     8.0  13.6   9.33
11/09/19 00:00:50 17.03   0.15   0.07   0.712  7.31     8.0  13.6   9.33
11/09/19 00:00:51 17.03   0.15   0.07   0.733  7.31     8.0  13.6   9.33
11/09/19 00:00:52 17.03   0.15   0.07   0.752  7.31     8.1  13.6   9.32
11/09/19 00:00:53 17.03   0.15   0.07   0.768  7.31     8.1  13.6   9.33
11/09/19 00:00:54 17.03   0.15   0.07   0.790  7.31     8.1  13.7   9.33
11/09/19 00:00:55 17.03   0.15   0.07   0.810  7.31     8.1  13.7   9.33
11/09/19 00:00:56 17.03   0.15   0.07   0.827  7.31     8.1  13.7   9.33
11/09/19 00:00:57 17.03   0.15   0.07   0.847  7.31     8.1  13.7   9.32
11/09/19 00:00:58 17.03   0.15   0.07   0.870  7.31     8.0  13.8   9.33
11/09/19 00:00:59 17.03   0.15   0.07   0.890  7.31     8.0  13.8   9.33
11/09/19 00:01:00 17.02   0.15   0.07   0.906  7.32     8.0  13.8   9.33
11/09/19 00:01:01 17.02   0.15   0.07   0.925  7.32     8.0  13.8   9.33
11/09/19 00:01:02 17.02   0.15   0.07   0.947  7.32     7.9  13.7   9.33
11/09/19 00:01:03 17.02   0.15   0.07   0.966  7.32     7.9  13.7   9.32
11/09/19 00:01:04 17.02   0.15   0.07   0.985  7.32     7.9  13.7   9.32
11/09/19 00:01:05 17.03   0.15   0.07   1.006  7.32     7.9  13.7   9.33
11/09/19 00:01:06 17.03   0.15   0.07   1.024  7.32     7.9  13.7   9.33
11/09/19 00:01:07 17.03   0.15   0.07   1.044  7.32     7.8  13.7   9.33
11/09/19 00:01:08 17.03   0.15   0.07   1.067  7.32     7.8  13.7   9.33
11/09/19 00:01:09 17.03   0.15   0.07   1.084  7.32     7.8  13.7   9.33
11/09/19 00:01:10 17.04   0.15   0.07   1.102  7.32     7.8  13.7   9.33
11/09/19 00:01:11 17.04   0.15   0.07   1.126  7.32     7.8  13.7   9.32
