
Profile Time: 00:30:00
Profile Date: 06/27/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
06/27/18 00:30:13 28.81   0.18   0.08   0.067  7.36     3.1   9.9   6.06
06/27/18 00:30:07 28.81   0.18   0.08   0.071  7.36     3.2  10.0   6.06
06/27/18 00:30:08 28.81   0.18   0.08   0.071  7.36     3.2  10.0   6.06
06/27/18 00:30:03 28.80   0.18   0.08   0.072  7.36     3.0  10.4   6.07
06/27/18 00:30:15 28.81   0.18   0.08   0.073  7.36     3.1  10.0   6.06
06/27/18 00:30:04 28.80   0.18   0.08   0.075  7.36     3.1  10.3   6.07
06/27/18 00:30:16 28.81   0.18   0.08   0.075  7.36     3.1  10.1   6.06
06/27/18 00:30:09 28.81   0.18   0.08   0.076  7.36     3.2   9.9   6.06
06/27/18 00:30:14 28.81   0.18   0.08   0.076  7.36     3.1  10.0   6.06
06/27/18 00:30:20 28.81   0.18   0.08   0.076  7.36     3.0  10.2   6.06
06/27/18 00:30:02 28.80   0.18   0.08   0.077  7.36     3.0  10.5   6.07
06/27/18 00:30:10 28.81   0.18   0.08   0.077  7.36     3.2   9.9   6.06
06/27/18 00:30:12 28.81   0.18   0.08   0.078  7.36     3.2   9.9   6.06
06/27/18 00:30:18 28.81   0.18   0.08   0.078  7.36     3.0  10.2   6.06
06/27/18 00:30:17 28.81   0.18   0.08   0.079  7.36     3.0  10.1   6.06
06/27/18 00:30:05 28.81   0.18   0.08   0.080  7.36     3.1  10.2   6.07
06/27/18 00:30:19 28.81   0.18   0.08   0.080  7.36     3.0  10.2   6.06
06/27/18 00:30:06 28.81   0.18   0.08   0.082  7.36     3.2  10.1   6.06
06/27/18 00:30:11 28.81   0.18   0.08   0.084  7.36     3.2   9.9   6.06
06/27/18 00:30:21 28.81   0.17   0.08   0.087  7.36     3.0  10.2   6.06
06/27/18 00:30:22 28.81   0.18   0.08   0.106  7.36     3.0  10.2   6.06
06/27/18 00:30:23 28.81   0.18   0.08   0.127  7.36     3.0  10.2   6.06
06/27/18 00:30:24 28.81   0.18   0.08   0.144  7.36     3.0  10.2   6.06
06/27/18 00:30:25 28.81   0.18   0.08   0.164  7.36     3.1  10.2   6.06
06/27/18 00:30:26 28.81   0.18   0.08   0.184  7.36     3.1  10.2   6.06
06/27/18 00:30:27 28.81   0.18   0.08   0.200  7.36     3.1  10.1   6.06
06/27/18 00:30:28 28.81   0.18   0.08   0.213  7.36     3.1  10.1   6.06
06/27/18 00:30:29 28.82   0.18   0.08   0.235  7.36     3.1  10.1   6.06
06/27/18 00:30:30 28.82   0.17   0.08   0.257  7.36     3.1  10.1   6.05
06/27/18 00:30:31 28.82   0.18   0.08   0.276  7.36     3.1  10.1   6.05
06/27/18 00:30:32 28.82   0.18   0.08   0.291  7.36     3.1  10.2   6.05
06/27/18 00:30:33 28.82   0.17   0.08   0.311  7.36     3.1  10.2   6.05
06/27/18 00:30:34 28.82   0.17   0.08   0.324  7.36     3.1  10.3   6.05
06/27/18 00:30:35 28.82   0.18   0.08   0.341  7.36     3.1  10.4   6.05
06/27/18 00:30:36 28.82   0.18   0.08   0.360  7.36     3.1  10.4   6.05
06/27/18 00:30:37 28.82   0.18   0.08   0.378  7.37     3.0  10.5   6.05
06/27/18 00:30:38 28.82   0.18   0.08   0.395  7.37     3.0  10.6   6.04
06/27/18 00:30:39 28.82   0.18   0.08   0.410  7.37     3.0  10.6   6.05
06/27/18 00:30:40 28.82   0.18   0.08   0.422  7.37     3.0  10.7   6.05
06/27/18 00:30:41 28.82   0.18   0.08   0.439  7.37     2.9  10.7   6.04
06/27/18 00:30:42 28.82   0.18   0.08   0.457  7.37     2.9  10.7   6.04
06/27/18 00:30:43 28.82   0.18   0.08   0.476  7.37     2.9  10.7   6.04
06/27/18 00:30:44 28.82   0.17   0.08   0.492  7.37     2.9  10.6   6.04
06/27/18 00:30:45 28.82   0.18   0.08   0.508  7.37     2.9  10.6   6.04
06/27/18 00:30:46 28.82   0.18   0.08   0.529  7.37     2.9  10.5   6.04
06/27/18 00:30:47 28.82   0.18   0.08   0.544  7.37     2.9  10.5   6.04
06/27/18 00:30:48 28.82   0.18   0.08   0.560  7.37     3.0  10.4   6.04
06/27/18 00:30:49 28.83   0.18   0.08   0.575  7.37     3.0  10.4   6.04
06/27/18 00:30:50 28.83   0.18   0.08   0.589  7.37     3.0  10.4   6.04
06/27/18 00:30:51 28.83   0.18   0.08   0.608  7.37     3.0  10.3   6.04
06/27/18 00:30:52 28.83   0.18   0.08   0.624  7.37     3.0  10.3   6.04
06/27/18 00:30:53 28.83   0.18   0.08   0.638  7.36     3.0  10.3   6.03
06/27/18 00:30:54 28.83   0.18   0.08   0.659  7.36     3.0  10.3   6.03
06/27/18 00:30:57 28.84   0.18   0.08   0.715  7.37     3.0  10.4   6.03
06/27/18 00:30:58 28.84   0.18   0.08   0.738  7.37     3.0  10.4   6.03
06/27/18 00:30:59 28.84   0.17   0.08   0.748  7.37     3.0  10.4   6.02
06/27/18 00:31:02 28.84   0.18   0.08   0.806  7.37     3.0  10.5   6.03
