
Profile Time: 01:00:00
Profile Date: 01/02/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
01/02/18 01:00:11  5.21   0.19   0.09   0.062  7.61     3.5  15.2  11.42
01/02/18 01:00:01  5.18   0.19   0.09   0.065  7.61     3.4  15.1  11.42
01/02/18 01:00:05  5.18   0.19   0.09   0.065  7.61     3.5  15.0  11.42
01/02/18 01:00:12  5.21   0.19   0.09   0.065  7.61     3.5  15.2  11.41
01/02/18 01:00:00  5.18   0.19   0.09   0.066  7.61     3.4  15.1  11.42
01/02/18 01:00:02  5.18   0.19   0.09   0.067  7.61     3.4  15.0  11.42
01/02/18 01:00:09  5.20   0.19   0.09   0.068  7.61     3.5  15.1  11.42
01/02/18 01:00:04  5.18   0.19   0.09   0.069  7.61     3.5  15.0  11.42
01/02/18 01:00:10  5.20   0.19   0.09   0.069  7.61     3.5  15.1  11.42
01/02/18 01:00:03  5.18   0.19   0.09   0.071  7.61     3.4  15.0  11.42
01/02/18 01:00:08  5.20   0.19   0.09   0.071  7.61     3.5  15.1  11.43
01/02/18 01:00:14  5.21   0.19   0.09   0.071  7.61     3.5  15.3  11.42
01/02/18 01:00:06  5.18   0.19   0.09   0.072  7.61     3.5  15.0  11.42
01/02/18 01:00:13  5.21   0.19   0.09   0.074  7.61     3.5  15.3  11.42
01/02/18 01:00:07  5.19   0.19   0.09   0.081  7.61     3.5  15.0  11.43
01/02/18 01:00:15  5.21   0.19   0.09   0.087  7.61     3.5  15.3  11.41
01/02/18 01:00:16  5.21   0.19   0.09   0.101  7.61     3.4  15.4  11.41
01/02/18 01:00:17  5.22   0.19   0.09   0.115  7.62     3.5  15.4  11.41
01/02/18 01:00:18  5.22   0.19   0.09   0.139  7.62     3.5  15.4  11.42
01/02/18 01:00:19  5.22   0.19   0.09   0.155  7.62     3.5  15.4  11.41
01/02/18 01:00:20  5.22   0.19   0.09   0.164  7.62     3.5  15.4  11.41
01/02/18 01:00:21  5.22   0.19   0.09   0.183  7.62     3.5  15.4  11.41
01/02/18 01:00:22  5.21   0.19   0.09   0.206  7.62     3.5  15.5  11.41
01/02/18 01:00:23  5.21   0.19   0.09   0.224  7.62     3.5  15.5  11.41
01/02/18 01:00:24  5.21   0.19   0.09   0.231  7.62     3.5  15.5  11.41
01/02/18 01:00:25  5.21   0.19   0.09   0.252  7.62     3.5  15.5  11.41
01/02/18 01:00:26  5.21   0.19   0.09   0.273  7.62     3.5  15.6  11.41
01/02/18 01:00:27  5.21   0.19   0.09   0.296  7.62     3.5  15.6  11.41
01/02/18 01:00:28  5.21   0.19   0.09   0.312  7.62     3.5  15.7  11.41
01/02/18 01:00:29  5.21   0.19   0.09   0.321  7.62     3.5  15.7  11.41
01/02/18 01:00:30  5.21   0.19   0.09   0.335  7.62     3.5  15.8  11.41
01/02/18 01:00:31  5.21   0.19   0.09   0.350  7.62     3.5  15.9  11.41
01/02/18 01:00:32  5.21   0.19   0.09   0.369  7.62     3.5  15.9  11.40
01/02/18 01:00:33  5.21   0.19   0.09   0.388  7.62     3.5  16.0  11.41
01/02/18 01:00:34  5.21   0.19   0.09   0.402  7.62     3.5  16.1  11.41
01/02/18 01:00:35  5.21   0.19   0.09   0.417  7.62     3.5  16.1  11.41
01/02/18 01:00:36  5.21   0.19   0.09   0.437  7.62     3.5  16.1  11.40
01/02/18 01:00:37  5.21   0.19   0.09   0.457  7.62     3.5  16.1  11.40
01/02/18 01:00:38  5.21   0.19   0.09   0.474  7.62     3.5  16.1  11.40
01/02/18 01:00:39  5.21   0.19   0.09   0.494  7.62     3.5  16.1  11.41
01/02/18 01:00:40  5.21   0.19   0.09   0.510  7.62     3.5  16.0  11.40
01/02/18 01:00:41  5.21   0.19   0.09   0.523  7.62     3.5  16.0  11.40
01/02/18 01:00:42  5.21   0.19   0.09   0.536  7.62     3.5  16.0  11.40
01/02/18 01:00:43  5.21   0.19   0.09   0.548  7.62     3.5  15.9  11.41
01/02/18 01:00:44  5.21   0.19   0.09   0.563  7.62     3.5  15.8  11.40
01/02/18 01:00:45  5.21   0.19   0.09   0.577  7.62     3.5  15.8  11.40
01/02/18 01:00:46  5.21   0.19   0.09   0.595  7.62     3.5  15.8  11.40
01/02/18 01:00:47  5.21   0.19   0.09   0.616  7.62     3.5  15.7  11.40
01/02/18 01:00:48  5.21   0.19   0.09   0.632  7.62     3.4  15.7  11.40
01/02/18 01:00:49  5.21   0.19   0.09   0.646  7.62     3.4  15.7  11.40
01/02/18 01:00:50  5.21   0.19   0.09   0.658  7.62     3.4  15.8  11.40
01/02/18 01:00:51  5.20   0.19   0.09   0.672  7.62     3.4  15.8  11.40
01/02/18 01:00:52  5.20   0.19   0.09   0.698  7.62     3.5  15.8  11.40
01/02/18 01:00:53  5.21   0.19   0.09   0.715  7.62     3.5  15.9  11.40
01/02/18 01:00:54  5.21   0.19   0.09   0.729  7.62     3.5  15.9  11.40
01/02/18 01:00:55  5.21   0.19   0.09   0.743  7.62     3.5  15.9  11.40
01/02/18 01:00:56  5.21   0.19   0.09   0.759  7.62     3.5  16.0  11.40
01/02/18 01:00:57  5.21   0.19   0.09   0.775  7.62     3.5  16.0  11.40
