
Profile Time: 03:30:52
Profile Date: 02/15/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/15/18 03:30:51  8.32   0.19   0.09   0.066  7.67     6.6  19.2  11.67
02/15/18 03:30:57  8.32   0.19   0.09   0.066  7.67     6.8  19.7  11.67
02/15/18 03:30:58  8.32   0.19   0.09   0.066  7.67     6.8  19.6  11.67
02/15/18 03:30:54  8.32   0.19   0.09   0.067  7.67     6.7  19.6  11.66
02/15/18 03:31:01  8.32   0.19   0.09   0.067  7.66     6.8  19.3  11.67
02/15/18 03:31:03  8.32   0.19   0.09   0.067  7.66     6.8  19.0  11.66
02/15/18 03:31:04  8.32   0.19   0.09   0.067  7.66     6.7  18.9  11.67
02/15/18 03:31:05  8.32   0.19   0.09   0.067  7.66     6.7  18.9  11.66
02/15/18 03:30:52  8.32   0.19   0.09   0.068  7.67     6.6  19.4  11.67
02/15/18 03:30:53  8.32   0.19   0.09   0.068  7.67     6.7  19.5  11.66
02/15/18 03:30:56  8.32   0.19   0.09   0.068  7.67     6.8  19.7  11.67
02/15/18 03:31:02  8.32   0.19   0.09   0.068  7.66     6.8  19.2  11.66
02/15/18 03:30:55  8.32   0.19   0.09   0.069  7.67     6.7  19.7  11.67
02/15/18 03:30:59  8.32   0.19   0.09   0.069  7.67     6.8  19.5  11.67
02/15/18 03:31:00  8.32   0.19   0.09   0.070  7.66     6.8  19.4  11.67
02/15/18 03:31:06  8.32   0.19   0.09   0.077  7.67     6.7  18.8  11.67
02/15/18 03:31:07  8.32   0.19   0.09   0.098  7.67     6.8  18.8  11.66
02/15/18 03:31:08  8.32   0.19   0.09   0.116  7.67     6.8  18.8  11.67
02/15/18 03:31:09  8.32   0.19   0.09   0.132  7.67     6.8  18.8  11.67
02/15/18 03:31:10  8.32   0.19   0.09   0.151  7.67     6.8  18.8  11.67
02/15/18 03:31:11  8.32   0.19   0.09   0.172  7.67     6.8  18.9  11.67
02/15/18 03:31:12  8.32   0.19   0.09   0.189  7.67     6.8  19.0  11.67
02/15/18 03:31:13  8.32   0.19   0.09   0.209  7.67     6.8  19.1  11.66
02/15/18 03:31:14  8.32   0.19   0.09   0.227  7.67     6.9  19.1  11.67
02/15/18 03:31:15  8.32   0.19   0.09   0.243  7.67     6.9  19.2  11.67
02/15/18 03:31:16  8.32   0.19   0.09   0.266  7.67     6.9  19.2  11.66
02/15/18 03:31:17  8.32   0.19   0.09   0.284  7.67     6.9  19.2  11.66
02/15/18 03:31:18  8.32   0.19   0.09   0.299  7.67     6.9  19.2  11.66
02/15/18 03:31:19  8.32   0.19   0.09   0.314  7.67     6.9  19.3  11.66
02/15/18 03:31:20  8.32   0.19   0.09   0.334  7.67     6.8  19.3  11.66
02/15/18 03:31:21  8.32   0.19   0.09   0.352  7.67     6.8  19.3  11.66
02/15/18 03:31:22  8.32   0.19   0.09   0.366  7.67     6.8  19.3  11.66
02/15/18 03:31:23  8.32   0.19   0.09   0.383  7.67     6.8  19.4  11.66
02/15/18 03:31:24  8.32   0.19   0.09   0.399  7.67     6.8  19.4  11.66
02/15/18 03:31:25  8.32   0.19   0.09   0.415  7.67     6.8  19.5  11.66
02/15/18 03:31:26  8.32   0.19   0.09   0.431  7.67     6.8  19.6  11.66
02/15/18 03:31:27  8.32   0.19   0.09   0.447  7.67     6.8  19.7  11.66
02/15/18 03:31:28  8.32   0.19   0.09   0.469  7.67     6.8  19.8  11.66
02/15/18 03:31:29  8.32   0.19   0.09   0.486  7.67     6.7  19.9  11.66
02/15/18 03:31:30  8.32   0.19   0.09   0.503  7.67     6.7  19.9  11.66
02/15/18 03:31:31  8.32   0.19   0.09   0.521  7.67     6.8  20.0  11.66
02/15/18 03:31:32  8.32   0.19   0.09   0.542  7.67     6.8  20.0  11.66
02/15/18 03:31:33  8.32   0.19   0.09   0.560  7.67     6.8  20.0  11.65
02/15/18 03:31:34  8.32   0.19   0.09   0.578  7.67     6.8  20.0  11.66
02/15/18 03:31:35  8.32   0.19   0.09   0.596  7.67     6.8  19.9  11.66
