
Profile Time: 00:29:59
Profile Date: 11/18/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
11/18/18 00:30:14 12.60   0.10   0.05   0.057  7.16    15.6  12.1   9.19
11/18/18 00:30:13 12.60   0.10   0.05   0.059  7.16    15.6  12.1   9.19
11/18/18 00:30:02 12.60   0.10   0.05   0.060  7.16    15.2  12.2   9.19
11/18/18 00:30:11 12.60   0.10   0.05   0.060  7.16    15.6  12.0   9.19
11/18/18 00:30:12 12.60   0.10   0.05   0.060  7.16    15.6  12.0   9.19
11/18/18 00:30:07 12.60   0.10   0.05   0.061  7.16    15.6  12.0   9.19
11/18/18 00:30:09 12.60   0.10   0.05   0.061  7.16    15.6  12.0   9.19
11/18/18 00:30:10 12.60   0.10   0.05   0.061  7.16    15.6  12.0   9.19
11/18/18 00:30:04 12.60   0.10   0.05   0.062  7.16    15.4  12.1   9.19
11/18/18 00:30:06 12.60   0.10   0.05   0.062  7.16    15.5  12.0   9.19
11/18/18 00:30:03 12.60   0.10   0.05   0.063  7.16    15.3  12.1   9.19
11/18/18 00:30:05 12.60   0.10   0.05   0.063  7.16    15.4  12.1   9.19
11/18/18 00:30:08 12.60   0.10   0.05   0.063  7.16    15.6  12.0   9.19
11/18/18 00:30:15 12.61   0.10   0.05   0.063  7.16    15.6  12.1   9.19
11/18/18 00:30:16 12.61   0.10   0.05   0.070  7.16    15.5  12.2   9.19
11/18/18 00:30:17 12.61   0.10   0.05   0.088  7.16    15.5  12.2   9.19
11/18/18 00:30:18 12.61   0.10   0.05   0.105  7.16    15.5  12.3   9.19
11/18/18 00:30:19 12.61   0.10   0.05   0.122  7.16    15.5  12.3   9.19
11/18/18 00:30:20 12.61   0.10   0.05   0.139  7.17    15.5  12.3   9.19
11/18/18 00:30:21 12.61   0.10   0.05   0.157  7.17    15.5  12.3   9.19
11/18/18 00:30:22 12.61   0.10   0.05   0.180  7.17    15.6  12.4   9.19
11/18/18 00:30:23 12.61   0.10   0.05   0.199  7.17    15.6  12.4   9.20
11/18/18 00:30:24 12.61   0.10   0.05   0.217  7.17    15.6  12.4   9.20
11/18/18 00:30:25 12.61   0.10   0.05   0.234  7.17    15.7  12.4   9.20
11/18/18 00:30:26 12.61   0.10   0.05   0.255  7.17    15.7  12.4   9.20
11/18/18 00:30:27 12.62   0.10   0.05   0.274  7.17    15.7  12.4   9.20
11/18/18 00:30:28 12.62   0.10   0.05   0.293  7.17    15.7  12.4   9.20
11/18/18 00:30:29 12.62   0.10   0.05   0.311  7.17    15.7  12.4   9.20
11/18/18 00:30:30 12.62   0.10   0.05   0.331  7.17    15.7  12.4   9.20
11/18/18 00:30:31 12.62   0.10   0.05   0.349  7.17    15.7  12.4   9.20
11/18/18 00:30:32 12.62   0.10   0.05   0.366  7.18    15.7  12.4   9.20
11/18/18 00:30:33 12.62   0.10   0.05   0.388  7.18    15.7  12.4   9.20
11/18/18 00:30:34 12.63   0.10   0.05   0.404  7.18    15.7  12.5   9.20
11/18/18 00:30:35 12.63   0.10   0.05   0.420  7.18    15.7  12.5   9.20
11/18/18 00:30:36 12.63   0.10   0.05   0.435  7.18    15.6  12.6   9.20
11/18/18 00:30:37 12.63   0.10   0.05   0.449  7.18    15.6  12.6   9.20
11/18/18 00:30:38 12.63   0.10   0.05   0.466  7.18    15.6  12.6   9.20
11/18/18 00:30:39 12.63   0.10   0.05   0.482  7.18    15.5  12.7   9.20
11/18/18 00:30:40 12.63   0.10   0.05   0.499  7.18    15.5  12.7   9.20
11/18/18 00:30:41 12.62   0.10   0.05   0.514  7.18    15.5  12.7   9.20
11/18/18 00:30:42 12.62   0.10   0.05   0.535  7.18    15.5  12.7   9.20
11/18/18 00:30:43 12.62   0.10   0.05   0.554  7.18    15.5  12.7   9.20
11/18/18 00:30:44 12.62   0.10   0.05   0.572  7.18    15.4  12.6   9.21
11/18/18 00:30:45 12.62   0.10   0.05   0.590  7.18    15.4  12.6   9.21
11/18/18 00:30:46 12.62   0.10   0.05   0.610  7.18    15.4  12.5   9.21
11/18/18 00:30:47 12.62   0.10   0.05   0.627  7.17    15.4  12.4   9.21
11/18/18 00:30:48 12.62   0.10   0.05   0.644  7.18    15.4  12.4   9.21
11/18/18 00:30:49 12.62   0.10   0.05   0.663  7.18    15.4  12.3   9.21
11/18/18 00:30:50 12.62   0.10   0.05   0.682  7.18    15.4  12.2   9.21
11/18/18 00:30:51 12.62   0.10   0.05   0.704  7.18    15.4  12.2   9.21
11/18/18 00:30:52 12.62   0.10   0.05   0.723  7.18    15.4  12.1   9.21
11/18/18 00:30:53 12.62   0.10   0.05   0.741  7.18    15.4  12.1   9.21
11/18/18 00:30:54 12.62   0.10   0.05   0.760  7.17    15.4  12.1   9.21
11/18/18 00:30:55 12.62   0.10   0.05   0.782  7.17    15.4  12.1   9.21
11/18/18 00:30:56 12.62   0.10   0.05   0.800  7.17    15.5  12.1   9.21
11/18/18 00:30:57 12.62   0.10   0.05   0.818  7.17    15.5  12.2   9.21
11/18/18 00:30:58 12.62   0.10   0.05   0.837  7.16    15.5  12.2   9.21
11/18/18 00:30:59 12.62   0.10   0.05   0.858  7.16    15.5  12.3   9.21
11/18/18 00:31:00 12.62   0.10   0.05   0.875  7.17    15.5  12.3   9.21
11/18/18 00:31:01 12.62   0.10   0.05   0.894  7.17    15.5  12.4   9.21
11/18/18 00:31:02 12.63   0.10   0.05   0.913  7.17    15.5  12.5   9.21
11/18/18 00:31:03 12.63   0.10   0.05   0.935  7.17    15.5  12.5   9.21
11/18/18 00:31:04 12.63   0.10   0.05   0.952  7.17    15.5  12.6   9.21
11/18/18 00:31:05 12.63   0.10   0.05   0.970  7.17    15.5  12.6   9.21
11/18/18 00:31:06 12.63   0.10   0.05   0.987  7.17    15.4  12.6   9.21
11/18/18 00:31:07 12.63   0.10   0.05   1.008  7.17    15.4  12.6   9.21
11/18/18 00:31:08 12.63   0.10   0.05   1.024  7.17    15.4  12.6   9.21
11/18/18 00:31:09 12.63   0.10   0.05   1.042  7.17    15.4  12.6   9.21
11/18/18 00:31:10 12.63   0.10   0.05   1.059  7.17    15.5  12.6   9.21
11/18/18 00:31:11 12.63   0.10   0.05   1.080  7.17    15.5  12.6   9.21
11/18/18 00:31:12 12.63   0.10   0.05   1.098  7.17    15.6  12.6   9.21
11/18/18 00:31:13 12.63   0.10   0.05   1.117  7.18    15.6  12.6   9.21
11/18/18 00:31:14 12.63   0.10   0.05   1.134  7.18    15.7  12.6   9.21
11/18/18 00:31:15 12.63   0.10   0.05   1.154  7.18    15.8  12.6   9.21
11/18/18 00:31:16 12.63   0.10   0.05   1.170  7.18    15.9  12.6   9.21
11/18/18 00:31:17 12.63   0.10   0.05   1.187  7.18    15.9  12.6   9.20
