
Profile Time: 23:59:59
Profile Date: 03/19/2018
Profile Location: jlwhiteoak Serial no: : 123456789, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/20/18 00:00:00 12.53   0.21   0.10   0.078  9.04     6.6  23.7  13.03

Profile Time: 00:29:59
Profile Date: 03/20/2018
Profile Location: jlwhiteoak Serial no: : 123456789, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/20/18 00:30:12 12.18   0.21   0.10   0.075  9.03     8.1  23.6  13.03
03/20/18 00:30:07 12.18   0.21   0.10   0.076  9.03     8.6  23.8  13.02
03/20/18 00:30:13 12.18   0.21   0.10   0.076  9.03     7.9  23.7  13.03
03/20/18 00:30:10 12.18   0.21   0.10   0.077  9.03     8.5  23.7  13.02
03/20/18 00:30:02 12.18   0.21   0.10   0.078  9.03     7.6  24.1  13.01
03/20/18 00:30:11 12.18   0.21   0.10   0.078  9.03     8.3  23.7  13.03
03/20/18 00:30:03 12.18   0.21   0.10   0.079  9.03     7.9  24.0  13.02
03/20/18 00:30:09 12.18   0.21   0.10   0.079  9.03     8.6  23.7  13.02
03/20/18 00:30:04 12.18   0.21   0.10   0.080  9.03     8.1  24.0  13.02
03/20/18 00:30:01 12.18   0.21   0.10   0.081  9.03     7.2  24.1  13.01
03/20/18 00:30:14 12.18   0.21   0.10   0.081  9.03     7.7  23.7  13.03
03/20/18 00:30:00 12.18   0.21   0.10   0.082  9.03     6.9  24.1  13.01
03/20/18 00:30:06 12.18   0.21   0.10   0.082  9.03     8.5  23.9  13.02
03/20/18 00:30:08 12.18   0.21   0.10   0.082  9.03     8.6  23.8  13.02
03/20/18 00:30:05 12.18   0.21   0.10   0.084  9.03     8.3  23.9  13.02
03/20/18 00:30:15 12.18   0.21   0.10   0.095  9.03     7.4  23.8  13.03
03/20/18 00:30:16 12.18   0.21   0.10   0.115  9.03     7.2  23.8  13.03
03/20/18 00:30:17 12.18   0.21   0.10   0.134  9.03     6.9  23.9  13.03
03/20/18 00:30:18 12.18   0.21   0.10   0.157  9.03     6.7  24.1  13.03
03/20/18 00:30:19 12.18   0.21   0.10   0.176  9.03     6.6  24.2  13.03
03/20/18 00:30:20 12.19   0.21   0.10   0.198  9.03     6.4  24.3  13.03
03/20/18 00:30:21 12.18   0.21   0.10   0.213  9.03     6.3  24.5  13.03
03/20/18 00:30:22 12.18   0.21   0.10   0.227  9.03     6.2  24.6  13.03
03/20/18 00:30:23 12.19   0.21   0.10   0.244  9.03     6.2  24.8  13.03
