
Profile Time: 00:00:01
Profile Date: 05/11/2019
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
05/11/19 00:00:04 23.98   0.11   0.05   0.067  7.29     4.2  11.7   7.93
05/11/19 00:00:03 23.98   0.11   0.05   0.068  7.29     4.2  11.7   7.93
05/11/19 00:00:12 23.98   0.11   0.05   0.069  7.29     4.3  11.8   7.94
05/11/19 00:00:05 23.98   0.11   0.05   0.070  7.29     4.2  11.8   7.93
05/11/19 00:00:09 23.99   0.11   0.05   0.070  7.29     4.3  11.8   7.94
05/11/19 00:00:16 23.98   0.11   0.05   0.070  7.29     4.3  11.8   7.94
05/11/19 00:00:11 23.98   0.11   0.05   0.071  7.29     4.3  11.8   7.94
05/11/19 00:00:13 23.98   0.11   0.05   0.071  7.29     4.3  11.8   7.94
05/11/19 00:00:06 23.98   0.11   0.05   0.072  7.29     4.3  11.8   7.93
05/11/19 00:00:07 23.99   0.11   0.05   0.072  7.29     4.3  11.8   7.94
05/11/19 00:00:08 23.99   0.11   0.05   0.072  7.29     4.3  11.8   7.94
05/11/19 00:00:10 23.99   0.11   0.05   0.072  7.29     4.3  11.8   7.94
05/11/19 00:00:14 23.98   0.11   0.05   0.072  7.29     4.3  11.8   7.94
05/11/19 00:00:15 23.98   0.11   0.05   0.072  7.29     4.3  11.8   7.94
05/11/19 00:00:17 23.98   0.11   0.05   0.083  7.29     4.3  11.8   7.94
05/11/19 00:00:18 23.98   0.11   0.05   0.096  7.29     4.3  11.8   7.93
05/11/19 00:00:19 23.98   0.11   0.05   0.113  7.29     4.3  11.8   7.93
05/11/19 00:00:20 23.98   0.11   0.05   0.131  7.29     4.3  11.8   7.93
05/11/19 00:00:21 23.98   0.11   0.05   0.153  7.29     4.3  11.8   7.93
05/11/19 00:00:22 23.98   0.11   0.05   0.171  7.29     4.3  11.9   7.93
05/11/19 00:00:23 23.98   0.11   0.05   0.190  7.29     4.3  11.9   7.93
05/11/19 00:00:24 23.98   0.11   0.05   0.209  7.29     4.3  12.0   7.93
05/11/19 00:00:25 23.98   0.11   0.05   0.228  7.30     4.3  12.0   7.92
05/11/19 00:00:26 23.98   0.11   0.05   0.250  7.30     4.3  12.1   7.93
05/11/19 00:00:27 23.98   0.11   0.05   0.271  7.30     4.3  12.2   7.92
05/11/19 00:00:28 23.98   0.11   0.05   0.291  7.30     4.3  12.3   7.92
05/11/19 00:00:29 23.98   0.11   0.05   0.309  7.30     4.4  12.4   7.92
05/11/19 00:00:30 23.98   0.11   0.05   0.331  7.30     4.4  12.5   7.92
05/11/19 00:00:31 23.98   0.11   0.05   0.350  7.30     4.4  12.6   7.92
05/11/19 00:00:32 23.98   0.11   0.05   0.370  7.30     4.4  12.6   7.92
05/11/19 00:00:33 23.98   0.11   0.05   0.388  7.30     4.4  12.7   7.92
05/11/19 00:00:34 23.99   0.11   0.05   0.409  7.30     4.4  12.7   7.92
05/11/19 00:00:35 23.99   0.11   0.05   0.427  7.30     4.4  12.7   7.92
05/11/19 00:00:36 23.99   0.11   0.05   0.446  7.30     4.4  12.7   7.92
05/11/19 00:00:37 23.99   0.11   0.05   0.465  7.30     4.4  12.7   7.92
05/11/19 00:00:38 23.99   0.11   0.05   0.488  7.30     4.4  12.6   7.92
05/11/19 00:00:39 23.99   0.11   0.05   0.507  7.30     4.4  12.5   7.92
05/11/19 00:00:40 24.00   0.11   0.05   0.527  7.30     4.4  12.4   7.92
05/11/19 00:00:41 24.00   0.11   0.05   0.544  7.30     4.4  12.3   7.92
05/11/19 00:00:42 24.00   0.11   0.05   0.566  7.30     4.4  12.2   7.92
05/11/19 00:00:43 24.00   0.11   0.05   0.584  7.30     4.4  12.1   7.92
05/11/19 00:00:44 24.00   0.11   0.05   0.603  7.30     4.4  12.0   7.92
05/11/19 00:00:45 24.00   0.11   0.05   0.622  7.30     4.4  12.0   7.92
05/11/19 00:00:46 24.00   0.11   0.05   0.645  7.30     4.4  11.9   7.92
05/11/19 00:00:47 24.01   0.11   0.05   0.664  7.30     4.4  11.8   7.93
05/11/19 00:00:48 24.01   0.11   0.05   0.684  7.30     4.4  11.8   7.92
05/11/19 00:00:49 24.01   0.11   0.05   0.702  7.30     4.4  11.8   7.92
05/11/19 00:00:50 24.01   0.11   0.05   0.727  7.30     4.4  11.8   7.92
05/11/19 00:00:51 24.01   0.11   0.05   0.747  7.30     4.4  11.8   7.93
05/11/19 00:00:52 24.01   0.11   0.05   0.767  7.30     4.4  11.8   7.93
05/11/19 00:00:54 24.01   0.11   0.05   0.788  7.30     4.4  11.8   7.93
05/11/19 00:00:55 24.01   0.11   0.05   0.808  7.31     4.4  11.9   7.93
05/11/19 00:00:56 24.01   0.11   0.05   0.831  7.31     4.4  11.9   7.93
05/11/19 00:00:57 24.01   0.11   0.05   0.851  7.31     4.4  12.0   7.93
05/11/19 00:00:58 24.01   0.11   0.05   0.870  7.31     4.4  12.0   7.92
05/11/19 00:00:59 24.01   0.11   0.05   0.888  7.31     4.4  12.1   7.93
05/11/19 00:01:00 24.01   0.11   0.05   0.911  7.31     4.4  12.1   7.92
05/11/19 00:01:01 24.01   0.11   0.05   0.932  7.31     4.4  12.2   7.93
05/11/19 00:01:02 24.01   0.11   0.05   0.951  7.31     4.4  12.2   7.93
05/11/19 00:01:03 24.01   0.11   0.05   0.971  7.31     4.4  12.3   7.93
05/11/19 00:01:04 24.01   0.11   0.05   0.994  7.30     4.4  12.4   7.92
05/11/19 00:01:05 24.01   0.11   0.05   1.013  7.30     4.4  12.4   7.92
05/11/19 00:01:06 24.01   0.11   0.05   1.033  7.30     4.3  12.5   7.92
05/11/19 00:01:07 24.01   0.11   0.05   1.053  7.30     4.3  12.6   7.92
05/11/19 00:01:08 24.01   0.11   0.05   1.073  7.30     4.3  12.7   7.92
05/11/19 00:01:09 24.01   0.11   0.05   1.095  7.30     4.3  12.8   7.92
05/11/19 00:01:10 24.01   0.11   0.05   1.115  7.30     4.3  12.9   7.92
05/11/19 00:01:11 24.01   0.11   0.05   1.135  7.31     4.3  12.9   7.92
05/11/19 00:01:12 24.01   0.11   0.05   1.154  7.31     4.3  13.0   7.92
05/11/19 00:01:13 24.01   0.11   0.05   1.177  7.31     4.3  13.0   7.92
05/11/19 00:01:14 24.01   0.11   0.05   1.196  7.31     4.3  13.0   7.92
05/11/19 00:01:15 24.01   0.11   0.05   1.217  7.31     4.3  12.9   7.92
05/11/19 00:01:16 24.01   0.11   0.05   1.236  7.31     4.3  12.9   7.91
05/11/19 00:01:17 24.01   0.11   0.05   1.259  7.31     4.3  12.8   7.92
05/11/19 00:01:18 24.01   0.11   0.05   1.279  7.31     4.3  12.7   7.92
05/11/19 00:01:19 24.01   0.11   0.05   1.300  7.31     4.3  12.7   7.91
05/11/19 00:01:20 24.01   0.11   0.05   1.319  7.31     4.3  12.6   7.91
05/11/19 00:01:21 24.01   0.11   0.05   1.344  7.31     4.3  12.5   7.91
05/11/19 00:01:22 24.01   0.11   0.05   1.364  7.31     4.3  12.4   7.91
05/11/19 00:01:23 24.01   0.11   0.05   1.383  7.31     4.3  12.4   7.91
05/11/19 00:01:24 24.02   0.11   0.05   1.404  7.31     4.3  12.4   7.91
05/11/19 00:01:25 24.02   0.11   0.05   1.427  7.31     4.3  12.4   7.91
05/11/19 00:01:26 24.01   0.11   0.05   1.447  7.31     4.3  12.4   7.90
05/11/19 00:01:27 24.01   0.11   0.05   1.468  7.31     4.3  12.4   7.91
05/11/19 00:01:28 24.01   0.11   0.05   1.487  7.31     4.3  12.4   7.91
05/11/19 00:01:29 24.01   0.11   0.05   1.511  7.31     4.3  12.4   7.91
05/11/19 00:01:30 24.02   0.11   0.05   1.530  7.31     4.3  12.5   7.90
05/11/19 00:01:31 24.01   0.11   0.05   1.551  7.31     4.3  12.5   7.90
05/11/19 00:01:32 24.01   0.11   0.05   1.570  7.31     4.3  12.5   7.90
05/11/19 00:01:33 24.02   0.11   0.05   1.593  7.31     4.3  12.5   7.90
05/11/19 00:01:34 24.01   0.11   0.05   1.612  7.31     4.3  12.5   7.90
05/11/19 00:01:35 24.01   0.11   0.05   1.630  7.31     4.4  12.5   7.90
05/11/19 00:01:36 24.01   0.11   0.05   1.649  7.31     4.4  12.5   7.90
05/11/19 00:01:37 24.01   0.11   0.05   1.672  7.31     4.4  12.4   7.89
05/11/19 00:01:38 24.01   0.11   0.05   1.691  7.31     4.4  12.4   7.90
05/11/19 00:01:39 24.01   0.11   0.05   1.712  7.31     4.4  12.4   7.89
05/11/19 00:01:40 24.01   0.11   0.05   1.732  7.31     4.5  12.4   7.89
05/11/19 00:01:41 24.01   0.11   0.05   1.751  7.32     4.5  12.4   7.88
05/11/19 00:01:42 24.01   0.11   0.05   1.775  7.32     4.5  12.4   7.88
05/11/19 00:01:43 24.01   0.11   0.05   1.794  7.32     4.5  12.4   7.88
05/11/19 00:01:44 24.01   0.11   0.05   1.814  7.32     4.5  12.5   7.87
05/11/19 00:01:45 24.01   0.11   0.05   1.834  7.31     4.5  12.5   7.87
05/11/19 00:01:46 24.01   0.11   0.05   1.858  7.31     4.6  12.6   7.86
05/11/19 00:01:47 24.00   0.11   0.05   1.876  7.31     4.6  12.6   7.85
05/11/19 00:01:48 24.00   0.11   0.05   1.895  7.31     4.6  12.7   7.84
05/11/19 00:01:49 24.00   0.11   0.05   1.914  7.31     4.6  12.7   7.83
05/11/19 00:01:50 24.00   0.11   0.05   1.937  7.31     4.6  12.7   7.82
05/11/19 00:01:51 24.00   0.11   0.05   1.957  7.31     4.6  12.7   7.81
05/11/19 00:01:52 24.00   0.11   0.05   1.975  7.31     4.6  12.6   7.80
05/11/19 00:01:53 24.00   0.11   0.05   1.994  7.31     4.6  12.6   7.78
05/11/19 00:01:54 23.99   0.11   0.05   2.016  7.31     4.6  12.5   7.77
05/11/19 00:01:55 23.99   0.11   0.05   2.034  7.31     4.6  12.3   7.75
05/11/19 00:01:56 23.99   0.11   0.05   2.054  7.31     4.6  12.2   7.73
05/11/19 00:01:57 23.99   0.11   0.05   2.073  7.31     4.6  12.0   7.72
05/11/19 00:01:58 23.99   0.11   0.05   2.091  7.31     4.6  11.9   7.70
