
Profile Time: 00:00:00
Profile Date: 05/07/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
05/07/18 00:00:02 22.69   0.19   0.09   0.052  7.57     7.6   5.8   8.66
05/07/18 00:00:01 22.69   0.19   0.09   0.053  7.57     7.6   5.8   8.66
05/07/18 00:00:03 22.69   0.19   0.09   0.054  7.57     7.6   5.8   8.66
05/07/18 00:00:04 22.69   0.19   0.09   0.055  7.57     7.5   5.9   8.65
05/07/18 00:00:05 22.69   0.19   0.09   0.055  7.57     7.5   5.9   8.65
05/07/18 00:00:09 22.68   0.19   0.09   0.057  7.57     7.5   6.0   8.66
05/07/18 00:00:00 22.69   0.19   0.09   0.058  7.57     7.6   5.8   8.66
05/07/18 00:00:10 22.68   0.19   0.09   0.058  7.57     7.5   6.0   8.66
05/07/18 00:00:11 22.68   0.19   0.09   0.058  7.58     7.5   6.0   8.66
05/07/18 00:00:06 22.69   0.19   0.09   0.059  7.57     7.5   5.9   8.65
05/07/18 00:00:12 22.68   0.19   0.09   0.059  7.58     7.5   6.0   8.66
05/07/18 00:00:07 22.68   0.19   0.09   0.060  7.57     7.5   5.9   8.66
05/07/18 00:00:08 22.68   0.19   0.09   0.060  7.57     7.5   6.0   8.66
05/07/18 00:00:13 22.68   0.19   0.09   0.060  7.58     7.5   6.0   8.66
05/07/18 00:00:14 22.68   0.19   0.09   0.061  7.58     7.5   6.0   8.66
05/07/18 00:00:15 22.68   0.19   0.09   0.079  7.57     7.6   5.9   8.66
05/07/18 00:00:16 22.68   0.19   0.09   0.093  7.57     7.6   5.9   8.66
05/07/18 00:00:17 22.69   0.19   0.09   0.109  7.57     7.6   5.8   8.66
05/07/18 00:00:18 22.69   0.19   0.09   0.126  7.57     7.7   5.8   8.66
05/07/18 00:00:19 22.69   0.19   0.09   0.145  7.57     7.7   5.7   8.65
05/07/18 00:00:20 22.69   0.19   0.09   0.168  7.57     7.7   5.7   8.65
05/07/18 00:00:21 22.69   0.19   0.09   0.188  7.58     7.8   5.6   8.65
05/07/18 00:00:22 22.69   0.19   0.09   0.204  7.58     7.8   5.6   8.66
05/07/18 00:00:23 22.69   0.19   0.09   0.218  7.58     7.8   5.6   8.66
05/07/18 00:00:24 22.69   0.19   0.09   0.238  7.58     7.8   5.6   8.66
05/07/18 00:00:25 22.69   0.19   0.09   0.258  7.58     7.9   5.6   8.66
05/07/18 00:00:26 22.69   0.19   0.09   0.278  7.58     7.9   5.6   8.66
05/07/18 00:00:27 22.69   0.19   0.09   0.294  7.58     7.8   5.6   8.65
05/07/18 00:00:28 22.70   0.19   0.09   0.314  7.58     7.8   5.6   8.66
05/07/18 00:00:29 22.70   0.19   0.09   0.328  7.58     7.8   5.6   8.65
05/07/18 00:00:30 22.70   0.19   0.09   0.343  7.58     7.8   5.6   8.65
05/07/18 00:00:31 22.70   0.19   0.09   0.357  7.58     7.7   5.6   8.65
05/07/18 00:00:35 22.70   0.19   0.09   0.411  7.57     7.7   5.6   8.65
05/07/18 00:00:36 22.70   0.19   0.09   0.438  7.57     7.6   5.6   8.65
05/07/18 00:00:37 22.70   0.19   0.09   0.453  7.57     7.6   5.5   8.65
05/07/18 00:00:38 22.70   0.19   0.09   0.468  7.58     7.6   5.5   8.66
05/07/18 00:00:40 22.70   0.19   0.09   0.485  7.58     7.5   5.5   8.65
05/07/18 00:00:43 22.71   0.19   0.09   0.540  7.58     7.5   5.5   8.65
05/07/18 00:00:44 22.71   0.19   0.09   0.556  7.58     7.5   5.5   8.65
05/07/18 00:00:45 22.71   0.19   0.09   0.575  7.58     7.5   5.5   8.65
05/07/18 00:00:46 22.71   0.19   0.09   0.590  7.58     7.5   5.5   8.65
05/07/18 00:00:47 22.71   0.19   0.09   0.611  7.57     7.4   5.5   8.65
05/07/18 00:00:48 22.71   0.19   0.09   0.628  7.57     7.4   5.5   8.65
05/07/18 00:00:49 22.71   0.19   0.09   0.648  7.57     7.4   5.6   8.65
05/07/18 00:00:50 22.71   0.19   0.09   0.661  7.57     7.4   5.6   8.65
