
Profile Time: 00:00:00
Profile Date: 03/24/2020
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/24/20 00:00:14 15.08    NaN    NaN   0.074  7.49     7.9  32.2   9.89
03/24/20 00:00:02 15.07    NaN    NaN   0.075  7.49     7.9  32.6   9.89
03/24/20 00:00:03 15.07    NaN    NaN   0.075  7.49     7.8  32.8   9.89
03/24/20 00:00:04 15.07    NaN    NaN   0.075  7.49     7.8  33.0   9.90
03/24/20 00:00:05 15.08    NaN    NaN   0.075  7.49     7.8  33.1   9.89
03/24/20 00:00:06 15.08    NaN    NaN   0.075  7.50     7.7  33.2   9.89
03/24/20 00:00:07 15.08    NaN    NaN   0.075  7.50     7.7  33.2   9.89
03/24/20 00:00:08 15.08    NaN    NaN   0.075  7.50     7.7  33.2   9.89
03/24/20 00:00:12 15.08    NaN    NaN   0.075  7.51     7.8  32.7   9.89
03/24/20 00:00:13 15.08    NaN    NaN   0.075  7.50     7.8  32.5   9.89
03/24/20 00:00:01 15.07    NaN    NaN   0.076  7.51     7.9  32.4   9.89
03/24/20 00:00:09 15.08    NaN    NaN   0.076  7.50     7.7  33.2   9.89
03/24/20 00:00:10 15.08    NaN    NaN   0.076  7.50     7.8  33.1   9.89
03/24/20 00:00:11 15.08    NaN    NaN   0.076  7.51     7.8  32.9   9.89
03/24/20 00:00:15 15.08    NaN    NaN   0.077  7.49     7.9  31.8   9.89
03/24/20 00:00:16 15.08    NaN    NaN   0.086  7.49     7.9  31.5   9.89
03/24/20 00:00:17 15.08    NaN    NaN   0.107  7.49     7.9  31.2   9.89
03/24/20 00:00:18 15.08    NaN    NaN   0.125  7.49     7.9  30.8   9.89
03/24/20 00:00:19 15.08    NaN    NaN   0.146  7.50     7.9  30.5   9.89
03/24/20 00:00:20 15.09    NaN    NaN   0.165  7.50     7.9  30.3   9.89
03/24/20 00:00:21 15.09    NaN    NaN   0.187  7.50     7.9  30.0   9.89
