
Profile Time: 00:00:00
Profile Date: 09/07/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
09/07/19 00:00:03 27.40    NaN    NaN   0.079  7.34     NaN  11.7   6.97
09/07/19 00:00:12 27.40    NaN    NaN   0.079  7.35     NaN  12.1   6.97
09/07/19 00:00:02 27.40    NaN    NaN   0.080  7.34     NaN  11.6   6.97
09/07/19 00:00:04 27.40    NaN    NaN   0.080  7.35     NaN  11.8   6.97
09/07/19 00:00:05 27.40    NaN    NaN   0.080  7.35     NaN  11.9   6.97
09/07/19 00:00:07 27.40    NaN    NaN   0.080  7.35     NaN  12.1   6.97
09/07/19 00:00:09 27.40    NaN    NaN   0.080  7.34     NaN  12.1   6.97
09/07/19 00:00:10 27.40    NaN    NaN   0.080  7.35     NaN  12.2   6.97
09/07/19 00:00:13 27.40    NaN    NaN   0.080  7.36     NaN  12.1   6.97
09/07/19 00:00:06 27.40    NaN    NaN   0.081  7.35     NaN  12.0   6.97
09/07/19 00:00:08 27.40    NaN    NaN   0.081  7.34     NaN  12.1   6.97
09/07/19 00:00:11 27.40    NaN    NaN   0.081  7.35     NaN  12.2   6.97
09/07/19 00:00:14 27.40    NaN    NaN   0.081  7.36     NaN  12.1   6.97
09/07/19 00:00:15 27.40    NaN    NaN   0.081  7.36     NaN  12.0   6.97
09/07/19 00:00:16 27.40    NaN    NaN   0.086  7.36     NaN  12.0   6.97
09/07/19 00:00:17 27.40    NaN    NaN   0.102  7.37     NaN  11.9   6.97
09/07/19 00:00:18 27.40    NaN    NaN   0.126  7.38     NaN  11.9   6.97
09/07/19 00:00:19 27.40    NaN    NaN   0.147  7.38     NaN  11.9   6.97
09/07/19 00:00:20 27.40    NaN    NaN   0.164  7.37     NaN  11.9   6.96
09/07/19 00:00:21 27.40    NaN    NaN   0.184  7.37     NaN  11.9   6.96
09/07/19 00:00:22 27.40    NaN    NaN   0.207  7.36     NaN  11.9   6.96
09/07/19 00:00:23 27.40    NaN    NaN   0.227  7.36     NaN  11.9   6.96
09/07/19 00:00:24 27.40    NaN    NaN   0.244  7.36     NaN  11.9   6.96
09/07/19 00:00:25 27.40    NaN    NaN   0.265  7.35     NaN  11.9   6.96
09/07/19 00:00:26 27.40    NaN    NaN   0.288  7.35     NaN  11.9   6.96
09/07/19 00:00:27 27.40    NaN    NaN   0.306  7.35     NaN  11.9   6.96
