
Profile Time: 00:00:00
Profile Date: 08/29/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
08/29/19 00:00:17 28.12    NaN    NaN  -0.007  8.62     NaN  11.8   9.34
08/29/19 00:00:09 28.12    NaN    NaN  -0.006  8.61     NaN  11.7   9.34
08/29/19 00:00:13 28.12    NaN    NaN  -0.006  8.62     NaN  11.7   9.34
08/29/19 00:00:11 28.12    NaN    NaN  -0.005  8.61     NaN  11.7   9.34
08/29/19 00:00:14 28.13    NaN    NaN  -0.005  8.62     NaN  11.8   9.34
08/29/19 00:00:12 28.12    NaN    NaN  -0.004  8.62     NaN  11.7   9.34
08/29/19 00:00:15 28.12    NaN    NaN  -0.004  8.62     NaN  11.8   9.34
08/29/19 00:00:16 28.12    NaN    NaN  -0.004  8.62     NaN  11.8   9.34
08/29/19 00:00:04 28.12    NaN    NaN  -0.003  8.61     NaN  11.7   9.33
08/29/19 00:00:05 28.12    NaN    NaN  -0.003  8.61     NaN  11.7   9.34
08/29/19 00:00:06 28.12    NaN    NaN  -0.003  8.61     NaN  11.7   9.34
08/29/19 00:00:07 28.12    NaN    NaN  -0.003  8.61     NaN  11.7   9.34
08/29/19 00:00:08 28.12    NaN    NaN  -0.003  8.61     NaN  11.7   9.34
08/29/19 00:00:10 28.12    NaN    NaN  -0.003  8.61     NaN  11.7   9.34
08/29/19 00:00:18 28.12    NaN    NaN  -0.003  8.62     NaN  11.9   9.34
08/29/19 00:00:03 28.12    NaN    NaN  -0.002  8.61     NaN  11.7   9.33
08/29/19 00:00:19 28.12    NaN    NaN   0.004  8.62     NaN  11.9   9.34
08/29/19 00:00:20 28.12    NaN    NaN   0.016  8.62     NaN  11.9   9.34
08/29/19 00:00:21 28.12    NaN    NaN   0.024  8.62     NaN  11.9   9.34
08/29/19 00:00:22 28.12    NaN    NaN   0.034  8.62     NaN  11.9   9.34
08/29/19 00:00:23 28.13    NaN    NaN   0.065  8.62     NaN  11.9   9.34
08/29/19 00:00:24 28.13    NaN    NaN   0.087  8.62     NaN  11.9   9.34
08/29/19 00:00:25 28.13    NaN    NaN   0.116  8.62     NaN  11.9   9.34
08/29/19 00:00:26 28.13    NaN    NaN   0.129  8.62     NaN  11.9   9.34
08/29/19 00:00:27 28.13    NaN    NaN   0.150  8.62     NaN  11.9   9.34
08/29/19 00:00:28 28.13    NaN    NaN   0.180  8.62     NaN  11.9   9.34
08/29/19 00:00:29 28.13    NaN    NaN   0.198  8.61     NaN  11.8   9.34
08/29/19 00:00:30 28.13    NaN    NaN   0.210  8.61     NaN  11.8   9.34
08/29/19 00:00:31 28.14    NaN    NaN   0.234  8.62     NaN  11.8   9.34
08/29/19 00:00:32 28.14    NaN    NaN   0.261  8.62     NaN  11.8   9.34
08/29/19 00:00:33 28.14    NaN    NaN   0.275  8.61     NaN  11.7   9.34
08/29/19 00:00:34 28.14    NaN    NaN   0.294  8.62     NaN  11.8   9.35
08/29/19 00:00:35 28.14    NaN    NaN   0.322  8.62     NaN  11.8   9.35
08/29/19 00:00:36 28.14    NaN    NaN   0.340  8.62     NaN  11.8   9.35
08/29/19 00:00:37 28.14    NaN    NaN   0.357  8.61     NaN  11.8   9.35
08/29/19 00:00:38 28.14    NaN    NaN   0.376  8.61     NaN  11.9   9.34
08/29/19 00:00:39 28.14    NaN    NaN   0.401  8.62     NaN  11.9   9.35
08/29/19 00:00:40 28.14    NaN    NaN   0.419  8.62     NaN  12.0   9.35
08/29/19 00:00:41 28.14    NaN    NaN   0.439  8.62     NaN  12.0   9.35
08/29/19 00:00:42 28.14    NaN    NaN   0.456  8.62     NaN  12.0   9.35
08/29/19 00:00:43 28.14    NaN    NaN   0.478  8.62     NaN  12.0   9.35
08/29/19 00:00:44 28.14    NaN    NaN   0.497  8.62     NaN  12.0   9.36
08/29/19 00:00:45 28.14    NaN    NaN   0.514  8.63     NaN  12.0   9.36
08/29/19 00:00:46 28.14    NaN    NaN   0.530  8.63     NaN  12.0   9.36
08/29/19 00:00:47 28.14    NaN    NaN   0.548  8.63     NaN  12.0   9.36
08/29/19 00:00:48 28.14    NaN    NaN   0.570  8.64     NaN  12.0   9.36
08/29/19 00:00:49 28.14    NaN    NaN   0.582  8.64     NaN  12.0   9.36
08/29/19 00:00:50 28.14    NaN    NaN   0.600  8.63     NaN  12.0   9.36
08/29/19 00:00:51 28.14    NaN    NaN   0.621  8.63     NaN  12.0   9.36
08/29/19 00:00:52 28.13    NaN    NaN   0.641  8.63     NaN  12.0   9.35
08/29/19 00:00:53 28.13    NaN    NaN   0.661  8.63     NaN  12.0   9.36
08/29/19 00:00:54 28.13    NaN    NaN   0.676  8.63     NaN  12.0   9.35
08/29/19 00:00:55 28.13    NaN    NaN   0.697  8.62     NaN  12.1   9.36
08/29/19 00:00:56 28.13    NaN    NaN   0.721  8.63     NaN  12.2   9.36
08/29/19 00:00:57 28.13    NaN    NaN   0.739  8.63     NaN  12.2   9.36
08/29/19 00:00:58 28.13    NaN    NaN   0.758  8.63     NaN  12.3   9.36
