
Profile Time: 23:59:59
Profile Date: 12/24/2017
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/25/17 00:00:00  9.11   0.18   0.09   0.071  7.46     3.9  14.6   9.87

Profile Time: 00:29:59
Profile Date: 12/25/2017
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/25/17 00:30:08  9.11   0.18   0.09   0.064  7.45     3.4  16.0   9.87
12/25/17 00:30:03  9.11   0.18   0.09   0.065  7.45     3.5  14.5   9.87
12/25/17 00:30:04  9.11   0.18   0.09   0.065  7.45     3.4  14.8   9.87
12/25/17 00:30:07  9.11   0.18   0.09   0.065  7.45     3.4  15.7   9.87
12/25/17 00:30:10  9.11   0.18   0.09   0.065  7.45     3.5  16.5   9.87
12/25/17 00:30:11  9.11   0.18   0.09   0.065  7.45     3.5  16.7   9.87
12/25/17 00:30:00  9.11   0.18   0.09   0.066  7.45     3.6  13.7   9.87
12/25/17 00:30:01  9.11   0.18   0.09   0.066  7.45     3.5  14.0   9.87
12/25/17 00:30:02  9.11   0.18   0.09   0.066  7.45     3.5  14.2   9.87
12/25/17 00:30:05  9.11   0.18   0.09   0.066  7.45     3.4  15.1   9.87
12/25/17 00:30:06  9.11   0.18   0.09   0.066  7.45     3.4  15.4   9.87
12/25/17 00:30:09  9.11   0.18   0.09   0.066  7.45     3.4  16.3   9.87
12/25/17 00:30:12  9.11   0.18   0.09   0.066  7.45     3.5  16.8   9.86
12/25/17 00:30:13  9.11   0.18   0.09   0.066  7.45     3.5  16.8   9.86
12/25/17 00:30:14  9.11   0.18   0.09   0.078  7.45     3.5  16.8   9.86
12/25/17 00:30:15  9.11   0.18   0.09   0.093  7.45     3.6  16.7   9.86
12/25/17 00:30:16  9.11   0.18   0.09   0.110  7.45     3.6  16.5   9.86
12/25/17 00:30:17  9.11   0.18   0.09   0.131  7.46     3.5  16.2   9.86
12/25/17 00:30:18  9.11   0.18   0.09   0.148  7.45     3.5  16.0   9.86
12/25/17 00:30:19  9.11   0.18   0.09   0.165  7.45     3.5  15.7   9.86
12/25/17 00:30:20  9.11   0.18   0.09   0.180  7.45     3.5  15.4   9.86
12/25/17 00:30:21  9.11   0.18   0.09   0.198  7.45     3.5  15.1   9.85
12/25/17 00:30:22  9.11   0.18   0.09   0.217  7.45     3.4  14.8   9.85
12/25/17 00:30:23  9.11   0.18   0.09   0.234  7.45     3.4  14.6   9.85
12/25/17 00:30:24  9.11   0.18   0.09   0.250  7.45     3.4  14.4   9.85
12/25/17 00:30:25  9.11   0.18   0.09   0.263  7.45     3.4  14.3   9.85
12/25/17 00:30:26  9.11   0.18   0.09   0.281  7.45     3.4  14.3   9.85
12/25/17 00:30:27  9.11   0.18   0.09   0.292  7.45     3.4  14.3   9.85
12/25/17 00:30:28  9.11   0.18   0.09   0.303  7.45     3.4  14.3   9.84
12/25/17 00:30:29  9.11   0.18   0.09   0.318  7.45     3.4  14.3   9.84
12/25/17 00:30:30  9.11   0.18   0.09   0.334  7.45     3.5  14.4   9.84
12/25/17 00:30:31  9.11   0.18   0.09   0.347  7.45     3.5  14.5   9.84
12/25/17 00:30:32  9.11   0.18   0.09   0.362  7.45     3.5  14.6   9.84
12/25/17 00:30:33  9.11   0.18   0.09   0.376  7.45     3.6  14.7   9.84
12/25/17 00:30:34  9.11   0.18   0.09   0.391  7.45     3.6  14.8   9.84
12/25/17 00:30:35  9.11   0.18   0.09   0.406  7.45     3.6  14.9   9.84
12/25/17 00:30:36  9.11   0.18   0.09   0.418  7.45     3.6  14.9   9.84
12/25/17 00:30:37  9.11   0.18   0.09   0.433  7.45     3.7  14.9   9.84
12/25/17 00:30:38  9.11   0.18   0.09   0.450  7.45     3.7  14.9   9.84
12/25/17 00:30:39  9.11   0.18   0.09   0.461  7.45     3.7  14.8   9.83
12/25/17 00:30:40  9.12   0.18   0.09   0.476  7.45     3.7  14.8   9.84
12/25/17 00:30:41  9.11   0.18   0.09   0.493  7.45     3.6  14.7   9.84
12/25/17 00:30:42  9.11   0.18   0.09   0.511  7.45     3.6  14.6   9.84
12/25/17 00:30:43  9.11   0.18   0.09   0.528  7.45     3.6  14.5   9.83
12/25/17 00:30:44  9.11   0.18   0.09   0.545  7.45     3.6  14.5   9.83
12/25/17 00:30:45  9.11   0.18   0.09   0.562  7.45     3.5  14.4   9.83
12/25/17 00:30:46  9.11   0.18   0.09   0.579  7.45     3.5  14.4   9.84
12/25/17 00:30:47  9.11   0.18   0.09   0.599  7.45     3.5  14.4   9.84
12/25/17 00:30:48  9.11   0.18   0.09   0.617  7.45     3.5  14.4   9.83
12/25/17 00:30:49  9.11   0.18   0.09   0.633  7.45     3.5  14.4   9.84
12/25/17 00:30:50  9.11   0.18   0.09   0.650  7.45     3.4  14.5   9.84
12/25/17 00:30:51  9.11   0.18   0.09   0.672  7.45     3.4  14.5   9.83
12/25/17 00:30:52  9.11   0.18   0.09   0.688  7.45     3.4  14.6   9.83
12/25/17 00:30:53  9.11   0.18   0.09   0.705  7.45     3.4  14.7   9.83
12/25/17 00:30:54  9.11   0.18   0.09   0.722  7.45     3.4  14.8   9.83
12/25/17 00:30:55  9.11   0.18   0.09   0.743  7.45     3.4  14.9   9.83
12/25/17 00:30:56  9.11   0.18   0.09   0.762  7.44     3.4  15.0   9.83
12/25/17 00:30:57  9.11   0.18   0.09   0.777  7.44     3.4  15.0   9.83
12/25/17 00:30:58  9.11   0.18   0.09   0.795  7.44     3.4  15.1   9.83
12/25/17 00:30:59  9.11   0.18   0.09   0.815  7.44     3.5  15.1   9.83
12/25/17 00:31:00  9.11   0.18   0.09   0.832  7.44     3.5  15.1   9.83
12/25/17 00:31:01  9.11   0.18   0.09   0.849  7.44     3.5  15.1   9.83
12/25/17 00:31:02  9.11   0.18   0.09   0.866  7.44     3.5  15.0   9.83
12/25/17 00:31:03  9.11   0.18   0.09   0.887  7.44     3.5  15.0   9.83
12/25/17 00:31:04  9.11   0.18   0.09   0.905  7.44     3.5  14.9   9.83
12/25/17 00:31:05  9.11   0.18   0.09   0.921  7.44     3.5  14.8   9.83
12/25/17 00:31:06  9.11   0.18   0.09   0.938  7.44     3.5  14.7   9.83
12/25/17 00:31:07  9.11   0.18   0.09   0.960  7.44     3.5  14.6   9.83
12/25/17 00:31:08  9.11   0.18   0.09   0.977  7.44     3.5  14.6   9.83
