
Profile Time: 00:00:00
Profile Date: 04/18/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
04/18/18 00:00:01 15.88   0.21   0.10   0.083  7.53     6.2  18.1   9.31
04/18/18 00:00:04 15.88   0.21   0.10   0.083  7.52     6.7  18.2   9.30
04/18/18 00:00:05 15.88   0.21   0.10   0.083  7.52     6.8  18.3   9.30
04/18/18 00:00:06 15.89   0.21   0.10   0.083  7.52     6.9  18.3   9.31
04/18/18 00:00:07 15.89   0.21   0.10   0.083  7.52     6.9  18.4   9.31
04/18/18 00:00:10 15.89   0.21   0.10   0.083  7.52     6.9  18.3   9.31
04/18/18 00:00:11 15.89   0.21   0.10   0.083  7.52     6.8  18.3   9.31
04/18/18 00:00:12 15.89   0.21   0.10   0.083  7.52     6.7  18.2   9.31
04/18/18 00:00:13 15.89   0.21   0.10   0.083  7.52     6.5  18.1   9.31
04/18/18 00:00:02 15.88   0.21   0.10   0.084  7.52     6.4  18.1   9.30
04/18/18 00:00:03 15.88   0.21   0.10   0.084  7.52     6.5  18.2   9.30
04/18/18 00:00:08 15.89   0.21   0.10   0.084  7.52     7.0  18.4   9.31
04/18/18 00:00:09 15.89   0.21   0.10   0.084  7.52     6.9  18.4   9.31
04/18/18 00:00:14 15.89   0.21   0.10   0.084  7.52     6.4  18.0   9.31
04/18/18 00:00:15 15.89   0.21   0.10   0.089  7.52     6.3  17.8   9.31
04/18/18 00:00:16 15.89   0.21   0.10   0.103  7.52     6.1  17.7   9.30
04/18/18 00:00:17 15.89   0.21   0.10   0.120  7.52     6.0  17.5   9.31
04/18/18 00:00:18 15.89   0.21   0.10   0.138  7.52     6.0  17.4   9.30
04/18/18 00:00:19 15.89   0.21   0.10   0.161  7.52     5.9  17.2   9.31
04/18/18 00:00:20 15.90   0.21   0.10   0.179  7.52     5.9  17.1   9.31
04/18/18 00:00:21 15.90   0.21   0.10   0.196  7.52     5.9  16.9   9.30
04/18/18 00:00:22 15.90   0.21   0.10   0.216  7.52     5.9  16.8   9.31
04/18/18 00:00:23 15.90   0.21   0.10   0.236  7.52     5.9  16.7   9.31
