
Profile Time: 00:00:00
Profile Date: 03/31/2019
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/31/19 00:00:15 12.91   0.11   0.05   0.030  7.13    10.3  13.8   9.64
03/31/19 00:00:03 12.89   0.11   0.05   0.032  7.13    10.3  12.6   9.61
03/31/19 00:00:05 12.89   0.11   0.05   0.032  7.13    10.3  12.9   9.62
03/31/19 00:00:04 12.89   0.11   0.05   0.033  7.13    10.3  12.8   9.61
03/31/19 00:00:09 12.90   0.11   0.05   0.036  7.13    10.3  13.4   9.63
03/31/19 00:00:14 12.90   0.11   0.05   0.037  7.13    10.3  13.8   9.64
03/31/19 00:00:16 12.90   0.11   0.05   0.039  7.13    10.3  13.9   9.64
03/31/19 00:00:10 12.90   0.11   0.05   0.040  7.13    10.3  13.5   9.63
03/31/19 00:00:08 12.90   0.11   0.05   0.041  7.13    10.3  13.3   9.62
03/31/19 00:00:07 12.89   0.11   0.05   0.043  7.13    10.3  13.2   9.62
03/31/19 00:00:13 12.90   0.11   0.05   0.044  7.13    10.3  13.8   9.64
03/31/19 00:00:02 12.89   0.11   0.05   0.045  7.14    10.3  12.5   9.61
03/31/19 00:00:06 12.89   0.11   0.05   0.046  7.13    10.3  13.1   9.62
03/31/19 00:00:11 12.90   0.11   0.05   0.046  7.13    10.3  13.6   9.63
03/31/19 00:00:12 12.90   0.11   0.05   0.047  7.13    10.3  13.7   9.63
03/31/19 00:00:17 12.90   0.11   0.05   0.059  7.13    10.3  13.9   9.64
03/31/19 00:00:18 12.90   0.11   0.05   0.084  7.13    10.3  13.9   9.65
03/31/19 00:00:19 12.90   0.11   0.05   0.100  7.13    10.3  13.9   9.65
03/31/19 00:00:20 12.90   0.11   0.05   0.117  7.13    10.3  14.0   9.64
03/31/19 00:00:21 12.91   0.11   0.05   0.138  7.13    10.2  14.0   9.65
03/31/19 00:00:22 12.90   0.11   0.05   0.153  7.13    10.2  14.0   9.65
03/31/19 00:00:23 12.91   0.11   0.05   0.168  7.13    10.2  14.1   9.65
03/31/19 00:00:24 12.91   0.11   0.05   0.190  7.13    10.2  14.2   9.65
03/31/19 00:00:25 12.91   0.11   0.05   0.211  7.13    10.2  14.2   9.65
03/31/19 00:00:26 12.91   0.11   0.05   0.235  7.13    10.1  14.3   9.65
03/31/19 00:00:27 12.91   0.11   0.05   0.257  7.13    10.1  14.4   9.65
03/31/19 00:00:28 12.91   0.11   0.05   0.278  7.13    10.1  14.5   9.65
03/31/19 00:00:29 12.91   0.11   0.05   0.300  7.13    10.1  14.6   9.65
