
Profile Time: 00:00:00
Profile Date: 08/26/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
08/26/19 00:00:03 27.67    NaN    NaN   0.028  6.94     NaN   7.8   5.13
08/26/19 00:00:02 27.67    NaN    NaN   0.030  6.94     NaN   7.7   5.13
08/26/19 00:00:09 27.67    NaN    NaN   0.030  6.95     NaN   7.8   5.14
08/26/19 00:00:08 27.67    NaN    NaN   0.031  6.95     NaN   7.8   5.14
08/26/19 00:00:10 27.67    NaN    NaN   0.031  6.95     NaN   7.8   5.14
08/26/19 00:00:04 27.67    NaN    NaN   0.032  6.95     NaN   7.8   5.13
08/26/19 00:00:12 27.67    NaN    NaN   0.032  6.94     NaN   7.8   5.14
08/26/19 00:00:01 27.67    NaN    NaN   0.033  6.94     NaN   7.7   5.13
08/26/19 00:00:11 27.67    NaN    NaN   0.033  6.95     NaN   7.8   5.14
08/26/19 00:00:07 27.67    NaN    NaN   0.034  6.95     NaN   7.8   5.14
08/26/19 00:00:15 27.66    NaN    NaN   0.035  6.94     NaN   7.8   5.14
08/26/19 00:00:05 27.67    NaN    NaN   0.036  6.95     NaN   7.8   5.14
08/26/19 00:00:13 27.67    NaN    NaN   0.036  6.94     NaN   7.8   5.14
08/26/19 00:00:14 27.67    NaN    NaN   0.036  6.94     NaN   7.8   5.14
08/26/19 00:00:16 27.66    NaN    NaN   0.042  6.94     NaN   7.9   5.14
08/26/19 00:00:17 27.66    NaN    NaN   0.067  6.95     NaN   7.9   5.14
08/26/19 00:00:18 27.66    NaN    NaN   0.083  6.95     NaN   7.9   5.14
08/26/19 00:00:19 27.66    NaN    NaN   0.105  6.95     NaN   7.9   5.13
08/26/19 00:00:20 27.67    NaN    NaN   0.122  6.95     NaN   8.0   5.14
08/26/19 00:00:21 27.67    NaN    NaN   0.143  6.95     NaN   8.0   5.13
08/26/19 00:00:22 27.67    NaN    NaN   0.162  6.96     NaN   8.1   5.13
08/26/19 00:00:23 27.67    NaN    NaN   0.181  6.96     NaN   8.1   5.13
08/26/19 00:00:24 27.67    NaN    NaN   0.202  6.95     NaN   8.2   5.13
08/26/19 00:00:25 27.68    NaN    NaN   0.228  6.95     NaN   8.2   5.13
08/26/19 00:00:26 27.68    NaN    NaN   0.247  6.95     NaN   8.2   5.14
08/26/19 00:00:27 27.68    NaN    NaN   0.261  6.95     NaN   8.3   5.13
08/26/19 00:00:28 27.68    NaN    NaN   0.280  6.95     NaN   8.3   5.13
08/26/19 00:00:29 27.69    NaN    NaN   0.306  6.95     NaN   8.4   5.13
08/26/19 00:00:30 27.69    NaN    NaN   0.327  6.95     NaN   8.4   5.13
08/26/19 00:00:31 27.69    NaN    NaN   0.343  6.95     NaN   8.4   5.13
08/26/19 00:00:32 27.69    NaN    NaN   0.363  6.95     NaN   8.5   5.13
08/26/19 00:00:33 27.69    NaN    NaN   0.387  6.95     NaN   8.5   5.13
08/26/19 00:00:34 27.70    NaN    NaN   0.406  6.95     NaN   8.5   5.13
08/26/19 00:00:35 27.70    NaN    NaN   0.422  6.95     NaN   8.5   5.13
08/26/19 00:00:36 27.70    NaN    NaN   0.444  6.95     NaN   8.6   5.13
08/26/19 00:00:37 27.70    NaN    NaN   0.465  6.95     NaN   8.6   5.13
08/26/19 00:00:38 27.70    NaN    NaN   0.482  6.95     NaN   8.6   5.13
08/26/19 00:00:39 27.70    NaN    NaN   0.501  6.95     NaN   8.5   5.12
08/26/19 00:00:40 27.70    NaN    NaN   0.520  6.95     NaN   8.5   5.12
08/26/19 00:00:41 27.70    NaN    NaN   0.537  6.95     NaN   8.5   5.12
08/26/19 00:00:42 27.70    NaN    NaN   0.559  6.95     NaN   8.4   5.12
08/26/19 00:00:43 27.70    NaN    NaN   0.580  6.95     NaN   8.4   5.12
08/26/19 00:00:44 27.70    NaN    NaN   0.597  6.95     NaN   8.4   5.11
08/26/19 00:00:45 27.70    NaN    NaN   0.612  6.95     NaN   8.3   5.11
08/26/19 00:00:46 27.70    NaN    NaN   0.634  6.95     NaN   8.3   5.11
08/26/19 00:00:47 27.70    NaN    NaN   0.651  6.95     NaN   8.2   5.11
08/26/19 00:00:48 27.70    NaN    NaN   0.668  6.95     NaN   8.2   5.11
08/26/19 00:00:49 27.70    NaN    NaN   0.688  6.95     NaN   8.1   5.10
08/26/19 00:00:50 27.70    NaN    NaN   0.711  6.95     NaN   8.1   5.10
08/26/19 00:00:51 27.70    NaN    NaN   0.732  6.95     NaN   8.1   5.10
08/26/19 00:00:52 27.70    NaN    NaN   0.749  6.95     NaN   8.1   5.10
08/26/19 00:00:53 27.70    NaN    NaN   0.769  6.95     NaN   8.1   5.10
08/26/19 00:00:54 27.70    NaN    NaN   0.792  6.95     NaN   8.2   5.09
08/26/19 00:00:55 27.70    NaN    NaN   0.810  6.95     NaN   8.2   5.09
08/26/19 00:00:56 27.70    NaN    NaN   0.826  6.95     NaN   8.2   5.09
08/26/19 00:00:57 27.70    NaN    NaN   0.844  6.95     NaN   8.2   5.09
08/26/19 00:00:58 27.70    NaN    NaN   0.867  6.95     NaN   8.3   5.08
08/26/19 00:00:59 27.70    NaN    NaN   0.889  6.95     NaN   8.3   5.08
08/26/19 00:01:00 27.70    NaN    NaN   0.907  6.95     NaN   8.4   5.08
08/26/19 00:01:01 27.70    NaN    NaN   0.926  6.95     NaN   8.4   5.08
08/26/19 00:01:02 27.70    NaN    NaN   0.947  6.95     NaN   8.5   5.08
08/26/19 00:01:03 27.70    NaN    NaN   0.966  6.95     NaN   8.5   5.08
08/26/19 00:01:04 27.70    NaN    NaN   0.985  6.95     NaN   8.5   5.08
08/26/19 00:01:05 27.70    NaN    NaN   1.005  6.95     NaN   8.6   5.07
08/26/19 00:01:06 27.70    NaN    NaN   1.027  6.96     NaN   8.6   5.07
08/26/19 00:01:07 27.70    NaN    NaN   1.048  6.96     NaN   8.7   5.07
08/26/19 00:01:08 27.70    NaN    NaN   1.066  6.96     NaN   8.7   5.07
08/26/19 00:01:09 27.70    NaN    NaN   1.083  6.96     NaN   8.7   5.07
08/26/19 00:01:10 27.70    NaN    NaN   1.103  6.96     NaN   8.7   5.07
08/26/19 00:01:11 27.70    NaN    NaN   1.125  6.96     NaN   8.7   5.07
08/26/19 00:01:12 27.70    NaN    NaN   1.143  6.96     NaN   8.8   5.07
08/26/19 00:01:13 27.71    NaN    NaN   1.164  6.96     NaN   8.7   5.07
08/26/19 00:01:14 27.71    NaN    NaN   1.183  6.96     NaN   8.7   5.07
08/26/19 00:01:15 27.71    NaN    NaN   1.207  6.96     NaN   8.7   5.07
08/26/19 00:01:16 27.71    NaN    NaN   1.226  6.96     NaN   8.7   5.07
08/26/19 00:01:17 27.71    NaN    NaN   1.242  6.96     NaN   8.6   5.07
08/26/19 00:01:18 27.71    NaN    NaN   1.263  6.96     NaN   8.6   5.07
08/26/19 00:01:19 27.71    NaN    NaN   1.286  6.96     NaN   8.5   5.07
08/26/19 00:01:20 27.71    NaN    NaN   1.306  6.96     NaN   8.5   5.07
08/26/19 00:01:21 27.71    NaN    NaN   1.321  6.96     NaN   8.4   5.07
08/26/19 00:01:22 27.71    NaN    NaN   1.346  6.96     NaN   8.4   5.07
08/26/19 00:01:23 27.71    NaN    NaN   1.369  6.96     NaN   8.4   5.07
08/26/19 00:01:24 27.71    NaN    NaN   1.388  6.96     NaN   8.4   5.07
08/26/19 00:01:25 27.71    NaN    NaN   1.406  6.96     NaN   8.4   5.07
08/26/19 00:01:26 27.71    NaN    NaN   1.424  6.96     NaN   8.4   5.07
08/26/19 00:01:27 27.71    NaN    NaN   1.449  6.96     NaN   8.5   5.07
