
Profile Time: 00:00:00
Profile Date: 09/23/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck, VisualCheck
Data Status: , PostCal
09/23/18 00:00:04 26.32   0.14   0.06   0.072   NaN     6.2  22.3   8.71
09/23/18 00:00:10 26.32   0.14   0.06   0.072   NaN     6.3  21.8   8.71
09/23/18 00:00:14 26.32   0.14   0.06   0.072   NaN     6.4  21.8   8.71
09/23/18 00:00:15 26.32   0.14   0.06   0.072   NaN     6.4  21.9   8.71
09/23/18 00:00:05 26.32   0.14   0.06   0.073   NaN     6.3  22.2   8.71
09/23/18 00:00:02 26.32   0.14   0.06   0.074   NaN     6.2  22.6   8.71
09/23/18 00:00:06 26.32   0.14   0.06   0.074   NaN     6.3  22.1   8.71
09/23/18 00:00:07 26.32   0.14   0.06   0.074   NaN     6.3  22.0   8.70
09/23/18 00:00:08 26.32   0.14   0.06   0.074   NaN     6.3  21.9   8.71
09/23/18 00:00:03 26.32   0.14   0.06   0.075   NaN     6.2  22.5   8.71
09/23/18 00:00:09 26.32   0.14   0.06   0.075   NaN     6.3  21.8   8.71
09/23/18 00:00:11 26.32   0.14   0.06   0.075   NaN     6.3  21.8   8.71
09/23/18 00:00:12 26.32   0.14   0.06   0.075   NaN     6.3  21.8   8.71
09/23/18 00:00:13 26.32   0.14   0.06   0.075   NaN     6.4  21.8   8.71
09/23/18 00:00:16 26.32   0.14   0.06   0.079   NaN     6.4  21.9   8.71
09/23/18 00:00:17 26.32   0.14   0.06   0.095   NaN     6.4  22.0   8.72
09/23/18 00:00:18 26.32   0.14   0.06   0.116   NaN     6.4  22.0   8.72
09/23/18 00:00:19 26.32   0.14   0.06   0.134   NaN     6.4  22.1   8.72
09/23/18 00:00:20 26.32   0.14   0.06   0.154   NaN     6.4  22.1   8.72
09/23/18 00:00:21 26.32   0.14   0.06   0.172   NaN     6.4  22.1   8.72
09/23/18 00:00:22 26.33   0.14   0.06   0.194   NaN     6.4  22.2   8.72
09/23/18 00:00:23 26.33   0.14   0.06   0.211   NaN     6.4  22.2   8.72
09/23/18 00:00:24 26.32   0.14   0.06   0.229   NaN     6.4  22.2   8.72
09/23/18 00:00:25 26.33   0.14   0.06   0.244   NaN     6.4  22.2   8.72
09/23/18 00:00:26 26.33   0.14   0.06   0.265   NaN     6.4  22.3   8.72
09/23/18 00:00:27 26.33   0.14   0.06   0.282   NaN     6.4  22.3   8.72
09/23/18 00:00:28 26.33   0.14   0.06   0.300   NaN     6.5  22.3   8.72
09/23/18 00:00:29 26.33   0.14   0.06   0.316   NaN     6.5  22.3   8.72
09/23/18 00:00:30 26.33   0.14   0.06   0.337   NaN     6.5  22.3   8.72
09/23/18 00:00:31 26.33   0.14   0.06   0.354   NaN     6.5  22.3   8.71
09/23/18 00:00:32 26.32   0.14   0.06   0.371   NaN     6.5  22.3   8.71
09/23/18 00:00:33 26.32   0.14   0.06   0.389   NaN     6.5  22.3   8.71
09/23/18 00:00:34 26.32   0.14   0.06   0.407   NaN     6.5  22.3   8.72
09/23/18 00:00:35 26.32   0.14   0.06   0.427   NaN     6.5  22.3   8.71
09/23/18 00:00:36 26.33   0.14   0.06   0.442   NaN     6.5  22.3   8.71
