
Profile Time: 00:00:00
Profile Date: 03/11/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/11/19 00:00:01  9.44   0.10   0.05   0.091  7.69    11.7  28.8  12.02
03/11/19 00:00:02  9.44   0.10   0.05   0.091  7.69    11.6  28.4  12.02
03/11/19 00:00:07  9.44   0.10   0.05   0.091  7.69    11.2  27.4  12.02
03/11/19 00:00:03  9.44   0.10   0.05   0.092  7.69    11.5  28.1  12.02
03/11/19 00:00:04  9.44   0.10   0.05   0.092  7.69    11.4  27.9  12.02
03/11/19 00:00:05  9.44   0.10   0.05   0.092  7.69    11.3  27.6  12.02
03/11/19 00:00:06  9.44   0.10   0.05   0.092  7.69    11.2  27.5  12.02
03/11/19 00:00:08  9.44   0.10   0.05   0.092  7.69    11.2  27.3  12.02
03/11/19 00:00:09  9.44   0.10   0.05   0.092  7.69    11.2  27.3  12.02
03/11/19 00:00:10  9.44   0.10   0.05   0.092  7.69    11.3  27.4  12.02
03/11/19 00:00:11  9.44   0.10   0.05   0.092  7.69    11.3  27.5  12.02
03/11/19 00:00:12  9.44   0.10   0.05   0.092  7.69    11.4  27.6  12.02
03/11/19 00:00:13  9.44   0.10   0.05   0.092  7.69    11.5  27.8  12.02
03/11/19 00:00:14  9.44   0.10   0.05   0.092  7.69    11.5  27.9  12.01
03/11/19 00:00:15  9.44   0.10   0.05   0.095  7.69    11.6  28.0  12.01
03/11/19 00:00:16  9.44   0.10   0.05   0.109  7.69    11.7  28.1  12.01
03/11/19 00:00:17  9.44   0.10   0.05   0.132  7.69    11.7  28.1  12.01
03/11/19 00:00:18  9.44   0.10   0.05   0.152  7.69    11.8  28.1  12.01
03/11/19 00:00:19  9.44   0.10   0.05   0.172  7.69    11.8  28.1  12.01
03/11/19 00:00:20  9.44   0.10   0.05   0.192  7.69    11.8  28.0  12.01
03/11/19 00:00:21  9.44   0.10   0.05   0.215  7.69    11.8  27.9  12.01
03/11/19 00:00:22  9.44   0.10   0.05   0.235  7.69    11.7  27.8  12.01
03/11/19 00:00:23  9.44   0.10   0.05   0.255  7.69    11.7  27.7  12.01
03/11/19 00:00:24  9.44   0.10   0.05   0.275  7.69    11.7  27.5  12.01
03/11/19 00:00:25  9.44   0.10   0.05   0.297  7.70    11.7  27.4  12.01
03/11/19 00:00:26  9.44   0.10   0.05   0.316  7.69    11.7  27.3  12.01
03/11/19 00:00:27  9.44   0.10   0.05   0.337  7.69    11.7  27.2  12.02
03/11/19 00:00:28  9.44   0.10   0.05   0.355  7.69    11.7  27.1  12.01
03/11/19 00:00:29  9.44   0.10   0.05   0.378  7.70    11.7  27.0  12.02
03/11/19 00:00:30  9.44   0.10   0.05   0.396  7.69    11.7  27.0  12.02
03/11/19 00:00:31  9.44   0.10   0.05   0.413  7.69    11.8  26.9  12.02
03/11/19 00:00:32  9.43   0.10   0.05   0.429  7.69    11.8  26.9  12.02
03/11/19 00:00:33  9.43   0.10   0.05   0.449  7.69    11.8  26.9  12.02
03/11/19 00:00:34  9.43   0.10   0.05   0.465  7.69    11.9  26.9  12.02
03/11/19 00:00:35  9.43   0.10   0.05   0.484  7.69    11.9  26.9  12.02
03/11/19 00:00:36  9.43   0.10   0.05   0.502  7.69    12.0  26.9  12.02
03/11/19 00:00:37  9.43   0.10   0.05   0.520  7.69    12.0  26.9  12.02
03/11/19 00:00:38  9.43   0.10   0.05   0.541  7.69    12.0  26.8  12.02
03/11/19 00:00:39  9.43   0.10   0.05   0.560  7.69    12.0  26.8  12.02
03/11/19 00:00:40  9.44   0.10   0.05   0.577  7.69    12.0  26.7  12.02
03/11/19 00:00:41  9.44   0.10   0.05   0.596  7.69    12.0  26.6  12.02
03/11/19 00:00:42  9.44   0.10   0.05   0.616  7.69    12.0  26.5  12.02
03/11/19 00:00:43  9.44   0.10   0.05   0.634  7.69    12.0  26.4  12.02
03/11/19 00:00:44  9.44   0.10   0.05   0.651  7.69    11.9  26.4  12.02
03/11/19 00:00:45  9.44   0.10   0.05   0.668  7.69    11.9  26.3  12.02
03/11/19 00:00:46  9.44   0.10   0.05   0.691  7.69    11.8  26.3  12.02
03/11/19 00:00:47  9.44   0.10   0.05   0.709  7.69    11.8  26.2  12.02
03/11/19 00:00:48  9.44   0.10   0.05   0.727  7.69    11.8  26.2  12.03
03/11/19 00:00:49  9.44   0.10   0.05   0.745  7.69    11.7  26.3  12.02
03/11/19 00:00:50  9.44   0.10   0.05   0.768  7.69    11.7  26.3  12.03
03/11/19 00:00:51  9.44   0.10   0.05   0.787  7.69    11.7  26.3  12.02
03/11/19 00:00:52  9.44   0.10   0.05   0.806  7.69    11.6  26.4  12.03
03/11/19 00:00:53  9.44   0.10   0.05   0.825  7.69    11.6  26.5  12.03
03/11/19 00:00:54  9.44   0.10   0.05   0.847  7.69    11.6  26.5  12.02
03/11/19 00:00:55  9.44   0.10   0.05   0.867  7.69    11.6  26.6  12.02
03/11/19 00:00:56  9.44   0.10   0.05   0.886  7.69    11.5  26.6  12.02
03/11/19 00:00:57  9.44   0.10   0.05   0.904  7.69    11.5  26.7  12.02
03/11/19 00:00:58  9.44   0.10   0.05   0.928  7.69    11.5  26.7  12.02
03/11/19 00:00:59  9.44   0.10   0.05   0.947  7.69    11.5  26.7  12.02
03/11/19 00:01:00  9.43   0.10   0.05   0.967  7.69    11.5  26.7  12.02
03/11/19 00:01:01  9.43   0.10   0.05   0.986  7.69    11.4  26.7  12.02
03/11/19 00:01:02  9.43   0.10   0.05   1.008  7.68    11.4  26.7  12.02
03/11/19 00:01:03  9.43   0.10   0.05   1.027  7.68    11.3  26.6  12.03
03/11/19 00:01:04  9.43   0.10   0.05   1.048  7.68    11.3  26.6  12.02
03/11/19 00:01:05  9.43   0.10   0.05   1.067  7.68    11.3  26.6  12.02
03/11/19 00:01:06  9.43   0.10   0.05   1.089  7.68    11.2  26.6  12.02
03/11/19 00:01:07  9.43   0.10   0.05   1.109  7.68    11.2  26.5  12.02
03/11/19 00:01:08  9.43   0.10   0.05   1.127  7.68    11.1  26.5  12.02
03/11/19 00:01:09  9.43   0.10   0.05   1.147  7.68    11.1  26.5  12.02
03/11/19 00:01:10  9.43   0.10   0.05   1.171  7.68    11.1  26.5  12.02
03/11/19 00:01:11  9.43   0.10   0.05   1.188  7.68    11.1  26.5  12.02
03/11/19 00:01:12  9.43   0.10   0.05   1.208  7.68    11.0  26.5  12.02
03/11/19 00:01:13  9.43   0.10   0.05   1.228  7.68    11.1  26.5  12.03
03/11/19 00:01:14  9.43   0.10   0.05   1.248  7.68    11.1  26.5  12.02
03/11/19 00:01:15  9.43   0.10   0.05   1.270  7.68    11.1  26.5  12.02
03/11/19 00:01:16  9.43   0.10   0.05   1.289  7.68    11.1  26.5  12.02
03/11/19 00:01:17  9.42   0.10   0.05   1.309  7.68    11.2  26.5  12.02
03/11/19 00:01:18  9.42   0.10   0.05   1.328  7.68    11.2  26.5  12.02
03/11/19 00:01:19  9.42   0.10   0.05   1.350  7.68    11.3  26.4  12.02
03/11/19 00:01:20  9.42   0.10   0.05   1.369  7.68    11.3  26.4  12.02
03/11/19 00:01:21  9.42   0.10   0.05   1.389  7.68    11.4  26.4  12.02
03/11/19 00:01:22  9.42   0.10   0.05   1.408  7.68    11.4  26.4  12.02
03/11/19 00:01:23  9.42   0.10   0.05   1.430  7.68    11.5  26.3  12.02
03/11/19 00:01:24  9.42   0.10   0.05   1.449  7.68    11.5  26.3  12.02
03/11/19 00:01:25  9.42   0.10   0.05   1.468  7.68    11.5  26.3  12.02
03/11/19 00:01:26  9.42   0.10   0.05   1.487  7.67    11.6  26.2  12.02
03/11/19 00:01:27  9.42   0.10   0.05   1.510  7.67    11.6  26.2  12.02
03/11/19 00:01:28  9.42   0.10   0.05   1.528  7.67    11.6  26.2  12.02
03/11/19 00:01:29  9.41   0.10   0.05   1.547  7.67    11.6  26.2  12.02
03/11/19 00:01:30  9.41   0.10   0.05   1.565  7.67    11.6  26.3  12.02
03/11/19 00:01:31  9.41   0.10   0.05   1.589  7.67    11.6  26.3  12.01
03/11/19 00:01:32  9.41   0.10   0.05   1.607  7.67    11.6  26.4  12.02
03/11/19 00:01:33  9.41   0.10   0.05   1.628  7.67    11.6  26.5  12.01
03/11/19 00:01:34  9.41   0.10   0.05   1.646  7.67    11.5  26.7  12.01
03/11/19 00:01:35  9.41   0.10   0.05   1.666  7.67    11.5  26.9  12.01
03/11/19 00:01:36  9.41   0.10   0.05   1.687  7.67    11.5  27.1  12.01
03/11/19 00:01:37  9.41   0.10   0.05   1.706  7.67    11.5  27.3  12.01
03/11/19 00:01:38  9.41   0.10   0.05   1.725  7.67    11.5  27.5  12.01
03/11/19 00:01:39  9.41   0.10   0.05   1.742  7.67    11.4  27.8  12.01
03/11/19 00:01:40  9.41   0.10   0.05   1.766  7.67    11.4  28.0  12.01
03/11/19 00:01:41  9.41   0.10   0.05   1.783  7.67    11.4  28.2  12.01
03/11/19 00:01:42  9.41   0.10   0.05   1.802  7.67    11.3  28.3  12.00
03/11/19 00:01:43  9.41   0.10   0.05   1.821  7.67    11.3  28.4  12.00
03/11/19 00:01:44  9.41   0.10   0.05   1.845  7.67    11.3  28.5  12.00
03/11/19 00:01:45  9.41   0.10   0.05   1.863  7.67    11.3  28.5  12.00
03/11/19 00:01:46  9.41   0.10   0.05   1.884  7.67    11.3  28.4  12.00
03/11/19 00:01:47  9.41   0.10   0.05   1.902  7.67    11.3  28.3  12.00
03/11/19 00:01:48  9.41   0.10   0.05   1.925  7.67    11.3  28.1  12.00
03/11/19 00:01:49  9.41   0.10   0.05   1.944  7.67    11.3  27.9  12.00
03/11/19 00:01:50  9.40   0.10   0.05   1.963  7.66    11.3  27.6  12.00
03/11/19 00:01:51  9.40   0.10   0.05   1.982  7.66    11.4  27.4  12.00
03/11/19 00:01:52  9.39   0.10   0.05   2.005  7.66    11.4  27.2  12.00
03/11/19 00:01:53  9.39   0.10   0.05   2.025  7.66    11.5  27.0  12.00
03/11/19 00:01:54  9.39   0.10   0.05   2.044  7.66    11.6  26.8  12.00
03/11/19 00:01:55  9.38   0.10   0.05   2.063  7.66    11.6  26.6  12.00
03/11/19 00:01:56  9.38   0.10   0.05   2.086  7.66    11.7  26.5  12.00
03/11/19 00:01:57  9.38   0.10   0.05   2.105  7.66    11.8  26.5  12.00
03/11/19 00:01:58  9.38   0.10   0.05   2.125  7.66    11.8  26.4  11.99
03/11/19 00:01:59  9.37   0.10   0.05   2.144  7.66    11.9  26.4  11.99
03/11/19 00:02:00  9.37   0.10   0.05   2.163  7.66    11.9  26.4  11.99
03/11/19 00:02:01  9.37   0.10   0.05   2.188  7.66    11.9  26.4  11.99
03/11/19 00:02:02  9.37   0.10   0.05   2.207  7.66    11.9  26.4  11.98
03/11/19 00:02:03  9.36   0.10   0.05   2.226  7.66    11.9  26.4  11.98
03/11/19 00:02:04  9.36   0.10   0.05   2.245  7.65    11.9  26.4  11.98
03/11/19 00:02:05  9.36   0.10   0.05   2.268  7.65    11.8  26.3  11.98
03/11/19 00:02:06  9.36   0.10   0.05   2.287  7.65    11.8  26.3  11.97
03/11/19 00:02:07  9.36   0.10   0.05   2.307  7.65    11.7  26.3  11.97
03/11/19 00:02:08  9.36   0.10   0.05   2.325  7.65    11.7  26.2  11.97
03/11/19 00:02:09  9.36   0.10   0.05   2.349  7.65    11.7  26.2  11.97
03/11/19 00:02:10  9.36   0.10   0.05   2.368  7.65    11.7  26.3  11.96
03/11/19 00:02:11  9.35   0.10   0.05   2.386  7.65    11.6  26.3  11.96
03/11/19 00:02:12  9.35   0.10   0.05   2.406  7.65    11.6  26.5  11.96
03/11/19 00:02:13  9.35   0.10   0.05   2.430  7.65    11.7  26.6  11.96
03/11/19 00:02:14  9.35   0.10   0.05   2.450  7.65    11.7  26.9  11.96
03/11/19 00:02:15  9.35   0.10   0.05   2.469  7.65    11.7  27.2  11.96
03/11/19 00:02:16  9.35   0.10   0.05   2.489  7.65    11.7  27.5  11.96
03/11/19 00:02:17  9.35   0.10   0.05   2.512  7.65    11.7  27.9  11.96
03/11/19 00:02:18  9.35   0.10   0.05   2.533  7.65    11.8  28.3  11.95
03/11/19 00:02:19  9.35   0.10   0.05   2.554  7.65    11.8  28.6  11.95
03/11/19 00:02:20  9.35   0.10   0.05   2.573  7.65    11.8  29.0  11.95
03/11/19 00:02:21  9.35   0.10   0.05   2.596  7.65    11.8  29.3  11.95
03/11/19 00:02:22  9.35   0.10   0.05   2.615  7.65    11.8  29.5  11.94
03/11/19 00:02:23  9.35   0.10   0.05   2.637  7.65    11.8  29.7  11.94
03/11/19 00:02:24  9.35   0.10   0.05   2.656  7.65    11.8  29.8  11.94
03/11/19 00:02:25  9.35   0.10   0.05   2.680  7.65    11.7  29.9  11.94
03/11/19 00:02:26  9.35   0.10   0.05   2.700  7.65    11.7  29.8  11.93
03/11/19 00:02:27  9.35   0.10   0.05   2.720  7.65    11.7  29.7  11.93
03/11/19 00:02:28  9.35   0.10   0.05   2.742  7.65    11.7  29.5  11.92
03/11/19 00:02:29  9.34   0.10   0.05   2.762  7.65    11.7  29.3  11.92
03/11/19 00:02:30  9.34   0.10   0.05   2.785  7.65    11.7  29.1  11.92
03/11/19 00:02:31  9.34   0.10   0.05   2.804  7.65    11.8  28.9  11.91
03/11/19 00:02:32  9.34   0.10   0.05   2.825  7.65    11.8  28.7  11.91
03/11/19 00:02:33  9.34   0.10   0.05   2.844  7.65    11.8  28.6  11.91
03/11/19 00:02:34  9.33   0.10   0.05   2.868  7.65    11.9  28.4  11.91
03/11/19 00:02:35  9.33   0.10   0.05   2.888  7.65    11.9  28.3  11.90
03/11/19 00:02:36  9.33   0.10   0.05   2.909  7.65    12.0  28.3  11.90
03/11/19 00:02:37  9.33   0.10   0.05   2.928  7.65    12.0  28.3  11.90
03/11/19 00:02:38  9.32   0.10   0.05   2.952  7.65    12.1  28.4  11.90
03/11/19 00:02:39  9.32   0.10   0.05   2.971  7.64    12.1  28.5  11.89
03/11/19 00:02:40  9.32   0.10   0.05   2.990  7.64    12.2  28.6  11.89
03/11/19 00:02:41  9.31   0.10   0.05   3.010  7.64    12.2  28.8  11.89
03/11/19 00:02:42  9.31   0.10   0.05   3.034  7.64    12.3  29.0  11.89
