
Profile Time: 00:00:00
Profile Date: 09/03/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
09/03/19 00:00:06 28.67    NaN    NaN   0.082  8.77     NaN  13.0   9.67
09/03/19 00:00:10 28.66    NaN    NaN   0.082  8.75     NaN  13.1   9.67
09/03/19 00:00:15 28.66    NaN    NaN   0.082  8.74     NaN  12.5   9.67
09/03/19 00:00:02 28.67    NaN    NaN   0.083  8.76     NaN  12.4   9.67
09/03/19 00:00:08 28.67    NaN    NaN   0.083  8.76     NaN  13.1   9.67
09/03/19 00:00:12 28.66    NaN    NaN   0.083  8.74     NaN  12.9   9.67
09/03/19 00:00:13 28.66    NaN    NaN   0.083  8.74     NaN  12.8   9.67
09/03/19 00:00:14 28.66    NaN    NaN   0.083  8.74     NaN  12.6   9.67
09/03/19 00:00:03 28.67    NaN    NaN   0.084  8.77     NaN  12.6   9.67
09/03/19 00:00:05 28.67    NaN    NaN   0.084  8.77     NaN  12.9   9.67
09/03/19 00:00:07 28.67    NaN    NaN   0.084  8.77     NaN  13.1   9.67
09/03/19 00:00:09 28.67    NaN    NaN   0.084  8.75     NaN  13.1   9.67
09/03/19 00:00:11 28.66    NaN    NaN   0.084  8.75     NaN  13.0   9.67
09/03/19 00:00:01 28.67    NaN    NaN   0.085  8.75     NaN  12.2   9.67
09/03/19 00:00:04 28.67    NaN    NaN   0.085  8.77     NaN  12.7   9.67
09/03/19 00:00:16 28.66    NaN    NaN   0.093  8.75     NaN  12.3   9.67
09/03/19 00:00:17 28.66    NaN    NaN   0.116  8.76     NaN  12.2   9.67
09/03/19 00:00:18 28.66    NaN    NaN   0.134  8.78     NaN  12.1   9.67
09/03/19 00:00:19 28.66    NaN    NaN   0.153  8.78     NaN  11.9   9.67
09/03/19 00:00:20 28.67    NaN    NaN   0.172  8.77     NaN  11.8   9.67
09/03/19 00:00:21 28.67    NaN    NaN   0.195  8.77     NaN  11.8   9.68
09/03/19 00:00:22 28.67    NaN    NaN   0.215  8.77     NaN  11.7   9.68
09/03/19 00:00:23 28.67    NaN    NaN   0.231  8.78     NaN  11.7   9.68
09/03/19 00:00:24 28.67    NaN    NaN   0.252  8.78     NaN  11.7   9.68
09/03/19 00:00:25 28.67    NaN    NaN   0.275  8.79     NaN  11.7   9.68
09/03/19 00:00:26 28.67    NaN    NaN   0.296  8.79     NaN  11.7   9.68
09/03/19 00:00:27 28.67    NaN    NaN   0.313  8.78     NaN  11.8   9.69
09/03/19 00:00:28 28.68    NaN    NaN   0.333  8.79     NaN  11.9   9.69
09/03/19 00:00:29 28.68    NaN    NaN   0.355  8.79     NaN  11.9   9.69
09/03/19 00:00:30 28.68    NaN    NaN   0.374  8.79     NaN  12.0   9.69
