
Profile Time: 00:00:00
Profile Date: 09/01/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
09/01/19 00:00:06 28.00    NaN    NaN   0.071  7.81     NaN  10.1   7.84
09/01/19 00:00:14 28.00    NaN    NaN   0.071  7.82     NaN  10.0   7.84
09/01/19 00:00:15 28.00    NaN    NaN   0.071  7.82     NaN  10.0   7.83
09/01/19 00:00:04 28.00    NaN    NaN   0.072  7.81     NaN  10.2   7.84
09/01/19 00:00:02 28.00    NaN    NaN   0.073  7.82     NaN  10.3   7.84
09/01/19 00:00:03 28.00    NaN    NaN   0.073  7.82     NaN  10.2   7.84
09/01/19 00:00:05 28.00    NaN    NaN   0.073  7.80     NaN  10.1   7.84
09/01/19 00:00:07 28.00    NaN    NaN   0.073  7.81     NaN  10.0   7.84
09/01/19 00:00:08 28.00    NaN    NaN   0.073  7.81     NaN  10.0   7.84
09/01/19 00:00:10 28.00    NaN    NaN   0.073  7.82     NaN  10.0   7.84
09/01/19 00:00:11 28.00    NaN    NaN   0.073  7.82     NaN  10.0   7.84
09/01/19 00:00:12 28.00    NaN    NaN   0.073  7.82     NaN  10.0   7.84
09/01/19 00:00:13 28.00    NaN    NaN   0.073  7.82     NaN  10.0   7.84
09/01/19 00:00:09 28.00    NaN    NaN   0.074  7.82     NaN  10.0   7.84
09/01/19 00:00:16 28.00    NaN    NaN   0.079  7.82     NaN  10.0   7.83
09/01/19 00:00:17 28.00    NaN    NaN   0.097  7.82     NaN  10.0   7.83
09/01/19 00:00:18 27.99    NaN    NaN   0.113  7.82     NaN  10.0   7.83
09/01/19 00:00:19 27.99    NaN    NaN   0.134  7.82     NaN  10.0   7.83
09/01/19 00:00:20 27.99    NaN    NaN   0.159  7.82     NaN  10.0   7.83
09/01/19 00:00:21 27.99    NaN    NaN   0.179  7.82     NaN  10.0   7.83
09/01/19 00:00:22 27.99    NaN    NaN   0.196  7.82     NaN  10.0   7.83
09/01/19 00:00:23 27.99    NaN    NaN   0.215  7.82     NaN   9.9   7.83
09/01/19 00:00:24 27.99    NaN    NaN   0.239  7.83     NaN   9.9   7.83
09/01/19 00:00:25 27.99    NaN    NaN   0.258  7.82     NaN   9.9   7.83
09/01/19 00:00:26 27.99    NaN    NaN   0.276  7.82     NaN   9.9   7.83
09/01/19 00:00:27 27.99    NaN    NaN   0.297  7.83     NaN   9.9   7.83
09/01/19 00:00:28 28.00    NaN    NaN   0.317  7.83     NaN   9.9   7.83
09/01/19 00:00:29 27.99    NaN    NaN   0.339  7.83     NaN   9.9   7.83
09/01/19 00:00:30 27.99    NaN    NaN   0.358  7.83     NaN  10.0   7.82
09/01/19 00:00:31 28.00    NaN    NaN   0.376  7.83     NaN  10.0   7.82
09/01/19 00:00:32 28.00    NaN    NaN   0.396  7.83     NaN  10.0   7.82
09/01/19 00:00:33 28.00    NaN    NaN   0.419  7.82     NaN  10.0   7.82
09/01/19 00:00:34 28.00    NaN    NaN   0.438  7.82     NaN  10.0   7.82
09/01/19 00:00:35 28.00    NaN    NaN   0.453  7.82     NaN  10.0   7.82
09/01/19 00:00:36 28.00    NaN    NaN   0.472  7.82     NaN  10.0   7.82
09/01/19 00:00:37 28.00    NaN    NaN   0.492  7.82     NaN  10.0   7.82
09/01/19 00:00:38 28.00    NaN    NaN   0.510  7.82     NaN  10.0   7.82
09/01/19 00:00:39 28.00    NaN    NaN   0.526  7.83     NaN  10.1   7.82
09/01/19 00:00:40 28.00    NaN    NaN   0.545  7.83     NaN  10.1   7.82
09/01/19 00:00:41 28.00    NaN    NaN   0.567  7.82     NaN  10.1   7.82
09/01/19 00:00:42 28.00    NaN    NaN   0.586  7.81     NaN  10.1   7.82
09/01/19 00:00:43 28.00    NaN    NaN   0.604  7.80     NaN  10.1   7.82
09/01/19 00:00:44 28.00    NaN    NaN   0.625  7.80     NaN  10.2   7.82
09/01/19 00:00:45 28.00    NaN    NaN   0.649  7.80     NaN  10.2   7.81
09/01/19 00:00:46 28.00    NaN    NaN   0.668  7.80     NaN  10.2   7.81
09/01/19 00:00:47 28.00    NaN    NaN   0.683  7.80     NaN  10.3   7.81
09/01/19 00:00:48 28.00    NaN    NaN   0.704  7.80     NaN  10.3   7.81
09/01/19 00:00:49 28.00    NaN    NaN   0.727  7.80     NaN  10.3   7.81
09/01/19 00:00:50 28.00    NaN    NaN   0.747  7.80     NaN  10.4   7.81
09/01/19 00:00:51 28.00    NaN    NaN   0.764  7.80     NaN  10.4   7.81
09/01/19 00:00:52 28.00    NaN    NaN   0.783  7.80     NaN  10.4   7.81
09/01/19 00:00:53 28.00    NaN    NaN   0.807  7.81     NaN  10.4   7.81
09/01/19 00:00:54 28.00    NaN    NaN   0.825  7.81     NaN  10.4   7.81
09/01/19 00:00:55 28.00    NaN    NaN   0.844  7.81     NaN  10.4   7.80
09/01/19 00:00:56 28.00    NaN    NaN   0.864  7.81     NaN  10.4   7.80
09/01/19 00:00:57 28.00    NaN    NaN   0.881  7.81     NaN  10.4   7.80
09/01/19 00:00:58 28.00    NaN    NaN   0.909  7.81     NaN  10.4   7.80
09/01/19 00:00:59 28.00    NaN    NaN   0.927  7.81     NaN  10.3   7.80
09/01/19 00:01:00 28.00    NaN    NaN   0.947  7.81     NaN  10.3   7.80
09/01/19 00:01:01 28.00    NaN    NaN   0.971  7.81     NaN  10.3   7.79
09/01/19 00:01:02 28.00    NaN    NaN   0.991  7.82     NaN  10.2   7.79
09/01/19 00:01:03 28.00    NaN    NaN   1.011  7.82     NaN  10.2   7.79
09/01/19 00:01:04 28.00    NaN    NaN   1.026  7.82     NaN  10.1   7.79
09/01/19 00:01:05 28.00    NaN    NaN   1.045  7.82     NaN  10.1   7.78
09/01/19 00:01:06 28.00    NaN    NaN   1.074  7.81     NaN  10.1   7.78
09/01/19 00:01:07 27.99    NaN    NaN   1.091  7.81     NaN  10.1   7.78
09/01/19 00:01:08 27.99    NaN    NaN   1.111  7.82     NaN  10.1   7.78
09/01/19 00:01:09 27.99    NaN    NaN   1.134  7.82     NaN  10.1   7.77
09/01/19 00:01:10 27.99    NaN    NaN   1.155  7.82     NaN  10.1   7.77
09/01/19 00:01:11 27.99    NaN    NaN   1.171  7.81     NaN  10.1   7.77
09/01/19 00:01:12 27.99    NaN    NaN   1.190  7.80     NaN  10.1   7.77
09/01/19 00:01:13 27.99    NaN    NaN   1.214  7.80     NaN  10.1   7.77
09/01/19 00:01:14 27.99    NaN    NaN   1.235  7.81     NaN  10.1   7.76
09/01/19 00:01:15 27.99    NaN    NaN   1.251  7.81     NaN  10.1   7.76
09/01/19 00:01:16 27.99    NaN    NaN   1.271  7.81     NaN  10.1   7.76
09/01/19 00:01:17 27.99    NaN    NaN   1.295  7.80     NaN  10.2   7.75
09/01/19 00:01:18 27.98    NaN    NaN   1.316  7.79     NaN  10.2   7.74
09/01/19 00:01:19 27.98    NaN    NaN   1.332  7.78     NaN  10.2   7.74
09/01/19 00:01:20 27.98    NaN    NaN   1.355  7.77     NaN  10.2   7.73
09/01/19 00:01:21 27.98    NaN    NaN   1.379  7.78     NaN  10.2   7.73
09/01/19 00:01:22 27.98    NaN    NaN   1.400  7.78     NaN  10.2   7.72
09/01/19 00:01:23 27.98    NaN    NaN   1.419  7.78     NaN  10.2   7.71
09/01/19 00:01:24 27.98    NaN    NaN   1.439  7.77     NaN  10.2   7.71
09/01/19 00:01:25 27.97    NaN    NaN   1.462  7.76     NaN  10.2   7.70
09/01/19 00:01:26 27.97    NaN    NaN   1.482  7.74     NaN  10.2   7.69
09/01/19 00:01:27 27.97    NaN    NaN   1.503  7.73     NaN  10.2   7.68
09/01/19 00:01:28 27.96    NaN    NaN   1.521  7.73     NaN  10.2   7.68
09/01/19 00:01:29 27.96    NaN    NaN   1.541  7.73     NaN  10.2   7.67
09/01/19 00:01:30 27.95    NaN    NaN   1.562  7.74     NaN  10.2   7.67
09/01/19 00:01:31 27.95    NaN    NaN   1.584  7.74     NaN  10.2   7.66
09/01/19 00:01:32 27.94    NaN    NaN   1.602  7.74     NaN  10.2   7.65
09/01/19 00:01:33 27.94    NaN    NaN   1.620  7.72     NaN  10.2   7.65
09/01/19 00:01:34 27.94    NaN    NaN   1.643  7.71     NaN  10.1   7.64
09/01/19 00:01:35 27.93    NaN    NaN   1.664  7.70     NaN  10.1   7.63
09/01/19 00:01:36 27.93    NaN    NaN   1.682  7.70     NaN  10.2   7.62
09/01/19 00:01:37 27.92    NaN    NaN   1.700  7.69     NaN  10.2   7.60
09/01/19 00:01:38 27.92    NaN    NaN   1.726  7.68     NaN  10.2   7.59
09/01/19 00:01:39 27.91    NaN    NaN   1.745  7.68     NaN  10.2   7.57
09/01/19 00:01:40 27.89    NaN    NaN   1.762  7.67     NaN  10.3   7.56
09/01/19 00:01:41 27.88    NaN    NaN   1.782  7.66     NaN  10.3   7.54
09/01/19 00:01:42 27.88    NaN    NaN   1.803  7.64     NaN  10.4   7.52
09/01/19 00:01:43 27.87    NaN    NaN   1.823  7.63     NaN  10.5   7.50
09/01/19 00:01:44 27.86    NaN    NaN   1.840  7.62     NaN  10.6   7.48
09/01/19 00:01:45 27.85    NaN    NaN   1.859  7.61     NaN  10.6   7.46
09/01/19 00:01:46 27.83    NaN    NaN   1.882  7.61     NaN  10.7   7.44
09/01/19 00:01:47 27.82    NaN    NaN   1.902  7.60     NaN  10.7   7.41
09/01/19 00:01:48 27.80    NaN    NaN   1.919  7.59     NaN  10.8   7.16
09/01/19 00:01:49 27.80    NaN    NaN   1.939  7.58     NaN  10.8   7.12
09/01/19 00:01:50 27.78    NaN    NaN   1.962  7.57     NaN  10.8   7.08
09/01/19 00:01:51 27.77    NaN    NaN   1.981  7.55     NaN  10.7   7.03
09/01/19 00:01:52 27.77    NaN    NaN   2.000  7.54     NaN  10.6   7.01
09/01/19 00:01:53 27.76    NaN    NaN   2.020  7.52     NaN  10.6   6.99
09/01/19 00:01:54 27.75    NaN    NaN   2.041  7.51     NaN  10.4   6.96
09/01/19 00:01:55 27.74    NaN    NaN   2.060  7.49     NaN  10.3   6.94
