02/18/18 00:02:05  9.73   0.19   0.09   2.032  7.75     6.8  22.9  11.58
02/18/18 00:02:06  9.73   0.19   0.09   2.055  7.75     6.8  22.9  11.58
02/18/18 00:02:07  9.73   0.19   0.09   2.071  7.75     6.8  22.8  11.58
02/18/18 00:02:08  9.73   0.19   0.09   2.084  7.75     6.8  22.7  11.58
02/18/18 00:02:09  9.73   0.19   0.09   2.105  7.75     6.7  22.5  11.58
02/18/18 00:02:10  9.73   0.19   0.09   2.132  7.75     6.7  22.3  11.58
02/18/18 00:02:11  9.73   0.19   0.09   2.141  7.75     6.7  22.1  11.58
02/18/18 00:02:12  9.73   0.19   0.09   2.161  7.75     6.7  21.9  11.58
02/18/18 00:02:13  9.73   0.19   0.09   2.179  7.75     6.7  21.7  11.58
02/18/18 00:02:14  9.73   0.19   0.09   2.200  7.75     6.7  21.6  11.58
02/18/18 00:02:15  9.73   0.19   0.09   2.217  7.75     6.7  21.5  11.57
02/18/18 00:02:16  9.73   0.19   0.09   2.232  7.75     6.7  21.5  11.58
02/18/18 00:02:17  9.73   0.19   0.09   2.254  7.75     6.7  21.5  11.58
02/18/18 00:02:18  9.73   0.19   0.09   2.273  7.75     6.7  21.6  11.57
02/18/18 00:02:19  9.73   0.19   0.09   2.292  7.75     6.7  21.6  11.57
02/18/18 00:02:20  9.73   0.19   0.09   2.308  7.75     6.7  21.7  11.57
02/18/18 00:02:21  9.73   0.19   0.09   2.325  7.75     6.7  21.8  11.57
02/18/18 00:02:22  9.73   0.19   0.09   2.347  7.75     6.7  21.9  11.57
02/18/18 00:02:23  9.73   0.19   0.09   2.367  7.75     6.7  21.9  11.57
02/18/18 00:02:24  9.73   0.19   0.09   2.380  7.75     6.7  21.9  11.57
02/18/18 00:02:25  9.73   0.19   0.09   2.396  7.75     6.7  21.9  11.58
02/18/18 00:02:26  9.72   0.19   0.09   2.419  7.75     6.7  21.9  11.58
02/18/18 00:02:27  9.72   0.19   0.09   2.433  7.75     6.7  21.8  11.58
02/18/18 00:02:28  9.73   0.19   0.09   2.456  7.75     6.7  21.7  11.58
02/18/18 00:02:29  9.73   0.19   0.09   2.469  7.75     6.7  21.6  11.58
02/18/18 00:02:30  9.73   0.19   0.09   2.486  7.75     6.7  21.5  11.58
02/18/18 00:02:31  9.73   0.19   0.09   2.508  7.75     6.7  21.4  11.57
02/18/18 00:02:32  9.73   0.19   0.09   2.532  7.75     6.7  21.3  11.57
02/18/18 00:02:33  9.73   0.19   0.09   2.543  7.75     6.7  21.3  11.57
02/18/18 00:02:34  9.73   0.19   0.09   2.563  7.75     6.7  21.3  11.58
02/18/18 00:02:35  9.73   0.19   0.09   2.586  7.75     6.7  21.2  11.58
02/18/18 00:02:36  9.73   0.19   0.09   2.597  7.75     6.7  21.2  11.58
02/18/18 00:02:37  9.73   0.19   0.09   2.616  7.75     6.8  21.3  11.58
02/18/18 00:02:38  9.73   0.19   0.09   2.638  7.75     6.8  21.3  11.58
02/18/18 00:02:39  9.73   0.19   0.09   2.653  7.75     6.8  21.4  11.58
02/18/18 00:02:40  9.73   0.19   0.09   2.673  7.75     6.8  21.5  11.58
02/18/18 00:02:41  9.73   0.19   0.09   2.692  7.75     6.8  21.5  11.58
02/18/18 00:02:42  9.73   0.19   0.09   2.705  7.75     6.8  21.6  11.58
02/18/18 00:02:43  9.73   0.19   0.09   2.724  7.75     6.8  21.7  11.58
02/18/18 00:02:44  9.73   0.19   0.09   2.746  7.75     6.8  21.8  11.57
02/18/18 00:02:45  9.73   0.19   0.09   2.762  7.75     6.8  21.9  11.57
02/18/18 00:02:46  9.72   0.19   0.09   2.780  7.75     6.8  22.0  11.58
02/18/18 00:02:47  9.73   0.19   0.09   2.802  7.75     6.8  22.1  11.58
02/18/18 00:02:48  9.73   0.19   0.09   2.821  7.75     6.8  22.1  11.58
02/18/18 00:02:49  9.73   0.19   0.09   2.834  7.75     6.8  22.2  11.58
02/18/18 00:02:50  9.73   0.19   0.09   2.855  7.75     6.8  22.3  11.58
02/18/18 00:02:51  9.73   0.19   0.09   2.872  7.75     6.8  22.4  11.58
02/18/18 00:02:52  9.73   0.19   0.09   2.891  7.75     6.8  22.5  11.58
02/18/18 00:02:53  9.73   0.19   0.09   2.913  7.75     6.7  22.6  11.58
02/18/18 00:02:54  9.73   0.19   0.09   2.928  7.76     6.7  22.7  11.58
02/18/18 00:02:55  9.73   0.19   0.09   2.941  7.76     6.7  22.8  11.58
02/18/18 00:02:56  9.73   0.19   0.09   2.962  7.76     6.7  22.8  11.58
02/18/18 00:02:57  9.73   0.19   0.09   2.984  7.76     6.7  22.8  11.58
02/18/18 00:02:58  9.73   0.19   0.09   3.001  7.76     6.7  22.8  11.58
02/18/18 00:02:59  9.73   0.19   0.09   3.016  7.76     6.7  22.8  11.58
02/18/18 00:03:00  9.73   0.19   0.09   3.037  7.76     6.7  22.7  11.58
02/18/18 00:03:01  9.73   0.19   0.09   3.053  7.76     6.7  22.6  11.58
02/18/18 00:03:02  9.73   0.19   0.09   3.075  7.76     6.7  22.5  11.57
02/18/18 00:03:03  9.73   0.19   0.09   3.090  7.76     6.7  22.3  11.57
02/18/18 00:03:04  9.73   0.19   0.09   3.108  7.76     6.7  22.2  11.58
02/18/18 00:03:05  9.73   0.19   0.09   3.130  7.76     6.7  22.1  11.58
02/18/18 00:03:06  9.73   0.19   0.09   3.145  7.75     6.7  21.9  11.58
02/18/18 00:03:07  9.73   0.19   0.09   3.164  7.75     6.7  21.9  11.58
02/18/18 00:03:08  9.73   0.19   0.09   3.184  7.75     6.7  21.8  11.58
02/18/18 00:03:09  9.73   0.19   0.09   3.202  7.75     6.7  21.8  11.58
02/18/18 00:03:10  9.73   0.19   0.09   3.217  7.75     6.7  21.8  11.58
02/18/18 00:03:11  9.73   0.19   0.09   3.235  7.75     6.7  21.9  11.58
02/18/18 00:03:12  9.73   0.19   0.09   3.257  7.75     6.7  22.0  11.58
02/18/18 00:03:13  9.73   0.19   0.09   3.277  7.75     6.7  22.1  11.58
02/18/18 00:03:14  9.73   0.19   0.09   3.292  7.75     6.7  22.2  11.57
02/18/18 00:03:15  9.73   0.19   0.09   3.311  7.75     6.7  22.4  11.57
02/18/18 00:03:16  9.73   0.19   0.09   3.337  7.75     6.7  22.5  11.58
02/18/18 00:03:17  9.73   0.19   0.09   3.345  7.75     6.7  22.6  11.57
02/18/18 00:03:18  9.73   0.19   0.09   3.372  7.75     6.7  22.7  11.57
02/18/18 00:03:19  9.73   0.19   0.09   3.381  7.75     6.7  22.7  11.57
02/18/18 00:03:20  9.73   0.19   0.09   3.398  7.75     6.7  22.7  11.57
02/18/18 00:03:21  9.73   0.19   0.09   3.420  7.75     6.7  22.6  11.57
02/18/18 00:03:22  9.73   0.19   0.09   3.439  7.75     6.7  22.5  11.56
02/18/18 00:03:23  9.73   0.19   0.09   3.459  7.75     6.7  22.4  11.56
02/18/18 00:03:24  9.73   0.19   0.09   3.475  7.75     6.7  22.2  11.57
02/18/18 00:03:25  9.73   0.19   0.09   3.492  7.75     6.7  22.0  11.57
02/18/18 00:03:26  9.72   0.19   0.09   3.518  7.75     6.7  21.8  11.57
02/18/18 00:03:27  9.73   0.19   0.09   3.533  7.75     6.7  21.6  11.56
02/18/18 00:03:28  9.73   0.19   0.09   3.548  7.75     6.7  21.5  11.56
02/18/18 00:03:29  9.73   0.19   0.09   3.566  7.75     6.7  21.3  11.56
02/18/18 00:03:30  9.73   0.19   0.09   3.591  7.75     6.7  21.2  11.57
02/18/18 00:03:31  9.73   0.19   0.09   3.601  7.75     6.7  21.2  11.57
02/18/18 00:03:32  9.73   0.19   0.09   3.620  7.75     6.7  21.2  11.56
02/18/18 00:03:33  9.73   0.19   0.09   3.639  7.75     6.6  21.2  11.56
02/18/18 00:03:34  9.73   0.19   0.09   3.659  7.75     6.6  21.2  11.56
02/18/18 00:03:35  9.72   0.19   0.09   3.673  7.75     6.6  21.3  11.56
02/18/18 00:03:36  9.72   0.19   0.09   3.694  7.75     6.6  21.4  11.56
02/18/18 00:03:37  9.72   0.19   0.09   3.716  7.75     6.6  21.5  11.56
02/18/18 00:03:38  9.72   0.19   0.09   3.735  7.75     6.6  21.6  11.56
02/18/18 00:03:39  9.72   0.19   0.09   3.752  7.75     6.6  21.6  11.56
02/18/18 00:03:40  9.72   0.19   0.09   3.765  7.75     6.6  21.7  11.55
02/18/18 00:03:41  9.72   0.19   0.09   3.786  7.75     6.6  21.7  11.55
02/18/18 00:03:42  9.72   0.19   0.09   3.802  7.75     6.6  21.7  11.55
02/18/18 00:03:43  9.72   0.19   0.09   3.822  7.75     6.6  21.7  11.55
02/18/18 00:03:44  9.72   0.19   0.09   3.842  7.75     6.6  21.7  11.55
02/18/18 00:03:45  9.72   0.19   0.09   3.857  7.75     6.6  21.7  11.55
02/18/18 00:03:46  9.72   0.19   0.09   3.876  7.75     6.6  21.7  11.55
02/18/18 00:03:47  9.72   0.19   0.09   3.893  7.75     6.6  21.6  11.55
02/18/18 00:03:48  9.72   0.19   0.09   3.914  7.75     6.7  21.6  11.55
02/18/18 00:03:49  9.73   0.19   0.09   3.928  7.75     6.7  21.6  11.55
02/18/18 00:03:50  9.72   0.19   0.09   3.947  7.75     6.7  21.7  11.55
02/18/18 00:03:51  9.72   0.19   0.09   3.972  7.75     6.7  21.7  11.55
02/18/18 00:03:52  9.72   0.19   0.09   3.981  7.75     6.7  21.8  11.55
02/18/18 00:03:53  9.72   0.19   0.09   3.998  7.75     6.7  21.8  11.55
02/18/18 00:03:54  9.72   0.19   0.09   4.023  7.75     6.7  21.9  11.55
02/18/18 00:03:55  9.73   0.19   0.09   4.039  7.75     6.7  21.9  11.55
02/18/18 00:03:56  9.72   0.19   0.09   4.056  7.75     6.7  21.9  11.55
02/18/18 00:03:57  9.72   0.19   0.09   4.075  7.75     6.7  21.9  11.54
02/18/18 00:03:58  9.72   0.19   0.09   4.098  7.75     6.7  21.9  11.55
02/18/18 00:03:59  9.72   0.19   0.09   4.112  7.75     6.7  21.8  11.55
02/18/18 00:04:00  9.72   0.19   0.09   4.135  7.75     6.7  21.7  11.55
02/18/18 00:04:01  9.72   0.19   0.09   4.146  7.75     6.7  21.6  11.54
02/18/18 00:04:02  9.72   0.19   0.09   4.167  7.75     6.7  21.5  11.54
02/18/18 00:04:03  9.72   0.19   0.09   4.191  7.75     6.7  21.4  11.54
02/18/18 00:04:04  9.72   0.19   0.09   4.201  7.75     6.7  21.3  11.54
02/18/18 00:04:05  9.72   0.19   0.09   4.217  7.75     6.7  21.2  11.54
02/18/18 00:04:06  9.72   0.19   0.09   4.239  7.75     6.7  21.1  11.54
02/18/18 00:04:07  9.72   0.19   0.09   4.265  7.75     6.8  21.0  11.54
02/18/18 00:04:08  9.72   0.19   0.09   4.274  7.75     6.8  21.0  11.54
02/18/18 00:04:09  9.72   0.19   0.09   4.300  7.75     6.8  21.1  11.54
02/18/18 00:04:10  9.72   0.19   0.09   4.312  7.75     6.8  21.1  11.54
02/18/18 00:04:11  9.72   0.19   0.09   4.333  7.75     6.9  21.3  11.54
02/18/18 00:04:12  9.72   0.19   0.09   4.355  7.75     6.9  21.4  11.54
02/18/18 00:04:15  9.72   0.19   0.09   4.409  7.75     6.9  21.5  11.54
02/18/18 00:04:16  9.72   0.19   0.09   4.427  7.75     6.9  21.7  11.54
02/18/18 00:04:17  9.72   0.19   0.09   4.443  7.75     6.9  21.8  11.54
02/18/18 00:04:18  9.72   0.19   0.09   4.462  7.75     6.9  21.9  11.54
02/18/18 00:04:19  9.72   0.19   0.09   4.483  7.75     6.9  22.0  11.54
02/18/18 00:04:20  9.72   0.19   0.09   4.499  7.75     6.9  22.1  11.54
02/18/18 00:04:21  9.72   0.19   0.09   4.516  7.75     6.9  22.1  11.54
02/18/18 00:04:22  9.72   0.19   0.09   4.532  7.75     6.8  22.0  11.53
02/18/18 00:04:23  9.72   0.19   0.09   4.556  7.75     6.8  22.0  11.53
02/18/18 00:04:24  9.72   0.19   0.09   4.569  7.75     6.8  21.9  11.53
02/18/18 00:04:25  9.72   0.19   0.09   4.588  7.75     6.8  21.8  11.53
02/18/18 00:04:26  9.72   0.19   0.09   4.613  7.75     6.7  21.8  11.54
02/18/18 00:04:27  9.72   0.19   0.09   4.629  7.74     6.7  21.7  11.54
02/18/18 00:04:28  9.72   0.19   0.09   4.643  7.74     6.7  21.6  11.54
02/18/18 00:04:29  9.72   0.19   0.09   4.658  7.74     6.7  21.6  11.54
02/18/18 00:04:30  9.72   0.19   0.09   4.680  7.74     6.7  21.5  11.54
02/18/18 00:04:31  9.72   0.19   0.09   4.699  7.74     6.7  21.5  11.53
02/18/18 00:04:32  9.72   0.19   0.09   4.717  7.74     6.7  21.6  11.53
02/18/18 00:04:33  9.72   0.19   0.09   4.729  7.74     6.7  21.6  11.54
02/18/18 00:04:34  9.72   0.19   0.09   4.754  7.74     6.7  21.7  11.53
02/18/18 00:04:35  9.72   0.19   0.09   4.771  7.74     6.7  21.8  11.54
02/18/18 00:04:36  9.72   0.19   0.09   4.789  7.74     6.8  21.8  11.54
02/18/18 00:04:37  9.72   0.19   0.09   4.807  7.74     6.8  21.9  11.54
02/18/18 00:04:38  9.72   0.19   0.09   4.824  7.74     6.8  22.0  11.53
02/18/18 00:04:39  9.72   0.19   0.09   4.841  7.74     6.8  22.1  11.53
02/18/18 00:04:40  9.72   0.19   0.09   4.861  7.74     6.8  22.2  11.53
02/18/18 00:04:41  9.72   0.19   0.09   4.882  7.74     6.8  22.2  11.53
02/18/18 00:04:42  9.72   0.19   0.09   4.895  7.74     6.8  22.3  11.53
02/18/18 00:04:43  9.72   0.19   0.09   4.914  7.74     6.8  22.4  11.53
02/18/18 00:04:44  9.72   0.19   0.09   4.936  7.74     6.7  22.4  11.54
02/18/18 00:04:45  9.72   0.19   0.09   4.952  7.74     6.7  22.5  11.53
02/18/18 00:04:46  9.72   0.19   0.09   4.972  7.75     6.7  22.5  11.53
02/18/18 00:04:47  9.72   0.19   0.09   4.987  7.75     6.7  22.6  11.53
02/18/18 00:04:48  9.72   0.19   0.09   5.011  7.75     6.7  22.6  11.53
02/18/18 00:04:49  9.72   0.19   0.09   5.027  7.75     6.7  22.7  11.54
02/18/18 00:04:50  9.72   0.19   0.09   5.038  7.75     6.7  22.7  11.53
02/18/18 00:04:51  9.72   0.19   0.09   5.065  7.74     6.7  22.7  11.54
02/18/18 00:04:52  9.72   0.19   0.09   5.081  7.74     6.7  22.8  11.53
02/18/18 00:04:53  9.72   0.19   0.09   5.096  7.74     6.7  22.8  11.53
02/18/18 00:04:54  9.72   0.19   0.09   5.117  7.74     6.7  22.8  11.53
02/18/18 00:04:55  9.72   0.19   0.09   5.130  7.74     6.7  22.8  11.53
02/18/18 00:04:56  9.72   0.19   0.09   5.151  7.75     6.7  22.8  11.53
02/18/18 00:04:57  9.72   0.19   0.09   5.171  7.75     6.7  22.8  11.53
02/18/18 00:04:58  9.72   0.19   0.09   5.193  7.75     6.7  22.8  11.53
02/18/18 00:04:59  9.72   0.19   0.09   5.207  7.75     6.7  22.8  11.53
02/18/18 00:05:00  9.72   0.19   0.09   5.225  7.74     6.7  22.8  11.53
02/18/18 00:05:01  9.72   0.19   0.09   5.244  7.74     6.7  22.7  11.53
02/18/18 00:05:02  9.72   0.19   0.09   5.263  7.74     6.8  22.7  11.53
02/18/18 00:05:03  9.72   0.19   0.09   5.279  7.74     6.8  22.6  11.53
02/18/18 00:05:04  9.72   0.19   0.09   5.295  7.74     6.8  22.6  11.53
02/18/18 00:05:05  9.72   0.19   0.09   5.318  7.74     6.8  22.5  11.53
02/18/18 00:05:06  9.72   0.19   0.09   5.337  7.74     6.8  22.5  11.53
02/18/18 00:05:07  9.72   0.19   0.09   5.352  7.74     6.8  22.4  11.53
02/18/18 00:05:08  9.72   0.19   0.09   5.372  7.74     6.8  22.4  11.52
02/18/18 00:05:09  9.72   0.19   0.09   5.393  7.74     6.8  22.4  11.52
02/18/18 00:05:10  9.72   0.19   0.09   5.412  7.74     6.8  22.3  11.52
02/18/18 00:05:11  9.72   0.19   0.09   5.428  7.74     6.8  22.3  11.52
02/18/18 00:05:12  9.72   0.19   0.09   5.448  7.74     6.8  22.3  11.52
02/18/18 00:05:13  9.72   0.19   0.09   5.465  7.74     6.8  22.3  11.53
02/18/18 00:05:14  9.72   0.19   0.09   5.484  7.74     6.8  22.3  11.52
02/18/18 00:05:15  9.72   0.19   0.09   5.502  7.74     6.8  22.3  11.52
02/18/18 00:05:16  9.72   0.19   0.09   5.519  7.74     6.8  22.3  11.52
02/18/18 00:05:17  9.72   0.19   0.09   5.541  7.74     6.8  22.2  11.52
