
Profile Time: 00:00:00
Profile Date: 12/14/2017
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/14/17 00:00:00  8.33   0.18   0.08   0.067  7.60     5.3  14.9   9.94
12/14/17 00:00:07  8.32   0.18   0.08   0.067  7.59     5.6  13.3   9.94
12/14/17 00:00:08  8.32   0.18   0.08   0.067  7.59     5.6  13.2   9.94
12/14/17 00:00:11  8.32   0.18   0.08   0.067  7.59     5.6  13.1   9.94
12/14/17 00:00:02  8.33   0.18   0.08   0.068  7.60     5.4  14.3   9.94
12/14/17 00:00:04  8.32   0.18   0.08   0.068  7.60     5.5  13.8   9.94
12/14/17 00:00:06  8.32   0.18   0.08   0.068  7.59     5.6  13.4   9.94
12/14/17 00:00:12  8.32   0.18   0.08   0.068  7.59     5.6  13.1   9.94
12/14/17 00:00:14  8.32   0.18   0.08   0.068  7.59     5.6  13.2   9.94
12/14/17 00:00:01  8.33   0.18   0.08   0.069  7.60     5.3  14.6   9.94
12/14/17 00:00:03  8.32   0.18   0.08   0.069  7.60     5.4  14.1   9.94
12/14/17 00:00:05  8.32   0.18   0.08   0.069  7.60     5.5  13.6   9.94
12/14/17 00:00:09  8.32   0.18   0.08   0.069  7.59     5.6  13.2   9.94
12/14/17 00:00:13  8.32   0.18   0.08   0.069  7.59     5.6  13.2   9.94
12/14/17 00:00:10  8.32   0.18   0.08   0.070  7.59     5.6  13.1   9.94
12/14/17 00:00:15  8.32   0.18   0.08   0.075  7.59     5.6  13.2   9.94
12/14/17 00:00:16  8.32   0.18   0.08   0.092  7.59     5.6  13.3   9.93
12/14/17 00:00:17  8.32   0.18   0.08   0.111  7.59     5.6  13.3   9.94
12/14/17 00:00:18  8.32   0.18   0.08   0.127  7.59     5.6  13.3   9.94
12/14/17 00:00:19  8.32   0.18   0.08   0.142  7.59     5.6  13.3   9.94
12/14/17 00:00:20  8.32   0.18   0.08   0.160  7.59     5.6  13.3   9.93
12/14/17 00:00:21  8.32   0.18   0.08   0.170  7.59     5.6  13.2   9.93
12/14/17 00:00:22  8.32   0.18   0.08   0.193  7.59     5.6  13.2   9.93
12/14/17 00:00:23  8.32   0.18   0.08   0.210  7.59     5.6  13.2   9.93
12/14/17 00:00:24  8.32   0.18   0.08   0.223  7.59     5.6  13.1   9.93
12/14/17 00:00:25  8.32   0.18   0.08   0.237  7.59     5.6  13.1   9.94
12/14/17 00:00:26  8.32   0.18   0.08   0.256  7.59     5.7  13.0   9.94
12/14/17 00:00:27  8.32   0.18   0.08   0.268  7.59     5.7  13.0   9.93
12/14/17 00:00:28  8.33   0.18   0.08   0.280  7.59     5.7  13.0   9.93
12/14/17 00:00:29  8.32   0.18   0.08   0.294  7.59     5.7  13.0   9.93
12/14/17 00:00:30  8.33   0.18   0.08   0.310  7.59     5.7  13.0   9.93
12/14/17 00:00:31  8.33   0.18   0.08   0.327  7.59     5.8  13.0   9.93
12/14/17 00:00:32  8.33   0.18   0.08   0.340  7.59     5.8  13.0   9.93
12/14/17 00:00:33  8.33   0.18   0.08   0.351  7.59     5.8  13.0   9.93
12/14/17 00:00:34  8.33   0.18   0.08   0.367  7.59     5.8  13.0   9.92
12/14/17 00:00:35  8.34   0.18   0.08   0.380  7.59     5.8  13.0   9.92
12/14/17 00:00:36  8.34   0.18   0.08   0.393  7.59     5.8  13.0   9.92
12/14/17 00:00:37  8.34   0.18   0.08   0.408  7.59     5.8  12.9   9.92
12/14/17 00:00:38  8.35   0.18   0.08   0.426  7.59     5.7  12.9   9.92
12/14/17 00:00:39  8.35   0.18   0.08   0.440  7.59     5.7  12.9   9.92
