
Profile Time: 00:00:00
Profile Date: 10/25/2019
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
10/25/19 00:00:02 20.00   0.15   0.07   0.089  8.68     5.0  18.3  11.78
10/25/19 00:00:04 20.00   0.15   0.07   0.089  8.68     5.0  18.0  11.79
10/25/19 00:00:07 20.00   0.15   0.07   0.089  8.68     5.1  17.5  11.78
10/25/19 00:00:08 19.99   0.15   0.07   0.089  8.68     5.1  17.4  11.79
10/25/19 00:00:10 19.99   0.15   0.07   0.089  8.69     5.1  17.3  11.79
10/25/19 00:00:12 19.99   0.15   0.07   0.089  8.69     5.2  17.1  11.80
10/25/19 00:00:14 20.00   0.15   0.07   0.089  8.69     5.2  17.0  11.80
10/25/19 00:00:03 20.00   0.15   0.07   0.090  8.68     5.0  18.1  11.79
10/25/19 00:00:06 20.00   0.15   0.07   0.090  8.68     5.1  17.7  11.78
10/25/19 00:00:09 19.99   0.15   0.07   0.090  8.69     5.1  17.3  11.79
10/25/19 00:00:11 19.99   0.15   0.07   0.090  8.69     5.2  17.2  11.80
10/25/19 00:00:13 20.00   0.15   0.07   0.090  8.69     5.2  17.1  11.80
10/25/19 00:00:15 20.00   0.15   0.07   0.090  8.69     5.3  17.0  11.80
10/25/19 00:00:05 20.00   0.15   0.07   0.091  8.68     5.1  17.8  11.79
10/25/19 00:00:16 20.00   0.15   0.07   0.093  8.69     5.3  16.9  11.80
10/25/19 00:00:17 20.00   0.15   0.07   0.112  8.69     5.3  16.9  11.79
10/25/19 00:00:18 20.00   0.15   0.07   0.132  8.69     5.3  16.8  11.79
10/25/19 00:00:19 20.00   0.15   0.07   0.149  8.69     5.3  16.8  11.80
10/25/19 00:00:20 20.00   0.15   0.07   0.168  8.69     5.4  16.8  11.79
10/25/19 00:00:21 20.00   0.15   0.07   0.191  8.69     5.4  16.8  11.79
10/25/19 00:00:22 20.00   0.15   0.07   0.212  8.69     5.4  16.8  11.79
10/25/19 00:00:23 20.00   0.15   0.07   0.230  8.69     5.4  16.8  11.79
10/25/19 00:00:24 20.00   0.15   0.07   0.249  8.69     5.4  16.8  11.79
10/25/19 00:00:25 20.00   0.15   0.07   0.271  8.69     5.4  16.9  11.79
10/25/19 00:00:26 20.00   0.15   0.07   0.292  8.69     5.4  16.9  11.79
10/25/19 00:00:27 20.00   0.15   0.07   0.309  8.69     5.4  17.0  11.80
10/25/19 00:00:28 20.00   0.15   0.07   0.330  8.69     5.4  17.0  11.80
10/25/19 00:00:29 20.00   0.15   0.07   0.352  8.69     5.4  17.0  11.79
10/25/19 00:00:30 20.00   0.15   0.07   0.372  8.69     5.4  17.0  11.79
10/25/19 00:00:31 20.00   0.15   0.07   0.390  8.69     5.4  17.0  11.79
10/25/19 00:00:32 20.00   0.15   0.07   0.408  8.69     5.4  17.0  11.79
10/25/19 00:00:33 19.99   0.15   0.07   0.430  8.69     5.4  17.0  11.79
10/25/19 00:00:34 19.99   0.15   0.07   0.450  8.69     5.4  16.9  11.78
10/25/19 00:00:35 19.99   0.15   0.07   0.467  8.69     5.4  16.9  11.79
10/25/19 00:00:36 19.99   0.15   0.07   0.485  8.70     5.3  16.8  11.79
10/25/19 00:00:37 19.99   0.15   0.07   0.504  8.70     5.3  16.8  11.79
10/25/19 00:00:38 19.99   0.15   0.07   0.527  8.70     5.3  16.7  11.79
10/25/19 00:00:39 19.99   0.15   0.07   0.546  8.70     5.3  16.7  11.80
10/25/19 00:00:40 19.99   0.15   0.07   0.561  8.70     5.2  16.7  11.79
10/25/19 00:00:41 19.99   0.15   0.07   0.575  8.70     5.2  16.7  11.78
10/25/19 00:00:42 19.99   0.15   0.07   0.594  8.70     5.2  16.7  11.78
10/25/19 00:00:43 19.99   0.15   0.07   0.614  8.69     5.2  16.8  11.78
10/25/19 00:00:44 19.99   0.15   0.07   0.631  8.69     5.1  16.8  11.78
10/25/19 00:00:45 19.99   0.15   0.07   0.650  8.69     5.1  16.9  11.77
10/25/19 00:00:46 19.99   0.15   0.07   0.672  8.69     5.1  17.0  11.77
10/25/19 00:00:47 19.99   0.15   0.07   0.692  8.69     5.1  17.1  11.76
10/25/19 00:00:48 19.99   0.15   0.07   0.710  8.69     5.1  17.2  11.76
10/25/19 00:00:49 19.98   0.15   0.07   0.727  8.69     5.1  17.2  11.76
10/25/19 00:00:50 19.98   0.15   0.07   0.751  8.69     5.1  17.3  11.75
10/25/19 00:00:51 19.98   0.15   0.07   0.770  8.69     5.1  17.3  11.76
10/25/19 00:00:52 19.99   0.15   0.07   0.788  8.69     5.1  17.3  11.75
10/25/19 00:00:53 19.99   0.15   0.07   0.806  8.69     5.1  17.3  11.74
10/25/19 00:00:54 19.98   0.15   0.07   0.828  8.69     5.1  17.3  11.74
10/25/19 00:00:55 19.98   0.15   0.07   0.848  8.69     5.1  17.2  11.73
10/25/19 00:00:56 19.98   0.15   0.07   0.866  8.69     5.1  17.2  11.73
10/25/19 00:00:57 19.98   0.15   0.07   0.885  8.69     5.1  17.2  11.72
10/25/19 00:00:58 19.98   0.15   0.07   0.908  8.69     5.1  17.2  11.72
10/25/19 00:00:59 19.98   0.15   0.07   0.927  8.69     5.1  17.2  11.72
10/25/19 00:01:00 19.98   0.15   0.07   0.945  8.69     5.1  17.2  11.72
10/25/19 00:01:01 19.98   0.15   0.07   0.964  8.69     5.2  17.2  11.71
10/25/19 00:01:02 19.98   0.15   0.07   0.986  8.69     5.2  17.3  11.71
10/25/19 00:01:03 19.98   0.15   0.07   1.004  8.69     5.2  17.4  11.70
10/25/19 00:01:04 19.98   0.15   0.07   1.024  8.69     5.2  17.4  11.70
10/25/19 00:01:05 19.98   0.15   0.07   1.042  8.69     5.2  17.5  11.70
10/25/19 00:01:06 19.98   0.15   0.07   1.061  8.69     5.2  17.6  11.70
10/25/19 00:01:07 19.98   0.15   0.07   1.084  8.69     5.2  17.7  11.70
10/25/19 00:01:08 19.98   0.15   0.07   1.103  8.69     5.2  17.8  11.69
10/25/19 00:01:09 19.98   0.15   0.07   1.121  8.69     5.2  17.9  11.68
10/25/19 00:01:10 19.98   0.15   0.07   1.141  8.68     5.2  18.0  11.67
10/25/19 00:01:11 19.97   0.15   0.07   1.164  8.68     5.2  18.0  11.66
10/25/19 00:01:12 19.97   0.15   0.07   1.184  8.67     5.2  18.0  11.65
10/25/19 00:01:13 19.97   0.15   0.07   1.202  8.67     5.2  18.0  11.64
