
Profile Time: 00:00:00
Profile Date: 03/05/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/05/19 00:00:11  9.31   0.10   0.05   0.060  7.63    14.8  29.2  12.03
03/05/19 00:00:10  9.31   0.10   0.05   0.072  7.63    14.8  29.2  12.03
03/05/19 00:00:05  9.31   0.10   0.05   0.073  7.62    15.0  29.2  12.03
03/05/19 00:00:16  9.31   0.10   0.05   0.074  7.63    14.8  28.8  12.03
03/05/19 00:00:17  9.31   0.10   0.05   0.077  7.63    14.8  28.8  12.03
03/05/19 00:00:01  9.31   0.10   0.05   0.081  7.62    15.2  28.8  12.04
03/05/19 00:00:02  9.31   0.10   0.05   0.081  7.62    15.2  28.9  12.04
03/05/19 00:00:06  9.31   0.10   0.05   0.081  7.62    15.0  29.3  12.03
03/05/19 00:00:04  9.31   0.10   0.05   0.084  7.63    15.1  29.1  12.03
03/05/19 00:00:07  9.31   0.10   0.05   0.084  7.63    14.9  29.3  12.03
03/05/19 00:00:13  9.31   0.10   0.05   0.085  7.62    14.8  29.0  12.03
03/05/19 00:00:09  9.31   0.10   0.05   0.086  7.63    14.8  29.3  12.03
03/05/19 00:00:08  9.31   0.10   0.05   0.088  7.63    14.9  29.3  12.03
03/05/19 00:00:15  9.31   0.10   0.05   0.088  7.62    14.8  28.9  12.03
03/05/19 00:00:12  9.31   0.10   0.05   0.089  7.63    14.8  29.1  12.03
03/05/19 00:00:14  9.31   0.10   0.05   0.089  7.62    14.8  29.0  12.03
03/05/19 00:00:03  9.31   0.10   0.05   0.094  7.63    15.1  29.0  12.03
03/05/19 00:00:18  9.31   0.10   0.05   0.098  7.63    14.9  28.7  12.03
03/05/19 00:00:19  9.31   0.10   0.05   0.121  7.63    14.9  28.7  12.03
03/05/19 00:00:20  9.31   0.10   0.05   0.142  7.63    14.9  28.6  12.03
03/05/19 00:00:21  9.31   0.10   0.05   0.163  7.63    15.0  28.6  12.03
03/05/19 00:00:22  9.32   0.10   0.05   0.180  7.63    15.0  28.6  12.03
03/05/19 00:00:23  9.32   0.10   0.05   0.197  7.63    15.0  28.6  12.03
03/05/19 00:00:24  9.32   0.10   0.05   0.218  7.63    15.0  28.6  12.03
03/05/19 00:00:25  9.32   0.10   0.05   0.235  7.63    15.0  28.6  12.03
03/05/19 00:00:26  9.32   0.10   0.05   0.251  7.63    15.0  28.6  12.03
03/05/19 00:00:27  9.32   0.10   0.05   0.275  7.62    15.0  28.6  12.03
03/05/19 00:00:28  9.32   0.10   0.05   0.292  7.63    15.0  28.6  12.03
03/05/19 00:00:29  9.32   0.10   0.05   0.313  7.63    14.9  28.6  12.03
03/05/19 00:00:30  9.32   0.10   0.05   0.325  7.62    14.9  28.6  12.03
03/05/19 00:00:31  9.32   0.10   0.05   0.341  7.63    14.9  28.6  12.03
03/05/19 00:00:32  9.32   0.10   0.05   0.354  7.63    14.9  28.6  12.03
03/05/19 00:00:33  9.32   0.10   0.05   0.376  7.63    14.9  28.7  12.04
03/05/19 00:00:34  9.32   0.10   0.05   0.399  7.63    14.8  28.7  12.04
03/05/19 00:00:35  9.32   0.10   0.05   0.418  7.62    14.8  28.7  12.04
03/05/19 00:00:36  9.32   0.10   0.05   0.440  7.62    14.8  28.7  12.04
03/05/19 00:00:37  9.32   0.10   0.05   0.457  7.62    14.8  28.8  12.04
03/05/19 00:00:38  9.32   0.10   0.05   0.483  7.62    14.9  28.8  12.04
03/05/19 00:00:39  9.32   0.10   0.05   0.495  7.63    14.9  28.9  12.04
03/05/19 00:00:40  9.32   0.10   0.05   0.520  7.63    14.9  29.0  12.04
03/05/19 00:00:41  9.32   0.10   0.05   0.540  7.63    14.9  29.1  12.03
03/05/19 00:00:42  9.32   0.10   0.05   0.562  7.63    14.9  29.2  12.04
03/05/19 00:00:43  9.33   0.10   0.05   0.583  7.63    14.9  29.3  12.03
03/05/19 00:00:44  9.33   0.10   0.05   0.592  7.63    15.0  29.5  12.03
03/05/19 00:00:45  9.33   0.10   0.05   0.626  7.63    15.0  29.6  12.03
03/05/19 00:00:46  9.33   0.10   0.05   0.642  7.63    15.0  29.7  12.03
03/05/19 00:00:47  9.33   0.10   0.05   0.668  7.63    15.0  29.9  12.03
03/05/19 00:00:48  9.33   0.10   0.05   0.680  7.63    15.0  30.0  12.03
03/05/19 00:00:49  9.33   0.10   0.05   0.705  7.63    15.0  30.1  12.03
03/05/19 00:00:50  9.33   0.10   0.05   0.726  7.63    15.0  30.2  12.03
03/05/19 00:00:51  9.33   0.10   0.05   0.746  7.63    14.9  30.3  12.03
03/05/19 00:00:52  9.34   0.10   0.05   0.760  7.63    14.9  30.4  12.03
03/05/19 00:00:53  9.34   0.10   0.05   0.784  7.63    14.9  30.4  12.03
03/05/19 00:00:54  9.34   0.10   0.05   0.805  7.63    14.9  30.4  12.03
03/05/19 00:00:55  9.34   0.10   0.05   0.825  7.63    14.9  30.4  12.03
03/05/19 00:00:56  9.34   0.10   0.05   0.846  7.63    14.9  30.4  12.03
03/05/19 00:00:57  9.34   0.10   0.05   0.862  7.63    14.8  30.4  12.03
03/05/19 00:00:58  9.34   0.10   0.05   0.894  7.63    14.8  30.4  12.03
03/05/19 00:00:59  9.34   0.10   0.05   0.898  7.63    14.8  30.4  12.03
03/05/19 00:01:00  9.34   0.10   0.05   0.926  7.63    14.8  30.3  12.04
03/05/19 00:01:01  9.34   0.10   0.05   0.948  7.64    14.8  30.3  12.04
03/05/19 00:01:02  9.34   0.10   0.05   0.968  7.64    14.8  30.3  12.04
03/05/19 00:01:03  9.34   0.10   0.05   0.996  7.63    14.8  30.2  12.04
03/05/19 00:01:04  9.34   0.10   0.05   1.012  7.63    14.8  30.2  12.04
03/05/19 00:01:05  9.34   0.10   0.05   1.027  7.63    14.8  30.2  12.04
03/05/19 00:01:06  9.34   0.10   0.05   1.057  7.63    14.8  30.2  12.04
03/05/19 00:01:07  9.34   0.10   0.05   1.068  7.64    14.8  30.2  12.04
03/05/19 00:01:08  9.34   0.10   0.05   1.096  7.64    14.8  30.2  12.04
03/05/19 00:01:09  9.34   0.10   0.05   1.098  7.64    14.8  30.2  12.04
03/05/19 00:01:10  9.34   0.10   0.05   1.121  7.64    14.8  30.2  12.03
03/05/19 00:01:11  9.34   0.10   0.05   1.161  7.63    14.8  30.3  12.03
03/05/19 00:01:12  9.34   0.10   0.05   1.170  7.63    14.8  30.4  12.03
03/05/19 00:01:13  9.34   0.10   0.05   1.190  7.63    14.8  30.5  12.03
03/05/19 00:01:14  9.34   0.10   0.05   1.214  7.63    14.8  30.6  12.03
03/05/19 00:01:15  9.34   0.10   0.05   1.235  7.63    14.8  30.7  12.03
03/05/19 00:01:16  9.34   0.10   0.05   1.251  7.64    14.8  30.9  12.03
03/05/19 00:01:17  9.34   0.10   0.05   1.280  7.64    14.8  31.0  12.03
03/05/19 00:01:18  9.34   0.10   0.05   1.285  7.64    14.8  31.2  12.03
03/05/19 00:01:19  9.34   0.10   0.05   1.310  7.64    14.8  31.4  12.03
03/05/19 00:01:20  9.34   0.10   0.05   1.335  7.64    14.8  31.5  12.03
03/05/19 00:01:21  9.34   0.10   0.05   1.346  7.64    14.8  31.6  12.03
03/05/19 00:01:22  9.34   0.10   0.05   1.378  7.64    14.9  31.7  12.03
03/05/19 00:01:23  9.34   0.10   0.05   1.401  7.64    14.9  31.7  12.03
03/05/19 00:01:24  9.34   0.10   0.05   1.408  7.64    14.9  31.7  12.03
03/05/19 00:01:25  9.34   0.10   0.05   1.434  7.64    14.9  31.7  12.03
03/05/19 00:01:26  9.34   0.10   0.05   1.453  7.64    15.0  31.5  12.03
03/05/19 00:01:27  9.34   0.10   0.05   1.478  7.64    15.0  31.4  12.03
03/05/19 00:01:28  9.34   0.10   0.05   1.489  7.64    15.0  31.2  12.03
03/05/19 00:01:29  9.34   0.10   0.05   1.517  7.65    15.0  31.0  12.03
03/05/19 00:01:30  9.34   0.10   0.05   1.540  7.64    15.0  30.7  12.03
03/05/19 00:01:31  9.34   0.10   0.05   1.547  7.64    15.0  30.5  12.03
03/05/19 00:01:32  9.34   0.10   0.05   1.578  7.65    15.0  30.3  12.03
03/05/19 00:01:33  9.34   0.10   0.05   1.585  7.65    14.9  30.1  12.03
03/05/19 00:01:34  9.34   0.10   0.05   1.622  7.65    14.9  29.9  12.03
03/05/19 00:01:35  9.34   0.10   0.05   1.629  7.65    14.9  29.8  12.03
03/05/19 00:01:36  9.34   0.10   0.05   1.652  7.65    14.9  29.7  12.03
03/05/19 00:01:37  9.34   0.10   0.05   1.665  7.65    14.8  29.6  12.03
03/05/19 00:01:38  9.34   0.10   0.05   1.697  7.65    14.8  29.6  12.03
03/05/19 00:01:39  9.34   0.10   0.05   1.706  7.65    14.8  29.6  12.03
03/05/19 00:01:40  9.34   0.10   0.05   1.732  7.65    14.8  29.7  12.03
03/05/19 00:01:41  9.34   0.10   0.05   1.743  7.65    14.9  29.8  12.03
03/05/19 00:01:42  9.34   0.10   0.05   1.770  7.65    14.9  29.9  12.03
03/05/19 00:01:43  9.34   0.10   0.05   1.790  7.64    14.9  30.0  12.03
03/05/19 00:01:44  9.34   0.10   0.05   1.801  7.65    14.9  30.1  12.03
03/05/19 00:01:46  9.34   0.10   0.05   1.832  7.64    15.0  30.3  12.03
03/05/19 00:01:45  9.34   0.10   0.05   1.837  7.64    14.9  30.2  12.03
03/05/19 00:01:48  9.34   0.10   0.05   1.874  7.64    15.0  30.5  12.03
03/05/19 00:01:47  9.34   0.10   0.05   1.885  7.64    15.0  30.4  12.03
03/05/19 00:01:49  9.34   0.10   0.05   1.915  7.64    15.0  30.5  12.03
03/05/19 00:01:50  9.34   0.10   0.05   1.929  7.64    15.0  30.6  12.03
03/05/19 00:01:51  9.34   0.10   0.05   1.937  7.64    15.0  30.6  12.03
03/05/19 00:01:53  9.34   0.10   0.05   1.978  7.65    15.0  30.7  12.03
03/05/19 00:01:52  9.34   0.10   0.05   1.979  7.65    15.0  30.6  12.03
03/05/19 00:01:54  9.34   0.10   0.05   2.006  7.65    15.0  30.7  12.03
03/05/19 00:01:56  9.33   0.10   0.05   2.037  7.65    15.0  30.9  12.03
03/05/19 00:01:55  9.33   0.10   0.05   2.039  7.65    15.0  30.8  12.03
03/05/19 00:01:57  9.33   0.10   0.05   2.074  7.65    15.0  31.0  12.03
03/05/19 00:01:58  9.33   0.10   0.05   2.076  7.65    15.0  31.0  12.03
03/05/19 00:01:59  9.33   0.10   0.05   2.111  7.65    15.0  31.1  12.03
03/05/19 00:02:00  9.33   0.10   0.05   2.127  7.65    15.0  31.2  12.03
03/05/19 00:02:01  9.33   0.10   0.05   2.150  7.65    15.0  31.3  12.03
03/05/19 00:02:02  9.33   0.10   0.05   2.171  7.65    15.0  31.4  12.03
03/05/19 00:02:03  9.33   0.10   0.05   2.184  7.65    15.0  31.5  12.03
03/05/19 00:02:04  9.33   0.10   0.05   2.214  7.65    15.0  31.5  12.03
03/05/19 00:02:05  9.33   0.10   0.05   2.231  7.65    15.1  31.5  12.03
03/05/19 00:02:06  9.33   0.10   0.05   2.239  7.65    15.1  31.4  12.03
03/05/19 00:02:08  9.33   0.10   0.05   2.277  7.65    15.1  31.3  12.03
03/05/19 00:02:07  9.33   0.10   0.05   2.281  7.65    15.1  31.4  12.03
03/05/19 00:02:09  9.33   0.10   0.05   2.315  7.65    15.2  31.1  12.03
03/05/19 00:02:10  9.33   0.10   0.05   2.327  7.65    15.2  31.0  12.03
03/05/19 00:02:11  9.33   0.10   0.05   2.338  7.65    15.2  30.8  12.03
03/05/19 00:02:13  9.33   0.10   0.05   2.361  7.65    15.3  30.4  12.03
03/05/19 00:02:12  9.33   0.10   0.05   2.386  7.65    15.2  30.6  12.03
03/05/19 00:02:15  9.33   0.10   0.05   2.412  7.65    15.3  30.2  12.03
03/05/19 00:02:14  9.33   0.10   0.05   2.423  7.65    15.3  30.3  12.03
03/05/19 00:02:16  9.33   0.10   0.05   2.441  7.65    15.4  30.1  12.03
03/05/19 00:02:18  9.33   0.10   0.05   2.467  7.65    15.4  30.0  12.03
03/05/19 00:02:17  9.33   0.10   0.05   2.470  7.65    15.4  30.0  12.03
03/05/19 00:02:19  9.33   0.10   0.05   2.513  7.65    15.5  30.1  12.03
03/05/19 00:02:20  9.33   0.10   0.05   2.515  7.65    15.5  30.2  12.03
03/05/19 00:02:21  9.33   0.10   0.05   2.543  7.65    15.5  30.3  12.03
03/05/19 00:02:22  9.33   0.10   0.05   2.561  7.65    15.5  30.4  12.03
03/05/19 00:02:23  9.33   0.10   0.05   2.575  7.65    15.6  30.6  12.03
03/05/19 00:02:24  9.33   0.10   0.05   2.601  7.65    15.6  30.7  12.03
03/05/19 00:02:25  9.33   0.10   0.05   2.614  7.65    15.6  30.9  12.03
03/05/19 00:02:26  9.33   0.10   0.05   2.634  7.65    15.6  31.1  12.03
03/05/19 00:02:27  9.33   0.10   0.05   2.661  7.65    15.6  31.2  12.03
03/05/19 00:02:28  9.33   0.10   0.05   2.675  7.65    15.6  31.4  12.03
03/05/19 00:02:29  9.33   0.10   0.05   2.702  7.65    15.5  31.5  12.03
03/05/19 00:02:30  9.33   0.10   0.05   2.713  7.65    15.5  31.5  12.03
03/05/19 00:02:31  9.33   0.10   0.05   2.733  7.65    15.5  31.6  12.03
03/05/19 00:02:33  9.34   0.10   0.05   2.763  7.65    15.3  31.6  12.03
03/05/19 00:02:32  9.34   0.10   0.05   2.768  7.65    15.4  31.6  12.03
03/05/19 00:02:34  9.34   0.10   0.05   2.805  7.65    15.3  31.5  12.03
03/05/19 00:02:36  9.34   0.10   0.05   2.807  7.65    15.2  31.5  12.03
03/05/19 00:02:37  9.34   0.10   0.05   2.840  7.65    15.2  31.4  12.03
03/05/19 00:02:38  9.34   0.10   0.05   2.847  7.65    15.1  31.3  12.03
03/05/19 00:02:40  9.34   0.10   0.05   2.881  7.65    15.0  31.1  12.03
03/05/19 00:02:39  9.34   0.10   0.05   2.887  7.65    15.0  31.2  12.03
03/05/19 00:02:41  9.33   0.10   0.05   2.919  7.65    15.0  30.9  12.03
03/05/19 00:02:42  9.33   0.10   0.05   2.938  7.65    15.0  30.8  12.03
03/05/19 00:02:43  9.34   0.10   0.05   2.956  7.65    15.0  30.7  12.03
03/05/19 00:02:44  9.33   0.10   0.05   2.973  7.65    15.0  30.6  12.03
03/05/19 00:02:45  9.33   0.10   0.05   2.998  7.65    15.0  30.6  12.03
03/05/19 00:02:46  9.33   0.10   0.05   3.020  7.65    15.0  30.5  12.03
03/05/19 00:02:47  9.33   0.10   0.05   3.028  7.65    15.0  30.5  12.03
03/05/19 00:02:48  9.33   0.10   0.05   3.055  7.65    15.1  30.5  12.03
