
Profile Time: 00:00:00
Profile Date: 02/25/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/25/19 00:00:05  8.53   0.07   0.03   0.004  7.56    15.2  15.3  11.82
02/25/19 00:00:09  8.53   0.07   0.03   0.004  7.56    13.9  15.4  11.82
02/25/19 00:00:16  8.52   0.10   0.05   0.004  7.58    13.0  26.9  11.82
02/25/19 00:00:17  8.52   0.10   0.05   0.004  7.59    13.0  28.9  11.82
02/25/19 00:00:00  8.53   0.08   0.04   0.005  7.56    17.6  20.5  11.82
02/25/19 00:00:01  8.53   0.08   0.04   0.005  7.56    17.1  19.3  11.82
02/25/19 00:00:02  8.53   0.08   0.04   0.005  7.56    16.6  18.1  11.82
02/25/19 00:00:03  8.53   0.08   0.04   0.005  7.56    16.1  17.0  11.82
02/25/19 00:00:04  8.53   0.07   0.03   0.005  7.56    15.7  16.1  11.82
02/25/19 00:00:07  8.53   0.08   0.04   0.005  7.56    14.5  14.7  11.82
02/25/19 00:00:08  8.53   0.08   0.04   0.005  7.56    14.2  14.9  11.82
02/25/19 00:00:10  8.53   0.07   0.03   0.005  7.56    13.7  16.2  11.82
02/25/19 00:00:11  8.53   0.09   0.04   0.005  7.55    13.5  17.4  11.82
02/25/19 00:00:12  8.53   0.09   0.04   0.005  7.55    13.4  19.0  11.82
02/25/19 00:00:14  8.53   0.08   0.04   0.005  7.56    13.2  22.7  11.82
02/25/19 00:00:15  8.53   0.10   0.05   0.005  7.56    13.1  24.7  11.82
02/25/19 00:00:18  8.51   0.10   0.05   0.005  7.58    12.9  30.9  11.82
02/25/19 00:00:19  8.51   0.10   0.05   0.005  7.58    12.9  32.7  11.82
02/25/19 00:00:06  8.53   0.07   0.03   0.006  7.56    14.9  14.9  11.82
02/25/19 00:00:13  8.53   0.09   0.04   0.006  7.56    13.3  20.7  11.82
02/25/19 00:00:20  8.50   0.10   0.05   0.014  7.57    12.9  34.2  11.82
02/25/19 00:00:21  8.50   0.10   0.05   0.034  7.57    12.9  35.6  11.82
02/25/19 00:00:22  8.50   0.10   0.05   0.054  7.57    12.9  36.6  11.82
02/25/19 00:00:23  8.50   0.10   0.05   0.074  7.57    12.9  37.4  11.82
02/25/19 00:00:24  8.50   0.10   0.05   0.094  7.57    12.9  37.9  11.82
02/25/19 00:00:25  8.50   0.10   0.05   0.119  7.57    12.9  38.2  11.82
02/25/19 00:00:26  8.50   0.10   0.05   0.140  7.57    13.0  38.3  11.82
02/25/19 00:00:27  8.50   0.10   0.05   0.160  7.57    13.0  38.2  11.82
02/25/19 00:00:28  8.50   0.10   0.05   0.178  7.57    13.0  38.0  11.82
