
Profile Time: 00:30:00
Profile Date: 04/16/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
04/16/18 00:30:06 16.16   0.21   0.10   0.028  7.51     6.6  21.3   9.39
04/16/18 00:30:07 16.16   0.21   0.10   0.035  7.51     6.6  21.4   9.39
04/16/18 00:30:13 16.16   0.21   0.10   0.042  7.50     6.5  21.7   9.39
04/16/18 00:30:02 16.16   0.21   0.10   0.044  7.50     6.8  20.9   9.39
04/16/18 00:30:14 16.16   0.21   0.10   0.045  7.50     6.5  21.7   9.39
04/16/18 00:30:08 16.16   0.21   0.10   0.048  7.51     6.5  21.4   9.39
04/16/18 00:30:12 16.16   0.21   0.10   0.049  7.50     6.5  21.6   9.39
04/16/18 00:30:03 16.16   0.21   0.10   0.051  7.50     6.7  21.0   9.39
04/16/18 00:30:09 16.16   0.21   0.10   0.052  7.51     6.5  21.5   9.39
04/16/18 00:30:11 16.16   0.21   0.10   0.055  7.50     6.5  21.6   9.39
04/16/18 00:30:05 16.16   0.21   0.10   0.056  7.51     6.7  21.2   9.39
04/16/18 00:30:04 16.16   0.21   0.10   0.059  7.51     6.7  21.1   9.39
04/16/18 00:30:10 16.16   0.21   0.10   0.061  7.51     6.5  21.6   9.39
04/16/18 00:30:15 16.16   0.21   0.10   0.062  7.50     6.5  21.7   9.39
04/16/18 00:30:16 16.16   0.21   0.10   0.064  7.50     6.5  21.7   9.39
04/16/18 00:30:17 16.16   0.21   0.10   0.070  7.50     6.5  21.6   9.39
04/16/18 00:30:18 16.15   0.21   0.10   0.080  7.51     6.5  21.6   9.39
04/16/18 00:30:19 16.15   0.21   0.10   0.099  7.51     6.5  21.6   9.39
04/16/18 00:30:20 16.16   0.21   0.10   0.121  7.51     6.5  21.6   9.39
04/16/18 00:30:21 16.16   0.21   0.10   0.137  7.51     6.5  21.7   9.40
04/16/18 00:30:22 16.16   0.21   0.10   0.162  7.51     6.5  21.7   9.39
04/16/18 00:30:23 16.16   0.21   0.10   0.184  7.51     6.6  21.8   9.39
04/16/18 00:30:24 16.16   0.21   0.10   0.206  7.51     6.6  21.8   9.39
04/16/18 00:30:25 16.16   0.21   0.10   0.215  7.51     6.6  21.9   9.39
04/16/18 00:30:26 16.16   0.21   0.10   0.225  7.50     6.6  22.0   9.39
04/16/18 00:30:27 16.16   0.21   0.10   0.245  7.50     6.6  22.1   9.39
04/16/18 00:30:28 16.16   0.21   0.10   0.262  7.50     6.6  22.3   9.39
04/16/18 00:30:29 16.15   0.21   0.10   0.280  7.51     6.6  22.4   9.39
04/16/18 00:30:30 16.16   0.21   0.10   0.298  7.51     6.6  22.5   9.39
04/16/18 00:30:31 16.16   0.21   0.10   0.317  7.51     6.6  22.6   9.39
04/16/18 00:30:32 16.16   0.21   0.10   0.336  7.51     6.6  22.7   9.39
04/16/18 00:30:33 16.15   0.21   0.10   0.353  7.51     6.6  22.8   9.39
04/16/18 00:30:34 16.15   0.21   0.10   0.365  7.51     6.6  22.9   9.39
04/16/18 00:30:35 16.15   0.21   0.10   0.381  7.51     6.6  23.0   9.39
04/16/18 00:30:36 16.15   0.21   0.10   0.397  7.51     6.6  23.0   9.38
04/16/18 00:30:37 16.15   0.21   0.10   0.417  7.51     6.5  23.1   9.38
04/16/18 00:30:38 16.16   0.21   0.10   0.427  7.51     6.5  23.1   9.38
04/16/18 00:30:39 16.16   0.21   0.10   0.441  7.51     6.5  23.1   9.38
04/16/18 00:30:40 16.16   0.21   0.10   0.458  7.51     6.5  23.1   9.39
04/16/18 00:30:41 16.16   0.21   0.10   0.472  7.51     6.5  23.0   9.39
04/16/18 00:30:42 16.16   0.21   0.10   0.490  7.50     6.5  23.0   9.38
04/16/18 00:30:43 16.16   0.21   0.10   0.509  7.50     6.5  22.9   9.38
04/16/18 00:30:44 16.15   0.21   0.10   0.521  7.50     6.5  22.8   9.38
04/16/18 00:30:45 16.15   0.21   0.10   0.542  7.50     6.5  22.7   9.38
04/16/18 00:30:46 16.15   0.21   0.10   0.561  7.50     6.5  22.6   9.38
04/16/18 00:30:47 16.16   0.21   0.10   0.582  7.50     6.5  22.5   9.38
04/16/18 00:30:48 16.16   0.21   0.10   0.597  7.50     6.5  22.4   9.38
04/16/18 00:30:49 16.16   0.21   0.10   0.614  7.50     6.5  22.3   9.38
04/16/18 00:30:50 16.16   0.21   0.10   0.631  7.50     6.5  22.2   9.38
04/16/18 00:30:51 16.15   0.21   0.10   0.649  7.50     6.5  22.1   9.38
04/16/18 00:30:52 16.16   0.21   0.10   0.665  7.50     6.5  22.1   9.38
04/16/18 00:30:53 16.15   0.21   0.10   0.685  7.50     6.5  22.1   9.38
04/16/18 00:30:56 16.15   0.21   0.10   0.736  7.51     6.5  22.1   9.38
04/16/18 00:30:57 16.15   0.21   0.10   0.756  7.50     6.6  22.1   9.38
04/16/18 00:30:58 16.15   0.21   0.10   0.778  7.50     6.6  22.2   9.38
04/16/18 00:30:59 16.15   0.21   0.10   0.793  7.50     6.6  22.2   9.38
04/16/18 00:31:00 16.15   0.21   0.10   0.807  7.50     6.6  22.3   9.38
04/16/18 00:31:01 16.15   0.21   0.10   0.825  7.50     6.6  22.4   9.38
04/16/18 00:31:02 16.15   0.21   0.10   0.845  7.51     6.7  22.5   9.38
04/16/18 00:31:03 16.15   0.21   0.10   0.862  7.50     6.7  22.6   9.38
04/16/18 00:31:04 16.15   0.21   0.10   0.880  7.50     6.7  22.8   9.38
04/16/18 00:31:05 16.15   0.21   0.10   0.901  7.50     6.7  22.9   9.38
04/16/18 00:31:06 16.15   0.21   0.10   0.920  7.50     6.7  22.9   9.38
04/16/18 00:31:07 16.15   0.21   0.10   0.934  7.50     6.7  23.0   9.38
04/16/18 00:31:08 16.15   0.21   0.10   0.953  7.50     6.7  23.1   9.37
04/16/18 00:31:09 16.15   0.21   0.10   0.970  7.50     6.7  23.1   9.38
04/16/18 00:31:10 16.15   0.21   0.10   0.987  7.50     6.6  23.2   9.38
04/16/18 00:31:11 16.15   0.21   0.10   1.005  7.50     6.6  23.2   9.37
04/16/18 00:31:12 16.15   0.21   0.10   1.029  7.50     6.6  23.2   9.37
04/16/18 00:31:13 16.16   0.21   0.10   1.044  7.50     6.5  23.2   9.38
04/16/18 00:31:14 16.16   0.21   0.10   1.061  7.50     6.5  23.2   9.38
04/16/18 00:31:15 16.15   0.21   0.10   1.084  7.50     6.5  23.2   9.37
04/16/18 00:31:16 16.15   0.21   0.10   1.092  7.50     6.5  23.2   9.38
04/16/18 00:31:17 16.15   0.21   0.10   1.121  7.50     6.5  23.2   9.38
04/16/18 00:31:18 16.15   0.21   0.10   1.136  7.50     6.5  23.2   9.37
04/16/18 00:31:19 16.16   0.21   0.10   1.152  7.50     6.5  23.2   9.37
04/16/18 00:31:20 16.15   0.21   0.10   1.173  7.50     6.6  23.2   9.37
04/16/18 00:31:21 16.15   0.21   0.10   1.191  7.50     6.6  23.2   9.37
04/16/18 00:31:22 16.15   0.21   0.10   1.208  7.50     6.6  23.2   9.37
04/16/18 00:31:23 16.15   0.21   0.10   1.231  7.50     6.7  23.2   9.38
04/16/18 00:31:24 16.15   0.21   0.10   1.244  7.50     6.7  23.2   9.38
04/16/18 00:31:25 16.15   0.21   0.10   1.263  7.51     6.8  23.1   9.38
04/16/18 00:31:26 16.15   0.21   0.10   1.280  7.51     6.8  23.1   9.38
04/16/18 00:31:27 16.15   0.21   0.10   1.299  7.51     6.8  23.1   9.38
04/16/18 00:31:28 16.15   0.21   0.10   1.314  7.51     6.8  23.0   9.38
04/16/18 00:31:29 16.15   0.21   0.10   1.333  7.51     6.8  23.0   9.38
04/16/18 00:31:30 16.15   0.21   0.10   1.355  7.51     6.8  22.9   9.38
04/16/18 00:31:31 16.15   0.21   0.10   1.377  7.51     6.8  22.9   9.37
04/16/18 00:31:32 16.15   0.21   0.10   1.394  7.51     6.8  22.9   9.37
04/16/18 00:31:33 16.15   0.21   0.10   1.409  7.51     6.8  22.8   9.37
04/16/18 00:31:34 16.15   0.21   0.10   1.428  7.51     6.7  22.8   9.37
04/16/18 00:31:35 16.15   0.21   0.10   1.449  7.51     6.7  22.7   9.37
04/16/18 00:31:36 16.15   0.21   0.10   1.465  7.51     6.7  22.7   9.37
04/16/18 00:31:37 16.15   0.21   0.10   1.483  7.51     6.7  22.7   9.37
04/16/18 00:31:38 16.15   0.21   0.10   1.498  7.51     6.7  22.7   9.37
