
Profile Time: 00:30:00
Profile Date: 09/09/2019
Profile Location: jlwhiteoak Serial no: : 17E101477, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
09/09/19 00:30:03 28.59    NaN    NaN   0.071  8.69     NaN  13.4  10.16
09/09/19 00:30:07 28.59    NaN    NaN   0.071  8.69     NaN  13.1  10.15
09/09/19 00:30:08 28.60    NaN    NaN   0.071  8.69     NaN  13.0  10.15
09/09/19 00:30:10 28.60    NaN    NaN   0.071  8.68     NaN  12.9  10.15
09/09/19 00:30:11 28.60    NaN    NaN   0.071  8.68     NaN  12.8  10.15
09/09/19 00:30:12 28.60    NaN    NaN   0.071  8.67     NaN  12.8  10.15
09/09/19 00:30:13 28.60    NaN    NaN   0.072  8.67     NaN  12.8  10.14
09/09/19 00:30:01 28.59    NaN    NaN   0.073  8.68     NaN  13.5  10.16
09/09/19 00:30:04 28.59    NaN    NaN   0.073  8.69     NaN  13.3  10.16
09/09/19 00:30:05 28.59    NaN    NaN   0.073  8.69     NaN  13.2  10.16
09/09/19 00:30:14 28.60    NaN    NaN   0.073  8.68     NaN  12.7  10.14
09/09/19 00:30:15 28.60    NaN    NaN   0.073  8.68     NaN  12.7  10.14
09/09/19 00:30:09 28.60    NaN    NaN   0.074  8.69     NaN  12.9  10.15
09/09/19 00:30:02 28.59    NaN    NaN   0.075  8.69     NaN  13.5  10.16
09/09/19 00:30:06 28.59    NaN    NaN   0.075  8.69     NaN  13.1  10.16
09/09/19 00:30:16 28.60    NaN    NaN   0.089  8.68     NaN  12.7  10.14
09/09/19 00:30:17 28.60    NaN    NaN   0.108  8.70     NaN  12.8  10.13
09/09/19 00:30:18 28.59    NaN    NaN   0.125  8.70     NaN  12.8  10.13
09/09/19 00:30:19 28.59    NaN    NaN   0.146  8.70     NaN  12.8  10.13
09/09/19 00:30:20 28.59    NaN    NaN   0.168  8.70     NaN  12.8  10.13
09/09/19 00:30:21 28.60    NaN    NaN   0.189  8.70     NaN  12.9  10.13
09/09/19 00:30:22 28.60    NaN    NaN   0.207  8.70     NaN  12.9  10.14
09/09/19 00:30:23 28.60    NaN    NaN   0.225  8.69     NaN  12.9  10.14
