
Profile Time: 23:59:59
Profile Date: 06/21/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
06/22/18 00:00:00 27.63   0.00   0.00  -0.003  7.15   116.5   0.9   8.05

Profile Time: 00:30:00
Profile Date: 06/22/2018
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
06/22/18 00:30:36 29.84   0.18   0.08  -0.008  8.92     2.4   9.3   9.21
06/22/18 00:30:02 27.04   0.00   0.00  -0.007  7.15    11.8   0.3   8.10
06/22/18 00:30:03 27.04   0.00   0.00  -0.007  7.15    11.8   0.3   8.10
06/22/18 00:30:05 27.04   0.00   0.00  -0.007  7.15    11.6   0.4   8.11
06/22/18 00:30:06 27.04   0.00   0.00  -0.007  7.15    11.4   0.4   8.11
06/22/18 00:30:08 27.04   0.00   0.00  -0.007  7.15    11.1   0.5   8.10
06/22/18 00:30:11 27.04   0.00   0.00  -0.007  7.15    10.8   0.5   8.11
06/22/18 00:30:12 27.04   0.00   0.00  -0.007  7.15    10.9   0.4   8.11
06/22/18 00:30:14 27.04   0.00   0.00  -0.007  7.15    11.2   0.2   8.10
06/22/18 00:30:15 27.04   0.00   0.00  -0.007  7.15    11.5   0.1   8.10
06/22/18 00:30:28 27.07   0.00   0.00  -0.007  7.15    12.2   2.9   8.12
06/22/18 00:30:29 27.10   0.04   0.02  -0.007  8.65    11.0   3.8   8.59
06/22/18 00:30:31 28.21   0.18   0.08  -0.007  8.89     8.3   5.6   9.08
06/22/18 00:30:01 27.04   0.00   0.00  -0.006  7.15    11.9   0.3   8.11
06/22/18 00:30:04 27.04   0.00   0.00  -0.006  7.15    11.7   0.3   8.10
06/22/18 00:30:07 27.04   0.00   0.00  -0.006  7.15    11.3   0.4   8.11
06/22/18 00:30:09 27.04   0.00   0.00  -0.006  7.15    11.0   0.5   8.11
06/22/18 00:30:10 27.04   0.00   0.00  -0.006  7.15    10.9   0.5   8.11
06/22/18 00:30:13 27.04   0.00   0.00  -0.006  7.15    11.0   0.3   8.10
06/22/18 00:30:16 27.05   0.00   0.00  -0.006  7.15    12.0  -0.1   8.10
06/22/18 00:30:18 27.05   0.00   0.00  -0.006  7.15    13.0  -0.4   8.10
06/22/18 00:30:20 27.05   0.00   0.00  -0.006  7.15    14.1  -0.5   8.11
06/22/18 00:30:21 27.05   0.00   0.00  -0.006  7.15    14.5  -0.5   8.11
06/22/18 00:30:22 27.05   0.00   0.00  -0.006  7.15    14.8  -0.4   8.12
06/22/18 00:30:23 27.05   0.00   0.00  -0.006  7.15    15.0  -0.1   8.12
06/22/18 00:30:25 27.06   0.00   0.00  -0.006  7.15    14.6   0.7   8.12
06/22/18 00:30:26 27.07   0.00   0.00  -0.006  7.15    14.1   1.3   8.11
06/22/18 00:30:27 27.07   0.00   0.00  -0.006  7.15    13.3   2.0   8.12
06/22/18 00:30:30 27.52   0.15   0.07  -0.006  8.85     9.7   4.7   9.02
06/22/18 00:30:32 28.67   0.18   0.09  -0.006  8.91     6.9   6.5   9.08
06/22/18 00:30:35 29.64   0.18   0.08  -0.006  8.92     3.2   8.8   9.19
06/22/18 00:30:17 27.05   0.00   0.00  -0.005  7.15    12.4  -0.2   8.10
06/22/18 00:30:19 27.05   0.00   0.00  -0.005  7.15    13.5  -0.5   8.11
06/22/18 00:30:24 27.06   0.00   0.00  -0.005  7.15    14.9   0.2   8.12
06/22/18 00:30:33 29.04   0.18   0.09  -0.005  8.91     5.5   7.4   9.10
06/22/18 00:30:34 29.35   0.18   0.09  -0.005  8.92     4.3   8.1   9.17
06/22/18 00:30:37 29.99   0.18   0.08   0.005  8.92     1.7   9.7   9.22
06/22/18 00:30:38 30.07   0.18   0.08   0.023  8.92     1.2   9.9   9.24
06/22/18 00:30:39 30.15   0.18   0.08   0.060  8.92     1.0  10.0   9.25
06/22/18 00:30:40 30.21   0.18   0.08   0.095  8.92     0.9  10.1   9.28
06/22/18 00:30:41 30.27   0.18   0.08   0.117  8.92     0.9  10.0   9.29
06/22/18 00:30:42 30.30   0.18   0.08   0.138  8.92     1.1   9.9   9.31
06/22/18 00:30:43 30.33   0.18   0.08   0.158  8.93     1.3   9.8   9.32
06/22/18 00:30:44 30.35   0.18   0.08   0.176  8.92     1.5   9.6   9.35
06/22/18 00:30:45 30.38   0.18   0.08   0.191  8.92     1.8   9.5   9.35
06/22/18 00:30:46 30.41   0.18   0.08   0.207  8.92     2.0   9.4   9.36
06/22/18 00:30:47 30.43   0.18   0.08   0.230  8.92     2.2   9.3   9.36
06/22/18 00:30:48 30.46   0.18   0.08   0.247  8.92     2.4   9.3   9.37
06/22/18 00:30:49 30.49   0.18   0.08   0.264  8.92     2.5   9.3   9.37
06/22/18 00:30:50 30.52   0.18   0.08   0.284  8.92     2.5   9.3   9.37
06/22/18 00:30:51 30.55   0.18   0.08   0.303  8.92     2.5   9.4   9.38
06/22/18 00:30:52 30.58   0.18   0.08   0.323  8.92     2.5   9.4   9.37
06/22/18 00:30:53 30.61   0.18   0.08   0.338  8.92     2.4   9.6   9.37
06/22/18 00:30:54 30.63   0.18   0.08   0.353  8.92     2.3   9.7   9.37
06/22/18 00:30:55 30.64   0.18   0.08   0.370  8.93     2.2   9.8   9.37
06/22/18 00:30:56 30.65   0.18   0.08   0.389  8.93     2.1   9.8   9.37
06/22/18 00:30:57 30.65   0.18   0.08   0.403  8.93     2.0   9.9   9.37
06/22/18 00:30:58 30.65   0.18   0.08   0.416  8.93     2.0   9.9   9.38
06/22/18 00:30:59 30.66   0.18   0.08   0.429  8.93     1.9   9.9   9.38
06/22/18 00:31:00 30.66   0.18   0.08   0.449  8.93     1.9   9.9   9.38
06/22/18 00:31:01 30.67   0.18   0.08   0.465  8.93     1.9   9.9   9.38
06/22/18 00:31:02 30.67   0.18   0.08   0.483  8.93     1.9   9.8   9.38
06/22/18 00:31:03 30.68   0.18   0.08   0.500  8.93     1.8   9.7   9.38
06/22/18 00:31:04 30.68   0.18   0.08   0.518  8.93     1.9   9.6   9.38
06/22/18 00:31:05 30.68   0.18   0.08   0.531  8.93     1.9   9.6   9.37
06/22/18 00:31:06 30.68   0.18   0.08   0.548  8.93     1.9   9.5   9.38
06/22/18 00:31:07 30.67   0.18   0.08   0.564  8.93     1.9   9.4   9.38
06/22/18 00:31:08 30.67   0.18   0.08   0.584  8.93     1.9   9.4   9.39
06/22/18 00:31:09 30.68   0.18   0.08   0.602  8.93     1.9   9.4   9.38
06/22/18 00:31:10 30.69   0.18   0.08   0.618  8.92     1.9   9.4   9.38
06/22/18 00:31:11 30.70   0.18   0.08   0.633  8.92     1.9   9.4   9.38
06/22/18 00:31:12 30.70   0.18   0.08   0.652  8.92     1.9   9.4   9.39
06/22/18 00:31:13 30.72   0.18   0.08   0.674  8.92     1.9   9.4   9.38
06/22/18 00:31:14 30.72   0.18   0.08   0.693  8.92     1.9   9.5   9.37
06/22/18 00:31:15 30.73   0.18   0.08   0.712  8.92     1.9   9.6   9.38
06/22/18 00:31:16 30.73   0.18   0.08   0.729  8.92     1.9   9.6   9.38
06/22/18 00:31:17 30.74   0.18   0.08   0.749  8.92     1.9   9.7   9.38
06/22/18 00:31:18 30.74   0.18   0.08   0.769  8.92     1.9   9.7   9.38
06/22/18 00:31:19 30.74   0.18   0.08   0.788  8.92     1.9   9.8   9.39
06/22/18 00:31:20 30.74   0.18   0.08   0.804  8.92     1.9   9.8   9.38
06/22/18 00:31:21 30.74   0.18   0.08   0.826  8.92     1.9   9.8   9.38
06/22/18 00:31:22 30.74   0.18   0.08   0.844  8.92     1.8   9.7   9.37
06/22/18 00:31:23 30.74   0.18   0.08   0.862  8.92     1.8   9.7   9.37
06/22/18 00:31:24 30.75   0.18   0.08   0.881  8.92     1.8   9.7   9.37
06/22/18 00:31:25 30.75   0.18   0.08   0.902  8.92     1.8   9.6   9.36
06/22/18 00:31:26 30.75   0.18   0.08   0.920  8.92     1.8   9.6   9.37
06/22/18 00:31:27 30.76   0.18   0.08   0.938  8.92     1.8   9.6   9.37
06/22/18 00:31:28 30.76   0.18   0.08   0.956  8.92     1.8   9.5   9.36
06/22/18 00:31:29 30.76   0.18   0.08   0.978  8.92     1.8   9.5   9.36
06/22/18 00:31:30 30.76   0.18   0.08   0.997  8.92     1.8   9.5   9.37
06/22/18 00:31:31 30.76   0.18   0.08   1.019  8.92     1.8   9.5   9.36
06/22/18 00:31:32 30.77   0.18   0.08   1.037  8.92     1.8   9.5   9.35
06/22/18 00:31:33 30.77   0.18   0.08   1.059  8.92     1.8   9.5   9.35
06/22/18 00:31:34 30.77   0.18   0.08   1.077  8.92     1.7   9.5   9.36
06/22/18 00:31:35 30.77   0.18   0.08   1.095  8.92     1.7   9.6   9.36
06/22/18 00:31:36 30.78   0.18   0.08   1.115  8.92     1.7   9.6   9.35
06/22/18 00:31:37 30.78   0.18   0.08   1.132  8.93     1.7   9.6   9.35
06/22/18 00:31:38 30.78   0.18   0.08   1.154  8.93     1.7   9.6   9.35
06/22/18 00:31:39 30.78   0.18   0.08   1.172  8.93     1.8   9.6   9.35
06/22/18 00:31:40 30.78   0.18   0.08   1.191  8.93     1.8   9.5   9.34
06/22/18 00:31:41 30.78   0.18   0.08   1.209  8.93     1.8   9.5   9.34
06/22/18 00:31:42 30.78   0.18   0.08   1.230  8.93     1.8   9.5   9.34
06/22/18 00:31:43 30.78   0.18   0.08   1.247  8.92     1.8   9.5   9.34
06/22/18 00:31:44 30.78   0.18   0.08   1.266  8.92     1.8   9.5   9.34
06/22/18 00:31:45 30.78   0.18   0.08   1.282  8.92     1.8   9.5   9.33
06/22/18 00:31:46 30.78   0.18   0.08   1.304  8.92     1.8   9.5   9.34
06/22/18 00:31:47 30.78   0.18   0.08   1.320  8.92     1.9   9.6   9.34
06/22/18 00:31:48 30.78   0.18   0.08   1.339  8.92     1.9   9.7   9.34
06/22/18 00:31:49 30.78   0.18   0.08   1.357  8.92     1.9   9.8   9.33
06/22/18 00:31:50 30.78   0.18   0.08   1.377  8.92     1.9  10.0   9.33
06/22/18 00:31:51 30.78   0.18   0.08   1.393  8.91     1.9  10.2   9.33
06/22/18 00:31:52 30.78   0.18   0.08   1.412  8.90     2.0  10.4   9.32
06/22/18 00:31:53 30.77   0.18   0.08   1.430  8.88     2.0  10.6   9.32
06/22/18 00:31:54 30.76   0.18   0.08   1.450  8.86     2.0  10.9   9.30
06/22/18 00:31:55 30.73   0.18   0.08   1.469  8.63     2.0  11.2   9.28
06/22/18 00:31:56 30.66   0.18   0.08   1.486  8.54     2.0  11.5   9.26
06/22/18 00:31:57 30.57   0.18   0.08   1.506  8.53     2.0  11.7   9.23
06/22/18 00:31:58 30.49   0.18   0.08   1.527  8.51     2.1  12.0   9.18
06/22/18 00:31:59 30.44   0.18   0.08   1.544  8.50     2.1  12.2   9.15
06/22/18 00:32:00 30.39   0.18   0.08   1.563  8.50     2.1  12.4   9.09
06/22/18 00:32:01 30.37   0.18   0.08   1.582  8.51     2.1  12.6   9.05
06/22/18 00:32:02 30.35   0.18   0.08   1.599  8.53     2.1  12.7   8.97
06/22/18 00:32:03 30.34   0.18   0.08   1.626  8.54     2.1  12.8   8.90
06/22/18 00:32:04 30.34   0.18   0.08   1.642  8.55     2.1  12.9   8.83
06/22/18 00:32:05 30.33   0.18   0.08   1.659  8.52     2.1  13.0   8.78
06/22/18 00:32:06 30.31   0.18   0.08   1.684  8.49     2.1  13.0   8.70
06/22/18 00:32:07 30.27   0.18   0.08   1.699  8.47     2.1  13.0   8.66
06/22/18 00:32:08 30.24   0.18   0.08   1.717  8.46     2.1  13.1   8.61
06/22/18 00:32:09 30.21   0.18   0.08   1.736  8.45     2.2  13.1   8.57
06/22/18 00:32:10 30.18   0.18   0.08   1.754  8.45     2.2  13.1   8.52
06/22/18 00:32:11 30.16   0.18   0.08   1.779  8.44     2.2  13.1   8.49
06/22/18 00:32:12 30.13   0.18   0.08   1.798  8.39     2.2  13.1   8.46
06/22/18 00:32:13 30.10   0.18   0.08   1.815  8.34     2.3  13.1   8.44
06/22/18 00:32:14 30.08   0.18   0.08   1.836  8.29     2.3  13.2   8.38
06/22/18 00:32:15 30.05   0.17   0.08   1.851  8.27     2.4  13.2   8.32
06/22/18 00:32:16 30.01   0.17   0.08   1.874  8.22     2.4  13.2   8.26
06/22/18 00:32:17 29.97   0.17   0.08   1.892  8.15     2.4  13.2   8.21
06/22/18 00:32:18 29.93   0.18   0.08   1.905  8.10     2.5  13.3   8.13
06/22/18 00:32:19 29.90   0.17   0.08   1.931  8.06     2.5  13.3   8.06
06/22/18 00:32:20 29.88   0.18   0.08   1.945  8.02     2.5  13.3   7.96
06/22/18 00:32:21 29.86   0.18   0.08   1.968  7.99     2.5  13.3   7.86
06/22/18 00:32:22 29.82   0.17   0.08   1.982  7.97     2.6  13.3   7.74
06/22/18 00:32:23 29.77   0.17   0.08   2.006  7.94     2.6  13.2   7.62
06/22/18 00:32:24 29.71   0.17   0.08   2.023  7.91     2.6  13.2   7.45
06/22/18 00:32:25 29.66   0.17   0.08   2.041  7.86     2.6  13.1   7.29
06/22/18 00:32:26 29.61   0.17   0.08   2.062  7.82     2.6  13.0   7.11
06/22/18 00:32:27 29.57   0.17   0.08   2.084  7.79     2.6  12.9   6.94
06/22/18 00:32:28 29.53   0.17   0.08   2.103  7.75     2.6  12.9   6.75
06/22/18 00:32:29 29.49   0.17   0.08   2.122  7.71     2.6  12.8   6.58
06/22/18 00:32:30 29.45   0.17   0.08   2.139  7.67     2.6  12.7   6.40
06/22/18 00:32:31 29.42   0.17   0.08   2.161  7.61     2.6  12.7   6.26
06/22/18 00:32:32 29.39   0.18   0.08   2.179  7.58     2.6  12.7   6.11
06/22/18 00:32:33 29.37   0.18   0.08   2.200  7.54     2.6  12.7   5.98
06/22/18 00:32:34 29.35   0.18   0.08   2.218  7.51     2.6  12.7   5.83
06/22/18 00:32:35 29.34   0.18   0.08   2.239  7.49     2.6  12.8   5.70
06/22/18 00:32:36 29.33   0.18   0.08   2.256  7.47     2.6  12.9   5.58
06/22/18 00:32:37 29.31   0.18   0.08   2.274  7.45     2.6  12.9   5.48
06/22/18 00:32:38 29.30   0.18   0.08   2.291  7.42     2.6  13.0   5.38
06/22/18 00:32:39 29.30   0.18   0.08   2.313  7.40     2.6  13.1   5.30
06/22/18 00:32:40 29.30   0.18   0.08   2.327  7.39     2.6  13.2   5.23
06/22/18 00:32:41 29.30   0.18   0.08   2.351  7.37     2.7  13.2   5.18
06/22/18 00:32:42 29.31   0.18   0.08   2.369  7.36     2.7  13.2   5.12
06/22/18 00:32:43 29.31   0.18   0.08   2.391  7.35     2.7  13.2   5.07
06/22/18 00:32:44 29.32   0.18   0.08   2.409  7.34     2.7  13.1   5.02
06/22/18 00:32:45 29.32   0.18   0.08   2.427  7.33     2.7  13.1   4.97
06/22/18 00:32:46 29.32   0.18   0.08   2.445  7.32     2.7  13.0   4.92
06/22/18 00:32:47 29.31   0.18   0.08   2.466  7.32     2.7  12.8   4.88
06/22/18 00:32:48 29.31   0.18   0.08   2.487  7.31     2.6  12.7   4.85
06/22/18 00:32:49 29.31   0.18   0.08   2.506  7.30     2.6  12.6   4.84
06/22/18 00:32:50 29.30   0.18   0.08   2.524  7.29     2.6  12.4   4.82
06/22/18 00:32:51 29.29   0.18   0.08   2.540  7.29     2.6  12.3   4.79
06/22/18 00:32:52 29.28   0.18   0.08   2.562  7.28     2.6  12.2   4.75
06/22/18 00:32:53 29.27   0.18   0.08   2.580  7.27     2.6  12.1   4.71
06/22/18 00:32:54 29.27   0.18   0.08   2.600  7.26     2.5  12.0   4.67
06/22/18 00:32:55 29.27   0.18   0.08   2.616  7.25     2.5  11.9   4.63
06/22/18 00:32:56 29.27   0.18   0.08   2.639  7.24     2.6  11.9   4.60
06/22/18 00:32:57 29.26   0.18   0.08   2.657  7.23     2.6  11.9   4.57
06/22/18 00:32:58 29.26   0.18   0.08   2.677  7.21     2.6  11.9   4.55
06/22/18 00:32:59 29.26   0.17   0.08   2.696  7.21     2.6  12.0   4.53
06/22/18 00:33:00 29.24   0.17   0.08   2.717  7.20     2.6  12.0   4.52
06/22/18 00:33:01 29.23   0.17   0.08   2.735  7.19     2.7  12.0   4.52
06/22/18 00:33:02 29.21   0.17   0.08   2.754  7.19     2.7  12.1   4.51
06/22/18 00:33:03 29.20   0.17   0.08   2.771  7.18     2.7  12.1   4.50
