
Profile Time: 00:00:00
Profile Date: 11/18/2019
Profile Location: jlwhiteoak Serial no: : 17E101478, ID: : EXO Sonde
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
11/18/19 00:00:11 11.60   0.15   0.07   0.045  7.25     7.1   8.8  10.23
11/18/19 00:00:06 11.60   0.15   0.07   0.047  7.25     7.1   8.8  10.22
11/18/19 00:00:09 11.60   0.15   0.07   0.051  7.25     7.1   8.8  10.22
11/18/19 00:00:07 11.60   0.15   0.07   0.052  7.25     7.1   8.8  10.22
11/18/19 00:00:14 11.60   0.15   0.07   0.053  7.25     7.1   8.9  10.23
11/18/19 00:00:04 11.61   0.15   0.07   0.054  7.25     7.1   8.8  10.22
11/18/19 00:00:12 11.60   0.15   0.07   0.054  7.25     7.1   8.8  10.23
11/18/19 00:00:08 11.60   0.15   0.07   0.055  7.25     7.1   8.8  10.22
11/18/19 00:00:13 11.60   0.15   0.07   0.055  7.25     7.1   8.8  10.23
11/18/19 00:00:03 11.60   0.15   0.07   0.056  7.25     7.1   8.9  10.22
11/18/19 00:00:15 11.60   0.15   0.07   0.056  7.25     7.1   8.9  10.22
11/18/19 00:00:05 11.60   0.15   0.07   0.057  7.25     7.1   8.8  10.22
11/18/19 00:00:10 11.60   0.15   0.07   0.057  7.25     7.1   8.8  10.23
11/18/19 00:00:16 11.60   0.15   0.07   0.058  7.25     7.1   8.9  10.22
11/18/19 00:00:02 11.60   0.15   0.07   0.059  7.25     7.1   8.9  10.22
11/18/19 00:00:17 11.60   0.15   0.07   0.081  7.25     7.1   8.9  10.22
11/18/19 00:00:18 11.60   0.15   0.07   0.092  7.24     7.1   9.0  10.22
11/18/19 00:00:19 11.61   0.15   0.07   0.115  7.25     7.1   9.0  10.22
11/18/19 00:00:20 11.61   0.15   0.07   0.133  7.25     7.1   9.0  10.22
11/18/19 00:00:21 11.61   0.15   0.07   0.160  7.25     7.1   9.0  10.22
11/18/19 00:00:22 11.61   0.15   0.07   0.169  7.25     7.1   9.0  10.22
11/18/19 00:00:23 11.61   0.15   0.07   0.188  7.25     7.1   9.0  10.21
11/18/19 00:00:24 11.61   0.15   0.07   0.208  7.24     7.0   9.0  10.21
11/18/19 00:00:25 11.61   0.15   0.07   0.231  7.24     7.0   9.0  10.21
11/18/19 00:00:26 11.61   0.15   0.07   0.258  7.25     7.0   9.0  10.21
11/18/19 00:00:27 11.61   0.15   0.07   0.273  7.25     7.1   9.0  10.21
11/18/19 00:00:28 11.61   0.15   0.07   0.289  7.24     7.1   9.0  10.21
11/18/19 00:00:29 11.61   0.15   0.07   0.317  7.24     7.1   9.0  10.20
11/18/19 00:00:30 11.61   0.15   0.07   0.332  7.24     7.1   9.0  10.20
11/18/19 00:00:31 11.61   0.15   0.07   0.348  7.25     7.1   9.0  10.21
11/18/19 00:00:32 11.61   0.15   0.07   0.371  7.25     7.1   9.1  10.21
11/18/19 00:00:33 11.61   0.15   0.07   0.392  7.25     7.1   9.1  10.21
11/18/19 00:00:34 11.61   0.15   0.07   0.413  7.25     7.1   9.1  10.21
11/18/19 00:00:35 11.61   0.15   0.07   0.422  7.25     7.1   9.2  10.21
11/18/19 00:00:36 11.61   0.15   0.07   0.443  7.25     7.1   9.2  10.21
11/18/19 00:00:37 11.61   0.15   0.07   0.463  7.25     7.1   9.3  10.21
11/18/19 00:00:38 11.61   0.15   0.07   0.478  7.25     7.1   9.3  10.21
11/18/19 00:00:39 11.61   0.15   0.07   0.493  7.25     7.1   9.3  10.21
11/18/19 00:00:40 11.61   0.15   0.07   0.515  7.25     7.1   9.4  10.21
11/18/19 00:00:41 11.61   0.15   0.07   0.542  7.25     7.1   9.4  10.20
11/18/19 00:00:42 11.61   0.15   0.07   0.552  7.25     7.1   9.4  10.20
11/18/19 00:00:43 11.61   0.15   0.07   0.574  7.25     7.1   9.4  10.21
11/18/19 00:00:44 11.61   0.15   0.07   0.591  7.25     7.1   9.3  10.21
11/18/19 00:00:45 11.61   0.15   0.07   0.618  7.25     7.1   9.3  10.21
11/18/19 00:00:46 11.61   0.15   0.07   0.636  7.25     7.1   9.3  10.21
