
Profile Time: 00:00:00
Profile Date: 09/26/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
09/26/17 00:00:00 25.55   0.20   0.10   0.055  7.59    16.2  20.2   7.01
09/26/17 00:00:01 25.55   0.20   0.10   0.057  7.59    16.2  20.6   7.00
09/26/17 00:00:10 25.55   0.20   0.10   0.070  7.58    16.0  22.4   6.97
09/26/17 00:00:09 25.55   0.20   0.10   0.072  7.58    16.0  22.4   6.97
09/26/17 00:00:05 25.55   0.20   0.10   0.074  7.58    16.1  21.9   6.98
09/26/17 00:00:12 25.55   0.20   0.10   0.075  7.58    15.9  22.2   6.97
09/26/17 00:00:11 25.55   0.20   0.10   0.076  7.59    16.0  22.4   6.97
09/26/17 00:00:02 25.55   0.20   0.10   0.081  7.59    16.2  21.0   7.00
09/26/17 00:00:08 25.55   0.20   0.10   0.082  7.58    16.1  22.4   6.98
09/26/17 00:00:06 25.55   0.20   0.10   0.083  7.58    16.1  22.1   6.98
09/26/17 00:00:15 25.55   0.20   0.10   0.086  7.57    15.8  21.7   6.95
09/26/17 00:00:13 25.55   0.20   0.10   0.093  7.58    15.9  22.1   6.96
09/26/17 00:00:16 25.55   0.20   0.10   0.094  7.57    15.7  21.5   6.95
09/26/17 00:00:04 25.55   0.20   0.10   0.096  7.58    16.1  21.6   6.99
09/26/17 00:00:14 25.55   0.20   0.10   0.097  7.57    15.8  21.9   6.96
09/26/17 00:00:17 25.55   0.20   0.10   0.098  7.57    15.7  21.3   6.95
09/26/17 00:00:07 25.55   0.20   0.10   0.106  7.57    16.1  22.3   6.98
09/26/17 00:00:03 25.55   0.20   0.10   0.110  7.58    16.1  21.3   7.00
09/26/17 00:00:18 25.55   0.20   0.10   0.118  7.57    15.6  21.1   6.95
09/26/17 00:00:19 25.55   0.20   0.10   0.167  7.56    15.6  20.9   6.95
09/26/17 00:00:22 25.55   0.20   0.10   0.200  7.57    15.5  20.7   6.95
09/26/17 00:00:20 25.55   0.20   0.10   0.204  7.56    15.5  20.8   6.96
09/26/17 00:00:23 25.55   0.20   0.10   0.209  7.57    15.5  20.7   6.95
09/26/17 00:00:21 25.55   0.20   0.10   0.210  7.56    15.5  20.8   6.95
09/26/17 00:00:24 25.55   0.20   0.10   0.225  7.56    15.5  20.8   6.95
09/26/17 00:00:25 25.55   0.20   0.10   0.248  7.56    15.5  20.9   6.95
09/26/17 00:00:26 25.55   0.20   0.10   0.266  7.57    15.6  21.0   6.95
09/26/17 00:00:27 25.55   0.20   0.10   0.267  7.57    15.6  21.2   6.94
09/26/17 00:00:28 25.55   0.20   0.10   0.275  7.56    15.7  21.4   6.94
09/26/17 00:00:29 25.55   0.20   0.10   0.325  7.55    15.7  21.5   6.94
09/26/17 00:00:32 25.56   0.20   0.10   0.362  7.55    15.9  22.1   6.93
09/26/17 00:00:33 25.56   0.20   0.10   0.368  7.55    15.9  22.3   6.93
09/26/17 00:00:30 25.55   0.20   0.10   0.372  7.55    15.8  21.7   6.95
09/26/17 00:00:31 25.55   0.20   0.10   0.379  7.54    15.8  21.9   6.94
09/26/17 00:00:34 25.56   0.20   0.10   0.400  7.55    15.9  22.4   6.93
09/26/17 00:00:35 25.56   0.20   0.10   0.420  7.56    15.9  22.5   6.92
09/26/17 00:00:36 25.56   0.20   0.10   0.437  7.57    15.9  22.6   6.92
09/26/17 00:00:37 25.56   0.20   0.10   0.464  7.56    16.0  22.7   6.92
09/26/17 00:00:38 25.56   0.20   0.10   0.489  7.57    16.0  22.7   6.92
09/26/17 00:00:39 25.56   0.20   0.10   0.524  7.57    16.0  22.8   6.92
09/26/17 00:00:40 25.56   0.20   0.10   0.540  7.57    16.0  22.7   6.92
09/26/17 00:00:41 25.56   0.20   0.10   0.555  7.58    16.0  22.7   6.91
09/26/17 00:00:42 25.56   0.20   0.10   0.570  7.58    16.1  22.6   6.91
09/26/17 00:00:43 25.57   0.20   0.10   0.572  7.57    16.1  22.5   6.91
09/26/17 00:00:44 25.57   0.20   0.10   0.580  7.57    16.2  22.4   6.90
09/26/17 00:00:45 25.57   0.20   0.10   0.616  7.57    16.2  22.3   6.91
09/26/17 00:00:46 25.57   0.20   0.10   0.663  7.56    16.3  22.2   6.90
09/26/17 00:00:49 25.57   0.20   0.10   0.675  7.55    16.3  21.8   6.88
09/26/17 00:00:48 25.57   0.20   0.10   0.680  7.55    16.3  22.0   6.89
09/26/17 00:00:47 25.57   0.20   0.10   0.683  7.54    16.3  22.1   6.90
09/26/17 00:00:50 25.57   0.20   0.10   0.706  7.55    16.3  21.7   6.89
09/26/17 00:00:51 25.57   0.20   0.10   0.751  7.54    16.2  21.6   6.88
09/26/17 00:00:52 25.57   0.20   0.10   0.783  7.54    16.2  21.5   6.87
09/26/17 00:00:53 25.57   0.20   0.10   0.784  7.54    16.1  21.4   6.87
09/26/17 00:00:54 25.57   0.20   0.10   0.785  7.55    16.0  21.4   6.88
09/26/17 00:00:55 25.57   0.20   0.10   0.811  7.55    15.9  21.4   6.88
09/26/17 00:00:56 25.57   0.20   0.10   0.858  7.55    15.8  21.3   6.87
09/26/17 00:00:59 25.57   0.20   0.10   0.876  7.55    15.5  21.5   6.86
09/26/17 00:00:57 25.57   0.20   0.10   0.880  7.55    15.7  21.4   6.87
09/26/17 00:00:58 25.57   0.20   0.10   0.881  7.55    15.6  21.4   6.86
09/26/17 00:01:00 25.57   0.20   0.10   0.906  7.55    15.5  21.6   6.86
09/26/17 00:01:01 25.57   0.20   0.10   0.953  7.55    15.4  21.7   6.85
09/26/17 00:01:02 25.57   0.20   0.10   0.984  7.55    15.4  21.8   6.85
09/26/17 00:01:03 25.57   0.20   0.10   0.992  7.55    15.4  21.9   6.85
09/26/17 00:01:04 25.57   0.20   0.10   1.000  7.55    15.4  22.0   6.84
09/26/17 00:01:05 25.57   0.20   0.10   1.013  7.55    15.4  22.2   6.84
09/26/17 00:01:06 25.57   0.20   0.10   1.035  7.56    15.4  22.3   6.83
09/26/17 00:01:07 25.57   0.20   0.10   1.070  7.55    15.4  22.3   6.83
09/26/17 00:01:08 25.57   0.20   0.10   1.101  7.55    15.4  22.4   6.83
09/26/17 00:01:09 25.57   0.20   0.10   1.114  7.55    15.4  22.4   6.83
09/26/17 00:01:10 25.57   0.20   0.10   1.127  7.55    15.4  22.4   6.82
09/26/17 00:01:11 25.57   0.20   0.10   1.141  7.55    15.4  22.4   6.82
09/26/17 00:01:12 25.57   0.20   0.10   1.156  7.55    15.4  22.3   6.82
09/26/17 00:01:13 25.57   0.20   0.10   1.178  7.55    15.4  22.1   6.81
09/26/17 00:01:14 25.57   0.20   0.10   1.206  7.56    15.5  22.0   6.81
09/26/17 00:01:15 25.57   0.20   0.10   1.226  7.56    15.6  21.8   6.80
09/26/17 00:01:16 25.57   0.20   0.10   1.242  7.56    15.7  21.6   6.80
09/26/17 00:01:17 25.57   0.20   0.10   1.264  7.57    15.8  21.4   6.80
09/26/17 00:01:18 25.57   0.20   0.10   1.288  7.57    15.9  21.2   6.80
09/26/17 00:01:19 25.57   0.20   0.10   1.303  7.56    16.1  21.0   6.80
09/26/17 00:01:20 25.57   0.20   0.10   1.319  7.57    16.2  20.8   6.80
09/26/17 00:01:21 25.57   0.20   0.10   1.347  7.57    16.3  20.7   6.80
09/26/17 00:01:22 25.57   0.20   0.10   1.381  7.56    16.5  20.6   6.79
09/26/17 00:01:23 25.57   0.20   0.10   1.396  7.56    16.6  20.6   6.79
09/26/17 00:01:24 25.57   0.20   0.10   1.404  7.56    16.6  20.6   6.79
