12/18/17 00:00:26  6.64   0.25   0.12   0.230  8.57    10.3 127.7  13.31
12/18/17 00:00:27  6.64   0.25   0.12   0.248  8.57    10.3 127.1  13.32
12/18/17 00:00:28  6.64   0.25   0.12   0.263  8.57    10.3 126.7  13.32
12/18/17 00:00:29  6.64   0.25   0.12   0.277  8.57    10.4 126.3  13.32
12/18/17 00:00:30  6.64   0.25   0.12   0.296  8.57    10.4 126.0  13.32
12/18/17 00:00:31  6.64   0.25   0.12   0.311  8.57    10.4 125.7  13.32
12/18/17 00:00:32  6.64   0.25   0.12   0.331  8.57    10.5 125.3  13.32
12/18/17 00:00:33  6.63   0.25   0.12   0.350  8.57    10.5 124.9  13.32
12/18/17 00:00:34  6.63   0.25   0.12   0.370  8.57    10.6 124.4  13.32
12/18/17 00:00:35  6.62   0.25   0.12   0.389  8.57    10.6 123.9  13.33
12/18/17 00:00:36  6.62   0.25   0.12   0.407  8.57    10.7 123.3  13.32
12/18/17 00:00:37  6.62   0.25   0.12   0.426  8.57    10.7 122.7  13.33
12/18/17 00:00:38  6.63   0.25   0.12   0.447  8.57    10.7 122.2  13.33
12/18/17 00:00:39  6.62   0.25   0.12   0.466  8.57    10.8 121.7  13.33
12/18/17 00:00:40  6.61   0.25   0.12   0.485  8.57    10.8 121.3  13.34
12/18/17 00:00:41  6.61   0.25   0.12   0.507  8.57    10.8 121.0  13.34
12/18/17 00:00:42  6.61   0.25   0.12   0.528  8.57    10.8 120.7  13.35
12/18/17 00:00:43  6.60   0.25   0.12   0.544  8.57    10.9 120.6  13.35
12/18/17 00:00:44  6.59   0.25   0.12   0.565  8.57    10.9 120.6  13.35
12/18/17 00:00:45  6.57   0.25   0.12   0.586  8.57    10.9 120.6  13.36
12/18/17 00:00:46  6.56   0.25   0.12   0.603  8.58    10.9 120.7  13.36
12/18/17 00:00:47  6.55   0.25   0.12   0.625  8.58    10.9 120.8  13.36
12/18/17 00:00:48  6.55   0.25   0.12   0.644  8.58    11.0 120.9  13.37
12/18/17 00:00:49  6.54   0.25   0.12   0.664  8.58    11.0 120.9  13.36
12/18/17 00:00:50  6.54   0.25   0.12   0.685  8.58    11.0 120.9  13.36
12/18/17 00:00:51  6.54   0.25   0.12   0.705  8.58    11.1 120.7  13.35
12/18/17 00:00:52  6.55   0.25   0.12   0.725  8.57    11.1 120.4  13.35
12/18/17 00:00:53  6.55   0.25   0.12   0.745  8.57    11.1 120.1  13.35
12/18/17 00:00:54  6.54   0.25   0.12   0.767  8.57    11.2 119.7  13.36
12/18/17 00:00:55  6.54   0.25   0.12   0.785  8.57    11.2 119.1  13.36
12/18/17 00:00:56  6.53   0.25   0.12   0.805  8.57    11.2 118.6  13.36
12/18/17 00:00:57  6.51   0.25   0.12   0.828  8.57    11.3 118.0  13.36
12/18/17 00:00:58  6.49   0.25   0.12   0.849  8.57    11.3 117.5  13.37
12/18/17 00:00:59  6.47   0.25   0.12   0.868  8.57    11.3 117.1  13.37
12/18/17 00:01:00  6.44   0.25   0.12   0.887  8.57    11.3 116.7  13.38
12/18/17 00:01:01  6.43   0.25   0.12   0.908  8.57    11.3 116.3  13.39
12/18/17 00:01:02  6.41   0.25   0.12   0.927  8.57    11.3 116.1  13.39
12/18/17 00:01:03  6.41   0.25   0.12   0.948  8.57    11.4 116.0  13.39
12/18/17 00:01:04  6.40   0.25   0.12   0.968  8.57    11.4 116.0  13.38
12/18/17 00:01:05  6.40   0.25   0.12   0.989  8.57    11.4 116.1  13.39
12/18/17 00:01:06  6.39   0.25   0.12   1.007  8.57    11.4 116.2  13.39
12/18/17 00:01:07  6.39   0.25   0.12   1.027  8.57    11.5 116.3  13.38
12/18/17 00:01:08  6.38   0.25   0.12   1.048  8.57    11.6 116.5  13.39
12/18/17 00:01:09  6.37   0.25   0.12   1.068  8.57    11.6 116.7  13.39
12/18/17 00:01:10  6.37   0.25   0.12   1.087  8.57    11.7 116.9  13.39
12/18/17 00:01:11  6.36   0.25   0.12   1.106  8.57    11.8 117.1  13.39
12/18/17 00:01:12  6.36   0.25   0.12   1.127  8.57    11.9 117.3  13.38
12/18/17 00:01:13  6.35   0.25   0.12   1.146  8.56    12.0 117.5  13.38
12/18/17 00:01:14  6.34   0.25   0.12   1.165  8.56    12.0 117.6  13.37
12/18/17 00:01:15  6.34   0.25   0.12   1.185  8.56    12.1 117.7  13.38
12/18/17 00:01:16  6.33   0.25   0.12   1.206  8.56    12.1 117.8  13.37
12/18/17 00:01:17  6.32   0.25   0.12   1.225  8.56    12.2 117.8  13.37
12/18/17 00:01:18  6.32   0.25   0.12   1.243  8.56    12.2 117.9  13.36
12/18/17 00:01:19  6.32   0.25   0.12   1.264  8.56    12.2 117.9  13.35
12/18/17 00:01:20  6.33   0.25   0.12   1.285  8.56    12.2 117.8  13.34
12/18/17 00:01:21  6.32   0.25   0.12   1.305  8.56    12.1 117.8  13.33
12/18/17 00:01:22  6.31   0.25   0.12   1.325  8.55    12.1 117.7  13.33
12/18/17 00:01:23  6.28   0.25   0.12   1.346  8.55    12.1 117.5  13.34
12/18/17 00:01:24  6.25   0.25   0.12   1.365  8.55    12.1 117.4  13.35
12/18/17 00:01:25  6.23   0.25   0.12   1.384  8.55    12.1 117.3  13.35
12/18/17 00:01:26  6.22   0.25   0.12   1.408  8.55    12.2 117.1  13.34
12/18/17 00:01:27  6.22   0.25   0.12   1.426  8.55    12.2 117.0  13.33
12/18/17 00:01:28  6.21   0.25   0.12   1.445  8.55    12.2 116.8  13.33
12/18/17 00:01:29  6.20   0.25   0.12   1.465  8.54    12.3 116.8  13.32
12/18/17 00:01:30  6.19   0.25   0.12   1.485  8.54    12.3 116.7  13.32
12/18/17 00:01:31  6.19   0.25   0.12   1.503  8.54    12.4 116.7  13.30
12/18/17 00:01:32  6.18   0.25   0.12   1.523  8.54    12.4 116.8  13.30
12/18/17 00:01:33  6.18   0.25   0.12   1.545  8.54    12.4 116.9  13.29
12/18/17 00:01:34  6.19   0.25   0.12   1.564  8.54    12.5 117.1  13.28
12/18/17 00:01:35  6.17   0.25   0.12   1.584  8.54    12.5 117.4  13.28
12/18/17 00:01:36  6.15   0.25   0.12   1.603  8.54    12.6 117.6  13.28
12/18/17 00:01:37  6.13   0.25   0.12   1.624  8.54    12.6 117.9  13.27
12/18/17 00:01:38  6.12   0.25   0.12   1.645  8.54    12.7 118.2  13.26
12/18/17 00:01:39  6.11   0.25   0.12   1.663  8.54    12.7 118.4  13.26
12/18/17 00:01:40  6.10   0.25   0.12   1.684  8.54    12.8 118.6  13.26
12/18/17 00:01:41  6.10   0.25   0.12   1.705  8.54    12.8 118.8  13.26
12/18/17 00:01:42  6.10   0.25   0.12   1.723  8.54    12.9 118.9  13.25
12/18/17 00:01:43  6.10   0.25   0.12   1.743  8.54    12.9 118.9  13.25
12/18/17 00:01:44  6.10   0.25   0.12   1.765  8.54    13.0 118.9  13.23
12/18/17 00:01:45  6.10   0.25   0.12   1.784  8.53    13.0 118.9  13.22
12/18/17 00:01:46  6.09   0.25   0.12   1.803  8.53    13.0 118.8  13.21
12/18/17 00:01:47  6.08   0.25   0.12   1.824  8.53    13.0 118.8  13.21
12/18/17 00:01:48  6.06   0.25   0.12   1.845  8.53    13.0 118.7  13.21
12/18/17 00:01:49  6.05   0.25   0.12   1.864  8.53    13.0 118.7  13.21
12/18/17 00:01:50  6.05   0.25   0.12   1.885  8.53    12.9 118.7  13.20
12/18/17 00:01:51  6.06   0.25   0.12   1.906  8.53    12.9 118.9  13.19
12/18/17 00:01:52  6.06   0.25   0.12   1.925  8.53    12.8 119.1  13.17
12/18/17 00:01:53  6.07   0.25   0.12   1.946  8.53    12.7 119.5  13.17
12/18/17 00:01:54  6.08   0.25   0.12   1.963  8.53    12.7 120.0  13.16
12/18/17 00:01:55  6.08   0.25   0.12   1.983  8.53    12.6 120.7  13.14
12/18/17 00:01:56  6.08   0.25   0.12   2.003  8.52    12.5 121.4  13.14
12/18/17 00:01:57  6.08   0.25   0.12   2.021  8.52    12.3 122.2  13.12
12/18/17 00:01:58  6.07   0.25   0.12   2.041  8.52    12.2 123.0  13.12
12/18/17 00:01:59  6.07   0.25   0.12   2.060  8.52    12.2 123.8  13.11
12/18/17 00:02:00  6.06   0.25   0.12   2.078  8.52    12.1 124.5  13.10
12/18/17 00:02:01  6.05   0.25   0.12   2.098  8.52    12.0 125.1  13.09
12/18/17 00:02:02  6.03   0.25   0.12   2.117  8.52    12.0 125.5  13.08
12/18/17 00:02:03  6.01   0.25   0.12   2.137  8.52    12.0 125.8  13.08
12/18/17 00:02:04  5.99   0.25   0.12   2.157  8.52    12.0 125.9  13.07
12/18/17 00:02:05  5.97   0.25   0.12   2.175  8.52    12.0 125.8  13.07
12/18/17 00:02:06  5.96   0.25   0.12   2.194  8.52    12.0 125.6  13.07
12/18/17 00:02:07  5.96   0.25   0.12   2.214  8.52    12.1 125.4  13.07
12/18/17 00:02:08  5.95   0.25   0.12   2.233  8.52    12.2 125.1  13.07
12/18/17 00:02:09  5.94   0.25   0.12   2.253  8.51    12.3 125.0  13.06
12/18/17 00:02:10  5.93   0.25   0.12   2.272  8.51    12.3 125.0  13.06
12/18/17 00:02:11  5.92   0.25   0.12   2.292  8.51    12.4 125.2  13.06
12/18/17 00:02:12  5.92   0.25   0.12   2.310  8.51    12.5 125.8  13.05
12/18/17 00:02:13  5.92   0.25   0.12   2.329  8.51    12.6 126.7  13.05
12/18/17 00:02:14  5.91   0.25   0.12   2.348  8.51    12.6 127.8  13.05
12/18/17 00:02:15  5.91   0.25   0.12   2.366  8.51    12.6 129.3  13.05
12/18/17 00:02:16  5.91   0.25   0.12   2.387  8.51    12.6 130.9  13.05
12/18/17 00:02:17  5.91   0.25   0.12   2.408  8.51    12.6 132.6  13.04
12/18/17 00:02:18  5.91   0.25   0.12   2.427  8.51    12.5 134.4  13.04
12/18/17 00:02:19  5.91   0.25   0.12   2.447  8.51    12.5 136.0  13.03
12/18/17 00:02:20  5.91   0.25   0.12   2.466  8.51    12.4 137.3  13.02
12/18/17 00:02:21  5.91   0.25   0.12   2.484  8.51    12.3 138.4  13.02
12/18/17 00:02:22  5.92   0.25   0.12   2.503  8.51    12.2 139.2  13.01
12/18/17 00:02:23  5.93   0.25   0.12   2.524  8.50    12.1 139.6  13.00
12/18/17 00:02:24  5.95   0.25   0.12   2.542  8.50    12.0 139.6  12.99
12/18/17 00:02:25  5.98   0.25   0.12   2.560  8.50    12.0 139.4  12.96
12/18/17 00:02:26  6.02   0.25   0.12   2.578  8.50    11.9 138.9  12.94
12/18/17 00:02:27  6.04   0.25   0.12   2.599  8.50    11.9 138.3  12.92
12/18/17 00:02:28  6.04   0.25   0.12   2.617  8.49    11.9 137.5  12.92
12/18/17 00:02:35  6.08   0.25   0.12   2.623  8.48    12.6 136.5  12.85
12/18/17 00:02:29  6.02   0.25   0.12   2.624  8.49    12.0 136.8  12.92
12/18/17 00:02:30  6.00   0.25   0.12   2.624  8.49    12.1 136.2  12.93
12/18/17 00:02:31  6.02   0.25   0.12   2.624  8.49    12.2 135.8  12.91
12/18/17 00:02:32  6.07   0.25   0.12   2.624  8.48    12.3 135.6  12.88
12/18/17 00:02:33  6.10   0.25   0.12   2.624  8.48    12.4 135.7  12.86
12/18/17 00:02:34  6.10   0.25   0.12   2.624  8.48    12.5 136.0  12.85
12/18/17 00:02:36  6.06   0.25   0.12   2.624  8.48    12.8 137.2  12.85
12/18/17 00:02:37  6.04   0.25   0.12   2.624  8.47    12.9 138.1  12.85
12/18/17 00:02:38  6.04   0.25   0.12   2.624  8.47    13.0 139.1  12.85
12/18/17 00:02:39  6.06   0.25   0.12   2.624  8.47    13.1 140.2  12.84

Profile Time: 00:30:00
Profile Date: 12/18/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/18/17 00:30:01  6.61   0.25   0.12   0.041  8.53    10.6 136.6  13.37
12/18/17 00:30:03  6.61   0.25   0.12   0.041  8.53    10.8 141.1  13.38
12/18/17 00:30:04  6.61   0.25   0.12   0.041  8.53    10.9 143.2  13.39
12/18/17 00:30:07  6.61   0.25   0.12   0.041  8.53    11.3 147.5  13.39
12/18/17 00:30:12  6.61   0.25   0.12   0.041  8.53    11.5 145.4  13.41
12/18/17 00:30:13  6.61   0.25   0.12   0.041  8.54    11.5 143.5  13.43
12/18/17 00:30:14  6.61   0.25   0.12   0.041  8.53    11.5 141.4  13.42
12/18/17 00:30:02  6.61   0.25   0.12   0.042  8.53    10.7 138.9  13.37
12/18/17 00:30:05  6.61   0.25   0.12   0.042  8.53    11.1 145.0  13.39
12/18/17 00:30:06  6.61   0.25   0.12   0.042  8.53    11.2 146.4  13.40
12/18/17 00:30:08  6.61   0.25   0.12   0.042  8.53    11.4 148.1  13.40
12/18/17 00:30:09  6.61   0.25   0.12   0.042  8.53    11.4 148.2  13.40
12/18/17 00:30:10  6.61   0.25   0.12   0.042  8.53    11.5 147.7  13.40
12/18/17 00:30:11  6.61   0.25   0.12   0.042  8.53    11.5 146.8  13.41
12/18/17 00:30:15  6.61   0.25   0.12   0.042  8.53    11.4 139.0  13.43
12/18/17 00:30:16  6.61   0.25   0.12   0.057  8.54    11.3 136.5  13.44
12/18/17 00:30:17  6.61   0.25   0.12   0.075  8.53    11.2 134.1  13.44
12/18/17 00:30:18  6.61   0.25   0.12   0.090  8.53    11.1 131.9  13.45
12/18/17 00:30:19  6.61   0.25   0.12   0.107  8.54    11.0 129.9  13.46
12/18/17 00:30:20  6.61   0.25   0.12   0.126  8.54    10.9 128.3  13.46
12/18/17 00:30:21  6.61   0.25   0.12   0.144  8.54    10.8 127.0  13.46
12/18/17 00:30:22  6.61   0.25   0.12   0.160  8.54    10.6 126.3  13.46
12/18/17 00:30:23  6.61   0.25   0.12   0.177  8.54    10.5 125.9  13.47
12/18/17 00:30:24  6.61   0.25   0.12   0.195  8.55    10.4 125.9  13.47
12/18/17 00:30:25  6.61   0.25   0.12   0.209  8.55    10.4 126.3  13.47
12/18/17 00:30:26  6.61   0.25   0.12   0.227  8.55    10.3 126.8  13.47
12/18/17 00:30:27  6.60   0.25   0.12   0.244  8.55    10.2 127.5  13.47
12/18/17 00:30:28  6.60   0.25   0.12   0.260  8.55    10.2 128.1  13.47
12/18/17 00:30:29  6.60   0.25   0.12   0.280  8.55    10.2 128.7  13.47
12/18/17 00:30:30  6.60   0.25   0.12   0.295  8.56    10.2 129.0  13.46
12/18/17 00:30:31  6.60   0.25   0.12   0.310  8.56    10.2 129.1  13.46
12/18/17 00:30:32  6.60   0.25   0.12   0.328  8.56    10.3 129.0  13.47
12/18/17 00:30:33  6.59   0.25   0.12   0.347  8.56    10.3 128.6  13.47
12/18/17 00:30:34  6.58   0.25   0.12   0.367  8.56    10.3 128.0  13.49
12/18/17 00:30:35  6.57   0.25   0.12   0.386  8.56    10.4 127.2  13.49
12/18/17 00:30:36  6.57   0.25   0.12   0.404  8.56    10.4 126.3  13.48
12/18/17 00:30:37  6.58   0.25   0.12   0.425  8.56    10.5 125.5  13.48
12/18/17 00:30:38  6.58   0.25   0.12   0.444  8.56    10.5 124.8  13.48
12/18/17 00:30:39  6.58   0.25   0.12   0.463  8.56    10.6 124.2  13.48
12/18/17 00:30:40  6.58   0.25   0.12   0.483  8.56    10.6 123.8  13.47
12/18/17 00:30:41  6.58   0.25   0.12   0.504  8.56    10.7 123.7  13.48
12/18/17 00:30:42  6.55   0.25   0.12   0.526  8.56    10.7 123.7  13.48
12/18/17 00:30:43  6.53   0.25   0.12   0.541  8.56    10.8 124.0  13.48
12/18/17 00:30:44  6.53   0.25   0.12   0.565  8.56    10.8 124.3  13.47
12/18/17 00:30:45  6.54   0.25   0.12   0.584  8.56    10.9 124.7  13.45
12/18/17 00:30:46  6.54   0.25   0.12   0.603  8.56    10.9 124.9  13.45
12/18/17 00:30:47  6.54   0.25   0.12   0.624  8.56    11.0 125.1  13.45
12/18/17 00:30:48  6.54   0.25   0.12   0.643  8.56    11.0 125.0  13.44
12/18/17 00:30:49  6.54   0.25   0.12   0.664  8.56    11.1 124.7  13.43
12/18/17 00:30:50  6.54   0.25   0.12   0.684  8.56    11.1 124.1  13.43
12/18/17 00:30:51  6.54   0.25   0.12   0.703  8.56    11.2 123.3  13.43
12/18/17 00:30:52  6.51   0.25   0.12   0.720  8.56    11.2 122.2  13.43
12/18/17 00:30:53  6.47   0.25   0.12   0.741  8.56    11.2 121.1  13.46
12/18/17 00:30:54  6.44   0.25   0.12   0.762  8.56    11.2 119.8  13.47
12/18/17 00:30:55  6.42   0.25   0.12   0.781  8.56    11.2 118.6  13.48
12/18/17 00:30:56  6.40   0.25   0.12   0.802  8.56    11.3 117.5  13.48
12/18/17 00:30:57  6.38   0.25   0.12   0.823  8.56    11.3 116.5  13.48
12/18/17 00:30:58  6.38   0.25   0.12   0.844  8.56    11.3 115.8  13.47
12/18/17 00:30:59  6.38   0.25   0.12   0.863  8.56    11.4 115.3  13.47
12/18/17 00:31:00  6.37   0.25   0.12   0.883  8.56    11.4 115.1  13.45
12/18/17 00:31:01  6.37   0.25   0.12   0.904  8.56    11.5 115.1  13.45
12/18/17 00:31:02  6.37   0.25   0.12   0.923  8.56    11.5 115.4  13.43
12/18/17 00:31:03  6.36   0.25   0.12   0.943  8.56    11.6 115.7  13.43
12/18/17 00:31:04  6.36   0.25   0.12   0.964  8.55    11.7 116.2  13.42
12/18/17 00:31:05  6.35   0.25   0.12   0.985  8.55    11.8 116.7  13.42
12/18/17 00:31:06  6.35   0.25   0.12   1.003  8.55    11.9 117.2  13.41
12/18/17 00:31:07  6.34   0.25   0.12   1.023  8.55    11.9 117.6  13.40
12/18/17 00:31:08  6.33   0.25   0.12   1.044  8.55    12.0 117.9  13.40
12/18/17 00:31:09  6.32   0.25   0.12   1.063  8.55    12.0 118.1  13.39
12/18/17 00:31:10  6.31   0.25   0.12   1.084  8.55    12.0 118.2  13.39
12/18/17 00:31:11  6.30   0.25   0.12   1.102  8.55    12.0 118.1  13.38
12/18/17 00:31:12  6.30   0.25   0.12   1.123  8.55    12.0 118.0  13.37
12/18/17 00:31:13  6.30   0.25   0.12   1.142  8.55    11.9 117.8  13.36
12/18/17 00:31:14  6.29   0.25   0.12   1.161  8.55    11.9 117.5  13.35
12/18/17 00:31:15  6.27   0.25   0.12   1.181  8.55    11.8 117.2  13.36
12/18/17 00:31:16  6.25   0.25   0.12   1.203  8.55    11.7 116.9  13.36
12/18/17 00:31:17  6.23   0.25   0.12   1.221  8.54    11.7 116.7  13.36
12/18/17 00:31:18  6.22   0.25   0.12   1.240  8.54    11.7 116.5  13.36
12/18/17 00:31:19  6.22   0.25   0.12   1.261  8.54    11.6 116.3  13.34
12/18/17 00:31:20  6.23   0.25   0.12   1.281  8.54    11.6 116.2  13.33
12/18/17 00:31:21  6.24   0.25   0.12   1.300  8.54    11.7 116.2  13.32
12/18/17 00:31:22  6.23   0.25   0.12   1.321  8.54    11.7 116.3  13.31
12/18/17 00:31:23  6.23   0.25   0.12   1.343  8.53    11.8 116.4  13.30
12/18/17 00:31:24  6.22   0.25   0.12   1.363  8.53    11.8 116.6  13.30
12/18/17 00:31:25  6.21   0.25   0.12   1.382  8.53    11.9 116.8  13.29
12/18/17 00:31:26  6.21   0.25   0.12   1.403  8.53    12.0 117.0  13.28
12/18/17 00:31:27  6.21   0.25   0.12   1.423  8.53    12.1 117.3  13.26
12/18/17 00:31:28  6.20   0.25   0.12   1.443  8.53    12.2 117.6  13.26
12/18/17 00:31:29  6.19   0.25   0.12   1.463  8.53    12.3 117.9  13.25
12/18/17 00:31:30  6.18   0.25   0.12   1.483  8.53    12.3 118.2  13.24
12/18/17 00:31:31  6.18   0.25   0.12   1.502  8.52    12.4 118.5  13.23
12/18/17 00:31:32  6.16   0.25   0.12   1.520  8.52    12.5 118.7  13.22
12/18/17 00:31:33  6.15   0.25   0.12   1.540  8.52    12.5 119.0  13.22
12/18/17 00:31:34  6.16   0.25   0.12   1.561  8.52    12.6 119.2  13.21
12/18/17 00:31:35  6.16   0.25   0.12   1.580  8.52    12.6 119.4  13.20
12/18/17 00:31:36  6.15   0.25   0.12   1.600  8.52    12.6 119.6  13.19
12/18/17 00:31:37  6.15   0.25   0.12   1.622  8.52    12.6 119.6  13.19
12/18/17 00:31:38  6.13   0.25   0.12   1.643  8.52    12.7 119.7  13.18
12/18/17 00:31:39  6.11   0.25   0.12   1.662  8.52    12.7 119.6  13.18
12/18/17 00:31:40  6.09   0.25   0.12   1.682  8.52    12.7 119.5  13.18
12/18/17 00:31:41  6.08   0.25   0.12   1.703  8.52    12.6 119.3  13.17
12/18/17 00:31:42  6.08   0.25   0.12   1.722  8.52    12.6 119.1  13.16
12/18/17 00:31:43  6.07   0.25   0.12   1.741  8.52    12.6 118.9  13.15
12/18/17 00:31:44  6.06   0.25   0.12   1.763  8.51    12.6 118.7  13.15
12/18/17 00:31:45  6.06   0.25   0.12   1.782  8.51    12.5 118.6  13.13
12/18/17 00:31:46  6.05   0.25   0.12   1.800  8.51    12.5 118.5  13.13
12/18/17 00:31:47  6.04   0.25   0.12   1.822  8.51    12.4 118.5  13.12
12/18/17 00:31:48  6.04   0.25   0.12   1.843  8.51    12.4 118.6  13.11
12/18/17 00:31:49  6.04   0.25   0.12   1.863  8.51    12.3 118.9  13.10
12/18/17 00:31:50  6.03   0.25   0.12   1.883  8.51    12.3 119.3  13.10
12/18/17 00:31:51  6.03   0.25   0.12   1.904  8.51    12.2 119.8  13.09
12/18/17 00:31:52  6.03   0.25   0.12   1.924  8.51    12.2 120.4  13.09
12/18/17 00:31:53  6.03   0.25   0.12   1.943  8.51    12.2 121.2  13.09
12/18/17 00:31:54  6.03   0.25   0.12   1.962  8.51    12.1 122.0  13.08
12/18/17 00:31:55  6.02   0.25   0.12   1.982  8.51    12.1 122.8  13.07
12/18/17 00:31:56  6.02   0.25   0.12   2.002  8.51    12.1 123.7  13.07
12/18/17 00:31:57  6.01   0.25   0.12   2.018  8.51    12.1 124.5  13.06
12/18/17 00:31:58  6.01   0.25   0.12   2.036  8.51    12.2 125.3  13.06
12/18/17 00:31:59  6.01   0.25   0.12   2.058  8.51    12.2 125.9  13.05
12/18/17 00:32:00  6.00   0.25   0.12   2.077  8.51    12.3 126.5  13.05
12/18/17 00:32:01  6.00   0.25   0.12   2.095  8.50    12.3 127.0  13.04
12/18/17 00:32:02  6.00   0.25   0.12   2.115  8.50    12.4 127.5  13.03
12/18/17 00:32:03  6.00   0.25   0.12   2.134  8.50    12.4 127.9  13.03
12/18/17 00:32:04  6.00   0.25   0.12   2.154  8.50    12.5 128.3  13.04
12/18/17 00:32:05  5.99   0.25   0.12   2.171  8.50    12.5 128.7  13.04
12/18/17 00:32:06  5.99   0.25   0.12   2.192  8.50    12.5 129.2  13.05
12/18/17 00:32:07  5.98   0.25   0.12   2.212  8.50    12.5 129.7  13.06
12/18/17 00:32:08  5.97   0.25   0.12   2.231  8.50    12.5 130.4  13.06
12/18/17 00:32:09  5.97   0.25   0.12   2.251  8.50    12.5 131.2  13.06
12/18/17 00:32:10  5.96   0.25   0.12   2.269  8.50    12.4 132.1  13.05
12/18/17 00:32:11  5.96   0.25   0.12   2.289  8.50    12.3 133.2  13.05
12/18/17 00:32:12  5.96   0.25   0.12   2.308  8.50    12.2 134.3  13.05
12/18/17 00:32:13  5.95   0.25   0.12   2.327  8.50    12.1 135.5  13.05
12/18/17 00:32:14  5.95   0.25   0.12   2.346  8.50    12.0 136.7  13.04
12/18/17 00:32:15  5.95   0.25   0.12   2.366  8.50    11.9 137.8  13.04
12/18/17 00:32:16  5.95   0.25   0.12   2.385  8.49    11.9 138.8  13.04
12/18/17 00:32:17  5.95   0.25   0.12   2.405  8.49    11.8 139.6  13.03
12/18/17 00:32:18  5.95   0.25   0.12   2.425  8.49    11.8 140.2  13.02
12/18/17 00:32:19  5.94   0.25   0.12   2.445  8.49    11.9 140.6  13.02
12/18/17 00:32:20  5.93   0.25   0.12   2.464  8.49    11.9 140.8  13.02
12/18/17 00:32:21  5.92   0.25   0.12   2.482  8.49    12.1 140.7  13.02
12/18/17 00:32:22  5.91   0.25   0.12   2.500  8.49    12.2 140.4  13.02
12/18/17 00:32:23  5.91   0.25   0.12   2.521  8.49    12.4 140.0  13.01
12/18/17 00:32:24  5.90   0.25   0.12   2.540  8.49    12.6 139.6  12.99
12/18/17 00:32:25  5.90   0.25   0.12   2.558  8.48    12.8 139.1  12.98
12/18/17 00:32:26  5.90   0.25   0.12   2.577  8.48    13.1 138.7  12.97
12/18/17 00:32:27  5.90   0.25   0.12   2.597  8.48    13.3 138.5  12.95
12/18/17 00:32:28  5.90   0.25   0.12   2.615  8.47    13.5 138.5  12.94
12/18/17 00:32:29  5.89   0.25   0.12   2.634  8.47    13.6 138.7  12.93
12/18/17 00:32:31  5.89   0.25   0.12   2.646  8.46    13.8 140.2  12.93
12/18/17 00:32:32  5.89   0.25   0.12   2.646  8.46    13.9 141.5  12.92
12/18/17 00:32:33  5.90   0.25   0.12   2.646  8.46    13.9 143.1  12.90
12/18/17 00:32:35  5.92   0.25   0.12   2.646  8.45    13.8 147.0  12.88
12/18/17 00:32:36  5.94   0.25   0.12   2.646  8.45    13.7 149.2  12.86
