12/20/17 00:01:21   NaN    NaN    NaN   1.289  8.46    20.0 127.6    NaN
12/20/17 00:01:22   NaN    NaN    NaN   1.306  8.46    20.0 127.2    NaN
12/20/17 00:01:23   NaN    NaN    NaN   1.326  8.46    19.9 126.9    NaN
12/20/17 00:01:24   NaN    NaN    NaN   1.346  8.46    19.8 126.6    NaN
12/20/17 00:01:25   NaN    NaN    NaN   1.364  8.46    19.7 126.3    NaN
12/20/17 00:01:26   NaN    NaN    NaN   1.386  8.46    19.6 126.1    NaN
12/20/17 00:01:27   NaN    NaN    NaN   1.403  8.46    19.6 126.0    NaN
12/20/17 00:01:28   NaN    NaN    NaN   1.427  8.46    19.5 125.8    NaN
12/20/17 00:01:29   NaN    NaN    NaN   1.442  8.46    19.5 125.7    NaN
12/20/17 00:01:30   NaN    NaN    NaN   1.462  8.46    19.4 125.5    NaN
12/20/17 00:01:31   NaN    NaN    NaN   1.491  8.46    19.4 125.3    NaN
12/20/17 00:01:32   NaN    NaN    NaN   1.507  8.46    19.5 125.1    NaN
12/20/17 00:01:33   NaN    NaN    NaN   1.526  8.46    19.5 124.8    NaN
12/20/17 00:01:34   NaN    NaN    NaN   1.543  8.46    19.6 124.5    NaN
12/20/17 00:01:35   NaN    NaN    NaN   1.568  8.46    19.6 124.2    NaN
12/20/17 00:01:36   NaN    NaN    NaN   1.586  8.46    19.7 123.9    NaN
12/20/17 00:01:37   NaN    NaN    NaN   1.606  8.46    19.7 123.5    NaN
12/20/17 00:01:38   NaN    NaN    NaN   1.626  8.46    19.7 123.2    NaN
12/20/17 00:01:39   NaN    NaN    NaN   1.650  8.46    19.8 122.9    NaN
12/20/17 00:01:40   NaN    NaN    NaN   1.672  8.46    19.8 122.8    NaN
12/20/17 00:01:41   NaN    NaN    NaN   1.687  8.46    19.8 122.6    NaN
12/20/17 00:01:42   NaN    NaN    NaN   1.708  8.46    19.7 122.6    NaN
12/20/17 00:01:43   NaN    NaN    NaN   1.727  8.46    19.7 122.7    NaN
12/20/17 00:01:44   NaN    NaN    NaN   1.748  8.46    19.6 122.8    NaN
12/20/17 00:01:45   NaN    NaN    NaN   1.769  8.46    19.5 123.0    NaN
12/20/17 00:01:46   NaN    NaN    NaN   1.789  8.46    19.4 123.3    NaN
12/20/17 00:01:47   NaN    NaN    NaN   1.815  8.46    19.3 123.6    NaN
12/20/17 00:01:48   NaN    NaN    NaN   1.830  8.46    19.1 123.9    NaN
12/20/17 00:01:49   NaN    NaN    NaN   1.853  8.46    19.0 124.2    NaN
12/20/17 00:01:50   NaN    NaN    NaN   1.878  8.45    19.0 124.5    NaN
12/20/17 00:01:51   NaN    NaN    NaN   1.904  8.45    18.9 124.7    NaN
12/20/17 00:01:52   NaN    NaN    NaN   1.914  8.45    18.9 124.9    NaN
12/20/17 00:01:53   NaN    NaN    NaN   1.932  8.45    18.8 125.0    NaN
12/20/17 00:01:54   NaN    NaN    NaN   1.952  8.45    18.9 125.1    NaN
12/20/17 00:01:55   NaN    NaN    NaN   1.975  8.45    19.0 125.1    NaN
12/20/17 00:01:56   NaN    NaN    NaN   1.990  8.45    19.1 125.1    NaN
12/20/17 00:01:57   NaN    NaN    NaN   2.009  8.45    19.2 125.1    NaN
12/20/17 00:01:58   NaN    NaN    NaN   2.031  8.45    19.4 125.0    NaN
12/20/17 00:01:59   NaN    NaN    NaN   2.053  8.44    19.5 124.9    NaN
12/20/17 00:02:00   NaN    NaN    NaN   2.074  8.44    19.7 124.9    NaN
12/20/17 00:02:01   NaN    NaN    NaN   2.088  8.44    19.9 124.8    NaN
12/20/17 00:02:02   NaN    NaN    NaN   2.109  8.44    20.1 124.6    NaN
12/20/17 00:02:03   NaN    NaN    NaN   2.134  8.44    20.2 124.5    NaN
12/20/17 00:02:04   NaN    NaN    NaN   2.152  8.44    20.4 124.3    NaN
12/20/17 00:02:05   NaN    NaN    NaN   2.167  8.44    20.5 124.1    NaN
12/20/17 00:02:06   NaN    NaN    NaN   2.187  8.43    20.5 123.9    NaN
12/20/17 00:02:07   NaN    NaN    NaN   2.213  8.43    20.6 123.6    NaN
12/20/17 00:02:08   NaN    NaN    NaN   2.227  8.43    20.6 123.2    NaN
12/20/17 00:02:09   NaN    NaN    NaN   2.244  8.43    20.6 122.8    NaN
12/20/17 00:02:10   NaN    NaN    NaN   2.264  8.43    20.5 122.2    NaN
12/20/17 00:02:11   NaN    NaN    NaN   2.292  8.43    20.5 121.6    NaN
12/20/17 00:02:12   NaN    NaN    NaN   2.306  8.42    20.4 120.9    NaN
12/20/17 00:02:13   NaN    NaN    NaN   2.323  8.42    20.3 120.1    NaN
12/20/17 00:02:14   NaN    NaN    NaN   2.342  8.42    20.2 119.3    NaN
12/20/17 00:02:15   NaN    NaN    NaN   2.370  8.42    20.2 118.4    NaN
12/20/17 00:02:16   NaN    NaN    NaN   2.385  8.41    20.1 117.4    NaN
12/20/17 00:02:17   NaN    NaN    NaN   2.400  8.41    20.1 116.5    NaN
12/20/17 00:02:18   NaN    NaN    NaN   2.421  8.41    20.1 115.5    NaN
12/20/17 00:02:19   NaN    NaN    NaN   2.442  8.41    20.1 114.6    NaN
12/20/17 00:02:20   NaN    NaN    NaN   2.463  8.40    20.2 113.7    NaN
12/20/17 00:02:21   NaN    NaN    NaN   2.478  8.40    20.3 112.8    NaN
12/20/17 00:02:22   NaN    NaN    NaN   2.499  8.39    20.4 112.1    NaN
12/20/17 00:02:23   NaN    NaN    NaN   2.525  8.39    20.5 111.4    NaN
12/20/17 00:02:24   NaN    NaN    NaN   2.547  8.38    20.6 110.9    NaN
12/20/17 00:02:25   NaN    NaN    NaN   2.560  8.37    20.7 110.4    NaN
12/20/17 00:02:26   NaN    NaN    NaN   2.577  8.36    20.8 110.1    NaN
12/20/17 00:02:27   NaN    NaN    NaN   2.600  8.35    20.9 109.9    NaN
12/20/17 00:02:28   NaN    NaN    NaN   2.624  8.34    21.0 109.9    NaN
12/20/17 00:02:29   NaN    NaN    NaN   2.641  8.33    21.0 110.0    NaN
12/20/17 00:02:30   NaN    NaN    NaN   2.655  8.33    21.0 110.2    NaN
12/20/17 00:02:32   NaN    NaN    NaN   2.655  8.31    21.0 111.0    NaN
12/20/17 00:02:34   NaN    NaN    NaN   2.655  8.30    21.1 112.2    NaN
12/20/17 00:02:36   NaN    NaN    NaN   2.655  8.28    21.3 113.7    NaN
12/20/17 00:02:38   NaN    NaN    NaN   2.655  8.27    21.5 115.4    NaN
12/20/17 00:02:31   NaN    NaN    NaN   2.656  8.32    21.0 110.5    NaN
12/20/17 00:02:33   NaN    NaN    NaN   2.656  8.30    21.1 111.6    NaN
12/20/17 00:02:35   NaN    NaN    NaN   2.656  8.29    21.2 112.9    NaN
12/20/17 00:02:37   NaN    NaN    NaN   2.656  8.28    21.4 114.6    NaN
12/20/17 00:02:39   NaN    NaN    NaN   2.656  8.27    21.7 116.2    NaN
12/20/17 00:02:40   NaN    NaN    NaN   2.656  8.26    21.8 117.0    NaN

Profile Time: 00:30:00
Profile Date: 12/20/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/20/17 00:30:05   NaN    NaN    NaN   0.045  8.42    20.2 158.8    NaN
12/20/17 00:30:07   NaN    NaN    NaN   0.045  8.42    20.3 157.7    NaN
12/20/17 00:30:08   NaN    NaN    NaN   0.045  8.42    20.3 156.8    NaN
12/20/17 00:30:11   NaN    NaN    NaN   0.045  8.42    20.1 152.5    NaN
12/20/17 00:30:12   NaN    NaN    NaN   0.045  8.42    19.9 150.6    NaN
12/20/17 00:30:13   NaN    NaN    NaN   0.045  8.42    19.7 148.6    NaN
12/20/17 00:30:15   NaN    NaN    NaN   0.045  8.42    19.3 144.3    NaN
12/20/17 00:30:03   NaN    NaN    NaN   0.046  8.42    20.0 159.4    NaN
12/20/17 00:30:04   NaN    NaN    NaN   0.046  8.42    20.1 159.1    NaN
12/20/17 00:30:06   NaN    NaN    NaN   0.046  8.42    20.2 158.3    NaN
12/20/17 00:30:09   NaN    NaN    NaN   0.046  8.42    20.3 155.6    NaN
12/20/17 00:30:10   NaN    NaN    NaN   0.046  8.42    20.2 154.2    NaN
12/20/17 00:30:14   NaN    NaN    NaN   0.046  8.42    19.5 146.4    NaN
12/20/17 00:30:16   NaN    NaN    NaN   0.046  8.42    19.0 142.1    NaN
12/20/17 00:30:17   NaN    NaN    NaN   0.046  8.42    18.7 140.1    NaN
12/20/17 00:30:18   NaN    NaN    NaN   0.064  8.42    18.4 138.2    NaN
12/20/17 00:30:19   NaN    NaN    NaN   0.079  8.42    18.2 136.5    NaN
12/20/17 00:30:20   NaN    NaN    NaN   0.100  8.43    17.9 135.1    NaN
12/20/17 00:30:21   NaN    NaN    NaN   0.117  8.43    17.7 133.8    NaN
12/20/17 00:30:22   NaN    NaN    NaN   0.133  8.43    17.5 132.8    NaN
12/20/17 00:30:23   NaN    NaN    NaN   0.151  8.43    17.4 131.9    NaN
12/20/17 00:30:24   NaN    NaN    NaN   0.170  8.43    17.3 131.3    NaN
12/20/17 00:30:25   NaN    NaN    NaN   0.186  8.43    17.2 130.8    NaN
12/20/17 00:30:26   NaN    NaN    NaN   0.203  8.44    17.2 130.4    NaN
12/20/17 00:30:27   NaN    NaN    NaN   0.221  8.44    17.2 130.2    NaN
12/20/17 00:30:28   NaN    NaN    NaN   0.236  8.44    17.2 130.0    NaN
12/20/17 00:30:29   NaN    NaN    NaN   0.250  8.44    17.2 129.9    NaN
12/20/17 00:30:30   NaN    NaN    NaN   0.268  8.44    17.2 129.8    NaN
12/20/17 00:30:31   NaN    NaN    NaN   0.286  8.44    17.3 129.8    NaN
12/20/17 00:30:32   NaN    NaN    NaN   0.301  8.44    17.3 129.8    NaN
12/20/17 00:30:33   NaN    NaN    NaN   0.320  8.44    17.3 129.8    NaN
12/20/17 00:30:34   NaN    NaN    NaN   0.339  8.44    17.3 129.9    NaN
12/20/17 00:30:35   NaN    NaN    NaN   0.358  8.44    17.3 130.0    NaN
12/20/17 00:30:36   NaN    NaN    NaN   0.375  8.45    17.2 130.2    NaN
12/20/17 00:30:37   NaN    NaN    NaN   0.394  8.45    17.2 130.4    NaN
12/20/17 00:30:38   NaN    NaN    NaN   0.415  8.45    17.1 130.7    NaN
12/20/17 00:30:39   NaN    NaN    NaN   0.438  8.45    17.0 130.9    NaN
12/20/17 00:30:40   NaN    NaN    NaN   0.452  8.45    16.9 131.2    NaN
12/20/17 00:30:41   NaN    NaN    NaN   0.475  8.45    16.9 131.5    NaN
12/20/17 00:30:42   NaN    NaN    NaN   0.499  8.45    16.8 131.7    NaN
12/20/17 00:30:43   NaN    NaN    NaN   0.522  8.45    16.7 131.9    NaN
12/20/17 00:30:44   NaN    NaN    NaN   0.536  8.45    16.7 132.0    NaN
12/20/17 00:30:45   NaN    NaN    NaN   0.555  8.46    16.7 132.1    NaN
12/20/17 00:30:46   NaN    NaN    NaN   0.581  8.46    16.7 132.0    NaN
12/20/17 00:30:47   NaN    NaN    NaN   0.593  8.46    16.8 131.8    NaN
12/20/17 00:30:48   NaN    NaN    NaN   0.614  8.46    16.9 131.5    NaN
12/20/17 00:30:49   NaN    NaN    NaN   0.634  8.46    17.1 131.1    NaN
12/20/17 00:30:50   NaN    NaN    NaN   0.653  8.46    17.2 130.6    NaN
12/20/17 00:30:51   NaN    NaN    NaN   0.678  8.46    17.4 130.1    NaN
12/20/17 00:30:52   NaN    NaN    NaN   0.701  8.46    17.7 129.5    NaN
12/20/17 00:30:53   NaN    NaN    NaN   0.719  8.46    17.9 129.0    NaN
12/20/17 00:30:54   NaN    NaN    NaN   0.742  8.46    18.1 128.5    NaN
12/20/17 00:30:55   NaN    NaN    NaN   0.766  8.46    18.4 128.0    NaN
12/20/17 00:30:56   NaN    NaN    NaN   0.783  8.46    18.6 127.7    NaN
12/20/17 00:30:57   NaN    NaN    NaN   0.803  8.46    18.8 127.4    NaN
12/20/17 00:30:58   NaN    NaN    NaN   0.825  8.46    19.0 127.3    NaN
12/20/17 00:30:59   NaN    NaN    NaN   0.847  8.46    19.1 127.3    NaN
12/20/17 00:31:00   NaN    NaN    NaN   0.864  8.46    19.2 127.4    NaN
12/20/17 00:31:01   NaN    NaN    NaN   0.883  8.46    19.3 127.5    NaN
12/20/17 00:31:02   NaN    NaN    NaN   0.907  8.46    19.4 127.7    NaN
12/20/17 00:31:03   NaN    NaN    NaN   0.929  8.46    19.4 127.9    NaN
12/20/17 00:31:04   NaN    NaN    NaN   0.947  8.46    19.4 128.2    NaN
12/20/17 00:31:05   NaN    NaN    NaN   0.970  8.46    19.4 128.4    NaN
12/20/17 00:31:06   NaN    NaN    NaN   0.996  8.46    19.4 128.5    NaN
12/20/17 00:31:07   NaN    NaN    NaN   1.014  8.46    19.4 128.6    NaN
12/20/17 00:31:08   NaN    NaN    NaN   1.033  8.46    19.4 128.5    NaN
12/20/17 00:31:09   NaN    NaN    NaN   1.052  8.46    19.4 128.4    NaN
12/20/17 00:31:10   NaN    NaN    NaN   1.074  8.46    19.4 128.3    NaN
12/20/17 00:31:11   NaN    NaN    NaN   1.094  8.47    19.4 128.0    NaN
12/20/17 00:31:12   NaN    NaN    NaN   1.113  8.47    19.5 127.8    NaN
12/20/17 00:31:13   NaN    NaN    NaN   1.132  8.47    19.5 127.5    NaN
12/20/17 00:31:14   NaN    NaN    NaN   1.154  8.47    19.6 127.3    NaN
12/20/17 00:31:15   NaN    NaN    NaN   1.173  8.47    19.7 127.0    NaN
12/20/17 00:31:16   NaN    NaN    NaN   1.193  8.47    19.7 126.8    NaN
12/20/17 00:31:17   NaN    NaN    NaN   1.215  8.47    19.9 126.6    NaN
12/20/17 00:31:18   NaN    NaN    NaN   1.235  8.47    20.0 126.5    NaN
12/20/17 00:31:19   NaN    NaN    NaN   1.255  8.46    20.1 126.4    NaN
12/20/17 00:31:20   NaN    NaN    NaN   1.275  8.47    20.2 126.4    NaN
12/20/17 00:31:21   NaN    NaN    NaN   1.296  8.47    20.4 126.3    NaN
12/20/17 00:31:22   NaN    NaN    NaN   1.315  8.47    20.5 126.3    NaN
12/20/17 00:31:23   NaN    NaN    NaN   1.335  8.47    20.6 126.2    NaN
12/20/17 00:31:24   NaN    NaN    NaN   1.355  8.47    20.7 126.2    NaN
12/20/17 00:31:25   NaN    NaN    NaN   1.374  8.47    20.8 126.0    NaN
12/20/17 00:31:26   NaN    NaN    NaN   1.394  8.47    20.9 125.9    NaN
12/20/17 00:31:27   NaN    NaN    NaN   1.413  8.47    21.0 125.6    NaN
12/20/17 00:31:28   NaN    NaN    NaN   1.438  8.47    21.0 125.4    NaN
12/20/17 00:31:29   NaN    NaN    NaN   1.452  8.47    21.1 125.1    NaN
12/20/17 00:31:30   NaN    NaN    NaN   1.471  8.47    21.0 124.8    NaN
12/20/17 00:31:31   NaN    NaN    NaN   1.499  8.47    21.0 124.5    NaN
12/20/17 00:31:32   NaN    NaN    NaN   1.516  8.47    20.9 124.2    NaN
12/20/17 00:31:33   NaN    NaN    NaN   1.532  8.47    20.7 123.9    NaN
12/20/17 00:31:34   NaN    NaN    NaN   1.551  8.47    20.6 123.7    NaN
12/20/17 00:31:35   NaN    NaN    NaN   1.577  8.47    20.4 123.5    NaN
12/20/17 00:31:36   NaN    NaN    NaN   1.598  8.47    20.2 123.4    NaN
12/20/17 00:31:37   NaN    NaN    NaN   1.615  8.46    20.1 123.3    NaN
12/20/17 00:31:38   NaN    NaN    NaN   1.634  8.46    19.9 123.4    NaN
12/20/17 00:31:39   NaN    NaN    NaN   1.656  8.46    19.7 123.5    NaN
12/20/17 00:31:40   NaN    NaN    NaN   1.677  8.46    19.5 123.7    NaN
12/20/17 00:31:41   NaN    NaN    NaN   1.689  8.46    19.4 124.0    NaN
12/20/17 00:31:42   NaN    NaN    NaN   1.712  8.46    19.2 124.3    NaN
12/20/17 00:31:43   NaN    NaN    NaN   1.735  8.46    19.2 124.6    NaN
12/20/17 00:31:44   NaN    NaN    NaN   1.754  8.46    19.1 124.9    NaN
12/20/17 00:31:45   NaN    NaN    NaN   1.775  8.45    19.0 125.3    NaN
12/20/17 00:31:46   NaN    NaN    NaN   1.795  8.45    19.0 125.6    NaN
12/20/17 00:31:47   NaN    NaN    NaN   1.820  8.45    19.0 125.9    NaN
12/20/17 00:31:48   NaN    NaN    NaN   1.838  8.45    19.0 126.1    NaN
12/20/17 00:31:49   NaN    NaN    NaN   1.860  8.45    19.1 126.3    NaN
12/20/17 00:31:50   NaN    NaN    NaN   1.883  8.45    19.1 126.4    NaN
12/20/17 00:31:51   NaN    NaN    NaN   1.907  8.45    19.2 126.5    NaN
12/20/17 00:31:52   NaN    NaN    NaN   1.924  8.45    19.2 126.4    NaN
12/20/17 00:31:53   NaN    NaN    NaN   1.939  8.44    19.3 126.3    NaN
12/20/17 00:31:54   NaN    NaN    NaN   1.963  8.44    19.4 126.1    NaN
12/20/17 00:31:55   NaN    NaN    NaN   1.983  8.44    19.4 125.8    NaN
12/20/17 00:31:56   NaN    NaN    NaN   1.998  8.44    19.5 125.5    NaN
12/20/17 00:31:57   NaN    NaN    NaN   2.017  8.44    19.6 125.0    NaN
12/20/17 00:31:58   NaN    NaN    NaN   2.038  8.44    19.6 124.5    NaN
12/20/17 00:31:59   NaN    NaN    NaN   2.062  8.44    19.7 123.8    NaN
12/20/17 00:32:00   NaN    NaN    NaN   2.077  8.43    19.8 123.0    NaN
12/20/17 00:32:01   NaN    NaN    NaN   2.097  8.43    19.9 122.1    NaN
12/20/17 00:32:02   NaN    NaN    NaN   2.122  8.43    20.0 121.1    NaN
12/20/17 00:32:03   NaN    NaN    NaN   2.144  8.43    20.1 120.0    NaN
12/20/17 00:32:04   NaN    NaN    NaN   2.161  8.43    20.2 118.9    NaN
12/20/17 00:32:05   NaN    NaN    NaN   2.175  8.43    20.3 117.6    NaN
12/20/17 00:32:06   NaN    NaN    NaN   2.195  8.42    20.4 116.3    NaN
12/20/17 00:32:07   NaN    NaN    NaN   2.221  8.42    20.5 115.0    NaN
12/20/17 00:32:08   NaN    NaN    NaN   2.235  8.42    20.7 113.6    NaN
12/20/17 00:32:09   NaN    NaN    NaN   2.253  8.41    20.8 112.3    NaN
12/20/17 00:32:10   NaN    NaN    NaN   2.270  8.41    20.9 111.0    NaN
12/20/17 00:32:11   NaN    NaN    NaN   2.297  8.40    21.0 109.8    NaN
12/20/17 00:32:12   NaN    NaN    NaN   2.311  8.39    21.0 108.7    NaN
12/20/17 00:32:13   NaN    NaN    NaN   2.331  8.38    21.1 107.7    NaN
12/20/17 00:32:14   NaN    NaN    NaN   2.352  8.37    21.2 106.9    NaN
12/20/17 00:32:15   NaN    NaN    NaN   2.380  8.36    21.2 106.3    NaN
12/20/17 00:32:16   NaN    NaN    NaN   2.394  8.35    21.2 105.9    NaN
12/20/17 00:32:17   NaN    NaN    NaN   2.412  8.34    21.2 105.7    NaN
12/20/17 00:32:18   NaN    NaN    NaN   2.429  8.33    21.2 105.7    NaN
12/20/17 00:32:19   NaN    NaN    NaN   2.452  8.32    21.2 105.9    NaN
12/20/17 00:32:20   NaN    NaN    NaN   2.472  8.31    21.2 106.2    NaN
12/20/17 00:32:21   NaN    NaN    NaN   2.487  8.30    21.1 106.7    NaN
12/20/17 00:32:22   NaN    NaN    NaN   2.507  8.29    21.1 107.2    NaN
12/20/17 00:32:23   NaN    NaN    NaN   2.527  8.29    21.0 107.8    NaN
12/20/17 00:32:24   NaN    NaN    NaN   2.556  8.28    21.0 108.5    NaN
12/20/17 00:32:25   NaN    NaN    NaN   2.568  8.27    20.9 109.1    NaN
12/20/17 00:32:26   NaN    NaN    NaN   2.584  8.27    20.9 109.7    NaN
12/20/17 00:32:27   NaN    NaN    NaN   2.611  8.26    20.9 110.2    NaN
12/20/17 00:32:28   NaN    NaN    NaN   2.631  8.25    20.9 110.7    NaN
12/20/17 00:32:29   NaN    NaN    NaN   2.646  8.25    20.9 111.0    NaN
12/20/17 00:32:36   NaN    NaN    NaN   2.646  8.22    22.4 108.8    NaN
12/20/17 00:32:38   NaN    NaN    NaN   2.646  8.21    23.0 107.0    NaN
12/20/17 00:32:39   NaN    NaN    NaN   2.646  8.21    23.3 106.1    NaN
12/20/17 00:32:30   NaN    NaN    NaN   2.647  8.24    21.0 111.2    NaN
12/20/17 00:32:31   NaN    NaN    NaN   2.647  8.24    21.2 111.2    NaN
12/20/17 00:32:32   NaN    NaN    NaN   2.647  8.23    21.3 111.0    NaN
12/20/17 00:32:33   NaN    NaN    NaN   2.647  8.23    21.5 110.7    NaN
12/20/17 00:32:34   NaN    NaN    NaN   2.647  8.22    21.8 110.2    NaN
