
Profile Time: 00:00:00
Profile Date: 11/09/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
11/09/17 00:00:18 15.11   0.23   0.11   0.026  7.47    15.5  17.2   8.93
11/09/17 00:00:11 15.11   0.23   0.11   0.032  7.47    15.5  18.5   8.92
11/09/17 00:00:15 15.11   0.23   0.11   0.032  7.47    15.4  17.6   8.92
11/09/17 00:00:14 15.11   0.23   0.11   0.035  7.47    15.5  17.8   8.92
11/09/17 00:00:02 15.11   0.23   0.11   0.041  7.47    15.4  20.7   8.92
11/09/17 00:00:10 15.11   0.23   0.11   0.042  7.47    15.5  18.7   8.92
11/09/17 00:00:03 15.11   0.23   0.11   0.047  7.47    15.5  20.5   8.92
11/09/17 00:00:07 15.11   0.23   0.11   0.047  7.47    15.6  19.5   8.92
11/09/17 00:00:04 15.11   0.23   0.11   0.054  7.47    15.5  20.2   8.92
11/09/17 00:00:09 15.11   0.23   0.11   0.058  7.47    15.6  19.0   8.92
11/09/17 00:00:05 15.11   0.23   0.11   0.059  7.47    15.5  20.0   8.92
11/09/17 00:00:12 15.11   0.23   0.11   0.060  7.47    15.5  18.2   8.92
11/09/17 00:00:06 15.11   0.23   0.11   0.061  7.47    15.6  19.7   8.92
11/09/17 00:00:08 15.11   0.23   0.11   0.063  7.47    15.6  19.2   8.92
11/09/17 00:00:17 15.11   0.23   0.11   0.064  7.47    15.5  17.3   8.93
11/09/17 00:00:13 15.11   0.23   0.11   0.069  7.47    15.5  18.0   8.92
11/09/17 00:00:16 15.11   0.23   0.11   0.072  7.47    15.5  17.5   8.93
11/09/17 00:00:19 15.11   0.23   0.11   0.085  7.47    15.5  17.2   8.92
11/09/17 00:00:21 15.10   0.23   0.11   0.132  7.47    15.5  17.2   8.92
11/09/17 00:00:20 15.11   0.23   0.11   0.137  7.47    15.5  17.1   8.92
11/09/17 00:00:22 15.10   0.23   0.11   0.150  7.47    15.5  17.2   8.92
11/09/17 00:00:23 15.10   0.23   0.11   0.166  7.47    15.5  17.3   8.91
11/09/17 00:00:24 15.10   0.23   0.11   0.190  7.47    15.5  17.4   8.91
11/09/17 00:00:25 15.10   0.23   0.11   0.213  7.47    15.4  17.6   8.91
11/09/17 00:00:28 15.10   0.23   0.11   0.228  7.48    15.2  18.0   8.91
11/09/17 00:00:26 15.10   0.23   0.11   0.230  7.48    15.3  17.7   8.91
11/09/17 00:00:27 15.10   0.23   0.11   0.239  7.48    15.3  17.9   8.91
11/09/17 00:00:29 15.10   0.23   0.11   0.245  7.47    15.1  18.1   8.91
11/09/17 00:00:30 15.10   0.23   0.11   0.292  7.47    15.0  18.1   8.92
11/09/17 00:00:32 15.10   0.23   0.11   0.299  7.47    14.9  18.2   8.91
11/09/17 00:00:31 15.10   0.23   0.11   0.308  7.46    15.0  18.2   8.92
11/09/17 00:00:33 15.10   0.23   0.11   0.330  7.47    14.9  18.2   8.91
11/09/17 00:00:34 15.10   0.23   0.11   0.352  7.47    14.9  18.2   8.91
11/09/17 00:00:35 15.10   0.23   0.11   0.354  7.47    14.9  18.3   8.91
11/09/17 00:00:36 15.10   0.23   0.11   0.378  7.47    14.9  18.3   8.91
11/09/17 00:00:37 15.10   0.23   0.11   0.414  7.48    14.9  18.4   8.91
11/09/17 00:00:38 15.10   0.23   0.11   0.430  7.48    15.0  18.5   8.91
11/09/17 00:00:39 15.10   0.23   0.11   0.435  7.48    15.0  18.6   8.91
11/09/17 00:00:40 15.11   0.23   0.11   0.452  7.48    15.0  18.8   8.91
11/09/17 00:00:41 15.11   0.23   0.11   0.481  7.48    15.1  19.1   8.91
11/09/17 00:00:42 15.11   0.23   0.11   0.491  7.49    15.1  19.3   8.91
11/09/17 00:00:43 15.11   0.23   0.11   0.496  7.49    15.2  19.6   8.91
11/09/17 00:00:44 15.11   0.23   0.11   0.506  7.49    15.2  19.9   8.91
11/09/17 00:00:45 15.11   0.23   0.11   0.548  7.48    15.2  20.2   8.92
11/09/17 00:00:48 15.11   0.23   0.11   0.585  7.49    15.1  20.9   8.91
11/09/17 00:00:46 15.11   0.23   0.11   0.596  7.49    15.2  20.4   8.92
11/09/17 00:00:49 15.11   0.23   0.11   0.597  7.49    15.1  21.1   8.91
11/09/17 00:00:47 15.11   0.23   0.11   0.603  7.49    15.2  20.7   8.92
11/09/17 00:00:50 15.11   0.23   0.11   0.644  7.49    15.1  21.2   8.92
11/09/17 00:00:51 15.11   0.23   0.11   0.666  7.49    15.0  21.3   8.92
11/09/17 00:00:52 15.11   0.23   0.11   0.669  7.50    14.9  21.4   8.92
11/09/17 00:00:53 15.11   0.23   0.11   0.691  7.50    14.9  21.4   8.92
11/09/17 00:00:54 15.11   0.23   0.11   0.712  7.50    14.8  21.4   8.92
11/09/17 00:00:55 15.11   0.23   0.11   0.725  7.50    14.7  21.4   8.91
11/09/17 00:00:56 15.11   0.23   0.11   0.744  7.51    14.7  21.3   8.91
11/09/17 00:00:57 15.11   0.23   0.11   0.771  7.50    14.7  21.2   8.90
11/09/17 00:00:58 15.11   0.23   0.11   0.791  7.50    14.6  21.0   8.90
11/09/17 00:00:59 15.11   0.23   0.11   0.810  7.50    14.6  20.9   8.90
11/09/17 00:01:00 15.11   0.23   0.11   0.826  7.50    14.7  20.6   8.90
11/09/17 00:01:01 15.11   0.23   0.11   0.839  7.51    14.7  20.4   8.90
11/09/17 00:01:02 15.11   0.23   0.11   0.865  7.51    14.8  20.0   8.90
