
Profile Time: 00:00:00
Profile Date: 10/27/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
10/27/17 00:00:06 18.38   0.22   0.11   0.054  7.62    17.5  25.8   8.10
10/27/17 00:00:07 18.38   0.22   0.11   0.054  7.62    17.4  25.0   8.10
10/27/17 00:00:08 18.38   0.22   0.11   0.054  7.62    17.3  24.4   8.10
10/27/17 00:00:10 18.38   0.22   0.11   0.054  7.62    17.2  23.6   8.10
10/27/17 00:00:13 18.39   0.22   0.11   0.054  7.62    17.1  23.4   8.09
10/27/17 00:00:03 18.37   0.22   0.11   0.055  7.63    17.8  28.6   8.10
10/27/17 00:00:04 18.37   0.22   0.11   0.055  7.62    17.7  27.6   8.10
10/27/17 00:00:05 18.38   0.22   0.11   0.055  7.62    17.6  26.6   8.10
10/27/17 00:00:09 18.38   0.22   0.11   0.055  7.62    17.2  24.0   8.10
10/27/17 00:00:11 18.39   0.22   0.11   0.055  7.62    17.1  23.4   8.09
10/27/17 00:00:12 18.39   0.22   0.11   0.055  7.62    17.1  23.4   8.09
10/27/17 00:00:14 18.40   0.22   0.11   0.055  7.62    17.1  23.5   8.08
10/27/17 00:00:15 18.40   0.22   0.11   0.055  7.62    17.1  23.7   8.08
10/27/17 00:00:16 18.40   0.22   0.11   0.055  7.62    17.2  23.9   8.09
10/27/17 00:00:17 18.40   0.22   0.11   0.056  7.62    17.3  24.0   8.09
10/27/17 00:00:18 18.40   0.22   0.11   0.075  7.62    17.4  24.1   8.08
10/27/17 00:00:19 18.40   0.22   0.11   0.094  7.62    17.5  24.2   8.08
10/27/17 00:00:20 18.40   0.22   0.11   0.112  7.62    17.6  24.2   8.09
10/27/17 00:00:21 18.40   0.22   0.11   0.129  7.62    17.7  24.2   8.09
10/27/17 00:00:22 18.40   0.22   0.11   0.145  7.62    17.8  24.0   8.09
10/27/17 00:00:23 18.40   0.22   0.11   0.163  7.62    17.9  23.9   8.10
10/27/17 00:00:24 18.40   0.22   0.11   0.178  7.62    17.9  23.6   8.11
10/27/17 00:00:25 18.40   0.22   0.11   0.196  7.62    18.0  23.4   8.11
10/27/17 00:00:26 18.40   0.22   0.11   0.211  7.61    18.0  23.1   8.11
10/27/17 00:00:27 18.41   0.22   0.11   0.229  7.61    18.0  22.9   8.11
10/27/17 00:00:28 18.41   0.22   0.11   0.246  7.61    18.0  22.7   8.11
10/27/17 00:00:29 18.41   0.22   0.11   0.265  7.61    18.0  22.5   8.11
10/27/17 00:00:30 18.41   0.22   0.11   0.281  7.61    18.0  22.4   8.11
10/27/17 00:00:31 18.41   0.22   0.11   0.296  7.61    18.0  22.4   8.10
10/27/17 00:00:32 18.41   0.22   0.11   0.312  7.61    17.9  22.4   8.11
10/27/17 00:00:33 18.41   0.22   0.11   0.332  7.61    17.9  22.5   8.10
10/27/17 00:00:34 18.41   0.22   0.11   0.348  7.61    18.0  22.7   8.11
10/27/17 00:00:35 18.41   0.22   0.11   0.365  7.61    18.0  22.9   8.11
10/27/17 00:00:36 18.41   0.22   0.11   0.385  7.61    18.1  23.2   8.10
10/27/17 00:00:37 18.41   0.22   0.11   0.405  7.61    18.1  23.5   8.10
10/27/17 00:00:38 18.41   0.22   0.11   0.422  7.61    18.2  23.9   8.10
10/27/17 00:00:39 18.41   0.22   0.11   0.443  7.61    18.3  24.3   8.10
10/27/17 00:00:40 18.41   0.22   0.11   0.463  7.61    18.4  24.6   8.10
10/27/17 00:00:41 18.41   0.22   0.11   0.481  7.61    18.5  25.0   8.10
10/27/17 00:00:42 18.41   0.22   0.11   0.500  7.61    18.6  25.3   8.10
