
Profile Time: 00:00:01
Profile Date: 09/09/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck, VisualCheck
Data Status: , PostCal
09/09/17 00:00:07 24.66   0.20   0.09   0.056  8.18    12.1  26.8   8.90
09/09/17 00:00:04 24.65   0.20   0.09   0.057  8.18    12.0  27.7   8.87
09/09/17 00:00:15 24.67   0.20   0.09   0.058  8.17    12.2  26.6   8.88
09/09/17 00:00:12 24.66   0.20   0.09   0.059  8.18    12.1  26.3   8.88
09/09/17 00:00:05 24.65   0.20   0.09   0.061  8.18    12.1  27.3   8.88
09/09/17 00:00:06 24.65   0.20   0.09   0.061  8.18    12.1  27.0   8.90
09/09/17 00:00:10 24.66   0.20   0.09   0.061  8.18    12.1  26.3   8.88
09/09/17 00:00:14 24.67   0.20   0.09   0.061  8.17    12.1  26.5   8.87
09/09/17 00:00:03 24.65   0.20   0.09   0.062  8.18    12.0  28.1   8.87
09/09/17 00:00:08 24.66   0.20   0.09   0.062  8.18    12.1  26.6   8.91
09/09/17 00:00:09 24.66   0.20   0.09   0.062  8.17    12.1  26.4   8.89
09/09/17 00:00:11 24.66   0.20   0.09   0.062  8.17    12.1  26.3   8.88
09/09/17 00:00:13 24.67   0.20   0.09   0.062  8.18    12.1  26.4   8.87
09/09/17 00:00:16 24.67   0.20   0.09   0.062  8.17    12.2  26.7   8.89
09/09/17 00:00:02 24.65   0.20   0.09   0.064  8.17    11.9  28.5   8.87
09/09/17 00:00:17 24.66   0.20   0.09   0.068  8.17    12.3  26.8   8.91
09/09/17 00:00:18 24.66   0.20   0.09   0.083  8.17    12.4  26.9   8.91
09/09/17 00:00:19 24.66   0.20   0.09   0.096  8.17    12.6  27.0   8.91
09/09/17 00:00:20 24.66   0.20   0.09   0.113  8.17    12.7  27.0   8.90
09/09/17 00:00:21 24.67   0.20   0.09   0.128  8.17    12.9  27.0   8.90
09/09/17 00:00:22 24.67   0.20   0.09   0.144  8.17    13.1  27.0   8.91
09/09/17 00:00:23 24.67   0.20   0.09   0.158  8.17    13.2  26.9   8.91
09/09/17 00:00:24 24.67   0.20   0.09   0.177  8.17    13.4  26.8   8.90
09/09/17 00:00:25 24.68   0.20   0.09   0.196  8.17    13.5  26.8   8.89
09/09/17 00:00:26 24.68   0.20   0.09   0.209  8.17    13.7  26.7   8.89
09/09/17 00:00:27 24.68   0.20   0.09   0.227  8.17    13.8  26.7   8.88
09/09/17 00:00:28 24.68   0.20   0.09   0.244  8.17    13.9  26.6   8.87
09/09/17 00:00:29 24.68   0.20   0.09   0.257  8.17    13.9  26.6   8.87
09/09/17 00:00:30 24.68   0.20   0.09   0.274  8.16    14.0  26.7   8.87
09/09/17 00:00:31 24.68   0.20   0.09   0.289  8.16    14.0  26.7   8.87
09/09/17 00:00:32 24.68   0.20   0.09   0.305  8.17    13.9  26.8   8.87
09/09/17 00:00:33 24.68   0.20   0.09   0.318  8.17    13.9  26.9   8.86
09/09/17 00:00:34 24.68   0.20   0.09   0.337  8.17    13.9  27.1   8.85
09/09/17 00:00:35 24.68   0.20   0.09   0.357  8.17    13.8  27.2   8.84
09/09/17 00:00:36 24.68   0.20   0.09   0.374  8.17    13.7  27.3   8.84
09/09/17 00:00:37 24.68   0.20   0.09   0.390  8.17    13.7  27.4   8.84
09/09/17 00:00:38 24.68   0.20   0.09   0.410  8.17    13.7  27.4   8.83
09/09/17 00:00:39 24.68   0.20   0.09   0.429  8.17    13.6  27.4   8.84
09/09/17 00:00:40 24.68   0.20   0.09   0.448  8.17    13.7  27.4   8.84
09/09/17 00:00:41 24.68   0.20   0.09   0.469  8.17    13.7  27.4   8.84
09/09/17 00:00:42 24.68   0.20   0.09   0.489  8.17    13.7  27.3   8.84
09/09/17 00:00:43 24.68   0.20   0.09   0.511  8.17    13.8  27.2   8.84
09/09/17 00:00:44 24.68   0.20   0.09   0.528  8.17    13.9  27.1   8.84
09/09/17 00:00:45 24.68   0.20   0.09   0.548  8.17    13.9  27.0   8.83
09/09/17 00:00:46 24.68   0.20   0.09   0.568  8.17    14.0  26.9   8.83
09/09/17 00:00:47 24.67   0.20   0.09   0.589  8.17    14.1  26.8   8.81
09/09/17 00:00:48 24.68   0.20   0.09   0.608  8.17    14.2  26.7   8.81
09/09/17 00:00:49 24.67   0.20   0.09   0.627  8.17    14.2  26.7   8.81
09/09/17 00:00:50 24.68   0.20   0.09   0.648  8.17    14.2  26.7   8.81
09/09/17 00:00:51 24.68   0.20   0.09   0.666  8.17    14.3  26.7   8.80
09/09/17 00:00:52 24.68   0.20   0.09   0.685  8.17    14.2  26.8   8.80
09/09/17 00:00:53 24.68   0.20   0.09   0.705  8.17    14.2  26.9   8.79
09/09/17 00:00:54 24.68   0.20   0.09   0.727  8.16    14.2  27.1   8.78
09/09/17 00:00:55 24.68   0.20   0.09   0.746  8.16    14.1  27.2   8.78
09/09/17 00:00:56 24.68   0.20   0.09   0.766  8.16    14.1  27.4   8.77
09/09/17 00:00:57 24.68   0.20   0.09   0.787  8.16    14.0  27.6   8.77
09/09/17 00:00:58 24.68   0.20   0.09   0.807  8.16    13.9  27.8   8.78
09/09/17 00:00:59 24.68   0.20   0.09   0.825  8.16    13.8  28.0   8.79
09/09/17 00:01:00 24.68   0.20   0.09   0.847  8.16    13.8  28.2   8.79
09/09/17 00:01:01 24.68   0.20   0.09   0.869  8.16    13.7  28.3   8.79
09/09/17 00:01:02 24.68   0.20   0.09   0.888  8.17    13.6  28.3   8.78
09/09/17 00:01:03 24.68   0.20   0.09   0.906  8.17    13.6  28.4   8.79
09/09/17 00:01:04 24.67   0.20   0.09   0.929  8.16    13.5  28.3   8.78
09/09/17 00:01:05 24.67   0.20   0.09   0.947  8.16    13.5  28.2   8.78
09/09/17 00:01:06 24.67   0.20   0.09   0.967  8.16    13.5  28.1   8.78
09/09/17 00:01:07 24.67   0.20   0.09   0.987  8.16    13.5  28.0   8.77
09/09/17 00:01:08 24.67   0.20   0.09   1.008  8.17    13.5  27.8   8.77
09/09/17 00:01:09 24.67   0.20   0.09   1.026  8.17    13.5  27.6   8.77
09/09/17 00:01:10 24.67   0.20   0.09   1.046  8.17    13.6  27.4   8.77
09/09/17 00:01:11 24.67   0.20   0.09   1.069  8.17    13.6  27.2   8.76
09/09/17 00:01:12 24.68   0.20   0.09   1.088  8.17    13.7  27.1   8.77
09/09/17 00:01:13 24.68   0.20   0.09   1.107  8.17    13.7  27.0   8.76
09/09/17 00:01:14 24.68   0.20   0.09   1.128  8.17    13.8  27.0   8.76
09/09/17 00:01:15 24.67   0.20   0.09   1.148  8.17    13.8  27.0   8.76
09/09/17 00:01:16 24.67   0.20   0.09   1.167  8.17    13.8  27.0   8.76
09/09/17 00:01:17 24.67   0.20   0.09   1.186  8.17    13.8  27.1   8.76
09/09/17 00:01:18 24.67   0.20   0.09   1.208  8.17    13.8  27.2   8.76
09/09/17 00:01:19 24.67   0.20   0.09   1.227  8.17    13.8  27.4   8.75
09/09/17 00:01:20 24.67   0.20   0.09   1.245  8.16    13.8  27.5   8.74
09/09/17 00:01:21 24.67   0.20   0.09   1.268  8.17    13.8  27.6   8.74
09/09/17 00:01:22 24.67   0.20   0.09   1.287  8.17    13.7  27.7   8.74
09/09/17 00:01:23 24.67   0.20   0.09   1.305  8.17    13.7  27.8   8.74
09/09/17 00:01:24 24.67   0.20   0.09   1.325  8.17    13.6  27.8   8.75
09/09/17 00:01:25 24.68   0.20   0.09   1.344  8.17    13.5  27.8   8.75
09/09/17 00:01:26 24.68   0.20   0.09   1.363  8.16    13.4  27.8   8.75
09/09/17 00:01:27 24.68   0.20   0.09   1.385  8.16    13.3  27.7   8.75
09/09/17 00:01:28 24.68   0.20   0.09   1.405  8.16    13.3  27.7   8.76
09/09/17 00:01:29 24.68   0.20   0.09   1.420  8.16    13.2  27.6   8.76
09/09/17 00:01:30 24.68   0.20   0.09   1.440  8.16    13.1  27.5   8.76
09/09/17 00:01:31 24.68   0.20   0.09   1.464  8.16    13.1  27.4   8.76
09/09/17 00:01:32 24.67   0.20   0.09   1.479  8.16    13.1  27.4   8.77
09/09/17 00:01:33 24.67   0.20   0.09   1.496  8.16    13.0  27.3   8.77
09/09/17 00:01:34 24.67   0.20   0.09   1.517  8.16    13.0  27.4   8.77
09/09/17 00:01:35 24.67   0.20   0.09   1.543  8.16    13.0  27.4   8.75
09/09/17 00:01:36 24.67   0.20   0.09   1.559  8.16    13.0  27.5   8.75
09/09/17 00:01:37 24.67   0.20   0.09   1.578  8.16    13.1  27.6   8.76
09/09/17 00:01:38 24.67   0.20   0.09   1.609  8.16    13.1  27.7   8.75
09/09/17 00:01:39 24.67   0.20   0.09   1.623  8.16    13.1  27.8   8.74
09/09/17 00:01:40 24.67   0.20   0.09   1.641  8.16    13.1  27.9   8.74
09/09/17 00:01:41 24.67   0.20   0.09   1.665  8.16    13.2  27.9   8.75
09/09/17 00:01:42 24.67   0.20   0.09   1.686  8.16    13.2  28.0   8.74
09/09/17 00:01:43 24.67   0.20   0.09   1.703  8.16    13.2  28.0   8.75
09/09/17 00:01:44 24.68   0.20   0.09   1.721  8.16    13.2  28.0   8.74
09/09/17 00:01:45 24.68   0.20   0.09   1.747  8.15    13.2  27.9   8.74
09/09/17 00:01:46 24.68   0.20   0.09   1.767  8.15    13.3  27.8   8.75
09/09/17 00:01:47 24.68   0.20   0.09   1.785  8.15    13.3  27.7   8.75
09/09/17 00:01:48 24.68   0.20   0.09   1.810  8.15    13.3  27.6   8.75
09/09/17 00:01:49 24.68   0.20   0.09   1.826  8.16    13.3  27.6   8.75
09/09/17 00:01:50 24.68   0.20   0.09   1.844  8.16    13.3  27.5   8.75
09/09/17 00:01:51 24.68   0.20   0.09   1.864  8.16    13.3  27.5   8.76
09/09/17 00:01:52 24.68   0.20   0.09   1.884  8.16    13.4  27.5   8.77
09/09/17 00:01:53 24.69   0.20   0.09   1.903  8.16    13.4  27.5   8.77
09/09/17 00:01:54 24.69   0.20   0.09   1.923  8.16    13.4  27.5   8.78
09/09/17 00:01:55 24.69   0.20   0.09   1.947  8.15    13.5  27.5   8.77
09/09/17 00:01:56 24.69   0.20   0.09   1.962  8.15    13.5  27.6   8.78
09/09/17 00:01:57 24.68   0.20   0.09   1.979  8.15    13.5  27.6   8.77
09/09/17 00:01:58 24.68   0.20   0.09   2.000  8.15    13.6  27.6   8.79
09/09/17 00:01:59 24.68   0.20   0.09   2.019  8.15    13.6  27.6   8.78
09/09/17 00:02:00 24.68   0.20   0.09   2.038  8.15    13.6  27.5   8.78
09/09/17 00:02:01 24.68   0.20   0.09   2.057  8.15    13.6  27.5   8.78
09/09/17 00:02:02 24.68   0.20   0.09   2.078  8.15    13.7  27.4   8.79
09/09/17 00:02:03 24.68   0.20   0.09   2.096  8.15    13.7  27.3   8.80
09/09/17 00:02:04 24.68   0.20   0.09   2.113  8.15    13.7  27.2   8.80
09/09/17 00:02:05 24.68   0.20   0.09   2.134  8.15    13.8  27.1   8.78
09/09/17 00:02:06 24.69   0.20   0.09   2.158  8.15    13.8  27.0   8.77
09/09/17 00:02:07 24.69   0.20   0.09   2.171  8.15    13.8  26.9   8.77
09/09/17 00:02:08 24.69   0.20   0.09   2.189  8.15    13.8  26.9   8.76
09/09/17 00:02:09 24.69   0.20   0.09   2.210  8.15    13.8  26.8   8.78
09/09/17 00:02:10 24.69   0.20   0.09   2.230  8.15    13.9  26.8   8.77
09/09/17 00:02:11 24.68   0.20   0.09   2.247  8.15    13.9  26.8   8.78
09/09/17 00:02:12 24.68   0.20   0.09   2.268  8.15    13.9  26.9   8.78
09/09/17 00:02:13 24.68   0.20   0.09   2.289  8.15    13.9  27.0   8.79
09/09/17 00:02:14 24.68   0.20   0.09   2.305  8.15    13.9  27.1   8.78
09/09/17 00:02:15 24.68   0.20   0.09   2.323  8.15    13.9  27.2   8.77
09/09/17 00:02:16 24.68   0.20   0.09   2.346  8.15    13.9  27.2   8.76
09/09/17 00:02:17 24.68   0.20   0.09   2.365  8.15    13.9  27.3   8.76
09/09/17 00:02:18 24.68   0.20   0.09   2.383  8.15    13.9  27.4   8.76
09/09/17 00:02:19 24.68   0.20   0.09   2.404  8.15    14.0  27.4   8.75
09/09/17 00:02:20 24.68   0.20   0.09   2.428  8.15    14.0  27.4   8.76
09/09/17 00:02:21 24.68   0.20   0.09   2.442  8.15    14.0  27.4   8.77
09/09/17 00:02:22 24.68   0.20   0.09   2.459  8.15    14.0  27.3   8.77
09/09/17 00:02:23 24.68   0.20   0.09   2.480  8.15    14.0  27.3   8.77
09/09/17 00:02:24 24.68   0.20   0.09   2.507  8.15    14.0  27.2   8.76
09/09/17 00:02:25 24.68   0.20   0.09   2.520  8.15    14.0  27.1   8.75
09/09/17 00:02:26 24.68   0.20   0.09   2.540  8.15    14.0  27.0   8.76
09/09/17 00:02:27 24.69   0.20   0.09   2.556  8.15    13.9  26.9   8.75
09/09/17 00:02:28 24.68   0.20   0.09   2.580  8.14    13.9  26.8   8.75
09/09/17 00:02:29 24.68   0.20   0.09   2.595  8.14    13.9  26.7   8.75
09/09/17 00:02:30 24.68   0.20   0.09   2.614  8.14    13.8  26.6   8.74
09/09/17 00:02:31 24.68   0.20   0.09   2.637  8.13    13.7  26.6   8.73
09/09/17 00:02:32 24.68   0.20   0.09   2.659  8.14    13.7  26.5   8.73
09/09/17 00:02:33 24.67   0.20   0.09   2.674  8.14    13.6  26.5   8.73
09/09/17 00:02:34 24.66   0.20   0.09   2.692  8.13    13.5  26.5   8.73
09/09/17 00:02:35 24.66   0.20   0.09   2.713  8.13    13.5  26.4   8.73
09/09/17 00:02:36 24.66   0.20   0.09   2.736  8.13    13.4  26.4   8.73
09/09/17 00:02:37 24.66   0.20   0.09   2.751  8.13    13.4  26.4   8.72
09/09/17 00:02:38 24.66   0.20   0.09   2.770  8.13    13.3  26.4   8.72
09/09/17 00:02:39 24.67   0.20   0.09   2.791  8.13    13.3  26.4   8.72
09/09/17 00:02:40 24.67   0.20   0.09   2.808  8.13    13.3  26.4   8.72
09/09/17 00:02:41 24.67   0.20   0.09   2.825  8.13    13.2  26.4   8.71
09/09/17 00:02:42 24.67   0.20   0.09   2.845  8.13    13.2  26.5   8.71
09/09/17 00:02:43 24.67   0.20   0.09   2.870  8.13    13.2  26.5   8.71
09/09/17 00:02:44 24.68   0.20   0.09   2.885  8.13    13.2  26.6   8.71
09/09/17 00:02:45 24.68   0.20   0.09   2.904  8.13    13.2  26.7   8.71
09/09/17 00:02:46 24.68   0.20   0.09   2.923  8.13    13.2  26.8   8.71
09/09/17 00:02:47 24.68   0.20   0.09   2.944  8.13    13.3  26.9   8.71
