
Profile Time: 00:00:01
Profile Date: 12/23/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
12/23/17 05:02:21   NaN    NaN    NaN   2.543  7.78    15.2  88.6    NaN
12/23/17 05:02:22   NaN    NaN    NaN   2.561  7.78    15.4  88.1    NaN
12/23/17 05:02:23   NaN    NaN    NaN   2.582  7.78    15.6  87.7    NaN
12/23/17 05:02:24   NaN    NaN    NaN   2.599  7.78    15.8  87.3    NaN
12/23/17 05:02:25   NaN    NaN    NaN   2.623  7.78    16.1  87.0    NaN
12/23/17 05:02:26   NaN    NaN    NaN   2.647  7.77    16.3  86.7    NaN
12/23/17 05:02:32   NaN    NaN    NaN   2.653  7.78    17.2  87.0    NaN
12/23/17 05:02:27   NaN    NaN    NaN   2.654  7.78    16.5  86.6    NaN
12/23/17 05:02:30   NaN    NaN    NaN   2.654  7.78    17.1  86.6    NaN
12/23/17 05:02:31   NaN    NaN    NaN   2.654  7.78    17.2  86.8    NaN
12/23/17 05:02:35   NaN    NaN    NaN   2.654  7.77    17.1  87.8    NaN
12/23/17 05:02:37   NaN    NaN    NaN   2.654  7.77    16.9  88.3    NaN
12/23/17 05:02:29   NaN    NaN    NaN   2.655  7.78    16.9  86.5    NaN
12/23/17 05:02:34   NaN    NaN    NaN   2.655  7.78    17.2  87.5    NaN
12/23/17 05:02:33   NaN    NaN    NaN   2.656  7.78    17.2  87.3    NaN
12/23/17 05:02:36   NaN    NaN    NaN   2.658  7.77    17.0  88.1    NaN
12/23/17 05:02:28   NaN    NaN    NaN   2.660  7.77    16.7  86.5    NaN

Profile Time: 05:30:00
Profile Date: 12/23/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/23/17 05:30:04   NaN    NaN    NaN   0.039  7.72    15.9  83.0    NaN
12/23/17 05:30:10   NaN    NaN    NaN   0.040  7.72    15.3  85.6    NaN
12/23/17 05:30:05   NaN    NaN    NaN   0.042  7.72    15.7  83.6    NaN
12/23/17 05:30:07   NaN    NaN    NaN   0.045  7.72    15.5  84.7    NaN
12/23/17 05:30:09   NaN    NaN    NaN   0.045  7.72    15.3  85.4    NaN
12/23/17 05:30:14   NaN    NaN    NaN   0.046  7.72    15.3  85.6    NaN
12/23/17 05:30:11   NaN    NaN    NaN   0.049  7.72    15.3  85.7    NaN
12/23/17 05:30:06   NaN    NaN    NaN   0.050  7.72    15.6  84.2    NaN
12/23/17 05:30:13   NaN    NaN    NaN   0.053  7.72    15.3  85.7    NaN
12/23/17 05:30:16   NaN    NaN    NaN   0.053  7.72    15.3  85.1    NaN
12/23/17 05:30:12   NaN    NaN    NaN   0.058  7.72    15.3  85.8    NaN
12/23/17 05:30:02   NaN    NaN    NaN   0.059  7.72    16.2  81.8    NaN
12/23/17 05:30:03   NaN    NaN    NaN   0.060  7.72    16.0  82.4    NaN
12/23/17 05:30:17   NaN    NaN    NaN   0.060  7.72    15.3  84.8    NaN
12/23/17 05:30:08   NaN    NaN    NaN   0.061  7.72    15.4  85.1    NaN
12/23/17 05:30:15   NaN    NaN    NaN   0.062  7.72    15.3  85.4    NaN
12/23/17 05:30:18   NaN    NaN    NaN   0.068  7.72    15.3  84.6    NaN
12/23/17 05:30:19   NaN    NaN    NaN   0.094  7.72    15.3  84.3    NaN
12/23/17 05:30:20   NaN    NaN    NaN   0.115  7.72    15.3  84.1    NaN
12/23/17 05:30:21   NaN    NaN    NaN   0.138  7.72    15.3  84.0    NaN
12/23/17 05:30:22   NaN    NaN    NaN   0.161  7.72    15.3  83.9    NaN
12/23/17 05:30:23   NaN    NaN    NaN   0.168  7.72    15.2  83.9    NaN
12/23/17 05:30:24   NaN    NaN    NaN   0.191  7.71    15.2  83.9    NaN
12/23/17 05:30:25   NaN    NaN    NaN   0.208  7.71    15.2  84.1    NaN
12/23/17 05:30:26   NaN    NaN    NaN   0.222  7.72    15.2  84.3    NaN
12/23/17 05:30:27   NaN    NaN    NaN   0.240  7.72    15.2  84.5    NaN
12/23/17 05:30:28   NaN    NaN    NaN   0.255  7.72    15.3  84.8    NaN
12/23/17 05:30:29   NaN    NaN    NaN   0.275  7.72    15.3  85.1    NaN
12/23/17 05:30:30   NaN    NaN    NaN   0.294  7.72    15.4  85.4    NaN
12/23/17 05:30:31   NaN    NaN    NaN   0.320  7.72    15.4  85.7    NaN
12/23/17 05:30:32   NaN    NaN    NaN   0.340  7.72    15.5  86.0    NaN
12/23/17 05:30:33   NaN    NaN    NaN   0.354  7.72    15.6  86.2    NaN
12/23/17 05:30:34   NaN    NaN    NaN   0.368  7.72    15.6  86.4    NaN
12/23/17 05:30:35   NaN    NaN    NaN   0.390  7.72    15.7  86.6    NaN
12/23/17 05:30:36   NaN    NaN    NaN   0.411  7.72    15.7  86.7    NaN
12/23/17 05:30:37   NaN    NaN    NaN   0.426  7.72    15.8  86.8    NaN
12/23/17 05:30:38   NaN    NaN    NaN   0.447  7.72    15.8  86.8    NaN
12/23/17 05:30:39   NaN    NaN    NaN   0.466  7.72    15.8  86.8    NaN
12/23/17 05:30:40   NaN    NaN    NaN   0.493  7.72    15.8  86.9    NaN
12/23/17 05:30:41   NaN    NaN    NaN   0.518  7.72    15.8  86.9    NaN
12/23/17 05:30:42   NaN    NaN    NaN   0.534  7.72    15.8  87.0    NaN
12/23/17 05:30:43   NaN    NaN    NaN   0.549  7.72    15.7  87.1    NaN
12/23/17 05:30:44   NaN    NaN    NaN   0.569  7.73    15.7  87.3    NaN
12/23/17 05:30:45   NaN    NaN    NaN   0.592  7.73    15.6  87.5    NaN
12/23/17 05:30:46   NaN    NaN    NaN   0.614  7.73    15.6  87.8    NaN
12/23/17 05:30:47   NaN    NaN    NaN   0.633  7.73    15.6  88.1    NaN
12/23/17 05:30:48   NaN    NaN    NaN   0.650  7.73    15.5  88.4    NaN
12/23/17 05:30:49   NaN    NaN    NaN   0.670  7.73    15.5  88.7    NaN
12/23/17 05:30:50   NaN    NaN    NaN   0.686  7.73    15.5  88.9    NaN
12/23/17 05:30:51   NaN    NaN    NaN   0.714  7.73    15.5  89.1    NaN
12/23/17 05:30:52   NaN    NaN    NaN   0.745  7.73    15.4  89.3    NaN
12/23/17 05:30:53   NaN    NaN    NaN   0.764  7.73    15.4  89.4    NaN
12/23/17 05:30:54   NaN    NaN    NaN   0.780  7.73    15.4  89.4    NaN
12/23/17 05:30:55   NaN    NaN    NaN   0.789  7.73    15.4  89.4    NaN
12/23/17 05:30:56   NaN    NaN    NaN   0.811  7.73    15.4  89.3    NaN
12/23/17 05:30:57   NaN    NaN    NaN   0.845  7.73    15.3  89.2    NaN
12/23/17 05:30:58   NaN    NaN    NaN   0.869  7.73    15.3  89.2    NaN
12/23/17 05:30:59   NaN    NaN    NaN   0.891  7.73    15.3  89.1    NaN
12/23/17 05:31:00   NaN    NaN    NaN   0.903  7.74    15.3  89.1    NaN
12/23/17 05:31:01   NaN    NaN    NaN   0.915  7.74    15.3  89.0    NaN
12/23/17 05:31:02   NaN    NaN    NaN   0.935  7.74    15.3  89.1    NaN
12/23/17 05:31:03   NaN    NaN    NaN   0.964  7.74    15.3  89.1    NaN
12/23/17 05:31:04   NaN    NaN    NaN   0.990  7.74    15.3  89.1    NaN
12/23/17 05:31:05   NaN    NaN    NaN   1.005  7.74    15.4  89.1    NaN
12/23/17 05:31:06   NaN    NaN    NaN   1.020  7.74    15.4  89.0    NaN
12/23/17 05:31:07   NaN    NaN    NaN   1.040  7.74    15.5  88.9    NaN
12/23/17 05:31:08   NaN    NaN    NaN   1.061  7.74    15.5  88.8    NaN
12/23/17 05:31:09   NaN    NaN    NaN   1.087  7.74    15.6  88.6    NaN
12/23/17 05:31:10   NaN    NaN    NaN   1.111  7.74    15.6  88.3    NaN
12/23/17 05:31:11   NaN    NaN    NaN   1.126  7.74    15.7  87.9    NaN
12/23/17 05:31:12   NaN    NaN    NaN   1.141  7.74    15.7  87.5    NaN
12/23/17 05:31:13   NaN    NaN    NaN   1.161  7.74    15.7  87.0    NaN
12/23/17 05:31:14   NaN    NaN    NaN   1.181  7.74    15.7  86.6    NaN
12/23/17 05:31:15   NaN    NaN    NaN   1.201  7.74    15.7  86.1    NaN
12/23/17 05:31:16   NaN    NaN    NaN   1.220  7.74    15.7  85.7    NaN
12/23/17 05:31:17   NaN    NaN    NaN   1.247  7.74    15.7  85.3    NaN
12/23/17 05:31:18   NaN    NaN    NaN   1.273  7.74    15.7  85.1    NaN
12/23/17 05:31:19   NaN    NaN    NaN   1.292  7.74    15.7  84.9    NaN
12/23/17 05:31:20   NaN    NaN    NaN   1.307  7.74    15.6  84.8    NaN
12/23/17 05:31:21   NaN    NaN    NaN   1.325  7.74    15.6  84.8    NaN
12/23/17 05:31:22   NaN    NaN    NaN   1.345  7.74    15.6  84.9    NaN
12/23/17 05:31:23   NaN    NaN    NaN   1.366  7.75    15.6  85.1    NaN
12/23/17 05:31:24   NaN    NaN    NaN   1.392  7.75    15.6  85.5    NaN
12/23/17 05:31:25   NaN    NaN    NaN   1.409  7.75    15.6  85.9    NaN
12/23/17 05:31:26   NaN    NaN    NaN   1.427  7.75    15.6  86.3    NaN
12/23/17 05:31:27   NaN    NaN    NaN   1.445  7.75    15.7  86.8    NaN
12/23/17 05:31:28   NaN    NaN    NaN   1.467  7.75    15.7  87.3    NaN
12/23/17 05:31:29   NaN    NaN    NaN   1.493  7.75    15.8  87.7    NaN
12/23/17 05:31:30   NaN    NaN    NaN   1.515  7.75    15.8  88.1    NaN
12/23/17 05:31:31   NaN    NaN    NaN   1.533  7.75    15.9  88.5    NaN
12/23/17 05:31:32   NaN    NaN    NaN   1.550  7.75    15.9  88.8    NaN
12/23/17 05:31:33   NaN    NaN    NaN   1.568  7.75    15.9  89.0    NaN
12/23/17 05:31:34   NaN    NaN    NaN   1.590  7.75    16.0  89.1    NaN
12/23/17 05:31:35   NaN    NaN    NaN   1.617  7.75    16.0  89.1    NaN
12/23/17 05:31:36   NaN    NaN    NaN   1.636  7.75    16.0  89.1    NaN
12/23/17 05:31:37   NaN    NaN    NaN   1.658  7.75    16.0  89.0    NaN
12/23/17 05:31:38   NaN    NaN    NaN   1.675  7.75    16.0  88.8    NaN
12/23/17 05:31:39   NaN    NaN    NaN   1.693  7.75    16.0  88.7    NaN
12/23/17 05:31:40   NaN    NaN    NaN   1.715  7.75    16.1  88.6    NaN
12/23/17 05:31:41   NaN    NaN    NaN   1.734  7.75    16.1  88.4    NaN
12/23/17 05:31:42   NaN    NaN    NaN   1.758  7.75    16.2  88.4    NaN
12/23/17 05:31:43   NaN    NaN    NaN   1.783  7.75    16.2  88.4    NaN
12/23/17 05:31:44   NaN    NaN    NaN   1.801  7.75    16.3  88.5    NaN
12/23/17 05:31:45   NaN    NaN    NaN   1.816  7.75    16.4  88.6    NaN
12/23/17 05:31:46   NaN    NaN    NaN   1.834  7.75    16.5  88.8    NaN
12/23/17 05:31:47   NaN    NaN    NaN   1.859  7.75    16.6  89.1    NaN
12/23/17 05:31:48   NaN    NaN    NaN   1.881  7.75    16.7  89.3    NaN
12/23/17 05:31:49   NaN    NaN    NaN   1.902  7.75    16.8  89.6    NaN
12/23/17 05:31:50   NaN    NaN    NaN   1.920  7.75    16.9  89.8    NaN
12/23/17 05:31:51   NaN    NaN    NaN   1.942  7.75    16.9  90.0    NaN
12/23/17 05:31:52   NaN    NaN    NaN   1.961  7.75    16.9  90.2    NaN
12/23/17 05:31:53   NaN    NaN    NaN   1.982  7.75    16.9  90.2    NaN
12/23/17 05:31:54   NaN    NaN    NaN   1.998  7.75    16.9  90.1    NaN
12/23/17 05:31:55   NaN    NaN    NaN   2.018  7.75    16.8  90.0    NaN
12/23/17 05:31:56   NaN    NaN    NaN   2.043  7.75    16.7  89.8    NaN
12/23/17 05:31:57   NaN    NaN    NaN   2.067  7.75    16.7  89.4    NaN
12/23/17 05:31:58   NaN    NaN    NaN   2.083  7.75    16.6  89.0    NaN
12/23/17 05:31:59   NaN    NaN    NaN   2.097  7.75    16.6  88.5    NaN
12/23/17 05:32:00   NaN    NaN    NaN   2.113  7.75    16.6  88.0    NaN
12/23/17 05:32:01   NaN    NaN    NaN   2.139  7.74    16.6  87.5    NaN
12/23/17 05:32:02   NaN    NaN    NaN   2.162  7.74    16.7  87.0    NaN
12/23/17 05:32:03   NaN    NaN    NaN   2.178  7.74    16.8  86.5    NaN
12/23/17 05:32:04   NaN    NaN    NaN   2.198  7.74    16.8  86.1    NaN
12/23/17 05:32:05   NaN    NaN    NaN   2.215  7.74    16.9  85.7    NaN
12/23/17 05:32:06   NaN    NaN    NaN   2.242  7.74    17.0  85.4    NaN
12/23/17 05:32:07   NaN    NaN    NaN   2.257  7.74    17.1  85.1    NaN
12/23/17 05:32:08   NaN    NaN    NaN   2.276  7.74    17.2  85.0    NaN
12/23/17 05:32:09   NaN    NaN    NaN   2.295  7.74    17.2  84.9    NaN
12/23/17 05:32:10   NaN    NaN    NaN   2.321  7.74    17.3  84.9    NaN
12/23/17 05:32:11   NaN    NaN    NaN   2.341  7.74    17.3  85.0    NaN
12/23/17 05:32:12   NaN    NaN    NaN   2.358  7.73    17.3  85.2    NaN
12/23/17 05:32:13   NaN    NaN    NaN   2.378  7.73    17.3  85.4    NaN
12/23/17 05:32:14   NaN    NaN    NaN   2.399  7.73    17.3  85.6    NaN
12/23/17 05:32:15   NaN    NaN    NaN   2.409  7.73    17.3  85.8    NaN
12/23/17 05:32:16   NaN    NaN    NaN   2.424  7.73    17.4  86.1    NaN
12/23/17 05:32:17   NaN    NaN    NaN   2.450  7.73    17.4  86.3    NaN
12/23/17 05:32:18   NaN    NaN    NaN   2.474  7.73    17.5  86.5    NaN
12/23/17 05:32:19   NaN    NaN    NaN   2.501  7.73    17.7  86.7    NaN
12/23/17 05:32:20   NaN    NaN    NaN   2.522  7.73    17.9  86.9    NaN
12/23/17 05:32:21   NaN    NaN    NaN   2.540  7.73    18.2  87.0    NaN
12/23/17 05:32:22   NaN    NaN    NaN   2.553  7.73    18.5  87.1    NaN
12/23/17 05:32:23   NaN    NaN    NaN   2.572  7.73    18.8  87.3    NaN
12/23/17 05:32:24   NaN    NaN    NaN   2.587  7.73    19.2  87.3    NaN
12/23/17 05:32:25   NaN    NaN    NaN   2.610  7.72    19.6  87.4    NaN
12/23/17 05:32:26   NaN    NaN    NaN   2.637  7.72    20.0  87.5    NaN
12/23/17 05:32:27   NaN    NaN    NaN   2.663  7.72    20.4  87.7    NaN
12/23/17 05:32:34   NaN    NaN    NaN   2.674  7.71    21.6  90.0    NaN
12/23/17 05:32:38   NaN    NaN    NaN   2.674  7.71    21.0  92.5    NaN
12/23/17 05:32:30   NaN    NaN    NaN   2.675  7.72    21.3  88.3    NaN
12/23/17 05:32:33   NaN    NaN    NaN   2.675  7.71    21.7  89.5    NaN
12/23/17 05:32:31   NaN    NaN    NaN   2.676  7.72    21.5  88.6    NaN
12/23/17 05:32:35   NaN    NaN    NaN   2.676  7.71    21.5  90.6    NaN
12/23/17 05:32:29   NaN    NaN    NaN   2.677  7.72    21.1  88.0    NaN
12/23/17 05:32:28   NaN    NaN    NaN   2.678  7.72    20.8  87.8    NaN
12/23/17 05:32:32   NaN    NaN    NaN   2.678  7.71    21.6  89.0    NaN
12/23/17 05:32:36   NaN    NaN    NaN   2.679  7.71    21.4  91.2    NaN
12/23/17 05:32:37   NaN    NaN    NaN   2.680  7.71    21.2  91.8    NaN

Profile Time: 06:00:00
Profile Date: 12/23/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/23/17 06:00:04   NaN    NaN    NaN   0.018  7.68    16.0  84.5    NaN
12/23/17 06:00:05   NaN    NaN    NaN   0.022  7.69    16.0  84.7    NaN
12/23/17 06:00:06   NaN    NaN    NaN   0.022  7.68    16.0  84.9    NaN
12/23/17 06:00:07   NaN    NaN    NaN   0.024  7.68    16.0  85.0    NaN
12/23/17 06:00:13   NaN    NaN    NaN   0.032  7.69    16.3  85.0    NaN
12/23/17 06:00:08   NaN    NaN    NaN   0.034  7.69    16.1  85.1    NaN
12/23/17 06:00:14   NaN    NaN    NaN   0.038  7.69    16.3  84.8    NaN
12/23/17 06:00:12   NaN    NaN    NaN   0.041  7.69    16.3  85.1    NaN
12/23/17 06:00:11   NaN    NaN    NaN   0.045  7.69    16.2  85.2    NaN
12/23/17 06:00:09   NaN    NaN    NaN   0.046  7.69    16.1  85.2    NaN
12/23/17 06:00:10   NaN    NaN    NaN   0.048  7.69    16.2  85.2    NaN
12/23/17 06:00:03   NaN    NaN    NaN   0.051  7.68    16.1  84.4    NaN
12/23/17 06:00:15   NaN    NaN    NaN   0.058  7.69    16.2  84.6    NaN
12/23/17 06:00:02   NaN    NaN    NaN   0.063  7.68    16.2  84.2    NaN
12/23/17 06:00:01   NaN    NaN    NaN   0.064  7.69    16.3  84.0    NaN
12/23/17 06:00:16   NaN    NaN    NaN   0.071  7.69    16.2  84.3    NaN
12/23/17 06:00:18   NaN    NaN    NaN   0.072  7.69    16.0  83.6    NaN
12/23/17 06:00:17   NaN    NaN    NaN   0.074  7.69    16.1  83.9    NaN
12/23/17 06:00:19   NaN    NaN    NaN   0.092  7.69    15.9  83.2    NaN
12/23/17 06:00:20   NaN    NaN    NaN   0.125  7.69    15.8  82.9    NaN
12/23/17 06:00:21   NaN    NaN    NaN   0.157  7.69    15.7  82.5    NaN
12/23/17 06:00:24   NaN    NaN    NaN   0.166  7.68    15.4  81.8    NaN
12/23/17 06:00:23   NaN    NaN    NaN   0.173  7.68    15.5  82.0    NaN
12/23/17 06:00:22   NaN    NaN    NaN   0.174  7.68    15.5  82.3    NaN
12/23/17 06:00:25   NaN    NaN    NaN   0.183  7.68    15.3  81.8    NaN
12/23/17 06:00:26   NaN    NaN    NaN   0.220  7.68    15.3  81.8    NaN
12/23/17 06:00:27   NaN    NaN    NaN   0.250  7.68    15.3  81.9    NaN
12/23/17 06:00:28   NaN    NaN    NaN   0.252  7.68    15.3  82.2    NaN
12/23/17 06:00:29   NaN    NaN    NaN   0.256  7.68    15.4  82.5    NaN
12/23/17 06:00:30   NaN    NaN    NaN   0.274  7.68    15.5  83.0    NaN
12/23/17 06:00:31   NaN    NaN    NaN   0.300  7.68    15.5  83.6    NaN
12/23/17 06:00:32   NaN    NaN    NaN   0.327  7.68    15.6  84.2    NaN
12/23/17 06:00:33   NaN    NaN    NaN   0.349  7.68    15.7  84.8    NaN
12/23/17 06:00:34   NaN    NaN    NaN   0.367  7.67    15.7  85.5    NaN
12/23/17 06:00:35   NaN    NaN    NaN   0.380  7.68    15.8  86.1    NaN
12/23/17 06:00:36   NaN    NaN    NaN   0.397  7.68    15.8  86.7    NaN
12/23/17 06:00:37   NaN    NaN    NaN   0.416  7.68    15.9  87.2    NaN
12/23/17 06:00:38   NaN    NaN    NaN   0.434  7.69    15.9  87.6    NaN
12/23/17 06:00:39   NaN    NaN    NaN   0.458  7.69    15.9  87.8    NaN
12/23/17 06:00:40   NaN    NaN    NaN   0.477  7.68    15.9  87.9    NaN
12/23/17 06:00:41   NaN    NaN    NaN   0.513  7.69    15.9  87.9    NaN
12/23/17 06:00:42   NaN    NaN    NaN   0.530  7.69    15.9  87.8    NaN
12/23/17 06:00:43   NaN    NaN    NaN   0.539  7.69    16.0  87.6    NaN
12/23/17 06:00:44   NaN    NaN    NaN   0.543  7.69    16.0  87.3    NaN
12/23/17 06:00:45   NaN    NaN    NaN   0.573  7.69    16.0  86.9    NaN
12/23/17 06:00:46   NaN    NaN    NaN   0.608  7.69    16.1  86.5    NaN
12/23/17 06:00:47   NaN    NaN    NaN   0.634  7.69    16.2  86.1    NaN
12/23/17 06:00:48   NaN    NaN    NaN   0.651  7.68    16.3  85.8    NaN
12/23/17 06:00:49   NaN    NaN    NaN   0.664  7.69    16.4  85.5    NaN
12/23/17 06:00:50   NaN    NaN    NaN   0.679  7.69    16.5  85.2    NaN
12/23/17 06:00:51   NaN    NaN    NaN   0.708  7.69    16.7  85.0    NaN
12/23/17 06:00:52   NaN    NaN    NaN   0.730  7.69    16.8  85.0    NaN
12/23/17 06:00:53   NaN    NaN    NaN   0.746  7.70    16.9  85.0    NaN
12/23/17 06:00:54   NaN    NaN    NaN   0.758  7.69    17.0  85.1    NaN
12/23/17 06:00:55   NaN    NaN    NaN   0.785  7.69    17.2  85.2    NaN
12/23/17 06:00:56   NaN    NaN    NaN   0.809  7.69    17.3  85.4    NaN
12/23/17 06:00:57   NaN    NaN    NaN   0.822  7.69    17.3  85.7    NaN
12/23/17 06:00:58   NaN    NaN    NaN   0.839  7.70    17.4  86.0    NaN
12/23/17 06:00:59   NaN    NaN    NaN   0.870  7.70    17.4  86.3    NaN
12/23/17 06:01:00   NaN    NaN    NaN   0.897  7.70    17.5  86.5    NaN
12/23/17 06:01:01   NaN    NaN    NaN   0.913  7.70    17.5  86.8    NaN
12/23/17 06:01:02   NaN    NaN    NaN   0.934  7.70    17.4  87.0    NaN
12/23/17 06:01:03   NaN    NaN    NaN   0.959  7.70    17.4  87.2    NaN
12/23/17 06:01:04   NaN    NaN    NaN   0.973  7.70    17.3  87.4    NaN
12/23/17 06:01:05   NaN    NaN    NaN   0.983  7.70    17.2  87.5    NaN
12/23/17 06:01:06   NaN    NaN    NaN   1.004  7.69    17.1  87.6    NaN
12/23/17 06:01:07   NaN    NaN    NaN   1.034  7.70    17.0  87.7    NaN
12/23/17 06:01:08   NaN    NaN    NaN   1.061  7.70    16.9  87.7    NaN
12/23/17 06:01:09   NaN    NaN    NaN   1.076  7.69    16.8  87.8    NaN
12/23/17 06:01:10   NaN    NaN    NaN   1.081  7.70    16.7  87.8    NaN
12/23/17 06:01:11   NaN    NaN    NaN   1.104  7.70    16.6  87.9    NaN
12/23/17 06:01:12   NaN    NaN    NaN   1.131  7.70    16.5  88.0    NaN
12/23/17 06:01:13   NaN    NaN    NaN   1.151  7.70    16.4  88.1    NaN
12/23/17 06:01:14   NaN    NaN    NaN   1.166  7.70    16.4  88.1    NaN
12/23/17 06:01:15   NaN    NaN    NaN   1.191  7.70    16.3  88.2    NaN
12/23/17 06:01:16   NaN    NaN    NaN   1.220  7.70    16.3  88.3    NaN
12/23/17 06:01:17   NaN    NaN    NaN   1.236  7.70    16.3  88.4    NaN
12/23/17 06:01:18   NaN    NaN    NaN   1.250  7.70    16.2  88.4    NaN
12/23/17 06:01:19   NaN    NaN    NaN   1.269  7.71    16.2  88.5    NaN
12/23/17 06:01:20   NaN    NaN    NaN   1.297  7.71    16.2  88.4    NaN
12/23/17 06:01:21   NaN    NaN    NaN   1.313  7.71    16.2  88.4    NaN
12/23/17 06:01:22   NaN    NaN    NaN   1.331  7.71    16.3  88.3    NaN
12/23/17 06:01:23   NaN    NaN    NaN   1.350  7.71    16.3  88.1    NaN
12/23/17 06:01:24   NaN    NaN    NaN   1.379  7.71    16.3  88.0    NaN
12/23/17 06:01:25   NaN    NaN    NaN   1.406  7.71    16.3  87.9    NaN
12/23/17 06:01:26   NaN    NaN    NaN   1.425  7.71    16.3  87.8    NaN
12/23/17 06:01:27   NaN    NaN    NaN   1.438  7.71    16.3  87.8    NaN
12/23/17 06:01:28   NaN    NaN    NaN   1.450  7.71    16.3  87.8    NaN
12/23/17 06:01:29   NaN    NaN    NaN   1.468  7.71    16.4  87.9    NaN
12/23/17 06:01:30   NaN    NaN    NaN   1.499  7.70    16.4  88.1    NaN
12/23/17 06:01:31   NaN    NaN    NaN   1.531  7.71    16.4  88.3    NaN
12/23/17 06:01:32   NaN    NaN    NaN   1.550  7.71    16.4  88.6    NaN
12/23/17 06:01:33   NaN    NaN    NaN   1.564  7.71    16.4  88.9    NaN
12/23/17 06:01:34   NaN    NaN    NaN   1.574  7.71    16.4  89.2    NaN
12/23/17 06:01:35   NaN    NaN    NaN   1.591  7.71    16.5  89.5    NaN
12/23/17 06:01:36   NaN    NaN    NaN   1.616  7.71    16.5  89.8    NaN
12/23/17 06:01:37   NaN    NaN    NaN   1.643  7.71    16.6  90.0    NaN
12/23/17 06:01:38   NaN    NaN    NaN   1.666  7.71    16.7  90.1    NaN
12/23/17 06:01:39   NaN    NaN    NaN   1.693  7.71    16.7  90.1    NaN
12/23/17 06:01:40   NaN    NaN    NaN   1.711  7.71    16.8  90.0    NaN
12/23/17 06:01:41   NaN    NaN    NaN   1.725  7.71    16.8  89.8    NaN
12/23/17 06:01:42   NaN    NaN    NaN   1.741  7.71    16.8  89.4    NaN
12/23/17 06:01:43   NaN    NaN    NaN   1.765  7.71    16.8  89.0    NaN
12/23/17 06:01:44   NaN    NaN    NaN   1.793  7.71    16.8  88.5    NaN
12/23/17 06:01:45   NaN    NaN    NaN   1.815  7.71    16.7  87.9    NaN
12/23/17 06:01:46   NaN    NaN    NaN   1.832  7.71    16.6  87.3    NaN
12/23/17 06:01:47   NaN    NaN    NaN   1.840  7.71    16.5  86.7    NaN
12/23/17 06:01:48   NaN    NaN    NaN   1.858  7.71    16.4  86.1    NaN
12/23/17 06:01:49   NaN    NaN    NaN   1.890  7.71    16.2  85.5    NaN
12/23/17 06:01:50   NaN    NaN    NaN   1.923  7.70    16.1  85.0    NaN
12/23/17 06:01:51   NaN    NaN    NaN   1.944  7.71    15.9  84.5    NaN
12/23/17 06:01:52   NaN    NaN    NaN   1.955  7.71    15.8  84.2    NaN
12/23/17 06:01:53   NaN    NaN    NaN   1.968  7.71    15.7  83.9    NaN
12/23/17 06:01:54   NaN    NaN    NaN   1.985  7.71    15.6  83.7    NaN
12/23/17 06:01:55   NaN    NaN    NaN   2.006  7.71    15.5  83.6    NaN
12/23/17 06:01:56   NaN    NaN    NaN   2.020  7.71    15.5  83.6    NaN
12/23/17 06:01:57   NaN    NaN    NaN   2.043  7.71    15.4  83.8    NaN
12/23/17 06:01:58   NaN    NaN    NaN   2.068  7.71    15.5  84.0    NaN
12/23/17 06:01:59   NaN    NaN    NaN   2.089  7.71    15.5  84.3    NaN
12/23/17 06:02:00   NaN    NaN    NaN   2.112  7.71    15.6  84.7    NaN
12/23/17 06:02:01   NaN    NaN    NaN   2.123  7.71    15.7  85.1    NaN
12/23/17 06:02:02   NaN    NaN    NaN   2.154  7.71    15.8  85.6    NaN
12/23/17 06:02:03   NaN    NaN    NaN   2.179  7.71    15.9  86.0    NaN
12/23/17 06:02:04   NaN    NaN    NaN   2.194  7.71    16.1  86.5    NaN
12/23/17 06:02:05   NaN    NaN    NaN   2.208  7.71    16.3  86.9    NaN
12/23/17 06:02:06   NaN    NaN    NaN   2.219  7.71    16.4  87.2    NaN
12/23/17 06:02:07   NaN    NaN    NaN   2.239  7.71    16.6  87.4    NaN
12/23/17 06:02:08   NaN    NaN    NaN   2.257  7.71    16.8  87.5    NaN
12/23/17 06:02:09   NaN    NaN    NaN   2.282  7.71    17.0  87.6    NaN
12/23/17 06:02:10   NaN    NaN    NaN   2.319  7.71    17.2  87.5    NaN
12/23/17 06:02:11   NaN    NaN    NaN   2.342  7.70    17.4  87.3    NaN
12/23/17 06:02:12   NaN    NaN    NaN   2.346  7.71    17.6  87.0    NaN
12/23/17 06:02:13   NaN    NaN    NaN   2.363  7.70    17.8  86.7    NaN
12/23/17 06:02:14   NaN    NaN    NaN   2.386  7.70    17.9  86.4    NaN
12/23/17 06:02:15   NaN    NaN    NaN   2.403  7.71    18.0  86.1    NaN
12/23/17 06:02:16   NaN    NaN    NaN   2.420  7.71    18.0  85.9    NaN
12/23/17 06:02:17   NaN    NaN    NaN   2.444  7.70    18.0  85.7    NaN
12/23/17 06:02:18   NaN    NaN    NaN   2.466  7.70    18.0  85.7    NaN
