03/09/18 11:01:46  9.86   0.26   0.13   1.707  7.97    10.9  24.7  11.72
03/09/18 11:01:47  9.87   0.26   0.13   1.727  7.97    11.0  24.5  11.69
03/09/18 11:01:48  9.87   0.26   0.13   1.744  7.97    11.1  24.3  11.68
03/09/18 11:01:49  9.88   0.26   0.13   1.770  7.97    11.1  24.1  11.65
03/09/18 11:01:50  9.88   0.26   0.13   1.792  7.97    11.1  23.8  11.63
03/09/18 11:01:51  9.88   0.27   0.13   1.807  7.97    11.0  23.6  11.66
03/09/18 11:01:52  9.88   0.26   0.13   1.826  7.97    10.9  23.4  11.65
03/09/18 11:01:53  9.89   0.26   0.13   1.846  7.97    10.8  23.3  11.64
03/09/18 11:01:54  9.89   0.26   0.13   1.869  7.97    10.7  23.1  11.65
03/09/18 11:01:55  9.89   0.27   0.13   1.890  7.97    10.6  23.0  11.62
03/09/18 11:01:56  9.89   0.26   0.13   1.906  7.97    10.5  23.0  11.61
03/09/18 11:01:57  9.89   0.27   0.13   1.919  7.97    10.4  22.9  11.62
03/09/18 11:01:58  9.90   0.27   0.13   1.935  7.96    10.3  22.9  11.62
03/09/18 11:01:59  9.90   0.26   0.13   1.962  7.96    10.3  22.9  11.63
03/09/18 11:02:00  9.90   0.26   0.13   1.984  7.96    10.3  22.9  11.63
03/09/18 11:02:01  9.90   0.26   0.13   2.005  7.96    10.4  23.0  11.63
03/09/18 11:02:02  9.90   0.26   0.13   2.024  7.96    10.4  23.0  11.64
03/09/18 11:02:03  9.90   0.26   0.13   2.042  7.96    10.5  23.1  11.63
03/09/18 11:02:04  9.89   0.26   0.13   2.060  7.96    10.6  23.3  11.63
03/09/18 11:02:05  9.90   0.26   0.13   2.078  7.97    10.7  23.4  11.63
03/09/18 11:02:06  9.89   0.26   0.13   2.103  7.97    10.7  23.5  11.64
03/09/18 11:02:07  9.89   0.26   0.13   2.121  7.97    10.7  23.7  11.62
03/09/18 11:02:08  9.89   0.26   0.13   2.137  7.97    10.7  23.9  11.65
03/09/18 11:02:09  9.89   0.27   0.13   2.148  7.96    10.7  24.1  11.64
03/09/18 11:02:10  9.89   0.26   0.13   2.173  7.96    10.6  24.3  11.65
03/09/18 11:02:11  9.89   0.26   0.13   2.195  7.96    10.5  24.4  11.64
03/09/18 11:02:12  9.89   0.26   0.13   2.217  7.96    10.4  24.6  11.65
03/09/18 11:02:13  9.88   0.26   0.13   2.232  7.96    10.3  24.8  11.65
03/09/18 11:02:14  9.87   0.26   0.13   2.249  7.96    10.2  25.0  11.65
03/09/18 11:02:15  9.86   0.26   0.13   2.278  7.96    10.1  25.1  11.61
03/09/18 11:02:16  9.85   0.26   0.13   2.293  7.96    10.1  25.2  11.61
03/09/18 11:02:17  9.85   0.27   0.13   2.317  7.96    10.1  25.3  11.63
03/09/18 11:02:18  9.85   0.26   0.13   2.330  7.96    10.1  25.4  11.60
03/09/18 11:02:19  9.85   0.26   0.13   2.353  7.97    10.2  25.4  11.61
03/09/18 11:02:20  9.84   0.27   0.13   2.368  7.96    10.4  25.5  11.60
03/09/18 11:02:21  9.83   0.26   0.13   2.382  7.97    10.5  25.5  11.62
03/09/18 11:02:22  9.82   0.26   0.13   2.401  7.97    10.7  25.4  11.62
03/09/18 11:02:23  9.82   0.26   0.13   2.434  7.97    10.9  25.4  11.60
03/09/18 11:02:24  9.82   0.26   0.13   2.445  7.97    11.0  25.4  11.60
03/09/18 11:02:25  9.82   0.26   0.13   2.467  7.97    11.1  25.4  11.59
03/09/18 11:02:26  9.82   0.26   0.13   2.484  7.97    11.2  25.3  11.60
03/09/18 11:02:27  9.82   0.26   0.13   2.498  7.97    11.3  25.3  11.58
03/09/18 11:02:28  9.83   0.26   0.13   2.518  7.98    11.3  25.3  11.58
03/09/18 11:02:29  9.83   0.26   0.13   2.546  7.98    11.3  25.2  11.56
03/09/18 11:02:30  9.84   0.26   0.13   2.562  7.97    11.2  25.2  11.57
03/09/18 11:02:31  9.85   0.27   0.13   2.577  7.97    11.1  25.2  11.56
03/09/18 11:02:32  9.84   0.26   0.13   2.594  7.97    11.0  25.2  11.54
03/09/18 11:02:33  9.85   0.27   0.13   2.613  7.97    10.9  25.1  11.57
03/09/18 11:02:34  9.85   0.26   0.13   2.626  7.97    10.8  25.0  11.58
03/09/18 11:02:35  9.86   0.27   0.13   2.648  7.96    10.7  25.0  11.56
03/09/18 11:02:36  9.86   0.27   0.13   2.681  7.96    10.6  24.9  11.58
03/09/18 11:02:37  9.87   0.26   0.13   2.695  7.96    10.5  24.7  11.56
03/09/18 11:02:38  9.88   0.26   0.13   2.717  7.96    10.5  24.6  11.55
03/09/18 11:02:39  9.87   0.26   0.13   2.736  7.96    10.5  24.5  11.54
03/09/18 11:02:40  9.88   0.26   0.13   2.754  7.96    10.6  24.4  11.50
03/09/18 11:02:41  9.87   0.26   0.13   2.777  7.96    10.6  24.4  11.48
03/09/18 11:02:42  9.87   0.27   0.13   2.797  7.96    10.7  24.4  11.50
03/09/18 11:02:43  9.87   0.26   0.13   2.816  7.96    10.7  24.4  11.50
03/09/18 11:02:44  9.87   0.26   0.13   2.831  7.96    10.8  24.4  11.51
03/09/18 11:02:45  9.87   0.26   0.13   2.843  7.96    10.8  24.5  11.53
03/09/18 11:02:46  9.87   0.26   0.13   2.865  7.96    10.8  24.7  11.50
03/09/18 11:02:47  9.87   0.26   0.13   2.887  7.96    10.8  24.9  11.53
03/09/18 11:02:48  9.86   0.26   0.13   2.916  7.96    10.8  25.1  11.54
03/09/18 11:02:49  9.87   0.26   0.13   2.932  7.96    10.7  25.3  11.55
03/09/18 11:02:50  9.87   0.27   0.13   2.950  7.96    10.6  25.5  11.55
03/09/18 11:02:51  9.87   0.26   0.13   2.963  7.96    10.5  25.7  11.54
03/09/18 11:02:52  9.86   0.26   0.13   2.990  7.96    10.4  25.9  11.55
03/09/18 11:02:53  9.86   0.27   0.13   3.000  7.96    10.3  26.1  11.54
03/09/18 11:02:54  9.85   0.27   0.13   3.030  7.96    10.2  26.2  11.52
03/09/18 11:02:55  9.86   0.26   0.13   3.050  7.96    10.2  26.2  11.55
03/09/18 11:02:56  9.86   0.26   0.13   3.062  7.96    10.2  26.2  11.53
03/09/18 11:02:57  9.85   0.27   0.13   3.078  7.95    10.2  26.3  11.51
03/09/18 11:02:58  9.84   0.27   0.13   3.099  7.95    10.2  26.2  11.48
03/09/18 11:02:59  9.84   0.26   0.13   3.125  7.95    10.2  26.2  11.48
03/09/18 11:03:00  9.83   0.26   0.13   3.142  7.95    10.3  26.2  11.50
03/09/18 11:03:01  9.83   0.27   0.13   3.155  7.95    10.4  26.2  11.49
03/09/18 11:03:02  9.83   0.26   0.13   3.176  7.95    10.5  26.2  11.51
03/09/18 11:03:03  9.83   0.27   0.13   3.198  7.95    10.6  26.2  11.51
03/09/18 11:03:04  9.84   0.26   0.13   3.217  7.95    10.7  26.2  11.53
03/09/18 11:03:05  9.84   0.26   0.13   3.229  7.96    10.8  26.3  11.52
03/09/18 11:03:06  9.85   0.26   0.13   3.247  7.96    10.9  26.3  11.53
03/09/18 11:03:07  9.85   0.26   0.13   3.265  7.96    10.9  26.4  11.53
03/09/18 11:03:08  9.85   0.26   0.13   3.291  7.96    10.9  26.5  11.54
03/09/18 11:03:09  9.85   0.26   0.13   3.310  7.96    10.9  26.6  11.50
03/09/18 11:03:10  9.85   0.26   0.13   3.336  7.96    10.8  26.6  11.52
03/09/18 11:03:11  9.85   0.26   0.13   3.351  7.96    10.8  26.7  11.53
03/09/18 11:03:12  9.85   0.26   0.13   3.366  7.96    10.7  26.7  11.53
03/09/18 11:03:13  9.85   0.26   0.13   3.386  7.96    10.6  26.6  11.53
03/09/18 11:03:14  9.85   0.26   0.13   3.407  7.96    10.5  26.6  11.56
03/09/18 11:03:15  9.84   0.27   0.13   3.438  7.96    10.5  26.5  11.57
03/09/18 11:03:16  9.84   0.26   0.13   3.454  7.96    10.4  26.5  11.57
03/09/18 11:03:17  9.84   0.26   0.13   3.463  7.96    10.3  26.4  11.59
03/09/18 11:03:18  9.84   0.26   0.13   3.485  7.96    10.3  26.3  11.56
03/09/18 11:03:19  9.85   0.26   0.13   3.504  7.96    10.3  26.2  11.62
03/09/18 11:03:20  9.85   0.26   0.13   3.533  7.96    10.3  26.1  11.68
03/09/18 11:03:21  9.85   0.26   0.13   3.545  7.96    10.3  26.0  11.71
03/09/18 11:03:22  9.85   0.26   0.13   3.564  7.96    10.3  26.0  11.74
03/09/18 11:03:23  9.85   0.26   0.13   3.580  7.96    10.4  25.9  11.74
03/09/18 11:03:24  9.85   0.27   0.13   3.606  7.95    10.4  25.9  11.67
03/09/18 11:03:25  9.85   0.26   0.13   3.621  7.95    10.4  25.8  11.64
03/09/18 11:03:26  9.83   0.27   0.13   3.636  7.96    10.5  25.8  11.66
03/09/18 11:03:27  9.83   0.26   0.13   3.654  7.95    10.5  25.8  11.65
03/09/18 11:03:28  9.82   0.26   0.13   3.674  7.95    10.6  25.8  11.72
03/09/18 11:03:29  9.81   0.27   0.13   3.702  7.95    10.6  25.7  11.70
03/09/18 11:03:30  9.82   0.27   0.13   3.731  7.95    10.6  25.7  11.65
03/09/18 11:03:31  9.82   0.27   0.13   3.746  7.95    10.7  25.7  11.65
03/09/18 11:03:32  9.82   0.27   0.13   3.760  7.95    10.7  25.6  11.62
03/09/18 11:03:33  9.83   0.26   0.13   3.772  7.95    10.7  25.5  11.64
03/09/18 11:03:34  9.82   0.26   0.13   3.790  7.95    10.7  25.5  11.71
03/09/18 11:03:35  9.82   0.27   0.13   3.814  7.95    10.7  25.4  11.72
03/09/18 11:03:36  9.80   0.26   0.13   3.830  7.95    10.7  25.4  11.73
03/09/18 11:03:37  9.79   0.26   0.13   3.843  7.95    10.7  25.3  11.77
03/09/18 11:03:38  9.79   0.27   0.13   3.869  7.95    10.7  25.3  11.74
03/09/18 11:03:39  9.79   0.26   0.13   3.891  7.95    10.7  25.3  11.76
03/09/18 11:03:40  9.78   0.26   0.13   3.909  7.95    10.7  25.3  11.72
03/09/18 11:03:41  9.78   0.26   0.13   3.931  7.95    10.8  25.4  11.69
03/09/18 11:03:42  9.78   0.27   0.13   3.960  7.96    10.7  25.5  11.64
03/09/18 11:03:43  9.78   0.26   0.13   3.970  7.95    10.7  25.6  11.64
03/09/18 11:03:44  9.78   0.26   0.13   3.985  7.95    10.7  25.7  11.65
03/09/18 11:03:45  9.78   0.27   0.13   4.007  7.95    10.7  25.9  11.64
03/09/18 11:03:46  9.78   0.26   0.13   4.026  7.96    10.7  26.0  11.62
03/09/18 11:03:47  9.78   0.27   0.13   4.041  7.96    10.7  26.2  11.64
03/09/18 11:03:48  9.78   0.26   0.13   4.069  7.96    10.7  26.3  11.70
03/09/18 11:03:49  9.78   0.26   0.13   4.086  7.96    10.7  26.4  11.67
03/09/18 11:03:50  9.78   0.27   0.13   4.100  7.96    10.7  26.5  11.70
03/09/18 11:03:51  9.78   0.26   0.13   4.122  7.96    10.7  26.6  11.70
03/09/18 11:03:52  9.77   0.27   0.13   4.144  7.96    10.8  26.6  11.67
03/09/18 11:03:53  9.78   0.26   0.13   4.160  7.96    10.8  26.5  11.67
03/09/18 11:03:54  9.77   0.27   0.13   4.179  7.96    10.9  26.4  11.67
03/09/18 11:03:55  9.78   0.26   0.13   4.197  7.96    11.0  26.3  11.63
03/09/18 11:03:56  9.78   0.27   0.13   4.219  7.95    11.1  26.1  11.63
03/09/18 11:03:57  9.78   0.26   0.13   4.238  7.95    11.2  25.9  11.61
03/09/18 11:03:58  9.78   0.27   0.13   4.260  7.94    11.3  25.7  11.60
03/09/18 11:03:59  9.78   0.27   0.13   4.282  7.94    11.4  25.5  11.55
03/09/18 11:04:00  9.77   0.26   0.13   4.299  7.94    11.5  25.3  11.57
03/09/18 11:04:01  9.77   0.27   0.13   4.313  7.94    11.5  25.2  11.55
03/09/18 11:04:02  9.77   0.26   0.13   4.328  7.94    11.6  25.0  11.57
03/09/18 11:04:03  9.77   0.27   0.13   4.344  7.94    11.6  25.0  11.56
03/09/18 11:04:04  9.77   0.26   0.13   4.368  7.94    11.6  24.9  11.58
03/09/18 11:04:05  9.77   0.27   0.13   4.391  7.93    11.6  25.0  11.58
03/09/18 11:04:06  9.77   0.27   0.13   4.420  7.92    11.6  25.1  11.57
03/09/18 11:04:07  9.77   0.26   0.13   4.443  7.92    11.5  25.2  11.59
03/09/18 11:04:08  9.77   0.27   0.13   4.458  7.92    11.4  25.4  11.55
03/09/18 11:04:09  9.77   0.26   0.13   4.471  7.92    11.3  25.6  11.57
03/09/18 11:04:18  9.77   0.26   0.13   4.488  7.92    11.2  26.7  11.52
03/09/18 11:04:20  9.77   0.27   0.13   4.488  7.92    11.4  26.6  11.52
03/09/18 11:04:19  9.77   0.27   0.13   4.489  7.92    11.3  26.7  11.52
03/09/18 11:04:10  9.77   0.26   0.13   4.490  7.92    11.2  25.9  11.55
03/09/18 11:04:12  9.77   0.26   0.13   4.490  7.92    11.1  26.3  11.56
03/09/18 11:04:22  9.77   0.27   0.13   4.490  7.91    11.7  26.4  11.54
03/09/18 11:04:11  9.77   0.26   0.13   4.491  7.92    11.2  26.1  11.56
03/09/18 11:04:21  9.77   0.26   0.13   4.491  7.92    11.6  26.5  11.52
03/09/18 11:04:17  9.77   0.27   0.13   4.492  7.92    11.2  26.7  11.53
03/09/18 11:04:13  9.77   0.27   0.13   4.495  7.92    11.1  26.5  11.57
03/09/18 11:04:14  9.77   0.26   0.13   4.495  7.92    11.1  26.6  11.57
03/09/18 11:04:16  9.77   0.26   0.13   4.498  7.92    11.1  26.7  11.54
03/09/18 11:04:15  9.77   0.27   0.13   4.499  7.92    11.1  26.7  11.56

Profile Time: 14:34:57
Profile Date: 03/09/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/09/18 14:34:57 10.29   0.26   0.13   0.424  8.26     9.3  23.5  11.89
03/09/18 14:34:58 10.29   0.26   0.13   0.425  8.26     9.3  23.1  11.91
03/09/18 14:35:04 10.29   0.26   0.13   0.425  8.26     9.8  21.8  12.04
03/09/18 14:35:07 10.29   0.26   0.13   0.425  8.26    10.3  22.2  12.03
03/09/18 14:35:03 10.29   0.26   0.13   0.426  8.26     9.6  21.8  11.99
03/09/18 14:35:05 10.29   0.26   0.13   0.426  8.26    10.0  21.8  12.00
03/09/18 14:35:06 10.29   0.26   0.13   0.426  8.26    10.1  22.0  12.03
03/09/18 14:35:08 10.29   0.26   0.13   0.426  8.26    10.5  22.6  12.05
03/09/18 14:35:02 10.29   0.26   0.13   0.427  8.26     9.5  21.9  12.00
03/09/18 14:35:11 10.29   0.26   0.13   0.429  8.26    10.8  23.9  11.98
03/09/18 14:34:59 10.29   0.26   0.13   0.430  8.26     9.3  22.8  11.95
03/09/18 14:35:01 10.29   0.26   0.13   0.430  8.26     9.4  22.2  11.98
03/09/18 14:35:00 10.29   0.26   0.13   0.431  8.26     9.3  22.4  11.92
03/09/18 14:35:09 10.29   0.26   0.13   0.431  8.26    10.6  23.0  12.06
03/09/18 14:35:10 10.29   0.26   0.13   0.431  8.26    10.8  23.4  12.00
03/09/18 14:35:12 10.29   0.26   0.13   0.449  8.26    10.9  24.4  11.96
03/09/18 14:35:13 10.29   0.26   0.13   0.472  8.26    10.9  24.9  11.93
03/09/18 14:35:14 10.29   0.26   0.13   0.498  8.26    10.9  25.4  11.95
03/09/18 14:35:15 10.29   0.26   0.13   0.509  8.26    10.8  25.8  11.94
03/09/18 14:35:16 10.29   0.26   0.13   0.527  8.25    10.7  26.2  11.94
03/09/18 14:35:17 10.29   0.26   0.13   0.544  8.26    10.6  26.5  11.97
03/09/18 14:35:18 10.29   0.26   0.13   0.569  8.26    10.5  26.7  11.97
03/09/18 14:35:19 10.29   0.26   0.13   0.584  8.26    10.4  26.9  11.99
03/09/18 14:35:20 10.29   0.26   0.13   0.597  8.26    10.3  27.0  12.01
03/09/18 14:35:21 10.29   0.26   0.13   0.611  8.26    10.1  27.0  12.03
03/09/18 14:35:22 10.29   0.26   0.13   0.632  8.26    10.1  26.9  11.98
03/09/18 14:35:23 10.29   0.26   0.13   0.651  8.26    10.0  26.8  11.98
03/09/18 14:35:24 10.29   0.26   0.13   0.670  8.26    10.0  26.6  11.97
03/09/18 14:35:25 10.29   0.26   0.13   0.695  8.25     9.9  26.4  12.03
03/09/18 14:35:26 10.29   0.26   0.13   0.715  8.25    10.0  26.2  12.03
03/09/18 14:35:27 10.29   0.26   0.13   0.733  8.25    10.0  26.0  12.03
03/09/18 14:35:28 10.29   0.26   0.13   0.751  8.25    10.0  25.8  12.02
03/09/18 14:35:29 10.29   0.26   0.13   0.767  8.25    10.1  25.5  11.98
03/09/18 14:35:30 10.29   0.26   0.13   0.787  8.25    10.2  25.3  11.99
03/09/18 14:35:31 10.29   0.26   0.13   0.810  8.25    10.3  25.1  12.01
03/09/18 14:35:32 10.29   0.26   0.13   0.834  8.25    10.3  25.0  12.00
03/09/18 14:35:33 10.29   0.26   0.13   0.851  8.25    10.4  24.9  12.02
03/09/18 14:35:34 10.29   0.26   0.13   0.869  8.24    10.4  24.8  12.01
03/09/18 14:35:35 10.29   0.26   0.13   0.891  8.24    10.5  24.8  11.99
03/09/18 14:35:36 10.29   0.26   0.13   0.909  8.24    10.5  24.8  11.97
03/09/18 14:35:37 10.29   0.26   0.13   0.930  8.24    10.5  24.8  11.95
03/09/18 14:35:38 10.28   0.26   0.13   0.948  8.24    10.4  25.0  11.91
03/09/18 14:35:39 10.29   0.26   0.13   0.962  8.24    10.4  25.1  11.92
03/09/18 14:35:40 10.29   0.26   0.13   0.984  8.25    10.4  25.3  11.91
03/09/18 14:35:41 10.28   0.26   0.13   1.001  8.25    10.3  25.5  11.93
03/09/18 14:35:42 10.28   0.26   0.13   1.019  8.25    10.3  25.7  11.94
03/09/18 14:35:43 10.28   0.26   0.13   1.038  8.25    10.3  26.0  11.93
03/09/18 14:35:44 10.28   0.26   0.13   1.060  8.25    10.2  26.2  11.93
03/09/18 14:35:45 10.28   0.26   0.13   1.084  8.25    10.2  26.4  11.91
03/09/18 14:35:46 10.28   0.26   0.13   1.099  8.25    10.2  26.6  11.89
03/09/18 14:35:47 10.28   0.26   0.13   1.120  8.25    10.3  26.8  11.89
03/09/18 14:35:48 10.28   0.26   0.13   1.140  8.25    10.3  26.9  11.87
03/09/18 14:35:49 10.28   0.26   0.13   1.159  8.25    10.3  27.0  11.88
03/09/18 14:35:50 10.28   0.26   0.13   1.176  8.25    10.3  27.0  11.90
03/09/18 14:35:51 10.28   0.26   0.13   1.190  8.25    10.4  27.0  11.90
03/09/18 14:35:52 10.28   0.26   0.13   1.213  8.25    10.4  26.9  11.90
03/09/18 14:35:53 10.28   0.26   0.13   1.235  8.25    10.4  26.8  11.93
03/09/18 14:35:54 10.28   0.26   0.13   1.255  8.26    10.4  26.7  11.92
03/09/18 14:35:55 10.28   0.26   0.13   1.271  8.26    10.4  26.5  11.91
03/09/18 14:35:56 10.28   0.26   0.13   1.291  8.26    10.4  26.3  11.92
03/09/18 14:35:57 10.28   0.26   0.13   1.308  8.26    10.3  26.2  11.93
03/09/18 14:35:58 10.28   0.26   0.13   1.325  8.26    10.3  26.0  11.91
03/09/18 14:35:59 10.28   0.26   0.13   1.349  8.26    10.2  25.9  11.90
03/09/18 14:36:00 10.28   0.26   0.13   1.371  8.25    10.1  25.7  11.88
03/09/18 14:36:01 10.28   0.26   0.13   1.391  8.25    10.1  25.6  11.90
03/09/18 14:36:02 10.28   0.26   0.13   1.410  8.26    10.0  25.6  11.90
03/09/18 14:36:03 10.28   0.26   0.13   1.428  8.26     9.9  25.5  11.90
03/09/18 14:36:04 10.28   0.26   0.13   1.445  8.26     9.8  25.5  11.91
03/09/18 14:36:05 10.28   0.26   0.13   1.465  8.26     9.8  25.5  11.92
03/09/18 14:36:06 10.28   0.26   0.13   1.484  8.26     9.7  25.5  11.91
03/09/18 14:36:07 10.28   0.26   0.13   1.505  8.25     9.7  25.6  11.89
03/09/18 14:36:08 10.28   0.26   0.13   1.519  8.25     9.7  25.7  11.89
03/09/18 14:36:09 10.28   0.26   0.13   1.542  8.25     9.7  25.7  11.90
03/09/18 14:36:10 10.28   0.26   0.13   1.558  8.25     9.7  25.8  11.91
03/09/18 14:36:11 10.28   0.26   0.13   1.582  8.25     9.8  25.9  11.90
03/09/18 14:36:12 10.28   0.26   0.13   1.605  8.25     9.8  26.0  11.90
03/09/18 14:36:13 10.28   0.26   0.13   1.626  8.25     9.9  26.1  11.89
03/09/18 14:36:14 10.27   0.26   0.13   1.647  8.25    10.1  26.2  11.87
03/09/18 14:36:15 10.27   0.26   0.13   1.654  8.25    10.2  26.2  11.91
03/09/18 14:36:16 10.26   0.26   0.13   1.670  8.25    10.3  26.3  11.92
03/09/18 14:36:17 10.26   0.26   0.13   1.690  8.25    10.4  26.3  11.93
03/09/18 14:36:18 10.26   0.26   0.13   1.723  8.25    10.5  26.3  11.88
03/09/18 14:36:19 10.25   0.26   0.13   1.737  8.25    10.5  26.3  11.84
03/09/18 14:36:20 10.25   0.26   0.13   1.747  8.25    10.6  26.2  11.81
03/09/18 14:36:21 10.25   0.26   0.13   1.766  8.25    10.6  26.2  11.84
03/09/18 14:36:22 10.25   0.26   0.13   1.789  8.25    10.6  26.1  11.85
03/09/18 14:36:23 10.25   0.26   0.13   1.813  8.25    10.5  26.1  11.84
03/09/18 14:36:24 10.25   0.26   0.13   1.831  8.25    10.5  26.0  11.84
03/09/18 14:36:25 10.25   0.26   0.13   1.848  8.25    10.4  25.9  11.86
03/09/18 14:36:26 10.25   0.26   0.13   1.866  8.24    10.3  25.9  11.88
03/09/18 14:36:27 10.24   0.26   0.13   1.885  8.25    10.2  25.9  11.91
03/09/18 14:36:28 10.24   0.26   0.13   1.912  8.25    10.1  25.8  11.87
03/09/18 14:36:29 10.26   0.26   0.13   1.939  8.25    10.0  25.8  11.84
03/09/18 14:36:30 10.26   0.26   0.13   1.945  8.25     9.9  25.8  11.81
03/09/18 14:36:31 10.27   0.26   0.13   1.963  8.25     9.8  25.9  11.81
03/09/18 14:36:32 10.27   0.26   0.13   1.987  8.25     9.8  25.9  11.81
03/09/18 14:36:33 10.27   0.26   0.13   2.007  8.25     9.8  25.9  11.79
03/09/18 14:36:34 10.27   0.26   0.13   2.020  8.25     9.8  25.9  11.81
03/09/18 14:36:35 10.27   0.26   0.13   2.038  8.25     9.8  25.9  11.84
03/09/18 14:36:36 10.27   0.26   0.13   2.056  8.25     9.8  25.9  11.85
03/09/18 14:36:37 10.27   0.26   0.13   2.076  8.24     9.8  25.9  11.88
03/09/18 14:36:38 10.27   0.26   0.13   2.095  8.24     9.8  25.8  11.88
03/09/18 14:36:39 10.27   0.26   0.13   2.119  8.24     9.8  25.8  11.87
03/09/18 14:36:40 10.27   0.26   0.13   2.139  8.24     9.9  25.8  11.84
03/09/18 14:36:41 10.27   0.26   0.13   2.163  8.24     9.9  25.8  11.81
03/09/18 14:36:42 10.27   0.26   0.13   2.182  8.24     9.9  25.8  11.76
03/09/18 14:36:43 10.27   0.26   0.13   2.204  8.24     9.9  25.8  11.78
03/09/18 14:36:44 10.27   0.26   0.13   2.220  8.24     9.9  25.9  11.82
03/09/18 14:36:45 10.27   0.26   0.13   2.240  8.24     9.8  26.0  11.82
03/09/18 14:36:46 10.27   0.26   0.13   2.249  8.25     9.8  26.1  11.82
03/09/18 14:36:47 10.27   0.26   0.13   2.273  8.24     9.8  26.3  11.82
03/09/18 14:36:48 10.27   0.26   0.13   2.295  8.25     9.8  26.4  11.82
03/09/18 14:36:49 10.27   0.26   0.13   2.311  8.25     9.7  26.6  11.85
03/09/18 14:36:50 10.27   0.26   0.13   2.333  8.25     9.7  26.7  11.85
03/09/18 14:36:51 10.27   0.26   0.13   2.354  8.25     9.7  26.9  11.88
03/09/18 14:36:52 10.27   0.26   0.13   2.374  8.25     9.7  27.0  11.85
03/09/18 14:36:53 10.26   0.26   0.13   2.394  8.25     9.7  27.1  11.83
03/09/18 14:36:54 10.26   0.26   0.13   2.408  8.25     9.7  27.1  11.86
03/09/18 14:36:55 10.26   0.26   0.13   2.433  8.25     9.7  27.1  11.86
03/09/18 14:36:56 10.26   0.26   0.13   2.446  8.25     9.8  27.1  11.88
03/09/18 14:36:57 10.26   0.26   0.13   2.470  8.25     9.8  27.0  11.89
03/09/18 14:36:58 10.26   0.26   0.13   2.487  8.25     9.9  26.9  11.89
03/09/18 14:36:59 10.26   0.26   0.13   2.507  8.25     9.9  26.8  11.91
03/09/18 14:37:00 10.26   0.26   0.13   2.521  8.24    10.0  26.6  11.91
03/09/18 14:37:01 10.27   0.26   0.13   2.543  8.24    10.0  26.4  11.91
03/09/18 14:37:02 10.26   0.26   0.13   2.564  8.24    10.1  26.2  11.90
03/09/18 14:37:03 10.26   0.26   0.13   2.582  8.24    10.1  26.0  12.01
03/09/18 14:37:04 10.26   0.26   0.13   2.603  8.24    10.1  25.8  12.06
03/09/18 14:37:05 10.26   0.26   0.13   2.619  8.24    10.1  25.7  12.05
03/09/18 14:37:06 10.26   0.26   0.13   2.634  8.24    10.2  25.5  12.05
03/09/18 14:37:07 10.26   0.26   0.13   2.653  8.24    10.2  25.4  12.00
03/09/18 14:37:08 10.25   0.26   0.13   2.678  8.24    10.2  25.3  11.98
03/09/18 14:37:09 10.25   0.26   0.13   2.695  8.24    10.2  25.3  11.96
03/09/18 14:37:10 10.25   0.26   0.13   2.712  8.24    10.3  25.3  11.95
03/09/18 14:37:11 10.24   0.26   0.13   2.733  8.24    10.3  25.4  11.95
03/09/18 14:37:12 10.24   0.26   0.13   2.752  8.25    10.3  25.5  11.94
03/09/18 14:37:13 10.24   0.26   0.13   2.774  8.25    10.4  25.6  11.95
03/09/18 14:37:14 10.24   0.26   0.13   2.797  8.25    10.4  25.8  12.02
03/09/18 14:37:15 10.24   0.26   0.13   2.812  8.25    10.5  26.0  12.05
03/09/18 14:37:16 10.24   0.26   0.13   2.835  8.25    10.5  26.2  12.02
03/09/18 14:37:17 10.24   0.26   0.13   2.860  8.24    10.5  26.4  12.02
03/09/18 14:37:18 10.24   0.26   0.13   2.868  8.24    10.6  26.6  12.00
03/09/18 14:37:19 10.24   0.26   0.13   2.888  8.24    10.6  26.7  12.02
03/09/18 14:37:20 10.23   0.26   0.13   2.910  8.24    10.6  26.8  12.07
03/09/18 14:37:21 10.23   0.26   0.13   2.932  8.25    10.6  26.9  12.05
03/09/18 14:37:22 10.23   0.26   0.13   2.949  8.25    10.6  26.9  12.01
03/09/18 14:37:23 10.23   0.26   0.13   2.973  8.24    10.5  26.9  12.01
03/09/18 14:37:24 10.22   0.26   0.13   2.990  8.24    10.5  26.8  11.99
03/09/18 14:37:25 10.22   0.26   0.13   3.005  8.24    10.5  26.7  11.95
03/09/18 14:37:26 10.22   0.26   0.13   3.019  8.24    10.5  26.6  11.97
03/09/18 14:37:27 10.22   0.26   0.13   3.040  8.24    10.5  26.4  11.98
03/09/18 14:37:28 10.22   0.26   0.13   3.059  8.24    10.5  26.2  11.99
03/09/18 14:37:29 10.22   0.26   0.13   3.082  8.24    10.4  26.0  11.99
03/09/18 14:37:30 10.22   0.26   0.13   3.102  8.24    10.4  25.9  11.97
03/09/18 14:37:31 10.22   0.26   0.13   3.117  8.24    10.4  25.7  11.99
03/09/18 14:37:32 10.21   0.26   0.13   3.132  8.24    10.4  25.5  11.96
03/09/18 14:37:33 10.21   0.26   0.13   3.152  8.24    10.4  25.4  11.96
03/09/18 14:37:34 10.21   0.26   0.13   3.176  8.24    10.4  25.3  11.96
03/09/18 14:37:35 10.21   0.26   0.13   3.193  8.24    10.4  25.2  11.97
