
Profile Time: 00:00:00
Profile Date: 02/24/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/24/18 00:00:03 14.56   0.26   0.12   0.039  8.61     8.1  16.5  11.90
02/24/18 00:00:10 14.56   0.26   0.12   0.039  8.61     8.1  17.8  11.98
02/24/18 00:00:04 14.56   0.26   0.12   0.040  8.61     8.1  16.8  11.92
02/24/18 00:00:05 14.56   0.26   0.12   0.040  8.61     8.2  17.1  11.92
02/24/18 00:00:11 14.56   0.26   0.12   0.040  8.61     8.0  17.7  11.99
02/24/18 00:00:13 14.56   0.26   0.12   0.040  8.61     7.9  17.6  12.00
02/24/18 00:00:01 14.56   0.26   0.12   0.041  8.60     7.9  15.7  11.88
02/24/18 00:00:06 14.56   0.26   0.12   0.041  8.61     8.2  17.3  11.94
02/24/18 00:00:07 14.56   0.26   0.12   0.041  8.61     8.2  17.5  11.93
02/24/18 00:00:08 14.56   0.26   0.12   0.041  8.61     8.2  17.7  11.95
02/24/18 00:00:09 14.56   0.26   0.12   0.041  8.61     8.2  17.7  11.95
02/24/18 00:00:12 14.56   0.26   0.12   0.041  8.61     8.0  17.7  12.01
02/24/18 00:00:14 14.56   0.26   0.12   0.041  8.61     7.8  17.5  12.00
02/24/18 00:00:15 14.56   0.26   0.12   0.041  8.61     7.7  17.4  12.03
02/24/18 00:00:16 14.56   0.26   0.12   0.041  8.61     7.6  17.4  12.03
02/24/18 00:00:02 14.56   0.26   0.12   0.042  8.60     8.0  16.1  11.89
02/24/18 00:00:17 14.56   0.26   0.12   0.056  8.61     7.5  17.3  12.04
02/24/18 00:00:18 14.56   0.26   0.12   0.075  8.61     7.5  17.3  12.07
02/24/18 00:00:19 14.56   0.26   0.12   0.089  8.61     7.4  17.3  12.06
02/24/18 00:00:20 14.56   0.26   0.12   0.106  8.61     7.4  17.4  12.07
02/24/18 00:00:21 14.56   0.26   0.12   0.121  8.61     7.4  17.5  12.06
02/24/18 00:00:22 14.56   0.26   0.12   0.137  8.61     7.4  17.6  12.10
02/24/18 00:00:23 14.56   0.26   0.12   0.154  8.61     7.4  17.7  12.09
02/24/18 00:00:24 14.56   0.26   0.12   0.171  8.61     7.4  17.8  12.09
02/24/18 00:00:25 14.56   0.26   0.12   0.186  8.61     7.5  17.9  12.13
02/24/18 00:00:26 14.56   0.26   0.12   0.202  8.61     7.5  18.1  12.15
02/24/18 00:00:27 14.56   0.26   0.12   0.217  8.61     7.6  18.1  12.15
02/24/18 00:00:28 14.56   0.26   0.12   0.235  8.61     7.6  18.2  12.13
02/24/18 00:00:29 14.56   0.26   0.12   0.247  8.61     7.7  18.3  12.12
