
Profile Time: 00:00:00
Profile Date: 11/17/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
11/17/17 00:00:09 11.75   0.25   0.12   0.039  8.22    13.4  21.3  11.13
11/17/17 00:00:13 11.75   0.25   0.12   0.040  8.23    13.2  21.5  11.12
11/17/17 00:00:15 11.74   0.25   0.12   0.040  8.23    13.2  21.8  11.11
11/17/17 00:00:16 11.74   0.25   0.12   0.040  8.24    13.3  21.9  11.12
11/17/17 00:00:02 11.76   0.25   0.12   0.041  8.23    16.0  23.1  11.12
11/17/17 00:00:05 11.76   0.25   0.12   0.041  8.23    14.6  22.1  11.11
11/17/17 00:00:06 11.76   0.25   0.12   0.041  8.23    14.2  21.8  11.12
11/17/17 00:00:07 11.75   0.25   0.12   0.041  8.23    13.9  21.6  11.12
11/17/17 00:00:08 11.75   0.25   0.12   0.041  8.22    13.6  21.4  11.12
11/17/17 00:00:11 11.75   0.25   0.12   0.041  8.23    13.2  21.3  11.11
11/17/17 00:00:12 11.75   0.25   0.12   0.041  8.23    13.2  21.4  11.12
11/17/17 00:00:14 11.75   0.25   0.12   0.041  8.23    13.2  21.6  11.12
11/17/17 00:00:03 11.76   0.25   0.12   0.042  8.23    15.5  22.7  11.11
11/17/17 00:00:04 11.76   0.25   0.12   0.042  8.23    15.1  22.4  11.11
11/17/17 00:00:10 11.75   0.25   0.12   0.042  8.23    13.3  21.3  11.12
11/17/17 00:00:17 11.74   0.25   0.12   0.056  8.24    13.4  22.1  11.12
11/17/17 00:00:18 11.74   0.25   0.12   0.074  8.24    13.5  22.2  11.13
11/17/17 00:00:19 11.74   0.25   0.12   0.086  8.24    13.5  22.3  11.13
11/17/17 00:00:20 11.75   0.25   0.12   0.102  8.24    13.6  22.4  11.14
11/17/17 00:00:21 11.75   0.25   0.12   0.121  8.24    13.6  22.4  11.13
11/17/17 00:00:22 11.75   0.25   0.12   0.132  8.24    13.7  22.4  11.13
