
Profile Time: 00:00:00
Profile Date: 10/28/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
10/28/17 00:00:03 17.88   0.23   0.11   0.033  7.95    18.4  29.0   9.14
10/28/17 00:00:06 17.89   0.23   0.11   0.033  7.95    18.3  27.3   9.14
10/28/17 00:00:00 17.88   0.23   0.11   0.034  7.95    18.4  31.8   9.13
10/28/17 00:00:05 17.89   0.23   0.11   0.034  7.95    18.3  27.8   9.14
10/28/17 00:00:13 17.88   0.23   0.11   0.034  7.96    18.3  27.3   9.13
10/28/17 00:00:14 17.88   0.23   0.11   0.034  7.96    18.3  27.4   9.14
10/28/17 00:00:04 17.89   0.23   0.11   0.036  7.95    18.3  28.3   9.14
10/28/17 00:00:07 17.89   0.23   0.11   0.036  7.95    18.3  27.1   9.14
10/28/17 00:00:11 17.88   0.23   0.11   0.036  7.95    18.3  27.0   9.13
10/28/17 00:00:12 17.88   0.23   0.11   0.036  7.95    18.3  27.1   9.13
10/28/17 00:00:09 17.89   0.23   0.11   0.037  7.95    18.3  26.9   9.13
10/28/17 00:00:10 17.88   0.23   0.11   0.037  7.95    18.3  26.9   9.13
10/28/17 00:00:02 17.88   0.23   0.11   0.038  7.95    18.4  29.9   9.14
10/28/17 00:00:08 17.89   0.23   0.11   0.039  7.95    18.3  26.9   9.13
10/28/17 00:00:01 17.88   0.23   0.11   0.042  7.95    18.4  30.8   9.13
10/28/17 00:00:15 17.88   0.23   0.11   0.046  7.96    18.4  27.4   9.14
10/28/17 00:00:16 17.88   0.23   0.11   0.056  7.96    18.4  27.4   9.14
10/28/17 00:00:17 17.88   0.23   0.11   0.081  7.96    18.4  27.4   9.14
10/28/17 00:00:18 17.89   0.23   0.11   0.092  7.96    18.5  27.2   9.13
10/28/17 00:00:19 17.89   0.23   0.11   0.110  7.96    18.5  27.0   9.13
10/28/17 00:00:20 17.89   0.23   0.11   0.118  7.96    18.5  26.8   9.13
10/28/17 00:00:21 17.89   0.23   0.11   0.143  7.96    18.5  26.5   9.13
10/28/17 00:00:22 17.89   0.23   0.11   0.157  7.96    18.5  26.2   9.13
10/28/17 00:00:23 17.89   0.23   0.11   0.171  7.96    18.5  25.9   9.13
10/28/17 00:00:24 17.89   0.23   0.11   0.193  7.96    18.4  25.6   9.14
10/28/17 00:00:25 17.89   0.23   0.11   0.208  7.96    18.3  25.3   9.14
10/28/17 00:00:26 17.89   0.23   0.11   0.226  7.96    18.2  25.1   9.14
10/28/17 00:00:27 17.89   0.23   0.11   0.237  7.96    18.1  24.9   9.15
10/28/17 00:00:28 17.88   0.23   0.11   0.258  7.96    18.0  24.7   9.15
10/28/17 00:00:29 17.88   0.23   0.11   0.272  7.96    17.9  24.7   9.15
10/28/17 00:00:30 17.88   0.23   0.11   0.287  7.96    17.8  24.7   9.15
10/28/17 00:00:31 17.88   0.23   0.11   0.306  7.96    17.8  24.7   9.15
10/28/17 00:00:32 17.88   0.23   0.11   0.317  7.96    17.7  24.8   9.15
10/28/17 00:00:33 17.88   0.23   0.11   0.336  7.96    17.7  24.9   9.15
10/28/17 00:00:34 17.88   0.23   0.11   0.355  7.96    17.8  25.1   9.15
10/28/17 00:00:35 17.87   0.23   0.11   0.373  7.96    17.9  25.3   9.15
10/28/17 00:00:36 17.87   0.23   0.11   0.381  7.96    18.0  25.5   9.15
10/28/17 00:00:37 17.87   0.23   0.11   0.394  7.96    18.1  25.7   9.15
10/28/17 00:00:38 17.87   0.23   0.11   0.416  7.96    18.3  25.9   9.16
10/28/17 00:00:39 17.87   0.23   0.11   0.431  7.96    18.5  26.1   9.16
10/28/17 00:00:40 17.87   0.23   0.11   0.441  7.97    18.7  26.3   9.16
