
Profile Time: 00:00:01
Profile Date: 03/15/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/15/18 00:00:05  8.63   0.26   0.13   0.001  8.21    11.6  30.9  12.12
03/15/18 00:00:06  8.63   0.26   0.13   0.001  8.20    11.9  31.6  12.14
03/15/18 00:00:08  8.63   0.26   0.13   0.001  8.21    12.4  32.7  12.12
03/15/18 00:00:09  8.62   0.26   0.13   0.001  8.21    12.6  33.1  12.13
03/15/18 00:00:10  8.61   0.26   0.13   0.001  8.21    12.7  33.3  12.15
03/15/18 00:00:11  8.60   0.26   0.13   0.001  8.21    12.8  33.4  12.15
03/15/18 00:00:13  8.60   0.26   0.13   0.001  8.21    12.9  33.2  12.16
03/15/18 00:00:14  8.60   0.26   0.13   0.001  8.21    12.8  33.0  12.16
03/15/18 00:00:15  8.61   0.26   0.13   0.001  8.21    12.7  32.7  12.13
03/15/18 00:00:16  8.62   0.26   0.13   0.001  8.21    12.6  32.4  12.13
03/15/18 00:00:17  8.62   0.26   0.13   0.001  8.21    12.4  32.1  12.12
03/15/18 00:00:18  8.63   0.26   0.13   0.001  8.21    12.2  31.7  12.12
03/15/18 00:00:02  8.62   0.26   0.13   0.002  8.20    10.6  28.3  12.17
03/15/18 00:00:03  8.63   0.26   0.13   0.002  8.21    11.0  29.2  12.13
03/15/18 00:00:04  8.63   0.26   0.13   0.002  8.20    11.3  30.0  12.11
03/15/18 00:00:07  8.63   0.26   0.13   0.002  8.20    12.1  32.2  12.14
03/15/18 00:00:12  8.60   0.26   0.13   0.002  8.21    12.9  33.3  12.15
03/15/18 00:00:19  8.64   0.26   0.13   0.002  8.21    12.0  31.4  12.13
03/15/18 00:00:20  8.64   0.26   0.13   0.019  8.21    11.7  31.1  12.13
03/15/18 00:00:22  8.64   0.26   0.13   0.046  8.21    11.5  30.8  12.16
03/15/18 00:00:23  8.64   0.26   0.13   0.064  8.21    11.3  30.6  12.21
03/15/18 00:00:26  8.64   0.26   0.13   0.113  8.21    11.1  30.4  12.29
03/15/18 00:00:27  8.64   0.26   0.13   0.128  8.21    11.0  30.3  12.35
03/15/18 00:00:28  8.63   0.26   0.13   0.144  8.21    10.8  30.2  12.32
03/15/18 00:00:29  8.64   0.26   0.13   0.161  8.22    10.7  30.1  12.35
03/15/18 00:00:30  8.64   0.26   0.13   0.177  8.22    10.7  30.1  12.35
03/15/18 00:00:31  8.64   0.26   0.13   0.187  8.22    10.7  30.2  12.37
03/15/18 00:00:32  8.65   0.26   0.13   0.204  8.22    10.7  30.3  12.40
03/15/18 00:00:33  8.65   0.26   0.13   0.222  8.22    10.8  30.4  12.38
03/15/18 00:00:34  8.65   0.26   0.13   0.239  8.22    10.9  30.5  12.37
03/15/18 00:00:35  8.65   0.26   0.13   0.250  8.22    11.0  30.6  12.37
03/15/18 00:00:36  8.66   0.26   0.13   0.266  8.22    11.1  30.7  12.38
03/15/18 00:00:37  8.66   0.26   0.13   0.282  8.22    11.2  30.8  12.40
03/15/18 00:00:38  8.66   0.26   0.13   0.299  8.22    11.4  30.9  12.39
03/15/18 00:00:39  8.65   0.26   0.13   0.311  8.22    11.5  31.0  12.39
03/15/18 00:00:40  8.66   0.26   0.13   0.328  8.22    11.6  31.1  12.40
03/15/18 00:00:41  8.66   0.26   0.13   0.349  8.21    11.8  31.1  12.44
03/15/18 00:00:42  8.65   0.26   0.13   0.366  8.22    11.9  31.1  12.47
03/15/18 00:00:43  8.65   0.26   0.13   0.385  8.22    12.0  31.1  12.44
03/15/18 00:00:44  8.65   0.26   0.13   0.402  8.22    12.0  31.2  12.38
03/15/18 00:00:45  8.65   0.26   0.13   0.403  8.22    12.1  31.2  12.33
03/15/18 00:00:46  8.65   0.26   0.13   0.404  8.22    12.1  31.2  12.32
03/15/18 00:00:47  8.64   0.26   0.13   0.412  8.22    12.1  31.3  12.28
03/15/18 00:00:48  8.65   0.26   0.13   0.484  8.21    12.1  31.3  12.30
03/15/18 00:00:49  8.66   0.26   0.13   0.503  8.20    12.1  31.4  12.28
03/15/18 00:00:50  8.66   0.26   0.13   0.522  8.20    12.1  31.5  12.28
03/15/18 00:00:51  8.67   0.26   0.13   0.540  8.20    12.1  31.6  12.25
03/15/18 00:00:52  8.67   0.26   0.13   0.560  8.20    12.0  31.8  12.23
03/15/18 00:00:53  8.67   0.26   0.13   0.578  8.20    11.9  31.9  12.23
03/15/18 00:00:54  8.67   0.26   0.13   0.598  8.20    11.9  32.0  12.23
03/15/18 00:00:55  8.68   0.26   0.13   0.616  8.20    11.8  32.0  12.21
03/15/18 00:00:56  8.68   0.26   0.13   0.635  8.20    11.8  32.1  12.20
03/15/18 00:00:57  8.68   0.26   0.13   0.656  8.21    11.7  32.1  12.21
03/15/18 00:00:58  8.67   0.26   0.13   0.675  8.21    11.7  32.1  12.27
03/15/18 00:00:59  8.67   0.26   0.13   0.694  8.21    11.6  32.0  12.27
03/15/18 00:01:00  8.67   0.26   0.13   0.714  8.21    11.6  32.0  12.27
03/15/18 00:01:01  8.67   0.27   0.13   0.734  8.21    11.6  31.9  12.24
03/15/18 00:01:02  8.67   0.26   0.13   0.752  8.21    11.7  31.8  12.24
03/15/18 00:01:03  8.67   0.26   0.13   0.772  8.21    11.7  31.7  12.22
03/15/18 00:01:04  8.67   0.27   0.13   0.792  8.21    11.8  31.7  12.21
03/15/18 00:01:05  8.67   0.26   0.13   0.811  8.21    11.8  31.6  12.20
03/15/18 00:01:06  8.67   0.26   0.13   0.830  8.22    11.9  31.5  12.21
03/15/18 00:01:07  8.67   0.26   0.13   0.850  8.22    11.9  31.4  12.22
03/15/18 00:01:08  8.68   0.26   0.13   0.869  8.22    11.9  31.4  12.23
03/15/18 00:01:09  8.68   0.26   0.13   0.887  8.22    11.9  31.3  12.21
03/15/18 00:01:10  8.68   0.26   0.13   0.907  8.22    12.0  31.3  12.21
03/15/18 00:01:11  8.68   0.26   0.13   0.927  8.22    11.9  31.2  12.21
03/15/18 00:01:13  8.68   0.26   0.13   0.966  8.22    11.9  31.2  12.20
03/15/18 00:01:14  8.68   0.26   0.13   0.986  8.22    11.9  31.2  12.20
03/15/18 00:01:15  8.68   0.27   0.13   1.005  8.22    11.9  31.1  12.22
03/15/18 00:01:16  8.69   0.26   0.13   1.023  8.22    11.8  31.0  12.19
03/15/18 00:01:17  8.68   0.26   0.13   1.043  8.22    11.8  31.0  12.19
03/15/18 00:01:18  8.68   0.26   0.13   1.063  8.22    11.8  30.9  12.19
03/15/18 00:01:19  8.68   0.26   0.13   1.082  8.23    11.7  30.8  12.18
03/15/18 00:01:20  8.68   0.26   0.13   1.100  8.23    11.7  30.7  12.19
03/15/18 00:01:21  8.68   0.26   0.13   1.121  8.23    11.7  30.6  12.19
03/15/18 00:01:22  8.68   0.26   0.13   1.140  8.23    11.7  30.5  12.18
03/15/18 00:01:23  8.67   0.26   0.13   1.158  8.23    11.7  30.4  12.16
03/15/18 00:01:24  8.67   0.26   0.13   1.176  8.23    11.6  30.3  12.14
03/15/18 00:01:25  8.67   0.26   0.13   1.197  8.23    11.6  30.3  12.15
03/15/18 00:01:26  8.67   0.26   0.13   1.216  8.23    11.5  30.2  12.16
03/15/18 00:01:27  8.67   0.27   0.13   1.236  8.23    11.4  30.1  12.14
03/15/18 00:01:28  8.67   0.27   0.13   1.256  8.23    11.2  30.1  12.15
03/15/18 00:01:29  8.67   0.26   0.13   1.275  8.23    11.0  30.1  12.16
03/15/18 00:01:30  8.67   0.26   0.13   1.293  8.23    10.8  30.1  12.17
03/15/18 00:01:31  8.67   0.26   0.13   1.312  8.23    10.6  30.2  12.18
03/15/18 00:01:32  8.67   0.26   0.13   1.333  8.23    10.4  30.3  12.19
03/15/18 00:01:33  8.67   0.26   0.13   1.350  8.23    10.2  30.4  12.18
03/15/18 00:01:34  8.67   0.26   0.13   1.368  8.23    10.1  30.6  12.18
