
Profile Time: 00:00:00
Profile Date: 04/04/2018
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
04/04/18 00:00:10 16.22   0.22   0.10   0.054  8.96    14.5  36.7  13.10
04/04/18 00:00:09 16.22   0.22   0.10   0.056  8.96    14.5  37.0  13.10
04/04/18 00:00:15 16.21   0.22   0.10   0.058  8.97    14.4  36.3  13.11
04/04/18 00:00:06 16.22   0.22   0.10   0.068  8.96    14.5  38.8  13.11
04/04/18 00:00:01 16.20   0.22   0.10   0.073  8.96    14.1  43.8  13.09
04/04/18 00:00:08 16.23   0.22   0.10   0.074  8.96    14.5  37.5  13.10
04/04/18 00:00:16 16.21   0.22   0.10   0.075  8.96    14.4  36.4  13.11
04/04/18 00:00:11 16.22   0.22   0.10   0.076  8.97    14.5  36.4  13.10
04/04/18 00:00:05 16.22   0.22   0.10   0.083  8.96    14.4  39.6  13.10
04/04/18 00:00:07 16.23   0.22   0.10   0.083  8.96    14.5  38.1  13.10
04/04/18 00:00:14 16.21   0.22   0.10   0.086  8.97    14.4  36.2  13.11
04/04/18 00:00:17 16.21   0.22   0.10   0.100  8.96    14.4  36.5  13.11
04/04/18 00:00:04 16.21   0.22   0.10   0.101  8.96    14.4  40.6  13.11
04/04/18 00:00:12 16.21   0.22   0.10   0.102  8.97    14.5  36.3  13.11
04/04/18 00:00:13 16.21   0.22   0.10   0.108  8.96    14.4  36.2  13.11
04/04/18 00:00:02 16.20   0.22   0.10   0.110  8.96    14.2  42.7  13.10
04/04/18 00:00:03 16.21   0.22   0.10   0.119  8.96    14.3  41.6  13.10
04/04/18 00:00:18 16.21   0.22   0.10   0.131  8.97    14.4  36.6  13.12
04/04/18 00:00:19 16.21   0.22   0.10   0.132  8.97    14.4  36.8  13.12
04/04/18 00:00:20 16.21   0.22   0.10   0.145  8.97    14.4  36.9  13.12
04/04/18 00:00:21 16.21   0.22   0.10   0.162  8.96    14.4  37.1  13.12
04/04/18 00:00:22 16.21   0.22   0.10   0.170  8.97    14.3  37.3  13.11
04/04/18 00:00:23 16.21   0.22   0.10   0.200  8.97    14.3  37.5  13.11
04/04/18 00:00:26 16.20   0.22   0.10   0.224  8.97    14.2  38.3  13.11
04/04/18 00:00:27 16.19   0.22   0.10   0.228  8.97    14.1  38.6  13.11
04/04/18 00:00:24 16.21   0.22   0.10   0.230  8.96    14.3  37.8  13.11
04/04/18 00:00:25 16.20   0.22   0.10   0.244  8.97    14.2  38.0  13.11
04/04/18 00:00:28 16.19   0.22   0.10   0.274  8.97    14.1  38.9  13.11
04/04/18 00:00:29 16.19   0.22   0.10   0.321  8.98    14.0  39.1  13.11
04/04/18 00:00:30 16.19   0.22   0.10   0.341  8.98    14.0  39.3  13.11
04/04/18 00:00:33 16.19   0.22   0.10   0.342  8.98    13.9  39.7  13.13
04/04/18 00:00:32 16.19   0.22   0.10   0.344  8.98    13.9  39.6  13.12
04/04/18 00:00:31 16.19   0.22   0.10   0.354  8.98    13.9  39.5  13.12
04/04/18 00:00:34 16.18   0.22   0.10   0.369  8.98    13.9  39.7  13.13
04/04/18 00:00:35 16.18   0.22   0.10   0.416  8.98    13.9  39.7  13.13
04/04/18 00:00:36 16.18   0.22   0.10   0.433  8.98    13.9  39.6  13.13
04/04/18 00:00:37 16.18   0.22   0.10   0.435  8.98    13.9  39.4  13.14
04/04/18 00:00:38 16.17   0.22   0.10   0.443  8.98    13.9  39.3  13.15
04/04/18 00:00:39 16.17   0.22   0.10   0.461  8.98    14.0  39.1  13.15
04/04/18 00:00:40 16.16   0.22   0.10   0.485  8.98    14.0  38.9  13.16
04/04/18 00:00:41 16.16   0.22   0.10   0.507  8.98    14.0  38.7  13.15
04/04/18 00:00:42 16.16   0.22   0.10   0.539  8.98    14.1  38.5  13.15
04/04/18 00:00:43 16.15   0.22   0.10   0.563  8.98    14.1  38.3  13.15
04/04/18 00:00:44 16.16   0.22   0.10   0.573  8.98    14.1  38.1  13.16
04/04/18 00:00:45 16.16   0.22   0.10   0.594  8.98    14.2  38.0  13.16
04/04/18 00:00:46 16.17   0.22   0.10   0.599  8.98    14.2  37.8  13.17
04/04/18 00:00:47 16.17   0.22   0.10   0.622  8.98    14.3  37.7  13.16
04/04/18 00:00:48 16.17   0.22   0.10   0.644  8.98    14.4  37.5  13.16
04/04/18 00:00:49 16.17   0.22   0.10   0.668  8.98    14.5  37.4  13.15
04/04/18 00:00:50 16.17   0.22   0.10   0.682  8.98    14.5  37.3  13.15
04/04/18 00:00:51 16.17   0.22   0.10   0.692  8.98    14.6  37.1  13.15
04/04/18 00:00:52 16.17   0.22   0.10   0.715  8.99    14.8  37.0  13.15
04/04/18 00:00:53 16.17   0.22   0.10   0.741  8.99    14.9  36.9  13.16
04/04/18 00:00:54 16.17   0.22   0.10   0.760  8.99    15.0  36.8  13.16
04/04/18 00:00:55 16.16   0.22   0.10   0.770  8.99    15.1  36.8  13.15
04/04/18 00:00:56 16.15   0.22   0.10   0.792  8.99    15.3  36.8  13.15
04/04/18 00:00:57 16.16   0.22   0.10   0.815  8.99    15.4  36.9  13.15
04/04/18 00:00:58 16.16   0.22   0.10   0.843  8.99    15.5  37.1  13.15
04/04/18 00:00:59 16.15   0.22   0.10   0.856  8.99    15.6  37.4  13.15
04/04/18 00:01:00 16.15   0.22   0.10   0.869  8.99    15.7  37.8  13.17
04/04/18 00:01:01 16.15   0.22   0.10   0.885  8.99    15.7  38.3  13.16
04/04/18 00:01:02 16.14   0.22   0.10   0.907  8.99    15.7  38.8  13.16
04/04/18 00:01:03 16.14   0.22   0.10   0.922  8.99    15.7  39.4  13.15
04/04/18 00:01:04 16.13   0.22   0.10   0.945  8.99    15.6  39.9  13.14
04/04/18 00:01:05 16.13   0.22   0.10   0.964  8.99    15.5  40.4  13.15
04/04/18 00:01:06 16.11   0.22   0.10   0.990  9.00    15.4  40.8  13.15
04/04/18 00:01:07 16.11   0.22   0.10   1.000  9.00    15.2  41.2  13.14
04/04/18 00:01:08 16.11   0.22   0.10   1.037  9.00    15.0  41.4  13.15
04/04/18 00:01:09 16.11   0.22   0.10   1.056  9.00    14.8  41.5  13.14
04/04/18 00:01:10 16.11   0.22   0.10   1.076  8.99    14.6  41.4  13.15
04/04/18 00:01:11 16.11   0.22   0.10   1.080  8.99    14.4  41.3  13.15
04/04/18 00:01:12 16.11   0.22   0.10   1.094  8.99    14.2  41.1  13.14
04/04/18 00:01:13 16.11   0.22   0.10   1.125  8.99    14.0  40.8  13.14
04/04/18 00:01:14 16.12   0.22   0.10   1.148  8.99    13.9  40.4  13.14
04/04/18 00:01:15 16.13   0.22   0.10   1.172  8.99    13.8  40.1  13.13
04/04/18 00:01:16 16.13   0.22   0.10   1.194  8.98    13.8  39.8  13.13
04/04/18 00:01:17 16.13   0.22   0.10   1.205  8.98    13.8  39.6  13.12
04/04/18 00:01:18 16.13   0.22   0.10   1.215  8.98    13.8  39.4  13.12
04/04/18 00:01:19 16.13   0.22   0.10   1.243  8.98    13.8  39.3  13.12
04/04/18 00:01:20 16.14   0.22   0.10   1.253  8.99    13.9  39.3  13.12
04/04/18 00:01:21 16.14   0.22   0.10   1.271  8.99    14.0  39.4  13.12
04/04/18 00:01:22 16.15   0.22   0.10   1.287  8.99    14.0  39.5  13.11
04/04/18 00:01:23 16.16   0.22   0.10   1.318  8.99    14.1  39.7  13.11
04/04/18 00:01:24 16.16   0.22   0.10   1.356  8.99    14.2  39.9  13.11
04/04/18 00:01:25 16.16   0.22   0.10   1.376  8.99    14.2  40.2  13.11
04/04/18 00:01:26 16.15   0.22   0.10   1.379  8.99    14.3  40.3  13.11
04/04/18 00:01:27 16.15   0.22   0.10   1.389  8.99    14.3  40.5  13.11
04/04/18 00:01:28 16.15   0.22   0.10   1.410  8.99    14.3  40.6  13.11
04/04/18 00:01:29 16.15   0.22   0.10   1.435  8.99    14.3  40.6  13.11
04/04/18 00:01:30 16.15   0.22   0.10   1.464  8.99    14.3  40.6  13.11
04/04/18 00:01:31 16.14   0.22   0.10   1.481  8.99    14.2  40.6  13.11
04/04/18 00:01:32 16.14   0.22   0.10   1.501  8.99    14.2  40.4  13.10
04/04/18 00:01:33 16.13   0.22   0.10   1.514  8.99    14.2  40.3  13.10
04/04/18 00:01:34 16.12   0.22   0.10   1.517  8.99    14.1  40.1  13.10
04/04/18 00:01:35 16.11   0.22   0.10   1.538  8.98    14.1  39.8  13.11
04/04/18 00:01:36 16.11   0.22   0.10   1.562  8.98    14.0  39.6  13.11
04/04/18 00:01:37 16.10   0.22   0.10   1.585  8.98    14.0  39.4  13.12
04/04/18 00:01:38 16.11   0.22   0.10   1.620  8.99    14.0  39.1  13.12
04/04/18 00:01:39 16.13   0.22   0.10   1.631  8.99    13.9  38.9  13.12
04/04/18 00:01:40 16.14   0.22   0.10   1.647  8.99    13.9  38.7  13.11
04/04/18 00:01:41 16.14   0.22   0.10   1.660  8.99    14.0  38.5  13.11
04/04/18 00:01:42 16.14   0.22   0.10   1.688  8.99    14.0  38.4  13.11
04/04/18 00:01:43 16.13   0.22   0.10   1.705  8.99    14.0  38.3  13.11
04/04/18 00:01:44 16.12   0.22   0.10   1.720  8.99    14.1  38.3  13.11
04/04/18 00:01:45 16.12   0.22   0.10   1.752  8.99    14.2  38.3  13.10
04/04/18 00:01:46 16.10   0.22   0.10   1.773  8.99    14.3  38.4  13.10
04/04/18 00:01:47 16.09   0.22   0.10   1.786  8.99    14.4  38.5  13.11
04/04/18 00:01:48 16.08   0.22   0.10   1.799  8.99    14.5  38.6  13.11
04/04/18 00:01:49 16.08   0.22   0.10   1.810  8.99    14.6  38.9  13.10
04/04/18 00:01:50 16.08   0.22   0.10   1.835  8.99    14.8  39.1  13.08
04/04/18 00:01:51 16.07   0.22   0.10   1.864  8.99    14.9  39.4  13.07
04/04/18 00:01:52 16.02   0.22   0.10   1.879  8.99    15.0  39.7  13.08
04/04/18 00:01:53 15.99   0.22   0.10   1.892  8.99    15.0  40.0  13.08
04/04/18 00:01:54 15.98   0.22   0.10   1.917  8.99    15.1  40.3  13.07
04/04/18 00:01:55 15.97   0.22   0.10   1.946  8.99    15.1  40.7  13.06
04/04/18 00:01:56 15.96   0.22   0.10   1.963  8.99    15.0  41.0  13.05
04/04/18 00:01:57 15.95   0.22   0.10   1.978  8.98    15.0  41.3  13.05
04/04/18 00:01:58 15.92   0.22   0.10   1.993  8.98    14.9  41.6  13.06
04/04/18 00:01:59 15.89   0.22   0.10   2.009  8.98    14.8  41.8  13.06
04/04/18 00:02:00 15.86   0.22   0.10   2.047  8.98    14.7  42.0  13.06
04/04/18 00:02:01 15.84   0.22   0.10   2.060  8.98    14.6  42.2  13.05
04/04/18 00:02:02 15.82   0.22   0.10   2.067  8.97    14.4  42.4  13.04
04/04/18 00:02:03 15.81   0.22   0.10   2.089  8.97    14.3  42.5  13.04
04/04/18 00:02:04 15.79   0.22   0.10   2.113  8.97    14.2  42.6  13.03
04/04/18 00:02:05 15.77   0.22   0.10   2.132  8.97    14.1  42.7  13.03
04/04/18 00:02:06 15.75   0.22   0.10   2.160  8.97    14.1  42.7  13.02
04/04/18 00:02:07 15.71   0.22   0.10   2.161  8.97    14.0  42.7  13.02
04/04/18 00:02:08 15.70   0.22   0.10   2.192  8.96    14.0  42.6  13.01
04/04/18 00:02:09 15.70   0.22   0.10   2.206  8.96    14.0  42.6  12.99
04/04/18 00:02:10 15.72   0.22   0.10   2.227  8.96    14.0  42.5  12.97
04/04/18 00:02:11 15.71   0.22   0.10   2.251  8.96    14.1  42.4  12.95
04/04/18 00:02:12 15.68   0.22   0.10   2.280  8.95    14.1  42.2  12.94
04/04/18 00:02:13 15.65   0.22   0.10   2.295  8.95    14.2  42.1  12.93
04/04/18 00:02:14 15.63   0.22   0.10   2.298  8.95    14.2  42.0  12.91
04/04/18 00:02:15 15.60   0.22   0.10   2.318  8.94    14.3  41.8  12.91
04/04/18 00:02:16 15.57   0.22   0.10   2.343  8.94    14.3  41.7  12.91
04/04/18 00:02:17 15.54   0.22   0.10   2.364  8.94    14.4  41.6  12.90
04/04/18 00:02:18 15.43   0.22   0.10   2.380  8.94    14.4  41.6  12.93
04/04/18 00:02:19 15.30   0.22   0.10   2.401  8.93    14.4  41.6  12.96
04/04/18 00:02:20 15.17   0.22   0.10   2.412  8.92    14.4  41.6  12.97
04/04/18 00:02:21 15.06   0.22   0.10   2.434  8.91    14.4  41.7  12.98
04/04/18 00:02:22 15.10   0.22   0.10   2.459  8.90    14.4  41.9  12.90
04/04/18 00:02:23 15.05   0.22   0.10   2.482  8.88    14.4  42.2  12.88
04/04/18 00:02:24 14.97   0.22   0.10   2.504  8.87    14.4  42.5  12.85
04/04/18 00:02:25 14.91   0.22   0.10   2.526  8.85    14.4  42.8  12.81
04/04/18 00:02:26 14.84   0.22   0.10   2.541  8.84    14.4  43.2  12.78
04/04/18 00:02:27 14.84   0.22   0.10   2.565  8.83    14.5  43.6  12.73
04/04/18 00:02:28 14.84   0.22   0.10   2.574  8.82    14.5  44.0  12.67
04/04/18 00:02:29 14.78   0.22   0.10   2.600  8.81    14.6  44.3  12.65
