
Profile Time: 00:00:00
Profile Date: 08/27/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
08/27/17 00:00:01 28.09   0.19   0.09   0.041  7.36    18.8  29.0   6.62
08/27/17 00:00:04 28.09   0.19   0.09   0.045  7.36    18.9  30.1   6.62
08/27/17 00:00:07 28.09   0.19   0.09   0.045  7.36    19.0  30.7   6.62
08/27/17 00:00:03 28.09   0.19   0.09   0.046  7.36    18.9  29.8   6.62
08/27/17 00:00:02 28.09   0.19   0.09   0.047  7.36    18.8  29.4   6.62
08/27/17 00:00:06 28.09   0.19   0.09   0.047  7.36    18.9  30.6   6.62
08/27/17 00:00:08 28.09   0.19   0.09   0.048  7.36    19.0  30.8   6.62
08/27/17 00:00:10 28.09   0.19   0.09   0.049  7.37    19.0  30.8   6.62
08/27/17 00:00:09 28.09   0.19   0.09   0.051  7.37    19.0  30.8   6.62
08/27/17 00:00:11 28.09   0.19   0.09   0.052  7.37    19.0  30.7   6.62
08/27/17 00:00:12 28.09   0.19   0.09   0.052  7.37    18.9  30.5   6.63
08/27/17 00:00:05 28.09   0.19   0.09   0.054  7.36    18.9  30.4   6.62
08/27/17 00:00:14 28.09   0.19   0.09   0.055  7.37    18.9  30.2   6.63
08/27/17 00:00:13 28.09   0.19   0.09   0.059  7.37    18.9  30.4   6.63
08/27/17 00:00:15 28.09   0.19   0.09   0.060  7.36    18.8  29.9   6.63
08/27/17 00:00:16 28.09   0.19   0.09   0.071  7.36    18.8  29.7   6.63
08/27/17 00:00:17 28.09   0.19   0.09   0.085  7.36    18.7  29.5   6.63
08/27/17 00:00:18 28.09   0.19   0.09   0.093  7.36    18.7  29.3   6.63
08/27/17 00:00:19 28.09   0.19   0.09   0.108  7.36    18.7  29.1   6.63
08/27/17 00:00:20 28.09   0.19   0.09   0.125  7.36    18.6  29.0   6.63
08/27/17 00:00:21 28.09   0.19   0.09   0.139  7.36    18.6  28.9   6.64
08/27/17 00:00:22 28.09   0.19   0.09   0.157  7.36    18.6  28.9   6.64
08/27/17 00:00:23 28.09   0.19   0.09   0.173  7.36    18.6  28.9   6.64
08/27/17 00:00:24 28.10   0.19   0.09   0.192  7.36    18.7  28.9   6.64
08/27/17 00:00:25 28.10   0.19   0.09   0.210  7.36    18.7  29.0   6.63
08/27/17 00:00:26 28.10   0.19   0.09   0.228  7.36    18.7  29.1   6.63
08/27/17 00:00:27 28.10   0.19   0.09   0.246  7.36    18.8  29.2   6.64
08/27/17 00:00:28 28.10   0.19   0.09   0.263  7.37    18.8  29.3   6.64
08/27/17 00:00:29 28.10   0.19   0.09   0.281  7.37    18.8  29.5   6.63
08/27/17 00:00:30 28.10   0.19   0.09   0.297  7.37    18.9  29.6   6.63
08/27/17 00:00:31 28.10   0.19   0.09   0.314  7.37    18.9  29.8   6.63
08/27/17 00:00:32 28.10   0.19   0.09   0.336  7.37    18.9  29.9   6.63
08/27/17 00:00:33 28.10   0.19   0.09   0.355  7.38    19.0  30.1   6.63
08/27/17 00:00:34 28.10   0.19   0.09   0.375  7.38    19.0  30.3   6.63
08/27/17 00:00:35 28.10   0.19   0.09   0.389  7.38    19.0  30.4   6.63
08/27/17 00:00:36 28.10   0.19   0.09   0.408  7.38    19.1  30.6   6.64
08/27/17 00:00:37 28.10   0.19   0.09   0.427  7.38    19.1  30.8   6.63
08/27/17 00:00:38 28.10   0.19   0.09   0.448  7.38    19.1  31.0   6.63
08/27/17 00:00:39 28.11   0.19   0.09   0.466  7.38    19.2  31.1   6.63
08/27/17 00:00:40 28.11   0.19   0.09   0.485  7.38    19.2  31.3   6.63
08/27/17 00:00:41 28.11   0.19   0.09   0.501  7.39    19.2  31.5   6.63
08/27/17 00:00:42 28.11   0.19   0.09   0.522  7.39    19.2  31.6   6.62
08/27/17 00:00:43 28.11   0.19   0.09   0.540  7.39    19.2  31.8   6.63
08/27/17 00:00:44 28.11   0.19   0.09   0.559  7.39    19.2  31.9   6.63
08/27/17 00:00:45 28.11   0.19   0.09   0.580  7.39    19.1  31.9   6.63
08/27/17 00:00:46 28.11   0.19   0.09   0.599  7.39    19.1  32.0   6.63
08/27/17 00:00:47 28.11   0.19   0.09   0.619  7.39    19.1  32.0   6.63
08/27/17 00:00:48 28.11   0.19   0.09   0.639  7.39    19.0  31.9   6.63
08/27/17 00:00:49 28.11   0.19   0.09   0.656  7.39    19.0  31.8   6.63
08/27/17 00:00:50 28.11   0.19   0.09   0.673  7.39    19.0  31.6   6.62
08/27/17 00:00:51 28.11   0.19   0.09   0.690  7.39    19.0  31.4   6.62
08/27/17 00:00:52 28.11   0.19   0.09   0.709  7.39    19.0  31.1   6.62
08/27/17 00:00:53 28.11   0.19   0.09   0.727  7.39    19.1  30.8   6.62
08/27/17 00:00:54 28.11   0.19   0.09   0.750  7.40    19.2  30.6   6.61
08/27/17 00:00:55 28.11   0.19   0.09   0.772  7.40    19.3  30.3   6.61
08/27/17 00:00:56 28.12   0.19   0.09   0.793  7.40    19.4  30.0   6.61
08/27/17 00:00:57 28.12   0.19   0.09   0.814  7.40    19.6  29.8   6.61
08/27/17 00:00:58 28.12   0.19   0.09   0.834  7.40    19.8  29.7   6.61
08/27/17 00:00:59 28.12   0.19   0.09   0.853  7.40    19.9  29.5   6.61
08/27/17 00:01:00 28.12   0.19   0.09   0.868  7.40    20.0  29.5   6.61
08/27/17 00:01:01 28.12   0.19   0.09   0.888  7.40    20.1  29.5   6.61
08/27/17 00:01:02 28.12   0.19   0.09   0.908  7.40    20.2  29.5   6.61
08/27/17 00:01:03 28.12   0.19   0.09   0.925  7.40    20.2  29.6   6.61
08/27/17 00:01:04 28.12   0.19   0.09   0.943  7.41    20.1  29.7   6.61
08/27/17 00:01:05 28.12   0.19   0.09   0.964  7.41    20.1  29.9   6.61
08/27/17 00:01:06 28.12   0.19   0.09   0.985  7.41    20.0  30.0   6.61
08/27/17 00:01:07 28.13   0.19   0.09   1.003  7.41    19.9  30.1   6.61
08/27/17 00:01:08 28.12   0.19   0.09   1.022  7.41    19.8  30.2   6.61
08/27/17 00:01:09 28.12   0.19   0.09   1.043  7.41    19.7  30.3   6.61
08/27/17 00:01:10 28.12   0.19   0.09   1.062  7.41    19.6  30.4   6.61
08/27/17 00:01:11 28.13   0.19   0.09   1.080  7.41    19.5  30.4   6.61
08/27/17 00:01:12 28.13   0.19   0.09   1.101  7.41    19.5  30.4   6.61
08/27/17 00:01:13 28.13   0.19   0.09   1.120  7.41    19.5  30.4   6.61
08/27/17 00:01:14 28.12   0.19   0.09   1.137  7.41    19.6  30.4   6.61
08/27/17 00:01:15 28.12   0.19   0.09   1.153  7.42    19.6  30.4   6.61
08/27/17 00:01:16 28.13   0.19   0.09   1.174  7.42    19.8  30.4   6.61
08/27/17 00:01:17 28.13   0.19   0.09   1.196  7.42    19.9  30.4   6.60
08/27/17 00:01:18 28.12   0.19   0.09   1.217  7.42    20.0  30.5   6.61
08/27/17 00:01:19 28.12   0.19   0.09   1.235  7.42    20.2  30.6   6.61
08/27/17 00:01:20 28.12   0.19   0.09   1.253  7.42    20.3  30.8   6.61
08/27/17 00:01:21 28.12   0.19   0.09   1.272  7.42    20.4  30.9   6.61
08/27/17 00:01:22 28.12   0.19   0.09   1.289  7.42    20.5  31.2   6.61
08/27/17 00:01:23 28.12   0.19   0.09   1.309  7.42    20.6  31.4   6.60
08/27/17 00:01:24 28.12   0.19   0.09   1.330  7.42    20.6  31.6   6.60
08/27/17 00:01:25 28.12   0.19   0.09   1.350  7.42    20.5  31.9   6.60
08/27/17 00:01:26 28.12   0.19   0.09   1.369  7.42    20.4  32.1   6.60
08/27/17 00:01:27 28.12   0.19   0.09   1.388  7.42    20.3  32.3   6.60
08/27/17 00:01:28 28.12   0.19   0.09   1.409  7.42    20.2  32.4   6.60
08/27/17 00:01:29 28.12   0.19   0.09   1.427  7.42    20.0  32.4   6.60
08/27/17 00:01:30 28.12   0.19   0.09   1.445  7.42    19.8  32.4   6.61
08/27/17 00:01:31 28.12   0.19   0.09   1.465  7.42    19.6  32.4   6.61
08/27/17 00:01:32 28.12   0.19   0.09   1.483  7.42    19.4  32.2   6.61
08/27/17 00:01:33 28.12   0.19   0.09   1.500  7.42    19.3  32.1   6.61
08/27/17 00:01:34 28.12   0.19   0.09   1.522  7.43    19.2  31.9   6.61
08/27/17 00:01:35 28.12   0.19   0.09   1.543  7.43    19.1  31.8   6.61
08/27/17 00:01:36 28.12   0.19   0.09   1.560  7.43    19.0  31.6   6.61
08/27/17 00:01:37 28.12   0.19   0.09   1.580  7.43    18.9  31.5   6.61
08/27/17 00:01:38 28.12   0.19   0.09   1.601  7.43    18.9  31.5   6.61
08/27/17 00:01:39 28.12   0.19   0.09   1.621  7.43    18.9  31.5   6.62
08/27/17 00:01:40 28.12   0.19   0.09   1.638  7.43    18.9  31.6   6.62
08/27/17 00:01:41 28.12   0.19   0.09   1.656  7.43    18.9  31.7   6.62
08/27/17 00:01:42 28.12   0.19   0.09   1.677  7.43    18.9  31.8   6.62
08/27/17 00:01:43 28.12   0.19   0.09   1.696  7.43    18.9  32.0   6.61
08/27/17 00:01:44 28.12   0.19   0.09   1.717  7.43    18.8  32.1   6.62
08/27/17 00:01:45 28.12   0.19   0.09   1.738  7.43    18.8  32.2   6.62
08/27/17 00:01:46 28.12   0.19   0.09   1.757  7.43    18.8  32.3   6.62
08/27/17 00:01:47 28.12   0.19   0.09   1.772  7.43    18.7  32.3   6.62
08/27/17 00:01:48 28.12   0.19   0.09   1.789  7.43    18.7  32.3   6.62
08/27/17 00:01:49 28.12   0.19   0.09   1.811  7.43    18.6  32.2   6.62
08/27/17 00:01:50 28.11   0.19   0.09   1.831  7.44    18.6  32.0   6.62
08/27/17 00:01:51 28.11   0.19   0.09   1.851  7.44    18.6  31.8   6.62
08/27/17 00:01:52 28.11   0.19   0.09   1.874  7.44    18.6  31.5   6.62
08/27/17 00:01:53 28.11   0.19   0.09   1.895  7.44    18.6  31.3   6.62
08/27/17 00:01:54 28.11   0.19   0.09   1.914  7.44    18.6  31.0   6.62
08/27/17 00:01:55 28.11   0.19   0.09   1.935  7.44    18.7  30.7   6.61
08/27/17 00:01:56 28.11   0.19   0.09   1.955  7.44    18.8  30.5   6.62
08/27/17 00:01:57 28.11   0.19   0.09   1.973  7.44    18.8  30.4   6.62
08/27/17 00:01:58 28.11   0.19   0.09   1.991  7.44    18.9  30.3   6.62
08/27/17 00:01:59 28.11   0.19   0.09   2.010  7.44    18.9  30.4   6.62
08/27/17 00:02:00 28.11   0.19   0.09   2.030  7.44    19.0  30.4   6.62
08/27/17 00:02:01 28.11   0.19   0.09   2.048  7.44    19.0  30.6   6.63
08/27/17 00:02:02 28.11   0.19   0.09   2.066  7.44    19.0  30.8   6.63
08/27/17 00:02:03 28.11   0.19   0.09   2.086  7.44    19.0  31.0   6.63
08/27/17 00:02:04 28.11   0.19   0.09   2.103  7.44    19.0  31.2   6.63
08/27/17 00:02:05 28.11   0.19   0.09   2.122  7.44    18.9  31.4   6.62
08/27/17 00:02:06 28.11   0.19   0.09   2.143  7.44    18.9  31.6   6.63
08/27/17 00:02:07 28.11   0.19   0.09   2.164  7.44    18.8  31.7   6.63
08/27/17 00:02:08 28.11   0.19   0.09   2.184  7.44    18.8  31.8   6.63
08/27/17 00:02:09 28.11   0.19   0.09   2.204  7.44    18.8  31.8   6.63
08/27/17 00:02:10 28.11   0.19   0.09   2.224  7.44    18.8  31.7   6.64
08/27/17 00:02:11 28.11   0.19   0.09   2.242  7.44    18.8  31.6   6.64
08/27/17 00:02:12 28.11   0.19   0.09   2.259  7.44    18.8  31.5   6.65
08/27/17 00:02:13 28.11   0.19   0.09   2.279  7.44    18.8  31.2   6.64
08/27/17 00:02:14 28.11   0.19   0.09   2.299  7.44    18.9  31.0   6.65
08/27/17 00:02:15 28.11   0.19   0.09   2.316  7.44    18.9  30.7   6.65
08/27/17 00:02:16 28.11   0.19   0.09   2.335  7.44    19.0  30.5   6.66
08/27/17 00:02:17 28.11   0.19   0.09   2.356  7.44    19.1  30.2   6.66
08/27/17 00:02:18 28.11   0.19   0.09   2.375  7.44    19.2  29.9   6.67
08/27/17 00:02:19 28.11   0.19   0.09   2.395  7.44    19.3  29.7   6.67
08/27/17 00:02:20 28.11   0.19   0.09   2.416  7.44    19.4  29.5   6.67
08/27/17 00:02:21 28.11   0.19   0.09   2.435  7.44    19.4  29.3   6.67
08/27/17 00:02:22 28.11   0.19   0.09   2.453  7.44    19.5  29.2   6.67
08/27/17 00:02:23 28.11   0.19   0.09   2.470  7.44    19.5  29.1   6.67
08/27/17 00:02:24 28.11   0.19   0.09   2.490  7.44    19.5  29.0   6.68
