
Profile Time: 00:00:01
Profile Date: 09/18/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
09/18/17 00:00:04 25.33   0.21   0.10   0.059  8.94    12.8  28.8  10.53
09/18/17 00:00:05 25.34   0.21   0.10   0.059  8.94    12.6  28.3  10.55
09/18/17 00:00:06 25.34   0.21   0.10   0.059  8.94    12.5  27.9  10.57
09/18/17 00:00:08 25.33   0.21   0.10   0.059  8.94    12.3  27.3  10.59
09/18/17 00:00:09 25.33   0.21   0.10   0.059  8.95    12.3  27.1  10.59
09/18/17 00:00:12 25.32   0.21   0.10   0.059  8.95    12.2  26.9  10.60
09/18/17 00:00:14 25.32   0.21   0.10   0.059  8.95    12.2  27.0  10.59
09/18/17 00:00:15 25.32   0.21   0.10   0.059  8.95    12.2  27.0  10.59
09/18/17 00:00:16 25.32   0.21   0.10   0.059  8.95    12.3  27.1  10.60
09/18/17 00:00:03 25.33   0.21   0.10   0.060  8.94    12.9  29.3  10.51
09/18/17 00:00:07 25.33   0.21   0.10   0.060  8.94    12.4  27.6  10.58
09/18/17 00:00:10 25.33   0.21   0.10   0.060  8.95    12.2  26.9  10.59
09/18/17 00:00:11 25.32   0.21   0.10   0.060  8.95    12.2  26.9  10.60
09/18/17 00:00:13 25.32   0.21   0.10   0.060  8.95    12.2  26.9  10.60
09/18/17 00:00:17 25.32   0.21   0.10   0.060  8.95    12.3  27.2  10.61
09/18/17 00:00:18 25.32   0.21   0.10   0.071  8.96    12.4  27.2  10.61
09/18/17 00:00:19 25.32   0.21   0.10   0.085  8.96    12.4  27.2  10.62
09/18/17 00:00:20 25.30   0.21   0.10   0.105  8.96    12.5  27.2  10.63
09/18/17 00:00:21 25.30   0.21   0.10   0.122  8.96    12.5  27.2  10.64
09/18/17 00:00:22 25.31   0.21   0.10   0.137  8.96    12.5  27.1  10.63
09/18/17 00:00:23 25.31   0.21   0.10   0.156  8.96    12.5  27.0  10.63
09/18/17 00:00:24 25.30   0.21   0.10   0.174  8.97    12.5  26.8  10.63
09/18/17 00:00:25 25.31   0.21   0.10   0.187  8.97    12.5  26.7  10.64
09/18/17 00:00:26 25.32   0.21   0.10   0.201  8.97    12.5  26.6  10.65
09/18/17 00:00:27 25.33   0.21   0.10   0.219  8.97    12.5  26.5  10.66
09/18/17 00:00:28 25.35   0.21   0.10   0.234  8.97    12.5  26.4  10.66
09/18/17 00:00:29 25.35   0.21   0.10   0.244  8.97    12.5  26.4  10.65
09/18/17 00:00:30 25.35   0.21   0.10   0.262  8.97    12.4  26.4  10.67
09/18/17 00:00:31 25.35   0.21   0.10   0.280  8.97    12.4  26.4  10.66
09/18/17 00:00:32 25.35   0.21   0.10   0.292  8.97    12.4  26.6  10.67
09/18/17 00:00:33 25.35   0.21   0.10   0.305  8.98    12.4  26.7  10.67
09/18/17 00:00:34 25.35   0.21   0.10   0.324  8.98    12.4  26.9  10.66
09/18/17 00:00:35 25.36   0.21   0.10   0.336  8.98    12.4  27.1  10.67
09/18/17 00:00:36 25.35   0.21   0.10   0.352  8.98    12.4  27.3  10.68
09/18/17 00:00:37 25.36   0.21   0.10   0.375  8.98    12.4  27.6  10.68
09/18/17 00:00:38 25.36   0.21   0.10   0.395  8.98    12.5  27.8  10.67
09/18/17 00:00:39 25.36   0.21   0.10   0.413  8.98    12.5  28.0  10.68
09/18/17 00:00:40 25.36   0.21   0.10   0.435  8.98    12.5  28.1  10.67
09/18/17 00:00:41 25.36   0.21   0.10   0.454  8.98    12.6  28.2  10.66
09/18/17 00:00:42 25.36   0.21   0.10   0.469  8.99    12.6  28.2  10.66
09/18/17 00:00:43 25.36   0.21   0.10   0.497  8.99    12.7  28.2  10.66
09/18/17 00:00:44 25.36   0.21   0.10   0.516  8.99    12.7  28.2  10.66
09/18/17 00:00:45 25.36   0.21   0.10   0.532  8.99    12.8  28.1  10.66
09/18/17 00:00:46 25.36   0.21   0.10   0.552  8.99    12.8  28.0  10.66
09/18/17 00:00:47 25.37   0.21   0.10   0.570  8.99    12.8  27.8  10.67
09/18/17 00:00:48 25.37   0.21   0.10   0.590  8.99    12.9  27.7  10.66
