
Profile Time: 00:30:00
Profile Date: 09/23/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
09/23/17 00:30:02 22.29   0.01   0.00   0.001  8.31     0.4   NaN   9.15
09/23/17 00:30:04 22.29   0.01   0.00   0.001  8.31     0.4   NaN   9.15
09/23/17 00:30:05 22.29   0.01   0.00   0.001  8.31     0.4   NaN   9.14
09/23/17 00:30:06 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.14
09/23/17 00:30:07 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.14
09/23/17 00:30:08 22.29   0.01   0.00   0.001  8.30     0.3   NaN   9.14
09/23/17 00:30:09 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.14
09/23/17 00:30:10 22.29   0.01   0.00   0.001  8.30     0.3   NaN   9.14
09/23/17 00:30:11 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.14
09/23/17 00:30:12 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.14
09/23/17 00:30:13 22.29   0.01   0.00   0.001  8.31     0.2   NaN   9.15
09/23/17 00:30:14 22.29   0.01   0.00   0.001  8.31     0.2   NaN   9.14
09/23/17 00:30:15 22.29   0.01   0.00   0.001  8.31     0.2   NaN   9.14
09/23/17 00:30:16 22.29   0.01   0.00   0.001  8.31     0.2   NaN   9.15
09/23/17 00:30:17 22.29   0.01   0.00   0.001  8.31     0.2   NaN   9.14
09/23/17 00:30:18 22.29   0.01   0.00   0.001  8.31     0.2   NaN   9.14
09/23/17 00:30:19 22.29   0.01   0.00   0.001  8.31     0.2   NaN   9.13
09/23/17 00:30:21 22.29   0.01   0.00   0.001  8.31     0.2   NaN   9.15
09/23/17 00:30:22 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.16
09/23/17 00:30:23 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.15
09/23/17 00:30:25 22.29   0.01   0.00   0.001  8.30     0.3   NaN   9.15
09/23/17 00:30:26 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.14
09/23/17 00:30:28 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.14
09/23/17 00:30:29 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.15
09/23/17 00:30:30 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.14
09/23/17 00:30:31 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.14
09/23/17 00:30:32 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.15
09/23/17 00:30:33 22.29   0.01   0.00   0.001  8.30     0.3   NaN   9.16
09/23/17 00:30:34 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.16
09/23/17 00:30:35 22.29   0.01   0.00   0.001  8.31     0.3   NaN   9.16
09/23/17 00:30:03 22.29   0.01   0.00   0.002  8.31     0.4   NaN   9.15
09/23/17 00:30:20 22.29   0.01   0.00   0.002  8.31     0.2   NaN   9.14
09/23/17 00:30:24 22.29   0.01   0.00   0.002  8.31     0.3   NaN   9.14
09/23/17 00:30:27 22.29   0.01   0.00   0.002  8.30     0.3   NaN   9.14

Profile Time: 01:00:00
Profile Date: 09/23/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
09/23/17 01:00:14 27.19   0.21   0.10   0.039  9.18     9.9  21.6  10.76
09/23/17 01:00:08 27.19   0.21   0.10   0.040  9.18    10.0  22.6  10.73
09/23/17 01:00:09 27.19   0.21   0.10   0.040  9.18     9.9  22.4  10.75
09/23/17 01:00:10 27.19   0.21   0.10   0.040  9.18     9.9  22.3  10.76
09/23/17 01:00:13 27.19   0.21   0.10   0.040  9.18     9.8  21.8  10.76
09/23/17 01:00:15 27.19   0.21   0.10   0.040  9.18     9.9  21.4  10.76
09/23/17 01:00:04 27.19   0.21   0.10   0.041  9.17    10.5  23.0  10.71
09/23/17 01:00:05 27.19   0.21   0.10   0.041  9.17    10.4  22.9  10.72
09/23/17 01:00:07 27.19   0.21   0.10   0.041  9.18    10.1  22.7  10.73
09/23/17 01:00:11 27.19   0.21   0.10   0.041  9.18     9.8  22.1  10.76
09/23/17 01:00:12 27.19   0.21   0.10   0.041  9.18     9.8  21.9  10.77
09/23/17 01:00:06 27.19   0.21   0.10   0.042  9.18    10.2  22.8  10.71
09/23/17 01:00:02 27.19   0.21   0.10   0.043  9.18    10.9  23.1  10.71
09/23/17 01:00:03 27.19   0.21   0.10   0.043  9.18    10.7  23.0  10.70
09/23/17 01:00:16 27.19   0.21   0.10   0.049  9.18     9.9  21.3  10.77
09/23/17 01:00:17 27.18   0.21   0.10   0.070  9.18    10.0  21.2  10.78
09/23/17 01:00:18 27.17   0.21   0.10   0.083  9.18    10.0  21.1  10.78
09/23/17 01:00:19 27.17   0.21   0.10   0.092  9.19    10.0  21.0  10.80
09/23/17 01:00:20 27.17   0.21   0.10   0.114  9.20    10.1  21.0  10.81
09/23/17 01:00:21 27.18   0.21   0.10   0.132  9.20    10.1  20.9  10.81
09/23/17 01:00:22 27.18   0.21   0.10   0.146  9.20    10.1  20.9  10.79
09/23/17 01:00:23 27.18   0.21   0.10   0.165  9.20    10.1  20.9  10.79
09/23/17 01:00:24 27.19   0.21   0.10   0.181  9.20    10.2  21.0  10.80
09/23/17 01:00:25 27.19   0.21   0.10   0.193  9.20    10.2  21.0  10.80
09/23/17 01:00:26 27.20   0.21   0.10   0.207  9.20    10.2  21.1  10.80
09/23/17 01:00:27 27.20   0.21   0.10   0.226  9.20    10.2  21.1  10.80
09/23/17 01:00:28 27.20   0.21   0.10   0.244  9.20    10.3  21.1  10.81
09/23/17 01:00:29 27.20   0.21   0.10   0.255  9.21    10.3  21.2  10.82
09/23/17 01:00:30 27.21   0.21   0.10   0.272  9.20    10.3  21.2  10.82
09/23/17 01:00:31 27.22   0.21   0.10   0.290  9.20    10.4  21.2  10.81
09/23/17 01:00:32 27.22   0.21   0.10   0.303  9.20    10.4  21.2  10.81
09/23/17 01:00:33 27.22   0.21   0.10   0.313  9.20    10.4  21.3  10.82
