12/15/17 00:00:42  5.98   0.25   0.12   0.512  8.44    15.2 127.8  13.05
12/15/17 00:00:43  5.98   0.25   0.12   0.533  8.44    15.2 127.4  13.05
12/15/17 00:00:44  5.98   0.25   0.12   0.546  8.44    15.1 127.1  13.04
12/15/17 00:00:45  5.98   0.25   0.12   0.571  8.44    15.1 126.7  13.04
12/15/17 00:00:46  5.98   0.25   0.12   0.590  8.45    15.1 126.5  13.05
12/15/17 00:00:47  5.98   0.25   0.12   0.612  8.45    15.2 126.4  13.05
12/15/17 00:00:48  5.98   0.25   0.12   0.634  8.45    15.2 126.3  13.05
12/15/17 00:00:49  5.98   0.25   0.12   0.649  8.45    15.2 126.3  13.05
12/15/17 00:00:50  5.98   0.25   0.12   0.668  8.45    15.3 126.4  13.05
12/15/17 00:00:51  5.98   0.25   0.12   0.693  8.45    15.4 126.6  13.05
12/15/17 00:00:52  5.98   0.25   0.12   0.711  8.45    15.4 126.7  13.05
12/15/17 00:00:53  5.98   0.25   0.12   0.730  8.45    15.5 126.9  13.04
12/15/17 00:00:54  5.98   0.25   0.12   0.755  8.45    15.5 127.1  13.04
12/15/17 00:00:55  5.98   0.25   0.12   0.771  8.45    15.6 127.3  13.04
12/15/17 00:00:56  5.98   0.25   0.12   0.794  8.45    15.7 127.4  13.04
12/15/17 00:00:57  5.98   0.26   0.12   0.817  8.45    15.7 127.4  13.04
12/15/17 00:00:58  5.98   0.25   0.12   0.838  8.45    15.8 127.4  13.04
12/15/17 00:00:59  5.98   0.25   0.12   0.858  8.45    15.8 127.4  13.04
12/15/17 00:01:00  5.98   0.25   0.12   0.875  8.45    15.8 127.3  13.03
12/15/17 00:01:01  5.98   0.25   0.12   0.892  8.45    15.9 127.3  13.03
12/15/17 00:01:02  5.98   0.25   0.12   0.914  8.45    15.9 127.2  13.03
12/15/17 00:01:03  5.99   0.25   0.12   0.933  8.45    15.9 127.2  13.03
12/15/17 00:01:04  5.98   0.25   0.12   0.955  8.45    15.9 127.3  13.03
12/15/17 00:01:05  5.98   0.25   0.12   0.977  8.45    15.9 127.5  13.04
12/15/17 00:01:06  5.98   0.25   0.12   0.995  8.45    15.9 127.7  13.03
12/15/17 00:01:07  5.98   0.25   0.12   1.013  8.45    15.9 128.1  13.04
12/15/17 00:01:08  5.98   0.25   0.12   1.034  8.45    15.9 128.5  13.03
12/15/17 00:01:09  5.98   0.25   0.12   1.055  8.45    15.9 129.0  13.04
12/15/17 00:01:10  5.99   0.25   0.12   1.070  8.45    15.9 129.6  13.03
12/15/17 00:01:11  5.98   0.25   0.12   1.091  8.46    15.9 130.1  13.03
12/15/17 00:01:12  5.98   0.25   0.12   1.112  8.46    16.0 130.6  13.03
12/15/17 00:01:13  5.98   0.25   0.12   1.135  8.46    16.0 131.0  13.03
12/15/17 00:01:14  5.99   0.25   0.12   1.155  8.46    16.0 131.3  13.03
12/15/17 00:01:15  5.99   0.25   0.12   1.175  8.46    16.1 131.4  13.03
12/15/17 00:01:16  5.99   0.25   0.12   1.197  8.46    16.2 131.3  13.03
12/15/17 00:01:17  5.98   0.25   0.12   1.219  8.46    16.2 131.1  13.03
12/15/17 00:01:18  5.98   0.25   0.12   1.239  8.46    16.3 130.8  13.04
12/15/17 00:01:19  5.98   0.25   0.12   1.258  8.46    16.3 130.3  13.04
12/15/17 00:01:20  5.98   0.25   0.12   1.279  8.46    16.4 129.7  13.06
12/15/17 00:01:21  5.98   0.25   0.12   1.297  8.46    16.4 129.2  13.06
12/15/17 00:01:22  5.98   0.25   0.12   1.313  8.46    16.4 128.6  13.06
12/15/17 00:01:23  5.98   0.25   0.12   1.333  8.46    16.5 128.2  13.08
12/15/17 00:01:24  5.98   0.25   0.12   1.358  8.46    16.5 127.8  13.07
12/15/17 00:01:25  5.98   0.25   0.12   1.375  8.46    16.4 127.6  13.07
12/15/17 00:01:26  5.98   0.25   0.12   1.392  8.46    16.4 127.5  13.07
12/15/17 00:01:27  5.98   0.25   0.12   1.415  8.46    16.3 127.6  13.07
12/15/17 00:01:28  5.98   0.25   0.12   1.431  8.46    16.3 127.8  13.06
12/15/17 00:01:29  5.98   0.25   0.12   1.447  8.46    16.2 128.2  13.06
12/15/17 00:01:30  5.98   0.25   0.12   1.468  8.46    16.1 128.6  13.06
12/15/17 00:01:31  5.98   0.25   0.12   1.493  8.46    16.0 129.0  13.06
12/15/17 00:01:32  5.98   0.25   0.12   1.511  8.46    15.9 129.5  13.06
12/15/17 00:01:33  5.98   0.25   0.12   1.528  8.46    15.8 129.9  13.06
12/15/17 00:01:34  5.99   0.25   0.12   1.553  8.46    15.7 130.2  13.06
12/15/17 00:01:35  5.98   0.25   0.12   1.575  8.46    15.7 130.5  13.06
12/15/17 00:01:36  5.98   0.25   0.12   1.588  8.47    15.6 130.6  13.06
12/15/17 00:01:37  5.98   0.25   0.12   1.606  8.47    15.6 130.6  13.06
12/15/17 00:01:38  5.98   0.25   0.12   1.628  8.46    15.6 130.5  13.06
12/15/17 00:01:39  5.98   0.25   0.12   1.653  8.47    15.6 130.3  13.06
12/15/17 00:01:40  5.98   0.25   0.12   1.669  8.47    15.7 130.0  13.05
12/15/17 00:01:41  5.98   0.25   0.12   1.688  8.47    15.7 129.7  13.06
12/15/17 00:01:42  5.98   0.25   0.12   1.713  8.47    15.8 129.3  13.06
12/15/17 00:01:43  5.98   0.25   0.12   1.735  8.47    15.9 128.9  13.06
12/15/17 00:01:44  5.98   0.25   0.12   1.751  8.47    15.9 128.5  13.06
12/15/17 00:01:45  5.98   0.25   0.12   1.769  8.47    16.0 128.1  13.07
12/15/17 00:01:46  5.98   0.25   0.12   1.791  8.47    16.0 127.8  13.06
12/15/17 00:01:47  5.99   0.25   0.12   1.814  8.47    16.0 127.5  13.07
12/15/17 00:01:48  5.99   0.25   0.12   1.828  8.47    16.0 127.2  13.06
12/15/17 00:01:49  5.98   0.25   0.12   1.843  8.47    16.0 126.9  13.07
12/15/17 00:01:50  5.98   0.25   0.12   1.863  8.47    15.9 126.7  13.07
12/15/17 00:01:51  5.98   0.25   0.12   1.890  8.47    15.9 126.5  13.07
12/15/17 00:01:52  5.98   0.25   0.12   1.906  8.47    15.8 126.3  13.08
12/15/17 00:01:53  5.98   0.25   0.12   1.926  8.47    15.7 126.1  13.09
12/15/17 00:01:54  5.98   0.25   0.12   1.948  8.47    15.7 126.0  13.08
12/15/17 00:01:55  5.98   0.25   0.12   1.966  8.47    15.6 125.8  13.08
12/15/17 00:01:56  5.98   0.25   0.12   1.978  8.47    15.5 125.7  13.07
12/15/17 00:01:57  5.98   0.25   0.12   1.999  8.47    15.5 125.6  13.06
12/15/17 00:01:58  5.98   0.25   0.12   2.020  8.47    15.4 125.4  13.06
12/15/17 00:01:59  5.98   0.25   0.12   2.046  8.47    15.4 125.4  13.06
12/15/17 00:02:00  5.98   0.25   0.12   2.059  8.47    15.4 125.3  13.06
12/15/17 00:02:01  5.98   0.25   0.12   2.077  8.47    15.4 125.3  13.05
12/15/17 00:02:02  5.98   0.25   0.12   2.098  8.47    15.3 125.4  13.05
12/15/17 00:02:03  5.98   0.25   0.12   2.119  8.47    15.4 125.4  13.05
12/15/17 00:02:04  5.98   0.25   0.12   2.131  8.47    15.4 125.5  13.05
12/15/17 00:02:05  5.98   0.25   0.12   2.151  8.47    15.4 125.7  13.05
12/15/17 00:02:06  5.99   0.25   0.12   2.171  8.47    15.4 125.8  13.05
12/15/17 00:02:07  5.99   0.25   0.12   2.196  8.47    15.4 126.0  13.05
12/15/17 00:02:08  5.99   0.25   0.12   2.211  8.47    15.5 126.2  13.05
12/15/17 00:02:09  5.99   0.25   0.12   2.232  8.47    15.5 126.3  13.04
12/15/17 00:02:10  5.99   0.25   0.12   2.255  8.47    15.6 126.4  13.04
12/15/17 00:02:11  5.99   0.25   0.12   2.275  8.47    15.7 126.5  13.04
12/15/17 00:02:12  5.99   0.25   0.12   2.290  8.47    15.7 126.5  13.04
12/15/17 00:02:13  5.99   0.25   0.12   2.304  8.47    15.8 126.5  13.04
12/15/17 00:02:14  5.99   0.25   0.12   2.329  8.47    15.9 126.4  13.04
12/15/17 00:02:15  5.99   0.25   0.12   2.352  8.47    15.9 126.2  13.04
12/15/17 00:02:16  5.99   0.25   0.12   2.367  8.47    15.9 126.0  13.03
12/15/17 00:02:17  5.99   0.25   0.12   2.383  8.48    16.0 125.7  13.03
12/15/17 00:02:18  5.99   0.25   0.12   2.402  8.47    15.9 125.5  13.03
12/15/17 00:02:19  5.99   0.25   0.12   2.428  8.48    15.9 125.3  13.03
12/15/17 00:02:20  5.99   0.25   0.12   2.444  8.48    15.8 125.2  13.03
12/15/17 00:02:21  5.99   0.25   0.12   2.459  8.48    15.8 125.1  13.03
12/15/17 00:02:22  5.99   0.25   0.12   2.482  8.48    15.7 125.2  13.03
12/15/17 00:02:23  5.99   0.25   0.12   2.505  8.48    15.5 125.5  13.03
12/15/17 00:02:24  5.99   0.25   0.12   2.525  8.48    15.4 125.9  13.04
12/15/17 00:02:25  5.99   0.25   0.12   2.537  8.48    15.3 126.5  13.03
12/15/17 00:02:26  5.99   0.25   0.12   2.557  8.48    15.2 127.2  13.03
12/15/17 00:02:27  5.99   0.25   0.12   2.581  8.48    15.1 128.1  13.03
12/15/17 00:02:28  6.00   0.25   0.12   2.604  8.48    15.1 129.0  13.03
12/15/17 00:02:29  6.00   0.25   0.12   2.619  8.48    15.0 129.9  13.03
12/15/17 00:02:30  5.99   0.25   0.12   2.629  8.48    15.1 130.8  13.03
12/15/17 00:02:34  5.99   0.25   0.12   2.629  8.48    15.5 131.8  13.03
12/15/17 00:02:33  5.99   0.25   0.12   2.630  8.48    15.3 132.0  13.03
12/15/17 00:02:35  5.99   0.25   0.12   2.630  8.48    15.6 131.1  13.02
12/15/17 00:02:31  5.99   0.25   0.12   2.631  8.48    15.1 131.4  13.03
12/15/17 00:02:32  5.99   0.25   0.12   2.631  8.48    15.2 131.9  13.03
12/15/17 00:02:36  5.99   0.25   0.12   2.631  8.48    15.8 130.2  13.02
12/15/17 00:02:37  5.99   0.25   0.12   2.631  8.48    16.0 128.8  13.02
12/15/17 00:02:39  5.99   0.25   0.12   2.631  8.48    16.3 125.3  13.02
12/15/17 00:02:40  5.99   0.25   0.12   2.631  8.48    16.4 123.2  13.02
12/15/17 00:02:41  5.99   0.25   0.12   2.631  8.48    16.5 121.1  13.02
12/15/17 00:02:38  5.99   0.25   0.12   2.632  8.48    16.1 127.1  13.02

Profile Time: 00:30:01
Profile Date: 12/15/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/15/17 00:30:14  5.97   0.25   0.12   0.052  8.44    14.4 129.8  13.02
12/15/17 00:30:13  5.97   0.25   0.12   0.053  8.43    14.4 130.3  13.02
12/15/17 00:30:15  5.97   0.25   0.12   0.054  8.43    14.4 129.1  13.01
12/15/17 00:30:07  5.97   0.25   0.12   0.056  8.43    14.7 126.9  13.02
12/15/17 00:30:09  5.97   0.25   0.12   0.057  8.43    14.5 129.4  13.02
12/15/17 00:30:16  5.97   0.25   0.12   0.059  8.43    14.5 128.3  13.01
12/15/17 00:30:10  5.97   0.25   0.12   0.060  8.43    14.5 130.1  13.02
12/15/17 00:30:08  5.97   0.25   0.12   0.061  8.43    14.6 128.3  13.02
12/15/17 00:30:06  5.97   0.25   0.12   0.062  8.43    14.9 125.3  13.01
12/15/17 00:30:12  5.97   0.25   0.12   0.062  8.43    14.4 130.6  13.01
12/15/17 00:30:11  5.97   0.25   0.12   0.064  8.43    14.4 130.5  13.02
12/15/17 00:30:17  5.98   0.25   0.12   0.065  8.43    14.5 127.4  13.01
12/15/17 00:30:03  5.97   0.25   0.12   0.066  8.43    15.3 119.2  13.01
12/15/17 00:30:05  5.97   0.25   0.12   0.068  8.43    15.0 123.4  13.01
12/15/17 00:30:04  5.98   0.25   0.12   0.072  8.43    15.2 121.3  13.00
12/15/17 00:30:18  5.98   0.25   0.12   0.087  8.43    14.6 126.6  13.01
12/15/17 00:30:19  5.98   0.25   0.12   0.090  8.43    14.6 125.7  13.01
12/15/17 00:30:20  5.98   0.25   0.12   0.118  8.43    14.7 125.0  13.01
12/15/17 00:30:21  5.98   0.25   0.12   0.139  8.44    14.8 124.4  13.01
12/15/17 00:30:22  5.98   0.25   0.12   0.150  8.43    14.8 124.0  13.01
12/15/17 00:30:23  5.98   0.25   0.12   0.172  8.44    14.8 123.8  13.02
12/15/17 00:30:24  5.98   0.25   0.12   0.185  8.44    14.8 123.7  13.02
12/15/17 00:30:25  5.98   0.25   0.12   0.202  8.44    14.8 123.8  13.02
12/15/17 00:30:26  5.98   0.25   0.12   0.216  8.44    14.8 124.1  13.02
12/15/17 00:30:27  5.98   0.25   0.12   0.235  8.44    14.8 124.5  13.02
12/15/17 00:30:28  5.99   0.25   0.12   0.246  8.44    14.8 125.1  13.02
12/15/17 00:30:29  5.99   0.25   0.12   0.261  8.44    14.8 125.7  13.02
12/15/17 00:30:30  5.99   0.25   0.12   0.280  8.44    14.8 126.4  13.01
12/15/17 00:30:31  5.99   0.25   0.12   0.298  8.44    14.8 127.1  13.00
12/15/17 00:30:32  5.99   0.25   0.12   0.315  8.44    14.8 127.8  13.00
12/15/17 00:30:33  5.99   0.25   0.12   0.332  8.44    14.8 128.5  13.00
12/15/17 00:30:34  5.99   0.25   0.12   0.359  8.44    14.8 129.1  12.99
12/15/17 00:30:35  5.99   0.25   0.12   0.372  8.44    14.8 129.6  13.00
12/15/17 00:30:36  5.99   0.25   0.12   0.392  8.44    14.8 130.0  13.00
12/15/17 00:30:37  5.99   0.25   0.12   0.409  8.44    14.8 130.3  13.00
12/15/17 00:30:38  5.99   0.25   0.12   0.429  8.45    14.8 130.5  13.01
12/15/17 00:30:39  6.00   0.25   0.12   0.447  8.45    14.8 130.5  13.01
12/15/17 00:30:40  6.00   0.25   0.12   0.458  8.45    14.8 130.3  13.01
12/15/17 00:30:41  6.00   0.25   0.12   0.490  8.45    14.8 130.1  13.01
12/15/17 00:30:42  6.00   0.25   0.12   0.509  8.45    14.8 129.8  13.00
12/15/17 00:30:43  6.00   0.25   0.12   0.529  8.45    14.7 129.3  13.01
12/15/17 00:30:44  6.00   0.25   0.12   0.543  8.45    14.7 128.8  13.01
12/15/17 00:30:45  6.00   0.25   0.12   0.571  8.45    14.7 128.3  13.01
12/15/17 00:30:46  6.00   0.25   0.12   0.584  8.45    14.6 127.7  13.01
12/15/17 00:30:47  6.00   0.25   0.12   0.604  8.45    14.6 127.2  13.01
12/15/17 00:30:48  5.99   0.25   0.12   0.632  8.45    14.7 126.8  13.01
12/15/17 00:30:49  5.99   0.25   0.12   0.649  8.45    14.7 126.5  13.02
12/15/17 00:30:50  5.99   0.25   0.12   0.669  8.45    14.8 126.3  13.02
12/15/17 00:30:51  5.99   0.26   0.12   0.692  8.45    14.9 126.2  13.02
12/15/17 00:30:52  5.99   0.25   0.12   0.706  8.45    15.0 126.3  13.02
12/15/17 00:30:53  5.99   0.25   0.12   0.726  8.45    15.1 126.5  13.02
12/15/17 00:30:54  5.99   0.25   0.12   0.750  8.45    15.2 126.9  13.02
12/15/17 00:30:55  5.99   0.25   0.12   0.771  8.45    15.3 127.3  13.02
12/15/17 00:30:56  5.99   0.25   0.12   0.789  8.45    15.4 127.8  13.02
12/15/17 00:30:57  6.00   0.25   0.12   0.808  8.45    15.5 128.4  13.02
12/15/17 00:30:58  6.00   0.25   0.12   0.832  8.46    15.6 128.9  13.03
12/15/17 00:30:59  6.00   0.26   0.12   0.851  8.45    15.6 129.4  13.02
12/15/17 00:31:00  6.00   0.25   0.12   0.870  8.46    15.6 129.8  13.02
12/15/17 00:31:01  6.00   0.25   0.12   0.887  8.46    15.6 130.0  13.02
12/15/17 00:31:02  6.00   0.25   0.12   0.913  8.46    15.6 130.2  13.02
12/15/17 00:31:03  6.00   0.25   0.12   0.932  8.46    15.6 130.1  13.01
12/15/17 00:31:04  6.00   0.25   0.12   0.953  8.46    15.6 130.0  13.01
12/15/17 00:31:05  6.00   0.25   0.12   0.968  8.46    15.5 129.7  13.02
12/15/17 00:31:06  6.00   0.25   0.12   0.988  8.46    15.5 129.4  13.01
12/15/17 00:31:07  6.00   0.25   0.12   1.001  8.46    15.4 129.0  13.01
12/15/17 00:31:08  6.00   0.25   0.12   1.021  8.46    15.4 128.6  13.02
12/15/17 00:31:09  6.00   0.25   0.12   1.045  8.46    15.4 128.2  13.02
12/15/17 00:31:10  6.00   0.25   0.12   1.069  8.46    15.4 127.8  13.03
12/15/17 00:31:11  6.01   0.25   0.12   1.082  8.46    15.5 127.6  13.02
12/15/17 00:31:12  6.01   0.25   0.12   1.099  8.46    15.5 127.4  13.02
12/15/17 00:31:13  6.00   0.25   0.12   1.115  8.46    15.6 127.3  13.02
12/15/17 00:31:14  6.00   0.25   0.12   1.141  8.46    15.7 127.3  13.02
12/15/17 00:31:15  6.00   0.25   0.12   1.159  8.46    15.7 127.5  13.03
12/15/17 00:31:16  6.00   0.25   0.12   1.179  8.46    15.8 127.7  13.03
12/15/17 00:31:17  6.01   0.25   0.12   1.199  8.46    15.9 127.9  13.03
12/15/17 00:31:18  6.01   0.25   0.12   1.222  8.46    16.0 128.2  13.03
12/15/17 00:31:19  6.01   0.25   0.12   1.237  8.46    16.0 128.5  13.04
12/15/17 00:31:20  6.01   0.25   0.12   1.257  8.46    16.0 128.8  13.05
12/15/17 00:31:21  6.01   0.25   0.12   1.275  8.47    16.0 129.0  13.05
12/15/17 00:31:22  6.01   0.25   0.12   1.296  8.47    16.0 129.2  13.05
12/15/17 00:31:23  6.01   0.25   0.12   1.309  8.47    16.0 129.3  13.05
12/15/17 00:31:24  6.01   0.25   0.12   1.328  8.47    15.9 129.3  13.05
12/15/17 00:31:25  6.01   0.25   0.12   1.352  8.47    15.8 129.3  13.06
12/15/17 00:31:26  6.01   0.25   0.12   1.367  8.47    15.7 129.2  13.05
12/15/17 00:31:27  6.01   0.25   0.12   1.382  8.47    15.6 129.1  13.05
12/15/17 00:31:28  6.00   0.25   0.12   1.402  8.47    15.5 129.0  13.05
12/15/17 00:31:29  6.00   0.25   0.12   1.429  8.47    15.4 128.9  13.06
12/15/17 00:31:30  6.00   0.25   0.12   1.446  8.47    15.3 128.7  13.06
12/15/17 00:31:31  6.00   0.25   0.12   1.463  8.47    15.2 128.6  13.06
12/15/17 00:31:32  6.00   0.25   0.12   1.484  8.47    15.2 128.4  13.05
12/15/17 00:31:33  6.00   0.25   0.12   1.505  8.47    15.1 128.3  13.05
12/15/17 00:31:34  6.00   0.25   0.12   1.519  8.47    15.1 128.1  13.04
12/15/17 00:31:35  6.00   0.25   0.12   1.538  8.47    15.2 128.0  13.04
12/15/17 00:31:36  6.00   0.25   0.12   1.563  8.47    15.2 127.8  13.04
12/15/17 00:31:37  6.00   0.25   0.12   1.585  8.47    15.3 127.6  13.05
12/15/17 00:31:38  6.00   0.25   0.12   1.594  8.47    15.4 127.4  13.04
12/15/17 00:31:39  6.00   0.25   0.12   1.611  8.47    15.5 127.2  13.04
12/15/17 00:31:40  6.00   0.25   0.12   1.633  8.47    15.7 127.0  13.04
12/15/17 00:31:41  6.00   0.25   0.12   1.660  8.47    15.8 126.7  13.04
12/15/17 00:31:42  6.01   0.25   0.12   1.677  8.47    15.9 126.4  13.03
12/15/17 00:31:43  6.01   0.25   0.12   1.693  8.47    16.0 126.2  13.04
12/15/17 00:31:44  6.01   0.25   0.12   1.709  8.47    16.1 125.9  13.03
12/15/17 00:31:45  6.01   0.25   0.12   1.730  8.47    16.2 125.7  13.03
12/15/17 00:31:46  6.01   0.25   0.12   1.752  8.48    16.2 125.6  13.03
12/15/17 00:31:47  6.01   0.25   0.12   1.775  8.48    16.2 125.5  13.02
12/15/17 00:31:48  6.01   0.25   0.12   1.791  8.48    16.2 125.5  13.02
12/15/17 00:31:49  6.01   0.25   0.12   1.811  8.48    16.2 125.6  13.02
12/15/17 00:31:50  6.01   0.25   0.12   1.830  8.48    16.2 125.8  13.03
12/15/17 00:31:51  6.01   0.25   0.12   1.843  8.48    16.1 126.1  13.03
12/15/17 00:31:52  6.01   0.25   0.12   1.866  8.48    16.0 126.4  13.04
12/15/17 00:31:53  6.01   0.25   0.12   1.889  8.48    15.9 126.8  13.05
12/15/17 00:31:54  6.01   0.25   0.12   1.906  8.48    15.9 127.3  13.05
12/15/17 00:31:55  6.01   0.26   0.12   1.924  8.48    15.8 127.7  13.05
12/15/17 00:31:56  6.01   0.25   0.12   1.940  8.48    15.7 128.2  13.04
12/15/17 00:31:57  6.01   0.25   0.12   1.966  8.48    15.6 128.6  13.03
12/15/17 00:31:58  6.01   0.25   0.12   1.984  8.48    15.5 128.9  13.03
12/15/17 00:31:59  6.01   0.25   0.12   2.000  8.48    15.5 129.2  13.02
12/15/17 00:32:00  6.01   0.25   0.12   2.023  8.48    15.4 129.4  13.02
12/15/17 00:32:01  6.01   0.25   0.12   2.045  8.48    15.4 129.4  13.02
12/15/17 00:32:02  6.01   0.25   0.12   2.067  8.48    15.3 129.4  13.02
12/15/17 00:32:03  6.01   0.25   0.12   2.082  8.48    15.3 129.3  13.02
12/15/17 00:32:04  6.01   0.25   0.12   2.100  8.48    15.3 129.1  13.02
12/15/17 00:32:05  6.01   0.25   0.12   2.124  8.48    15.3 128.8  13.02
12/15/17 00:32:06  6.01   0.25   0.12   2.141  8.48    15.3 128.5  13.02
12/15/17 00:32:07  6.01   0.25   0.12   2.158  8.48    15.3 128.2  13.02
12/15/17 00:32:08  6.01   0.25   0.12   2.174  8.48    15.3 127.8  13.02
12/15/17 00:32:09  6.01   0.25   0.12   2.196  8.48    15.3 127.5  13.02
12/15/17 00:32:10  6.01   0.25   0.12   2.219  8.48    15.3 127.2  13.02
12/15/17 00:32:11  6.01   0.25   0.12   2.234  8.48    15.3 127.0  13.02
12/15/17 00:32:12  6.01   0.25   0.12   2.256  8.48    15.3 126.8  13.02
12/15/17 00:32:13  6.01   0.25   0.12   2.286  8.48    15.3 126.7  13.01
12/15/17 00:32:14  6.01   0.25   0.12   2.299  8.48    15.4 126.6  13.01
12/15/17 00:32:15  6.01   0.25   0.12   2.313  8.48    15.4 126.6  13.01
12/15/17 00:32:16  6.01   0.26   0.12   2.334  8.48    15.4 126.6  13.01
12/15/17 00:32:17  6.01   0.25   0.12   2.355  8.48    15.4 126.7  13.01
12/15/17 00:32:18  6.02   0.25   0.12   2.371  8.48    15.4 126.8  13.01
12/15/17 00:32:19  6.01   0.25   0.12   2.387  8.48    15.4 127.0  13.01
12/15/17 00:32:20  6.01   0.25   0.12   2.406  8.48    15.4 127.2  13.01
12/15/17 00:32:21  6.01   0.25   0.12   2.430  8.48    15.4 127.5  13.01
12/15/17 00:32:22  6.01   0.25   0.12   2.451  8.48    15.3 127.7  13.01
12/15/17 00:32:23  6.01   0.25   0.12   2.465  8.48    15.2 128.0  13.01
12/15/17 00:32:24  6.01   0.25   0.12   2.484  8.48    15.1 128.3  13.01
12/15/17 00:32:25  6.01   0.25   0.12   2.507  8.48    15.0 128.6  13.00
12/15/17 00:32:26  6.01   0.25   0.12   2.530  8.48    14.9 129.0  13.00
12/15/17 00:32:27  6.02   0.25   0.12   2.544  8.48    14.8 129.3  13.00
12/15/17 00:32:28  6.01   0.25   0.12   2.560  8.48    14.7 129.5  13.00
12/15/17 00:32:29  6.02   0.25   0.12   2.581  8.48    14.7 129.8  12.99
12/15/17 00:32:30  6.01   0.25   0.12   2.606  8.48    14.7 129.9  13.00
12/15/17 00:32:31  6.01   0.25   0.12   2.624  8.48    14.8 129.9  12.99
12/15/17 00:32:32  6.01   0.25   0.12   2.641  8.48    14.8 129.9  12.99
12/15/17 00:32:33  6.01   0.25   0.12   2.660  8.48    15.0 129.7  13.00
12/15/17 00:32:34  6.02   0.25   0.12   2.680  8.48    15.1 129.4  13.00
12/15/17 00:32:35  6.02   0.25   0.12   2.699  8.48    15.3 128.9  13.00
12/15/17 00:32:36  6.01   0.25   0.12   2.717  8.48    15.5 128.4  13.00
