
Profile Time: 00:02:08
Profile Date: 12/09/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/09/17 00:02:15  9.96   0.25   0.12   0.015  8.09    13.5  68.4  11.42
12/09/17 00:02:16  9.96   0.25   0.12   0.020  8.08    13.6  68.5  11.39
12/09/17 00:02:14  9.96   0.25   0.12   0.023  8.10    13.4  68.3  11.41
12/09/17 00:02:11  9.96   0.25   0.12   0.047  8.10    12.9  67.3  11.41
12/09/17 00:02:09  9.97   0.25   0.12   0.052  8.09    12.5  66.5  11.42
12/09/17 00:02:10  9.96   0.25   0.12   0.056  8.09    12.7  66.9  11.39
12/09/17 00:02:12  9.96   0.25   0.12   0.058  8.09    13.1  67.7  11.44
12/09/17 00:02:23  9.95   0.25   0.12   0.062  8.10    13.7  67.2  11.36
12/09/17 00:02:17  9.96   0.25   0.12   0.066  8.09    13.7  68.5  11.40
12/09/17 00:02:24  9.95   0.25   0.12   0.066  8.10    13.7  66.9  11.33
12/09/17 00:02:20  9.96   0.25   0.12   0.067  8.09    13.8  68.0  11.36
12/09/17 00:02:21  9.96   0.25   0.12   0.073  8.09    13.7  67.7  11.35
12/09/17 00:02:22  9.95   0.25   0.12   0.073  8.09    13.7  67.5  11.35
12/09/17 00:02:13  9.96   0.25   0.12   0.075  8.10    13.2  68.0  11.42
12/09/17 00:02:19  9.96   0.25   0.12   0.084  8.10    13.7  68.2  11.38
12/09/17 00:02:18  9.96   0.25   0.12   0.091  8.10    13.7  68.4  11.40
12/09/17 00:02:25  9.95   0.25   0.12   0.101  8.10    13.7  66.7  11.34
12/09/17 00:02:26  9.95   0.25   0.12   0.132  8.10    13.6  66.5  11.32
12/09/17 00:02:27  9.95   0.25   0.12   0.150  8.10    13.6  66.4  11.36
12/09/17 00:02:28  9.95   0.25   0.12   0.163  8.11    13.6  66.4  11.39
12/09/17 00:02:29  9.96   0.25   0.12   0.169  8.11    13.6  66.4  11.40
12/09/17 00:02:30  9.96   0.25   0.12   0.169  8.10    13.5  66.5  11.39
12/09/17 00:02:31  9.96   0.25   0.12   0.184  8.10    13.5  66.6  11.36
12/09/17 00:02:32  9.96   0.25   0.12   0.217  8.10    13.5  66.8  11.37
12/09/17 00:02:33  9.96   0.25   0.12   0.243  8.11    13.4  67.1  11.38
12/09/17 00:02:34  9.96   0.25   0.12   0.255  8.10    13.4  67.4  11.36
12/09/17 00:02:35  9.96   0.25   0.12   0.269  8.10    13.3  67.7  11.40
12/09/17 00:02:36  9.96   0.25   0.12   0.281  8.10    13.3  68.0  11.39
12/09/17 00:02:37  9.97   0.25   0.12   0.293  8.11    13.2  68.4  11.39
12/09/17 00:02:39  9.97   0.25   0.12   0.318  8.11    13.2  69.0  11.35
12/09/17 00:02:38  9.97   0.25   0.12   0.320  8.11    13.2  68.7  11.36
12/09/17 00:02:40  9.96   0.25   0.12   0.324  8.11    13.1  69.3  11.33
12/09/17 00:02:41  9.96   0.25   0.12   0.365  8.11    13.2  69.6  11.30
12/09/17 00:02:44  9.96   0.25   0.12   0.388  8.12    13.4  70.4  11.28
12/09/17 00:02:43  9.96   0.25   0.12   0.389  8.12    13.3  70.1  11.30
12/09/17 00:02:42  9.96   0.25   0.12   0.392  8.11    13.2  69.9  11.29
12/09/17 00:02:45  9.96   0.25   0.12   0.436  8.12    13.5  70.6  11.27
12/09/17 00:02:46  9.96   0.25   0.12   0.472  8.12    13.7  70.8  11.25
12/09/17 00:02:47  9.96   0.25   0.12   0.476  8.12    13.8  70.9  11.25
12/09/17 00:02:48  9.97   0.25   0.12   0.487  8.12    14.0  71.1  11.23
12/09/17 00:02:49  9.97   0.25   0.12   0.501  8.13    14.2  71.2  11.23
12/09/17 00:02:50  9.97   0.25   0.12   0.528  8.12    14.3  71.2  11.23
12/09/17 00:02:51  9.97   0.25   0.12   0.551  8.13    14.4  71.2  11.23
12/09/17 00:02:52  9.97   0.25   0.12   0.568  8.13    14.5  71.1  11.24
12/09/17 00:02:53  9.97   0.25   0.12   0.580  8.13    14.5  70.9  11.22
12/09/17 00:02:54  9.96   0.25   0.12   0.603  8.12    14.5  70.7  11.21
12/09/17 00:02:55  9.96   0.25   0.12   0.620  8.13    14.5  70.4  11.20
12/09/17 00:02:56  9.96   0.25   0.12   0.646  8.13    14.4  70.1  11.20
12/09/17 00:02:57  9.97   0.25   0.12   0.657  8.13    14.2  69.8  11.18
12/09/17 00:02:58  9.97   0.25   0.12   0.673  8.13    14.1  69.5  11.18
12/09/17 00:02:59  9.97   0.25   0.12   0.696  8.13    13.9  69.2  11.17
12/09/17 00:03:00  9.97   0.25   0.12   0.711  8.13    13.7  68.9  11.16
12/09/17 00:03:01  9.97   0.25   0.12   0.731  8.13    13.6  68.7  11.17
12/09/17 00:03:02  9.97   0.25   0.12   0.766  8.13    13.4  68.6  11.17
12/09/17 00:03:03  9.97   0.25   0.12   0.788  8.13    13.3  68.6  11.15
12/09/17 00:03:04  9.97   0.25   0.12   0.814  8.13    13.2  68.7  11.16
12/09/17 00:03:05  9.97   0.25   0.12   0.819  8.13    13.1  68.8  11.16
12/09/17 00:03:06  9.97   0.25   0.12   0.828  8.13    13.1  69.0  11.17
12/09/17 00:03:07  9.97   0.25   0.12   0.847  8.13    13.1  69.3  11.15
12/09/17 00:03:08  9.97   0.25   0.12   0.871  8.14    13.2  69.7  11.15
12/09/17 00:03:09  9.97   0.25   0.12   0.894  8.14    13.2  70.1  11.15
12/09/17 00:03:10  9.97   0.25   0.12   0.917  8.14    13.3  70.5  11.16
12/09/17 00:03:11  9.97   0.25   0.12   0.926  8.14    13.4  70.9  11.16
12/09/17 00:03:12  9.97   0.25   0.12   0.947  8.14    13.6  71.3  11.17
12/09/17 00:03:13  9.97   0.25   0.12   0.976  8.14    13.7  71.6  11.19
12/09/17 00:03:14  9.97   0.25   0.12   0.990  8.14    13.8  71.9  11.18
12/09/17 00:03:15  9.97   0.25   0.12   0.994  8.14    13.9  72.1  11.15
12/09/17 00:03:16  9.97   0.25   0.12   1.030  8.14    14.0  72.3  11.14
12/09/17 00:03:17  9.98   0.25   0.12   1.051  8.13    14.0  72.5  11.14
12/09/17 00:03:18  9.98   0.25   0.12   1.069  8.14    14.0  72.6  11.14
12/09/17 00:03:19  9.98   0.25   0.12   1.080  8.14    14.0  72.6  11.14
12/09/17 00:03:20  9.98   0.25   0.12   1.100  8.14    13.9  72.6  11.14
12/09/17 00:03:21  9.98   0.25   0.12   1.122  8.14    13.9  72.6  11.16
