
Profile Time: 00:00:00
Profile Date: 12/27/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/27/17 00:00:09   NaN    NaN    NaN   0.051  7.47    17.7  56.1    NaN
12/27/17 00:00:03   NaN    NaN    NaN   0.052  7.47    18.1  62.0    NaN
12/27/17 00:00:04   NaN    NaN    NaN   0.052  7.47    18.0  60.8    NaN
12/27/17 00:00:05   NaN    NaN    NaN   0.052  7.47    17.9  59.6    NaN
12/27/17 00:00:06   NaN    NaN    NaN   0.052  7.47    17.9  58.5    NaN
12/27/17 00:00:08   NaN    NaN    NaN   0.052  7.47    17.7  56.8    NaN
12/27/17 00:00:10   NaN    NaN    NaN   0.052  7.47    17.7  55.6    NaN
12/27/17 00:00:11   NaN    NaN    NaN   0.052  7.47    17.7  55.3    NaN
12/27/17 00:00:13   NaN    NaN    NaN   0.052  7.47    17.9  55.1    NaN
12/27/17 00:00:14   NaN    NaN    NaN   0.052  7.47    18.1  55.1    NaN
12/27/17 00:00:15   NaN    NaN    NaN   0.052  7.47    18.2  55.2    NaN
12/27/17 00:00:16   NaN    NaN    NaN   0.052  7.47    18.5  55.4    NaN
12/27/17 00:00:07   NaN    NaN    NaN   0.053  7.47    17.8  57.6    NaN
12/27/17 00:00:12   NaN    NaN    NaN   0.053  7.47    17.8  55.2    NaN
12/27/17 00:00:17   NaN    NaN    NaN   0.053  7.47    18.7  55.5    NaN
12/27/17 00:00:18   NaN    NaN    NaN   0.063  7.47    18.9  55.6    NaN
12/27/17 00:00:19   NaN    NaN    NaN   0.082  7.47    19.2  55.7    NaN
12/27/17 00:00:20   NaN    NaN    NaN   0.101  7.47    19.4  55.8    NaN
12/27/17 00:00:21   NaN    NaN    NaN   0.117  7.46    19.6  55.8    NaN
12/27/17 00:00:22   NaN    NaN    NaN   0.135  7.46    19.8  55.7    NaN
12/27/17 00:00:23   NaN    NaN    NaN   0.153  7.46    20.0  55.6    NaN
12/27/17 00:00:24   NaN    NaN    NaN   0.166  7.46    20.1  55.5    NaN
12/27/17 00:00:25   NaN    NaN    NaN   0.184  7.46    20.1  55.4    NaN
12/27/17 00:00:26   NaN    NaN    NaN   0.203  7.46    20.2  55.3    NaN
12/27/17 00:00:27   NaN    NaN    NaN   0.219  7.46    20.1  55.2    NaN
12/27/17 00:00:28   NaN    NaN    NaN   0.231  7.46    20.1  55.1    NaN
12/27/17 00:00:29   NaN    NaN    NaN   0.252  7.46    20.0  55.0    NaN
12/27/17 00:00:30   NaN    NaN    NaN   0.271  7.46    19.8  54.9    NaN
12/27/17 00:00:31   NaN    NaN    NaN   0.286  7.46    19.7  54.8    NaN
12/27/17 00:00:32   NaN    NaN    NaN   0.301  7.46    19.5  54.7    NaN
12/27/17 00:00:33   NaN    NaN    NaN   0.321  7.46    19.4  54.6    NaN
12/27/17 00:00:34   NaN    NaN    NaN   0.337  7.46    19.2  54.4    NaN
12/27/17 00:00:35   NaN    NaN    NaN   0.357  7.46    19.0  54.2    NaN
12/27/17 00:00:36   NaN    NaN    NaN   0.377  7.46    18.8  54.1    NaN
12/27/17 00:00:37   NaN    NaN    NaN   0.397  7.46    18.7  53.9    NaN
12/27/17 00:00:38   NaN    NaN    NaN   0.418  7.46    18.6  53.6    NaN
12/27/17 00:00:39   NaN    NaN    NaN   0.435  7.46    18.4  53.4    NaN
12/27/17 00:00:40   NaN    NaN    NaN   0.455  7.46    18.4  53.3    NaN
12/27/17 00:00:41   NaN    NaN    NaN   0.470  7.46    18.3  53.1    NaN
12/27/17 00:00:42   NaN    NaN    NaN   0.489  7.46    18.3  53.0    NaN
12/27/17 00:00:43   NaN    NaN    NaN   0.510  7.46    18.3  52.9    NaN
12/27/17 00:00:44   NaN    NaN    NaN   0.534  7.46    18.3  52.9    NaN
12/27/17 00:00:45   NaN    NaN    NaN   0.555  7.46    18.3  52.9    NaN
12/27/17 00:00:46   NaN    NaN    NaN   0.577  7.46    18.4  52.9    NaN
12/27/17 00:00:47   NaN    NaN    NaN   0.599  7.46    18.5  53.0    NaN
12/27/17 00:00:48   NaN    NaN    NaN   0.617  7.46    18.5  53.1    NaN
12/27/17 00:00:49   NaN    NaN    NaN   0.637  7.46    18.6  53.3    NaN
12/27/17 00:00:50   NaN    NaN    NaN   0.654  7.46    18.7  53.5    NaN
12/27/17 00:00:51   NaN    NaN    NaN   0.682  7.46    18.7  53.7    NaN
12/27/17 00:00:52   NaN    NaN    NaN   0.697  7.46    18.7  53.9    NaN
12/27/17 00:00:53   NaN    NaN    NaN   0.718  7.46    18.7  54.1    NaN
12/27/17 00:00:54   NaN    NaN    NaN   0.741  7.45    18.7  54.3    NaN
12/27/17 00:00:55   NaN    NaN    NaN   0.759  7.45    18.6  54.5    NaN
12/27/17 00:00:56   NaN    NaN    NaN   0.780  7.45    18.5  54.6    NaN
12/27/17 00:00:57   NaN    NaN    NaN   0.805  7.45    18.4  54.8    NaN
12/27/17 00:00:58   NaN    NaN    NaN   0.828  7.45    18.4  54.9    NaN
