
Profile Time: 00:11:11
Profile Date: 02/13/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/13/18 00:11:25  9.41   0.26   0.13   0.028  7.59    12.0  12.9  11.75
02/13/18 00:11:16  9.40   0.26   0.13   0.035  7.60    11.9  13.8  11.80
02/13/18 00:11:13  9.40   0.26   0.12   0.047  7.60    12.2  15.1  11.78
02/13/18 00:11:26  9.41   0.26   0.13   0.049  7.59    12.1  13.0  11.74
02/13/18 00:11:23  9.40   0.26   0.13   0.051  7.59    11.9  12.7  11.75
02/13/18 00:11:17  9.40   0.26   0.13   0.053  7.60    11.8  13.4  11.79
02/13/18 00:11:24  9.40   0.26   0.13   0.054  7.59    11.9  12.8  11.77
02/13/18 00:11:14  9.40   0.26   0.13   0.057  7.60    12.1  14.6  11.78
02/13/18 00:11:19  9.40   0.26   0.13   0.057  7.59    11.7  12.9  11.78
02/13/18 00:11:21  9.40   0.26   0.13   0.062  7.59    11.8  12.7  11.77
02/13/18 00:11:20  9.40   0.26   0.13   0.064  7.59    11.7  12.8  11.78
02/13/18 00:11:15  9.40   0.26   0.13   0.068  7.60    12.0  14.2  11.80
02/13/18 00:11:28  9.40   0.26   0.13   0.070  7.58    12.3  13.2  11.75
02/13/18 00:11:22  9.40   0.26   0.13   0.073  7.59    11.8  12.7  11.77
02/13/18 00:11:18  9.40   0.26   0.13   0.075  7.59    11.8  13.2  11.78
02/13/18 00:11:27  9.40   0.26   0.13   0.077  7.58    12.2  13.1  11.75
02/13/18 00:11:29  9.41   0.26   0.13   0.096  7.59    12.3  13.3  11.75
02/13/18 00:11:30  9.40   0.26   0.13   0.130  7.59    12.4  13.3  11.74
02/13/18 00:11:31  9.40   0.26   0.13   0.144  7.58    12.4  13.3  11.72
02/13/18 00:11:32  9.40   0.26   0.13   0.148  7.59    12.4  13.3  11.69
02/13/18 00:11:33  9.40   0.26   0.13   0.156  7.58    12.4  13.2  11.71
