
Profile Time: 00:00:01
Profile Date: 11/23/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
11/23/17 00:00:10 11.59   0.25   0.12   0.029  8.07    15.7  25.6  10.95
11/23/17 00:00:09 11.59   0.25   0.12   0.038  8.07    15.7  25.7  10.98
11/23/17 00:00:05 11.59   0.25   0.12   0.044  8.07    15.5  26.3  10.96
11/23/17 00:00:02 11.59   0.25   0.12   0.045  8.07    15.2  27.1  10.96
11/23/17 00:00:13 11.59   0.25   0.12   0.046  8.07    15.7  25.6  10.91
11/23/17 00:00:14 11.59   0.25   0.12   0.047  8.06    15.6  25.6  10.93
11/23/17 00:00:04 11.59   0.25   0.12   0.050  8.07    15.4  26.6  10.97
11/23/17 00:00:03 11.59   0.25   0.12   0.054  8.07    15.3  26.8  10.97
11/23/17 00:00:08 11.59   0.25   0.12   0.058  8.07    15.7  25.8  11.02
11/23/17 00:00:07 11.59   0.25   0.12   0.062  8.07    15.6  25.9  11.00
11/23/17 00:00:15 11.59   0.25   0.12   0.064  8.07    15.6  25.6  10.94
11/23/17 00:00:06 11.59   0.25   0.12   0.067  8.07    15.6  26.1  10.97
11/23/17 00:00:11 11.60   0.25   0.12   0.069  8.07    15.7  25.6  10.96
11/23/17 00:00:17 11.59   0.24   0.12   0.070  8.07    15.5  25.7  10.93
11/23/17 00:00:18 11.59   0.24   0.12   0.078  8.07    15.5  25.7  10.98
11/23/17 00:00:16 11.59   0.25   0.12   0.081  8.07    15.5  25.6  10.95
11/23/17 00:00:12 11.59   0.25   0.12   0.086  8.07    15.7  25.5  10.94
11/23/17 00:00:19 11.59   0.25   0.12   0.103  8.08    15.4  25.7  10.98
11/23/17 00:00:20 11.60   0.25   0.12   0.117  8.07    15.4  25.7  10.98
11/23/17 00:00:21 11.59   0.25   0.12   0.133  8.07    15.4  25.7  10.97
11/23/17 00:00:22 11.60   0.24   0.12   0.146  8.07    15.4  25.7  10.99
11/23/17 00:00:23 11.60   0.25   0.12   0.164  8.08    15.4  25.7  10.99
11/23/17 00:00:24 11.60   0.24   0.12   0.176  8.08    15.4  25.7  10.96
11/23/17 00:00:25 11.60   0.25   0.12   0.185  8.08    15.3  25.8  10.93
11/23/17 00:00:26 11.60   0.24   0.12   0.219  8.08    15.3  25.8  10.95
11/23/17 00:00:27 11.59   0.24   0.12   0.241  8.07    15.3  25.9  10.97
11/23/17 00:00:29 11.60   0.25   0.12   0.253  8.07    15.3  26.1  10.99
11/23/17 00:00:28 11.60   0.25   0.12   0.255  8.07    15.3  26.0  10.98
11/23/17 00:00:30 11.59   0.25   0.12   0.259  8.07    15.3  26.2  10.98
11/23/17 00:00:31 11.59   0.25   0.12   0.284  8.08    15.3  26.4  10.97
11/23/17 00:00:32 11.60   0.25   0.12   0.320  8.07    15.3  26.5  10.95
11/23/17 00:00:33 11.60   0.25   0.12   0.336  8.08    15.3  26.7  10.95
11/23/17 00:00:34 11.60   0.25   0.12   0.338  8.08    15.3  26.8  10.93
11/23/17 00:00:35 11.60   0.25   0.12   0.354  8.08    15.4  27.0  10.93
11/23/17 00:00:36 11.60   0.25   0.12   0.387  8.08    15.4  27.1  10.92
11/23/17 00:00:37 11.60   0.25   0.12   0.412  8.08    15.5  27.3  10.91
11/23/17 00:00:38 11.60   0.25   0.12   0.413  8.08    15.5  27.4  10.90
11/23/17 00:00:39 11.60   0.25   0.12   0.432  8.08    15.6  27.4  10.89
11/23/17 00:00:40 11.60   0.25   0.12   0.454  8.08    15.7  27.5  10.89
11/23/17 00:00:41 11.60   0.25   0.12   0.482  8.09    15.8  27.5  10.88
11/23/17 00:00:42 11.60   0.25   0.12   0.504  8.09    15.9  27.5  10.87
11/23/17 00:00:43 11.60   0.25   0.12   0.524  8.09    15.9  27.5  10.88
11/23/17 00:00:44 11.60   0.25   0.12   0.531  8.09    16.0  27.5  10.87
11/23/17 00:00:45 11.60   0.25   0.12   0.553  8.09    16.0  27.5  10.87
11/23/17 00:00:46 11.60   0.25   0.12   0.595  8.09    16.0  27.5  10.87
11/23/17 00:00:47 11.60   0.25   0.12   0.616  8.09    15.9  27.4  10.86
11/23/17 00:00:48 11.60   0.25   0.12   0.619  8.09    15.9  27.4  10.86
11/23/17 00:00:49 11.60   0.25   0.12   0.625  8.09    15.9  27.5  10.84
11/23/17 00:00:50 11.60   0.25   0.12   0.659  8.08    15.8  27.5  10.83
11/23/17 00:00:51 11.60   0.25   0.12   0.690  8.08    15.7  27.5  10.83
11/23/17 00:00:52 11.60   0.25   0.12   0.706  8.08    15.7  27.6  10.82
11/23/17 00:00:53 11.60   0.25   0.12   0.724  8.08    15.6  27.6  10.82
11/23/17 00:00:54 11.60   0.25   0.12   0.743  8.09    15.6  27.6  10.82
11/23/17 00:00:55 11.60   0.24   0.12   0.757  8.08    15.6  27.7  10.83
11/23/17 00:00:56 11.60   0.25   0.12   0.768  8.09    15.6  27.7  10.83
11/23/17 00:00:57 11.60   0.25   0.12   0.799  8.09    15.7  27.7  10.83
11/23/17 00:00:58 11.60   0.25   0.12   0.819  8.09    15.7  27.7  10.84
11/23/17 00:00:59 11.60   0.25   0.12   0.837  8.09    15.8  27.7  10.84
11/23/17 00:01:00 11.60   0.25   0.12   0.856  8.08    15.8  27.7  10.84
11/23/17 00:01:01 11.60   0.25   0.12   0.878  8.08    15.9  27.6  10.83
11/23/17 00:01:02 11.60   0.25   0.12   0.899  8.09    15.9  27.6  10.84
11/23/17 00:01:03 11.60   0.25   0.12   0.914  8.08    15.9  27.6  10.84
11/23/17 00:01:04 11.60   0.25   0.12   0.923  8.09    15.9  27.5  10.85
11/23/17 00:01:05 11.60   0.25   0.12   0.950  8.08    15.9  27.5  10.84
11/23/17 00:01:06 11.60   0.25   0.12   0.975  8.09    15.8  27.5  10.84
11/23/17 00:01:07 11.60   0.25   0.12   0.998  8.09    15.7  27.4  10.83
11/23/17 00:01:08 11.60   0.25   0.12   1.011  8.09    15.7  27.4  10.81
11/23/17 00:01:09 11.60   0.25   0.12   1.018  8.09    15.6  27.4  10.81
