
Profile Time: 00:00:00
Profile Date: 10/10/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
10/10/17 00:00:12 24.90   0.22   0.10   0.019  7.93    14.8  27.2   7.92
10/10/17 00:00:13 24.90   0.22   0.10   0.020  7.93    14.9  27.1   7.93
10/10/17 00:00:15 24.90   0.22   0.10   0.031  7.92    15.0  26.8   7.93
10/10/17 00:00:09 24.90   0.22   0.10   0.032  7.93    14.9  27.1   7.92
10/10/17 00:00:14 24.90   0.22   0.10   0.032  7.92    14.9  26.9   7.93
10/10/17 00:00:11 24.90   0.22   0.10   0.033  7.93    14.8  27.2   7.92
10/10/17 00:00:07 24.90   0.22   0.10   0.041  7.93    15.0  26.8   7.92
10/10/17 00:00:08 24.90   0.22   0.10   0.041  7.93    14.9  27.0   7.92
10/10/17 00:00:06 24.90   0.22   0.10   0.043  7.93    15.1  26.6   7.91
10/10/17 00:00:17 24.90   0.22   0.10   0.044  7.92    15.2  26.4   7.93
10/10/17 00:00:05 24.90   0.22   0.10   0.045  7.93    15.2  26.3   7.91
10/10/17 00:00:10 24.90   0.22   0.10   0.045  7.93    14.8  27.2   7.92
10/10/17 00:00:16 24.90   0.22   0.10   0.049  7.92    15.1  26.6   7.93
10/10/17 00:00:03 24.90   0.22   0.10   0.050  7.92    15.4  25.8   7.92
10/10/17 00:00:04 24.90   0.22   0.10   0.054  7.93    15.3  26.1   7.91
10/10/17 00:00:18 24.90   0.22   0.10   0.068  7.92    15.3  26.2   7.93
10/10/17 00:00:19 24.90   0.22   0.10   0.088  7.92    15.4  26.0   7.92
10/10/17 00:00:20 24.90   0.22   0.10   0.097  7.92    15.5  25.8   7.93
10/10/17 00:00:21 24.90   0.22   0.10   0.123  7.93    15.6  25.6   7.94
10/10/17 00:00:22 24.90   0.22   0.10   0.143  7.93    15.7  25.5   7.94
10/10/17 00:00:23 24.91   0.22   0.10   0.152  7.93    15.8  25.3   7.94
10/10/17 00:00:24 24.90   0.22   0.10   0.174  7.93    15.8  25.2   7.94
10/10/17 00:00:25 24.90   0.22   0.10   0.190  7.93    15.8  25.1   7.93
10/10/17 00:00:26 24.90   0.22   0.10   0.195  7.93    15.8  25.1   7.93
10/10/17 00:00:27 24.90   0.22   0.10   0.213  7.93    15.7  25.1   7.94
10/10/17 00:00:28 24.90   0.22   0.10   0.235  7.93    15.7  25.1   7.94
10/10/17 00:00:29 24.90   0.22   0.10   0.254  7.93    15.6  25.1   7.94
10/10/17 00:00:30 24.90   0.22   0.10   0.257  7.93    15.5  25.2   7.94
10/10/17 00:00:31 24.90   0.22   0.10   0.263  7.93    15.4  25.4   7.93
10/10/17 00:00:32 24.90   0.22   0.10   0.286  7.93    15.3  25.5   7.94
10/10/17 00:00:33 24.90   0.22   0.10   0.306  7.93    15.1  25.6   7.94
10/10/17 00:00:34 24.90   0.22   0.10   0.324  7.93    15.0  25.8   7.95
10/10/17 00:00:35 24.90   0.22   0.10   0.343  7.93    14.9  25.9   7.95
10/10/17 00:00:36 24.90   0.22   0.10   0.365  7.93    14.8  26.1   7.94
10/10/17 00:00:37 24.90   0.22   0.10   0.378  7.94    14.8  26.2   7.94
10/10/17 00:00:38 24.90   0.22   0.10   0.391  7.94    14.7  26.3   7.94
10/10/17 00:00:39 24.90   0.22   0.10   0.412  7.94    14.7  26.4   7.94
10/10/17 00:00:40 24.90   0.22   0.10   0.430  7.94    14.6  26.4   7.94
10/10/17 00:00:41 24.90   0.22   0.10   0.448  7.94    14.6  26.4   7.94
10/10/17 00:00:42 24.90   0.22   0.10   0.459  7.94    14.6  26.4   7.94
10/10/17 00:00:43 24.90   0.22   0.10   0.482  7.95    14.6  26.4   7.94
10/10/17 00:00:44 24.90   0.22   0.10   0.506  7.95    14.7  26.3   7.94
10/10/17 00:00:45 24.90   0.22   0.10   0.521  7.95    14.7  26.3   7.95
10/10/17 00:00:46 24.90   0.22   0.10   0.532  7.95    14.8  26.2   7.96
10/10/17 00:00:47 24.90   0.22   0.10   0.561  7.95    14.8  26.1   7.96
10/10/17 00:00:48 24.90   0.22   0.10   0.578  7.95    14.9  26.0   7.95
10/10/17 00:00:49 24.90   0.22   0.10   0.597  7.95    15.0  26.0   7.95
10/10/17 00:00:50 24.90   0.22   0.10   0.614  7.95    15.0  25.9   7.94
10/10/17 00:00:51 24.90   0.22   0.10   0.636  7.95    15.1  25.9   7.94
10/10/17 00:00:52 24.90   0.22   0.10   0.651  7.95    15.1  25.9   7.94
10/10/17 00:00:53 24.90   0.22   0.10   0.672  7.95    15.2  25.9   7.93
10/10/17 00:00:54 24.90   0.22   0.10   0.693  7.95    15.2  26.0   7.93
10/10/17 00:00:55 24.90   0.22   0.10   0.713  7.95    15.3  26.0   7.93
10/10/17 00:00:56 24.90   0.22   0.10   0.732  7.95    15.3  26.1   7.93
10/10/17 00:00:57 24.90   0.22   0.10   0.755  7.95    15.4  26.2   7.93
10/10/17 00:00:58 24.90   0.22   0.10   0.773  7.95    15.4  26.3   7.93
10/10/17 00:00:59 24.90   0.22   0.10   0.791  7.95    15.5  26.4   7.93
10/10/17 00:01:00 24.90   0.22   0.10   0.808  7.95    15.5  26.5   7.92
10/10/17 00:01:01 24.90   0.22   0.10   0.829  7.95    15.6  26.5   7.93
10/10/17 00:01:02 24.90   0.22   0.10   0.854  7.95    15.7  26.6   7.92
10/10/17 00:01:03 24.90   0.22   0.10   0.872  7.95    15.7  26.6   7.93
10/10/17 00:01:04 24.90   0.22   0.10   0.889  7.95    15.8  26.7   7.93
10/10/17 00:01:05 24.90   0.22   0.10   0.906  7.95    15.8  26.7   7.92
10/10/17 00:01:06 24.90   0.22   0.10   0.932  7.95    15.9  26.7   7.93
10/10/17 00:01:07 24.90   0.22   0.10   0.947  7.95    15.9  26.7   7.92
