
Profile Time: 08:30:11
Profile Date: 02/11/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/11/18 08:30:13  8.31   0.27   0.13   0.003  7.67    10.1  15.8  11.29
02/11/18 08:30:14  8.31   0.27   0.13   0.003  7.66    10.1  15.2  11.29
02/11/18 08:30:22  8.31   0.27   0.13   0.004  7.66     9.5  13.0  11.24
02/11/18 08:30:21  8.31   0.27   0.13   0.011  7.66     9.6  13.0  11.24
02/11/18 08:30:27  8.31   0.27   0.13   0.012  7.65     9.2  13.4  11.26
02/11/18 08:30:23  8.31   0.27   0.13   0.019  7.65     9.4  13.0  11.28
02/11/18 08:30:15  8.31   0.27   0.13   0.024  7.66    10.0  14.7  11.30
02/11/18 08:30:18  8.31   0.27   0.13   0.025  7.66     9.8  13.5  11.26
02/11/18 08:30:17  8.31   0.27   0.13   0.035  7.66     9.9  13.8  11.28
02/11/18 08:30:26  8.31   0.27   0.13   0.036  7.65     9.2  13.4  11.26
02/11/18 08:30:16  8.31   0.27   0.13   0.041  7.66     9.9  14.2  11.30
02/11/18 08:30:19  8.31   0.27   0.13   0.041  7.66     9.7  13.2  11.25
02/11/18 08:30:28  8.31   0.27   0.13   0.041  7.65     9.2  13.5  11.26
02/11/18 08:30:30  8.31   0.27   0.13   0.052  7.65     9.2  13.4  11.24
02/11/18 08:30:29  8.31   0.27   0.13   0.055  7.65     9.2  13.5  11.25
02/11/18 08:30:20  8.31   0.27   0.13   0.067  7.66     9.6  13.1  11.25
02/11/18 08:30:24  8.31   0.27   0.13   0.069  7.65     9.3  13.1  11.28
02/11/18 08:30:25  8.31   0.27   0.13   0.073  7.65     9.3  13.2  11.27
02/11/18 08:30:31  8.31   0.27   0.13   0.081  7.65     9.3  13.3  11.24
02/11/18 08:30:32  8.31   0.27   0.13   0.123  7.65     9.3  13.1  11.24
02/11/18 08:30:33  8.31   0.27   0.13   0.140  7.65     9.4  12.9  11.24
02/11/18 08:30:34  8.31   0.27   0.13   0.164  7.65     9.5  12.7  11.24
02/11/18 08:30:36  8.31   0.27   0.13   0.170  7.65     9.6  12.2  11.25
02/11/18 08:30:35  8.31   0.27   0.13   0.175  7.65     9.5  12.4  11.26
02/11/18 08:30:37  8.31   0.27   0.13   0.177  7.64     9.7  12.0  11.24
02/11/18 08:30:38  8.31   0.27   0.13   0.201  7.65     9.7  11.9  11.25
02/11/18 08:30:39  8.31   0.27   0.13   0.227  7.64     9.8  11.8  11.25
02/11/18 08:30:40  8.30   0.27   0.13   0.241  7.64     9.8  11.7  11.24
02/11/18 08:30:41  8.30   0.27   0.13   0.255  7.64     9.8  11.7  11.23
02/11/18 08:30:42  8.30   0.27   0.13   0.281  7.64     9.7  11.8  11.23
02/11/18 08:30:43  8.30   0.27   0.13   0.290  7.64     9.7  12.0  11.22
02/11/18 08:30:44  8.30   0.27   0.13   0.293  7.64     9.6  12.2  11.22
02/11/18 08:30:45  8.30   0.27   0.13   0.318  7.64     9.5  12.4  11.25
02/11/18 08:30:46  8.30   0.27   0.13   0.340  7.64     9.4  12.7  11.21
02/11/18 08:30:47  8.30   0.27   0.13   0.355  7.64     9.3  12.9  11.21
02/11/18 08:30:48  8.30   0.27   0.13   0.374  7.64     9.2  13.2  11.16
02/11/18 08:30:49  8.30   0.27   0.13   0.399  7.64     9.1  13.5  11.15
02/11/18 08:30:50  8.30   0.27   0.13   0.412  7.64     9.1  13.7  11.17
02/11/18 08:30:51  8.30   0.27   0.13   0.430  7.64     9.1  13.9  11.17
02/11/18 08:30:52  8.30   0.27   0.13   0.435  7.64     9.1  14.0  11.20
02/11/18 08:30:53  8.30   0.27   0.13   0.452  7.64     9.1  14.1  11.21
02/11/18 08:30:54  8.30   0.27   0.13   0.476  7.64     9.2  14.1  11.21
02/11/18 08:30:55  8.30   0.27   0.13   0.500  7.64     9.2  14.1  11.19
02/11/18 08:30:56  8.30   0.27   0.13   0.528  7.64     9.4  14.0  11.20
02/11/18 08:30:57  8.30   0.27   0.13   0.546  7.64     9.5  13.9  11.21
02/11/18 08:30:58  8.30   0.27   0.13   0.566  7.64     9.6  13.7  11.18
02/11/18 08:30:59  8.30   0.27   0.13   0.582  7.64     9.7  13.5  11.19
02/11/18 08:31:01  8.30   0.27   0.13   0.621  7.64     9.8  13.3  11.15
02/11/18 08:31:02  8.29   0.27   0.13   0.629  7.64     9.9  13.1  11.18
02/11/18 08:31:03  8.29   0.27   0.13   0.644  7.64     9.9  12.9  11.19
02/11/18 08:31:04  8.29   0.27   0.13   0.672  7.64     9.9  12.7  11.19
02/11/18 08:31:05  8.29   0.27   0.13   0.698  7.64     9.9  12.5  11.19
02/11/18 08:31:06  8.29   0.27   0.13   0.716  7.64     9.8  12.4  11.22
02/11/18 08:31:07  8.29   0.27   0.13   0.733  7.64     9.7  12.3  11.23
02/11/18 08:31:08  8.29   0.27   0.13   0.750  7.64     9.7  12.2  11.24
02/11/18 08:31:09  8.29   0.27   0.13   0.766  7.64     9.6  12.2  11.24
02/11/18 08:31:10  8.29   0.27   0.13   0.783  7.64     9.5  12.2  11.23
02/11/18 08:31:11  8.29   0.27   0.13   0.804  7.64     9.4  12.3  11.22
02/11/18 08:31:12  8.29   0.27   0.13   0.829  7.64     9.4  12.3  11.20
02/11/18 08:31:13  8.29   0.27   0.13   0.856  7.64     9.4  12.4  11.19
02/11/18 08:31:14  8.29   0.27   0.13   0.872  7.64     9.4  12.5  11.18
02/11/18 08:31:15  8.29   0.27   0.13   0.881  7.64     9.4  12.6  11.18
02/11/18 08:31:16  8.29   0.27   0.13   0.897  7.64     9.5  12.7  11.19
02/11/18 08:31:17  8.29   0.27   0.13   0.925  7.64     9.6  12.8  11.20
02/11/18 08:31:18  8.28   0.27   0.13   0.951  7.64     9.7  12.8  11.20
02/11/18 08:31:19  8.28   0.27   0.13   0.973  7.64     9.8  12.9  11.20
02/11/18 08:31:20  8.29   0.27   0.13   0.985  7.64     9.9  12.9  11.20
02/11/18 08:31:21  8.29   0.27   0.13   0.999  7.64    10.0  12.9  11.22
02/11/18 08:31:22  8.29   0.27   0.13   1.019  7.64    10.0  12.9  11.22
02/11/18 08:31:23  8.29   0.27   0.13   1.041  7.64    10.1  12.9  11.22
02/11/18 08:31:24  8.29   0.27   0.13   1.061  7.64    10.1  12.8  11.24
02/11/18 08:31:25  8.29   0.27   0.13   1.081  7.64    10.2  12.8  11.26
02/11/18 08:31:26  8.29   0.27   0.13   1.104  7.64    10.2  12.7  11.26
02/11/18 08:31:27  8.29   0.27   0.13   1.122  7.64    10.2  12.6  11.26
02/11/18 08:31:28  8.29   0.27   0.13   1.132  7.64    10.1  12.6  11.29
02/11/18 08:31:29  8.29   0.27   0.13   1.150  7.64    10.1  12.5  11.30
02/11/18 08:31:30  8.29   0.27   0.13   1.176  7.64    10.1  12.5  11.28
02/11/18 08:31:31  8.29   0.27   0.13   1.202  7.64    10.1  12.5  11.26
02/11/18 08:31:32  8.29   0.27   0.13   1.214  7.64    10.0  12.5  11.29
02/11/18 08:31:33  8.29   0.27   0.13   1.226  7.64    10.0  12.5  11.29
02/11/18 08:31:34  8.28   0.27   0.13   1.249  7.64     9.9  12.6  11.28
02/11/18 08:31:35  8.28   0.27   0.13   1.272  7.64     9.9  12.6  11.29
02/11/18 08:31:36  8.28   0.27   0.13   1.295  7.64     9.8  12.7  11.34
02/11/18 08:31:37  8.28   0.27   0.13   1.303  7.64     9.8  12.9  11.34
02/11/18 08:31:38  8.28   0.27   0.13   1.323  7.64     9.7  13.0  11.40
02/11/18 08:31:39  8.28   0.27   0.13   1.355  7.64     9.7  13.1  11.40
02/11/18 08:31:40  8.29   0.27   0.13   1.377  7.64     9.6  13.3  11.40
02/11/18 08:31:41  8.29   0.27   0.13   1.381  7.64     9.6  13.4  11.43
02/11/18 08:31:42  8.28   0.27   0.13   1.398  7.64     9.5  13.5  11.40
02/11/18 08:31:43  8.28   0.27   0.13   1.421  7.64     9.5  13.6  11.36
02/11/18 08:31:44  8.28   0.27   0.13   1.455  7.64     9.5  13.6  11.33
02/11/18 08:31:45  8.29   0.27   0.13   1.467  7.64     9.5  13.6  11.30
02/11/18 08:31:46  8.29   0.27   0.13   1.478  7.64     9.5  13.6  11.31
02/11/18 08:31:47  8.29   0.27   0.13   1.488  7.64     9.6  13.6  11.28
02/11/18 08:31:48  8.29   0.27   0.13   1.516  7.64     9.6  13.5  11.36
02/11/18 08:31:49  8.28   0.27   0.13   1.545  7.64     9.7  13.4  11.34
02/11/18 08:31:50  8.28   0.27   0.13   1.564  7.64     9.8  13.3  11.32
02/11/18 08:31:51  8.28   0.27   0.13   1.573  7.64     9.8  13.1  11.30
02/11/18 08:31:52  8.28   0.27   0.13   1.592  7.64     9.9  13.0  11.29
02/11/18 08:31:53  8.28   0.27   0.13   1.620  7.64    10.0  12.9  11.31
02/11/18 08:31:54  8.28   0.27   0.13   1.634  7.64    10.0  12.8  11.31
02/11/18 08:31:55  8.28   0.27   0.13   1.649  7.64    10.0  12.7  11.30
02/11/18 08:31:56  8.28   0.27   0.13   1.678  7.64    10.0  12.6  11.29
02/11/18 08:31:57  8.28   0.27   0.13   1.696  7.64    10.0  12.5  11.28
02/11/18 08:31:58  8.28   0.27   0.13   1.703  7.64    10.0  12.5  11.27
02/11/18 08:31:59  8.28   0.27   0.13   1.721  7.64     9.9  12.5  11.31
02/11/18 08:32:00  8.28   0.27   0.13   1.750  7.64     9.8  12.5  11.32
02/11/18 08:32:01  8.28   0.27   0.13   1.778  7.64     9.8  12.6  11.35
02/11/18 08:32:02  8.28   0.27   0.13   1.794  7.64     9.7  12.6  11.32
02/11/18 08:32:03  8.28   0.27   0.13   1.801  7.64     9.6  12.7  11.34
02/11/18 08:32:04  8.28   0.27   0.13   1.820  7.64     9.6  12.8  11.31
02/11/18 08:32:05  8.28   0.27   0.13   1.853  7.64     9.5  12.8  11.32
02/11/18 08:32:06  8.28   0.27   0.13   1.873  7.64     9.5  12.9  11.30
02/11/18 08:32:07  8.28   0.27   0.13   1.889  7.64     9.5  12.9  11.27
02/11/18 08:32:08  8.28   0.27   0.13   1.899  7.64     9.6  13.0  11.28
02/11/18 08:32:09  8.28   0.27   0.13   1.920  7.64     9.6  13.0  11.31
02/11/18 08:32:10  8.27   0.27   0.13   1.944  7.64     9.7  13.0  11.27
02/11/18 08:32:11  8.27   0.27   0.13   1.969  7.64     9.8  13.0  11.26
02/11/18 08:32:12  8.27   0.27   0.13   1.980  7.64     9.9  12.9  11.26
02/11/18 08:32:13  8.27   0.27   0.13   1.992  7.64    10.0  12.9  11.26
02/11/18 08:32:14  8.27   0.27   0.13   2.026  7.64    10.1  12.8  11.26
02/11/18 08:32:15  8.27   0.27   0.13   2.053  7.64    10.1  12.7  11.25
02/11/18 08:32:16  8.27   0.27   0.13   2.061  7.64    10.2  12.6  11.22
02/11/18 08:32:17  8.27   0.27   0.13   2.076  7.64    10.3  12.5  11.23
02/11/18 08:32:18  8.27   0.27   0.13   2.090  7.64    10.3  12.4  11.24
02/11/18 08:32:19  8.27   0.27   0.13   2.119  7.64    10.3  12.3  11.25
02/11/18 08:32:20  8.27   0.27   0.13   2.147  7.64    10.3  12.3  11.25
02/11/18 08:32:21  8.27   0.27   0.13   2.165  7.64    10.3  12.2  11.24
02/11/18 08:32:22  8.27   0.27   0.13   2.173  7.64    10.2  12.2  11.24
02/11/18 08:32:23  8.27   0.27   0.13   2.190  7.64    10.1  12.2  11.25
02/11/18 08:32:24  8.27   0.27   0.13   2.224  7.64    10.1  12.3  11.23
02/11/18 08:32:25  8.26   0.27   0.13   2.249  7.64    10.0  12.4  11.24
02/11/18 08:32:26  8.26   0.27   0.13   2.260  7.64     9.9  12.5  11.23
02/11/18 08:32:27  8.27   0.27   0.13   2.277  7.64     9.8  12.6  11.24
02/11/18 08:32:28  8.27   0.27   0.13   2.302  7.64     9.7  12.8  11.24
02/11/18 08:32:29  8.27   0.27   0.13   2.317  7.64     9.6  12.9  11.23
02/11/18 08:32:30  8.27   0.27   0.13   2.331  7.64     9.5  13.1  11.23
02/11/18 08:32:31  8.27   0.27   0.13   2.350  7.64     9.4  13.3  11.21
02/11/18 08:32:32  8.27   0.27   0.13   2.371  7.64     9.4  13.4  11.21
02/11/18 08:32:33  8.28   0.27   0.13   2.392  7.64     9.4  13.5  11.23
02/11/18 08:32:34  8.28   0.27   0.13   2.418  7.64     9.4  13.6  11.24
02/11/18 08:32:35  8.28   0.27   0.13   2.437  7.64     9.4  13.7  11.22
02/11/18 08:32:36  8.28   0.27   0.13   2.460  7.64     9.4  13.8  11.22
02/11/18 08:32:37  8.28   0.27   0.13   2.474  7.64     9.4  13.9  11.23
02/11/18 08:32:38  8.28   0.27   0.13   2.483  7.64     9.5  13.9  11.25
02/11/18 08:32:39  8.28   0.27   0.13   2.500  7.64     9.5  13.9  11.24
02/11/18 08:32:40  8.28   0.27   0.13   2.530  7.64     9.6  13.8  11.23
02/11/18 08:32:41  8.28   0.27   0.13   2.560  7.64     9.6  13.8  11.22
02/11/18 08:32:42  8.28   0.27   0.13   2.565  7.64     9.6  13.7  11.22
02/11/18 08:32:43  8.28   0.27   0.13   2.586  7.64     9.7  13.6  11.21
02/11/18 08:32:44  8.28   0.27   0.13   2.607  7.64     9.7  13.5  11.22
02/11/18 08:32:45  8.28   0.27   0.13   2.626  7.64     9.7  13.4  11.22
02/11/18 08:32:46  8.28   0.27   0.13   2.649  7.64     9.6  13.2  11.22
02/11/18 08:32:47  8.28   0.27   0.13   2.664  7.64     9.6  13.1  11.19
02/11/18 08:32:48  8.28   0.27   0.13   2.679  7.64     9.6  13.0  11.18
02/11/18 08:32:49  8.28   0.27   0.13   2.698  7.64     9.5  12.9  11.16
02/11/18 08:32:50  8.28   0.27   0.13   2.708  7.64     9.5  12.8  11.17
02/11/18 08:32:51  8.28   0.27   0.13   2.733  7.64     9.4  12.7  11.17
02/11/18 08:32:52  8.28   0.27   0.13   2.766  7.64     9.4  12.7  11.15
02/11/18 08:32:53  8.28   0.27   0.13   2.794  7.64     9.4  12.7  11.14
02/11/18 08:32:54  8.28   0.27   0.13   2.807  7.63     9.4  12.8  11.16
02/11/18 08:32:55  8.28   0.27   0.13   2.817  7.63     9.4  12.8  11.13
02/11/18 08:32:56  8.28   0.27   0.13   2.832  7.63     9.5  12.9  11.16
02/11/18 08:32:57  8.28   0.27   0.13   2.855  7.63     9.5  13.0  11.16
02/11/18 08:32:58  8.28   0.27   0.13   2.872  7.63     9.6  13.0  11.16
02/11/18 08:32:59  8.28   0.27   0.13   2.895  7.63     9.8  13.1  11.18
02/11/18 08:33:00  8.28   0.27   0.13   2.916  7.64     9.9  13.2  11.18
02/11/18 08:33:01  8.28   0.27   0.13   2.937  7.63    10.0  13.2  11.19
02/11/18 08:33:02  8.28   0.27   0.13   2.957  7.63    10.2  13.2  11.18
02/11/18 08:33:03  8.28   0.27   0.13   2.969  7.63    10.3  13.2  11.19
02/11/18 08:33:04  8.28   0.27   0.13   2.984  7.63    10.4  13.2  11.19
02/11/18 08:33:05  8.28   0.27   0.13   3.017  7.63    10.4  13.2  11.17
02/11/18 08:33:06  8.28   0.27   0.13   3.041  7.63    10.5  13.2  11.16
02/11/18 08:33:07  8.28   0.27   0.13   3.050  7.63    10.5  13.2  11.16
02/11/18 08:33:08  8.28   0.27   0.13   3.062  7.63    10.5  13.2  11.13
02/11/18 08:33:09  8.28   0.27   0.13   3.081  7.63    10.4  13.2  11.15
02/11/18 08:33:10  8.28   0.27   0.13   3.101  7.63    10.3  13.3  11.15
02/11/18 08:33:11  8.28   0.27   0.13   3.124  7.63    10.2  13.3  11.14
02/11/18 08:33:12  8.28   0.27   0.13   3.143  7.63    10.1  13.4  11.15
02/11/18 08:33:13  8.28   0.27   0.13   3.170  7.63    10.0  13.5  11.17
02/11/18 08:33:14  8.28   0.27   0.13   3.193  7.63     9.9  13.6  11.19
02/11/18 08:33:15  8.27   0.27   0.13   3.201  7.63     9.8  13.7  11.20
02/11/18 08:33:16  8.27   0.27   0.13   3.226  7.63     9.7  13.8  11.22
02/11/18 08:33:17  8.27   0.27   0.13   3.247  7.64     9.7  13.9  11.23
02/11/18 08:33:18  8.27   0.27   0.13   3.262  7.63     9.6  14.0  11.23
02/11/18 08:33:19  8.27   0.27   0.13   3.278  7.63     9.6  14.0  11.21
02/11/18 08:33:20  8.27   0.27   0.13   3.293  7.63     9.6  14.0  11.18
02/11/18 08:33:21  8.26   0.27   0.13   3.319  7.63     9.7  13.9  11.20
02/11/18 08:33:22  8.26   0.27   0.13   3.346  7.63     9.7  13.8  11.22
02/11/18 08:33:23  8.26   0.27   0.13   3.366  7.64     9.8  13.7  11.20
02/11/18 08:33:24  8.26   0.27   0.13   3.380  7.63     9.8  13.6  11.20
02/11/18 08:33:25  8.26   0.27   0.13   3.395  7.63     9.9  13.4  11.20
02/11/18 08:33:26  8.26   0.27   0.13   3.416  7.63     9.9  13.2  11.19
02/11/18 08:33:27  8.26   0.27   0.13   3.444  7.63     9.9  13.1  11.19
02/11/18 08:33:28  8.26   0.27   0.13   3.465  7.63    10.0  12.9  11.19
02/11/18 08:33:29  8.26   0.27   0.13   3.473  7.63    10.0  12.8  11.18
