
Profile Time: 00:00:00
Profile Date: 02/23/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/23/18 00:00:01 13.57   0.26   0.13   0.055  8.23     5.7  17.9  11.85
02/23/18 00:00:02 13.57   0.26   0.13   0.055  8.23     5.8  17.8  11.85
02/23/18 00:00:03 13.57   0.26   0.13   0.055  8.23     5.9  17.7  11.85
02/23/18 00:00:04 13.57   0.26   0.13   0.055  8.23     6.0  17.7  11.83
02/23/18 00:00:05 13.57   0.26   0.13   0.055  8.23     6.1  17.6  11.84
02/23/18 00:00:06 13.57   0.26   0.13   0.055  8.23     6.1  17.5  11.83
02/23/18 00:00:07 13.57   0.26   0.13   0.055  8.24     6.2  17.5  11.83
02/23/18 00:00:08 13.57   0.26   0.13   0.055  8.24     6.3  17.4  11.84
02/23/18 00:00:09 13.57   0.26   0.13   0.055  8.24     6.3  17.3  11.83
02/23/18 00:00:10 13.57   0.26   0.13   0.055  8.24     6.3  17.3  11.81
02/23/18 00:00:11 13.57   0.26   0.13   0.055  8.24     6.4  17.2  11.82
02/23/18 00:00:12 13.57   0.26   0.13   0.055  8.24     6.4  17.1  11.82
02/23/18 00:00:13 13.57   0.26   0.13   0.055  8.24     6.4  17.1  11.80
02/23/18 00:00:14 13.57   0.26   0.13   0.055  8.24     6.5  17.0  11.80
02/23/18 00:00:15 13.57   0.26   0.13   0.055  8.24     6.5  17.0  11.80
02/23/18 00:00:16 13.57   0.26   0.13   0.059  8.24     6.6  16.9  11.82
02/23/18 00:00:17 13.57   0.26   0.13   0.076  8.24     6.6  16.8  11.81
02/23/18 00:00:18 13.57   0.26   0.13   0.089  8.24     6.7  16.8  11.81
02/23/18 00:00:19 13.57   0.26   0.13   0.107  8.24     6.7  16.7  11.82
02/23/18 00:00:20 13.57   0.26   0.13   0.124  8.24     6.8  16.7  11.81
02/23/18 00:00:21 13.57   0.26   0.13   0.139  8.24     6.8  16.6  11.82
02/23/18 00:00:22 13.57   0.26   0.13   0.157  8.24     6.8  16.5  11.84
02/23/18 00:00:23 13.57   0.26   0.13   0.174  8.24     6.8  16.5  11.83
02/23/18 00:00:24 13.57   0.26   0.13   0.189  8.24     6.8  16.4  11.83
02/23/18 00:00:25 13.57   0.26   0.13   0.203  8.24     6.8  16.4  11.84
02/23/18 00:00:26 13.57   0.26   0.13   0.221  8.24     6.8  16.4  11.85
02/23/18 00:00:27 13.57   0.26   0.13   0.239  8.24     6.8  16.4  11.87
02/23/18 00:00:28 13.58   0.26   0.13   0.252  8.25     6.8  16.4  11.87
02/23/18 00:00:29 13.58   0.26   0.13   0.269  8.25     6.8  16.4  11.86
02/23/18 00:00:30 13.58   0.26   0.13   0.285  8.25     6.8  16.5  11.87
02/23/18 00:00:31 13.58   0.26   0.13   0.301  8.25     6.8  16.6  11.87
02/23/18 00:00:57 13.58   0.26   0.13   0.303  8.26     6.5  16.9  11.93
02/23/18 00:01:00 13.58   0.26   0.13   0.303  8.27     6.8  16.9  11.92
02/23/18 00:00:58 13.58   0.26   0.13   0.304  8.26     6.6  16.9  11.94
02/23/18 00:00:59 13.58   0.26   0.13   0.304  8.27     6.7  16.9  11.94
02/23/18 00:01:01 13.58   0.26   0.13   0.304  8.27     6.9  16.9  11.91
02/23/18 00:00:56 13.58   0.26   0.13   0.310  8.26     6.4  16.9  11.93
02/23/18 00:01:02 13.58   0.26   0.13   0.310  8.27     7.0  16.8  11.92
02/23/18 00:00:32 13.58   0.26   0.13   0.316  8.25     6.8  16.7  11.87
02/23/18 00:01:03 13.58   0.26   0.13   0.324  8.27     7.0  16.8  11.92
02/23/18 00:00:55 13.58   0.26   0.13   0.327  8.26     6.4  16.9  11.92
02/23/18 00:00:33 13.58   0.26   0.13   0.333  8.25     6.8  16.8  11.87
