
Profile Time: 06:14:38
Profile Date: 09/29/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
09/29/17 06:14:44 25.58   0.21   0.10   0.005  8.53    18.8  25.2   8.69
09/29/17 06:14:43 25.58   0.21   0.10   0.009  8.53    18.9  25.6   8.70
09/29/17 06:14:39 25.58   0.21   0.10   0.024  8.54    19.6  27.6   8.70
09/29/17 06:14:49 25.57   0.21   0.10   0.035  8.54    18.8  24.2   8.67
09/29/17 06:14:48 25.57   0.21   0.10   0.044  8.54    18.8  24.3   8.68
09/29/17 06:14:47 25.57   0.21   0.10   0.046  8.53    18.7  24.5   8.69
09/29/17 06:14:40 25.58   0.21   0.10   0.047  8.52    19.4  27.1   8.69
09/29/17 06:14:45 25.57   0.21   0.10   0.047  8.52    18.8  24.9   8.69
09/29/17 06:14:52 25.55   0.21   0.10   0.050  8.54    19.0  23.9   8.67
09/29/17 06:14:50 25.56   0.21   0.10   0.051  8.54    18.9  24.1   8.67
09/29/17 06:14:53 25.55   0.21   0.10   0.053  8.54    19.1  23.8   8.67
09/29/17 06:14:46 25.57   0.21   0.10   0.058  8.53    18.7  24.7   8.69
09/29/17 06:14:42 25.58   0.21   0.10   0.063  8.51    19.1  26.0   8.70
09/29/17 06:14:51 25.55   0.21   0.10   0.064  8.53    19.0  24.0   8.67
09/29/17 06:14:41 25.58   0.21   0.10   0.067  8.51    19.2  26.5   8.70
09/29/17 06:14:54 25.56   0.21   0.10   0.069  8.53    19.2  23.7   8.66
09/29/17 06:14:56 25.55   0.21   0.10   0.084  8.52    19.3  23.4   8.66
09/29/17 06:14:55 25.55   0.21   0.10   0.087  8.52    19.2  23.5   8.66
09/29/17 06:14:57 25.56   0.21   0.10   0.101  8.52    19.3  23.3   8.66
09/29/17 06:14:58 25.56   0.21   0.10   0.107  8.53    19.3  23.2   8.66
09/29/17 06:14:59 25.56   0.21   0.10   0.158  8.54    19.3  23.1   8.66
09/29/17 06:15:01 25.57   0.21   0.10   0.165  8.52    19.3  23.0   8.65
09/29/17 06:15:00 25.57   0.21   0.10   0.175  8.52    19.3  23.1   8.66
09/29/17 06:15:02 25.57   0.21   0.10   0.178  8.53    19.3  23.0   8.66
09/29/17 06:15:03 25.57   0.21   0.10   0.209  8.53    19.3  23.0   8.65
09/29/17 06:15:04 25.58   0.21   0.10   0.232  8.53    19.3  23.0   8.65
09/29/17 06:15:05 25.58   0.21   0.10   0.241  8.53    19.3  23.0   8.65
09/29/17 06:15:06 25.59   0.21   0.10   0.248  8.53    19.4  23.1   8.65
09/29/17 06:15:07 25.59   0.21   0.10   0.259  8.54    19.4  23.1   8.64
09/29/17 06:15:08 25.59   0.21   0.10   0.282  8.54    19.4  23.2   8.64
09/29/17 06:15:09 25.59   0.21   0.10   0.313  8.53    19.5  23.3   8.64
09/29/17 06:15:12 25.59   0.21   0.10   0.335  8.51    19.5  23.6   8.63
09/29/17 06:15:13 25.59   0.21   0.10   0.343  8.51    19.5  23.7   8.63
09/29/17 06:15:10 25.59   0.21   0.10   0.344  8.52    19.5  23.4   8.64
09/29/17 06:15:11 25.59   0.21   0.10   0.344  8.51    19.5  23.5   8.64
09/29/17 06:15:14 25.59   0.21   0.10   0.376  8.52    19.5  23.9   8.62
09/29/17 06:15:15 25.59   0.21   0.10   0.406  8.52    19.5  24.0   8.63
09/29/17 06:15:16 25.59   0.21   0.10   0.433  8.53    19.4  24.2   8.62
09/29/17 06:15:17 25.59   0.21   0.10   0.451  8.52    19.4  24.4   8.62
09/29/17 06:15:18 25.59   0.21   0.10   0.460  8.52    19.3  24.6   8.61
09/29/17 06:15:19 25.59   0.21   0.10   0.463  8.53    19.3  24.9   8.61
09/29/17 06:15:20 25.59   0.21   0.10   0.483  8.53    19.2  25.1   8.61
09/29/17 06:15:21 25.59   0.21   0.10   0.513  8.53    19.2  25.3   8.60
09/29/17 06:15:22 25.59   0.21   0.10   0.528  8.54    19.2  25.5   8.61
09/29/17 06:15:23 25.59   0.21   0.10   0.533  8.54    19.2  25.7   8.61
09/29/17 06:15:24 25.59   0.21   0.10   0.555  8.53    19.3  25.9   8.61
09/29/17 06:15:25 25.59   0.21   0.10   0.604  8.52    19.3  26.0   8.60
09/29/17 06:15:26 25.59   0.21   0.10   0.625  8.53    19.4  26.1   8.60
09/29/17 06:15:27 25.59   0.21   0.10   0.635  8.53    19.4  26.2   8.59
09/29/17 06:15:28 25.59   0.21   0.10   0.638  8.52    19.5  26.3   8.59
09/29/17 06:15:29 25.59   0.21   0.10   0.655  8.52    19.6  26.2   8.59
09/29/17 06:15:30 25.59   0.21   0.10   0.683  8.51    19.6  26.2   8.59
09/29/17 06:15:31 25.59   0.21   0.10   0.707  8.52    19.7  26.1   8.59
