
Profile Time: 00:00:00
Profile Date: 04/09/2018
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
04/09/18 00:00:04 14.89   0.21   0.10   0.062  8.26    13.1  30.9  11.45
04/09/18 00:00:15 14.87   0.21   0.10   0.063  8.27    13.9  29.6  11.47
04/09/18 00:00:01 14.88   0.21   0.10   0.065  8.26    14.1  30.2  11.47
04/09/18 00:00:02 14.89   0.21   0.10   0.065  8.26    13.7  30.5  11.46
04/09/18 00:00:07 14.88   0.21   0.10   0.065  8.26    12.7  31.0  11.46
04/09/18 00:00:09 14.85   0.21   0.10   0.065  8.26    12.9  30.8  11.48
04/09/18 00:00:14 14.87   0.21   0.10   0.065  8.26    13.7  29.8  11.47
04/09/18 00:00:05 14.89   0.21   0.10   0.066  8.26    12.9  31.0  11.45
04/09/18 00:00:08 14.87   0.21   0.10   0.066  8.26    12.8  31.0  11.47
04/09/18 00:00:00 14.87   0.21   0.10   0.067  8.26    14.5  29.9  11.46
04/09/18 00:00:03 14.89   0.21   0.10   0.067  8.26    13.4  30.7  11.46
04/09/18 00:00:06 14.89   0.21   0.10   0.067  8.26    12.8  31.1  11.45
04/09/18 00:00:10 14.85   0.21   0.10   0.067  8.26    13.0  30.7  11.49
04/09/18 00:00:11 14.85   0.21   0.10   0.067  8.26    13.2  30.5  11.49
04/09/18 00:00:12 14.86   0.21   0.10   0.068  8.26    13.3  30.2  11.49
04/09/18 00:00:13 14.86   0.21   0.10   0.068  8.26    13.5  30.0  11.48
04/09/18 00:00:16 14.87   0.21   0.10   0.079  8.27    14.0  29.5  11.47
04/09/18 00:00:17 14.87   0.21   0.10   0.098  8.27    14.1  29.3  11.47
04/09/18 00:00:18 14.88   0.21   0.10   0.116  8.27    14.1  29.2  11.47
04/09/18 00:00:19 14.88   0.21   0.10   0.129  8.27    14.1  29.2  11.47
04/09/18 00:00:20 14.88   0.21   0.10   0.142  8.27    14.0  29.2  11.47
04/09/18 00:00:21 14.89   0.21   0.10   0.159  8.27    14.0  29.2  11.46
04/09/18 00:00:22 14.89   0.21   0.10   0.177  8.27    13.9  29.3  11.46
04/09/18 00:00:23 14.89   0.21   0.10   0.190  8.27    13.7  29.4  11.46
04/09/18 00:00:24 14.90   0.21   0.10   0.205  8.27    13.6  29.5  11.46
04/09/18 00:00:25 14.90   0.21   0.10   0.225  8.28    13.5  29.7  11.46
04/09/18 00:00:26 14.90   0.21   0.10   0.241  8.28    13.3  29.8  11.46
04/09/18 00:00:27 14.90   0.21   0.10   0.254  8.28    13.2  29.9  11.46
04/09/18 00:00:28 14.90   0.21   0.10   0.267  8.28    13.1  30.0  11.46
04/09/18 00:00:29 14.89   0.21   0.10   0.292  8.28    13.1  30.1  11.46
04/09/18 00:00:30 14.89   0.21   0.10   0.306  8.28    13.0  30.1  11.46
04/09/18 00:00:31 14.88   0.21   0.10   0.319  8.28    13.0  30.1  11.46
04/09/18 00:00:32 14.88   0.21   0.10   0.337  8.28    12.9  30.1  11.47
04/09/18 00:00:33 14.88   0.21   0.10   0.358  8.28    12.9  30.0  11.47
04/09/18 00:00:34 14.88   0.21   0.10   0.373  8.28    12.9  30.0  11.47
04/09/18 00:00:35 14.89   0.21   0.10   0.391  8.28    12.9  29.9  11.48
04/09/18 00:00:36 14.89   0.21   0.10   0.418  8.28    12.9  29.8  11.47
04/09/18 00:00:37 14.90   0.21   0.10   0.432  8.28    12.8  29.7  11.47
04/09/18 00:00:38 14.89   0.21   0.10   0.451  8.29    12.8  29.6  11.47
04/09/18 00:00:39 14.89   0.21   0.10   0.467  8.29    12.8  29.6  11.48
04/09/18 00:00:40 14.89   0.21   0.10   0.489  8.29    12.8  29.6  11.48
04/09/18 00:00:41 14.89   0.21   0.10   0.504  8.29    12.8  29.6  11.48
04/09/18 00:00:42 14.89   0.21   0.10   0.524  8.29    12.8  29.7  11.48
04/09/18 00:00:43 14.89   0.21   0.10   0.551  8.29    12.7  29.8  11.48
04/09/18 00:00:44 14.90   0.21   0.10   0.566  8.29    12.7  29.9  11.47
04/09/18 00:00:45 14.90   0.21   0.10   0.589  8.29    12.8  30.0  11.48
04/09/18 00:00:46 14.90   0.21   0.10   0.612  8.29    12.8  30.2  11.49
04/09/18 00:00:47 14.91   0.21   0.10   0.628  8.29    12.8  30.3  11.48
04/09/18 00:00:48 14.91   0.21   0.10   0.646  8.30    12.8  30.5  11.48
04/09/18 00:00:49 14.91   0.21   0.10   0.668  8.30    12.8  30.6  11.48
04/09/18 00:00:50 14.91   0.21   0.10   0.689  8.30    12.9  30.7  11.47
04/09/18 00:00:51 14.91   0.21   0.10   0.709  8.30    12.9  30.7  11.46
04/09/18 00:00:52 14.91   0.21   0.10   0.734  8.30    12.9  30.7  11.46
04/09/18 00:00:53 14.92   0.21   0.10   0.748  8.30    12.9  30.7  11.46
04/09/18 00:00:54 14.92   0.21   0.10   0.764  8.30    12.9  30.6  11.46
04/09/18 00:00:55 14.92   0.21   0.10   0.797  8.30    12.9  30.4  11.46
04/09/18 00:00:56 14.92   0.21   0.10   0.808  8.30    12.9  30.2  11.46
04/09/18 00:00:57 14.93   0.21   0.10   0.826  8.30    12.9  30.0  11.46
04/09/18 00:00:58 14.93   0.21   0.10   0.854  8.30    12.9  29.8  11.47
