
Profile Time: 00:00:00
Profile Date: 10/13/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
10/13/17 00:00:04 24.99   0.21   0.10   0.012  7.37    18.3  24.7   6.98
10/13/17 00:00:14 25.01   0.21   0.10   0.015  7.38    18.2  23.0   6.98
10/13/17 00:00:08 25.01   0.21   0.10   0.016  7.39    18.5  22.5   6.99
10/13/17 00:00:11 25.01   0.21   0.10   0.034  7.39    18.4  22.4   6.99
10/13/17 00:00:07 25.00   0.21   0.10   0.038  7.39    18.5  22.8   6.99
10/13/17 00:00:05 25.00   0.21   0.10   0.040  7.38    18.4  23.9   6.98
10/13/17 00:00:01 25.00   0.21   0.10   0.053  7.38    17.9  27.4   6.98
10/13/17 00:00:15 25.01   0.21   0.10   0.053  7.39    18.2  23.2   6.98
10/13/17 00:00:17 25.01   0.21   0.10   0.058  7.39    18.3  23.7   6.98
10/13/17 00:00:09 25.01   0.21   0.10   0.059  7.38    18.5  22.4   6.99
10/13/17 00:00:13 25.01   0.21   0.10   0.060  7.38    18.3  22.7   6.99
10/13/17 00:00:12 25.01   0.21   0.10   0.063  7.39    18.3  22.5   6.99
10/13/17 00:00:16 25.01   0.21   0.10   0.070  7.39    18.2  23.5   6.98
10/13/17 00:00:10 25.01   0.21   0.10   0.071  7.38    18.4  22.3   6.99
10/13/17 00:00:03 25.00   0.21   0.10   0.074  7.38    18.2  25.5   6.98
10/13/17 00:00:18 25.01   0.21   0.10   0.075  7.39    18.3  23.9   6.98
10/13/17 00:00:06 25.00   0.21   0.10   0.076  7.38    18.5  23.3   6.99
10/13/17 00:00:19 25.01   0.21   0.10   0.077  7.39    18.4  24.0   6.98
10/13/17 00:00:20 25.01   0.21   0.10   0.101  7.40    18.5  24.1   6.98
10/13/17 00:00:02 25.00   0.21   0.10   0.124  7.37    18.1  26.4   6.98
10/13/17 00:00:24 25.01   0.21   0.10   0.153  7.39    18.8  23.8   6.98
10/13/17 00:00:21 25.01   0.21   0.10   0.159  7.39    18.6  24.1   6.98
10/13/17 00:00:23 25.01   0.21   0.10   0.170  7.39    18.7  23.9   6.98
10/13/17 00:00:22 25.01   0.21   0.10   0.179  7.39    18.7  24.0   6.98
10/13/17 00:00:25 25.01   0.21   0.10   0.193  7.39    18.8  23.7   6.98
10/13/17 00:00:26 25.01   0.21   0.10   0.231  7.38    18.7  23.6   6.98
10/13/17 00:00:27 25.01   0.21   0.10   0.241  7.39    18.7  23.4   6.98
10/13/17 00:00:28 25.01   0.21   0.10   0.255  7.39    18.6  23.3   6.98
10/13/17 00:00:29 25.01   0.21   0.10   0.271  7.39    18.5  23.2   6.98
10/13/17 00:00:32 25.02   0.21   0.10   0.281  7.40    18.2  23.0   6.98
10/13/17 00:00:30 25.02   0.21   0.10   0.289  7.39    18.4  23.1   6.98
10/13/17 00:00:33 25.02   0.21   0.10   0.292  7.40    18.1  23.0   6.98
10/13/17 00:00:31 25.02   0.21   0.10   0.305  7.39    18.3  23.0   6.98
10/13/17 00:00:38 25.02   0.21   0.10   0.377  7.39    17.9  23.5   6.98
10/13/17 00:00:34 25.02   0.21   0.10   0.379  7.39    18.0  23.0   6.98
10/13/17 00:00:37 25.02   0.21   0.10   0.381  7.39    17.9  23.4   6.97
10/13/17 00:00:36 25.02   0.21   0.10   0.398  7.38    17.9  23.2   6.97
10/13/17 00:00:35 25.02   0.21   0.10   0.410  7.40    17.9  23.1   6.98
10/13/17 00:00:39 25.02   0.21   0.10   0.435  7.39    18.0  23.7   6.98
10/13/17 00:00:42 25.03   0.21   0.10   0.457  7.40    18.2  24.1   6.97
10/13/17 00:00:41 25.03   0.21   0.10   0.487  7.40    18.1  24.0   6.97
10/13/17 00:00:40 25.02   0.21   0.10   0.490  7.39    18.0  23.9   6.97
10/13/17 00:00:43 25.03   0.21   0.10   0.507  7.40    18.3  24.1   6.97
10/13/17 00:00:44 25.03   0.21   0.10   0.523  7.40    18.5  24.0   6.96
10/13/17 00:00:45 25.03   0.21   0.10   0.533  7.40    18.6  23.9   6.96
10/13/17 00:00:48 25.03   0.21   0.10   0.569  7.41    18.9  23.3   6.95
10/13/17 00:00:46 25.03   0.21   0.10   0.598  7.41    18.7  23.7   6.96
10/13/17 00:00:47 25.03   0.21   0.10   0.598  7.41    18.8  23.5   6.96
10/13/17 00:00:49 25.03   0.21   0.10   0.624  7.41    19.0  23.0   6.96
10/13/17 00:00:51 25.03   0.21   0.10   0.660  7.41    19.1  22.6   6.95
10/13/17 00:00:50 25.03   0.21   0.10   0.663  7.41    19.0  22.8   6.95
10/13/17 00:00:52 25.03   0.21   0.10   0.671  7.41    19.1  22.4   6.95
10/13/17 00:00:53 25.03   0.21   0.10   0.690  7.41    19.0  22.4   6.95
10/13/17 00:00:54 25.03   0.21   0.10   0.723  7.41    18.9  22.4   6.95
10/13/17 00:00:55 25.03   0.21   0.10   0.757  7.41    18.8  22.5   6.95
10/13/17 00:00:56 25.03   0.21   0.10   0.768  7.41    18.7  22.7   6.95
10/13/17 00:00:57 25.03   0.21   0.10   0.774  7.41    18.6  23.0   6.95
10/13/17 00:00:58 25.03   0.21   0.10   0.797  7.41    18.5  23.3   6.94
10/13/17 00:00:59 25.03   0.21   0.10   0.809  7.41    18.3  23.6   6.94
10/13/17 00:01:00 25.03   0.21   0.10   0.825  7.41    18.2  23.9   6.94
10/13/17 00:01:01 25.03   0.21   0.10   0.848  7.41    18.1  24.2   6.94
10/13/17 00:01:02 25.03   0.21   0.10   0.879  7.42    18.1  24.4   6.94
10/13/17 00:01:03 25.03   0.21   0.10   0.914  7.42    18.0  24.6   6.94
10/13/17 00:01:04 25.03   0.21   0.10   0.929  7.42    18.0  24.7   6.94
10/13/17 00:01:05 25.02   0.21   0.10   0.939  7.42    18.1  24.7   6.95
10/13/17 00:01:06 25.02   0.21   0.10   0.953  7.42    18.1  24.6   6.94
10/13/17 00:01:07 25.02   0.21   0.10   0.972  7.42    18.2  24.5   6.94
10/13/17 00:01:08 25.02   0.21   0.10   0.991  7.42    18.3  24.3   6.94
10/13/17 00:01:09 25.02   0.21   0.10   1.021  7.42    18.4  24.1   6.94
10/13/17 00:01:10 25.02   0.21   0.10   1.048  7.42    18.5  23.9   6.94
10/13/17 00:01:11 25.02   0.21   0.10   1.052  7.42    18.6  23.8   6.94
10/13/17 00:01:12 25.02   0.21   0.10   1.060  7.43    18.6  23.7   6.94
10/13/17 00:01:13 25.02   0.21   0.10   1.080  7.43    18.6  23.6   6.94
10/13/17 00:01:14 25.02   0.21   0.10   1.129  7.43    18.6  23.6   6.94
10/13/17 00:01:15 25.02   0.21   0.10   1.144  7.42    18.6  23.7   6.94
10/13/17 00:01:16 25.02   0.21   0.10   1.149  7.42    18.5  23.8   6.94
10/13/17 00:01:17 25.02   0.21   0.10   1.166  7.42    18.5  24.0   6.94
10/13/17 00:01:18 25.02   0.21   0.10   1.190  7.42    18.4  24.2   6.94
10/13/17 00:01:19 25.02   0.21   0.10   1.233  7.42    18.3  24.4   6.94
10/13/17 00:01:20 25.02   0.21   0.10   1.252  7.42    18.2  24.7   6.94
10/13/17 00:01:22 25.02   0.21   0.10   1.257  7.42    18.0  25.3   6.93
10/13/17 00:01:21 25.02   0.21   0.10   1.260  7.42    18.1  25.0   6.93
10/13/17 00:01:23 25.02   0.21   0.10   1.286  7.42    18.0  25.6   6.93
10/13/17 00:01:24 25.02   0.21   0.10   1.315  7.42    18.0  25.9   6.93
10/13/17 00:01:25 25.02   0.21   0.10   1.315  7.43    18.0  26.1   6.93
10/13/17 00:01:26 25.02   0.21   0.10   1.349  7.43    18.0  26.3   6.94
10/13/17 00:01:28 25.02   0.21   0.10   1.380  7.43    18.0  26.7   6.94
10/13/17 00:01:27 25.02   0.21   0.10   1.384  7.43    18.0  26.5   6.94
10/13/17 00:01:29 25.02   0.21   0.10   1.407  7.43    18.1  26.7   6.93
10/13/17 00:01:30 25.02   0.21   0.10   1.438  7.43    18.1  26.7   6.94
10/13/17 00:01:31 25.02   0.21   0.10   1.438  7.43    18.1  26.7   6.94
10/13/17 00:01:32 25.02   0.21   0.10   1.472  7.43    18.1  26.6   6.93
10/13/17 00:01:33 25.02   0.21   0.10   1.501  7.44    18.1  26.4   6.93
10/13/17 00:01:34 25.02   0.21   0.10   1.514  7.44    18.0  26.2   6.94
10/13/17 00:01:36 25.02   0.21   0.10   1.522  7.43    17.9  25.6   6.93
10/13/17 00:01:35 25.02   0.21   0.10   1.537  7.43    18.0  25.9   6.93
10/13/17 00:01:37 25.02   0.21   0.10   1.541  7.43    17.9  25.2   6.93
10/13/17 00:01:38 25.02   0.21   0.10   1.575  7.43    17.8  24.8   6.93
10/13/17 00:01:39 25.03   0.21   0.10   1.598  7.43    17.7  24.4   6.93
10/13/17 00:01:40 25.03   0.21   0.10   1.636  7.43    17.7  24.0   6.93
10/13/17 00:01:41 25.03   0.21   0.10   1.651  7.43    17.7  23.6   6.94
10/13/17 00:01:42 25.02   0.21   0.10   1.656  7.43    17.7  23.3   6.93
10/13/17 00:01:43 25.02   0.21   0.10   1.660  7.43    17.7  23.0   6.94
10/13/17 00:01:44 25.03   0.21   0.10   1.693  7.43    17.7  22.8   6.93
10/13/17 00:01:45 25.03   0.21   0.10   1.718  7.43    17.8  22.7   6.93
10/13/17 00:01:46 25.02   0.21   0.10   1.738  7.43    17.9  22.7   6.93
10/13/17 00:01:47 25.03   0.21   0.10   1.744  7.44    18.0  22.8   6.93
10/13/17 00:01:48 25.03   0.21   0.10   1.769  7.44    18.2  22.9   6.93
10/13/17 00:01:50 25.02   0.21   0.10   1.815  7.44    18.4  23.3   6.93
10/13/17 00:01:51 25.02   0.21   0.10   1.835  7.44    18.5  23.5   6.93
10/13/17 00:01:49 25.03   0.21   0.10   1.836  7.44    18.3  23.1   6.93
10/13/17 00:01:52 25.02   0.21   0.10   1.844  7.44    18.6  23.8   6.93
10/13/17 00:01:53 25.02   0.21   0.10   1.854  7.44    18.7  24.1   6.93
10/13/17 00:01:55 25.02   0.21   0.10   1.882  7.44    18.8  24.5   6.93
10/13/17 00:01:54 25.02   0.21   0.10   1.906  7.44    18.8  24.3   6.93
10/13/17 00:01:56 25.02   0.21   0.10   1.914  7.44    18.8  24.7   6.92
10/13/17 00:01:57 25.02   0.21   0.10   1.961  7.44    18.9  24.7   6.93
10/13/17 00:01:59 25.02   0.21   0.10   1.968  7.44    18.9  24.6   6.93
10/13/17 00:02:00 25.02   0.21   0.10   1.980  7.44    18.9  24.5   6.93
10/13/17 00:01:58 25.02   0.21   0.10   1.983  7.44    18.9  24.7   6.92
10/13/17 00:02:01 25.02   0.21   0.10   2.035  7.44    19.0  24.2   6.93
10/13/17 00:02:02 25.03   0.21   0.10   2.054  7.44    19.0  23.9   6.92
10/13/17 00:02:03 25.03   0.21   0.10   2.064  7.44    19.1  23.6   6.93
10/13/17 00:02:04 25.03   0.21   0.10   2.068  7.45    19.1  23.3   6.93
10/13/17 00:02:05 25.03   0.21   0.10   2.090  7.44    19.2  22.9   6.93
10/13/17 00:02:06 25.03   0.21   0.10   2.113  7.44    19.2  22.6   6.94
10/13/17 00:02:07 25.03   0.21   0.10   2.124  7.44    19.3  22.3   6.94
