
Profile Time: 00:00:01
Profile Date: 12/25/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/25/17 03:30:11   NaN    NaN    NaN   0.067  7.55    20.9  82.5    NaN
12/25/17 03:30:07   NaN    NaN    NaN   0.068  7.55    20.7  78.8    NaN
12/25/17 03:30:19   NaN    NaN    NaN   0.073  7.54    21.4  78.6    NaN
12/25/17 03:30:20   NaN    NaN    NaN   0.074  7.54    21.5  77.6    NaN
12/25/17 03:30:21   NaN    NaN    NaN   0.088  7.53    21.5  76.8    NaN
12/25/17 03:30:22   NaN    NaN    NaN   0.105  7.53    21.6  76.0    NaN
12/25/17 03:30:23   NaN    NaN    NaN   0.118  7.53    21.7  75.5    NaN
12/25/17 03:30:24   NaN    NaN    NaN   0.129  7.54    21.8  75.1    NaN
12/25/17 03:30:25   NaN    NaN    NaN   0.141  7.54    21.9  75.0    NaN
12/25/17 03:30:26   NaN    NaN    NaN   0.166  7.54    22.0  75.2    NaN
12/25/17 03:30:27   NaN    NaN    NaN   0.185  7.53    22.1  75.5    NaN
12/25/17 03:30:28   NaN    NaN    NaN   0.198  7.54    22.2  76.0    NaN
12/25/17 03:30:29   NaN    NaN    NaN   0.220  7.53    22.3  76.7    NaN
12/25/17 03:30:30   NaN    NaN    NaN   0.236  7.53    22.4  77.5    NaN
12/25/17 03:30:31   NaN    NaN    NaN   0.254  7.53    22.5  78.4    NaN
12/25/17 03:30:32   NaN    NaN    NaN   0.270  7.53    22.6  79.3    NaN
12/25/17 03:30:33   NaN    NaN    NaN   0.283  7.53    22.7  80.1    NaN
12/25/17 03:30:34   NaN    NaN    NaN   0.294  7.52    22.8  80.8    NaN
12/25/17 03:30:35   NaN    NaN    NaN   0.312  7.53    22.8  81.4    NaN
12/25/17 03:30:36   NaN    NaN    NaN   0.333  7.52    22.9  81.8    NaN
12/25/17 03:30:37   NaN    NaN    NaN   0.358  7.53    22.9  82.0    NaN
12/25/17 03:30:38   NaN    NaN    NaN   0.380  7.53    23.0  82.0    NaN
12/25/17 03:30:39   NaN    NaN    NaN   0.393  7.54    23.0  81.8    NaN
12/25/17 03:30:40   NaN    NaN    NaN   0.411  7.53    23.0  81.5    NaN
12/25/17 03:30:41   NaN    NaN    NaN   0.433  7.54    23.0  81.1    NaN
12/25/17 03:30:42   NaN    NaN    NaN   0.454  7.54    22.9  80.6    NaN
12/25/17 03:30:43   NaN    NaN    NaN   0.468  7.53    22.9  80.0    NaN
12/25/17 03:30:44   NaN    NaN    NaN   0.480  7.54    22.8  79.5    NaN
12/25/17 03:30:45   NaN    NaN    NaN   0.514  7.54    22.8  79.1    NaN
12/25/17 03:30:46   NaN    NaN    NaN   0.538  7.54    22.7  78.8    NaN
12/25/17 03:30:47   NaN    NaN    NaN   0.549  7.54    22.6  78.6    NaN
12/25/17 03:30:48   NaN    NaN    NaN   0.573  7.54    22.5  78.6    NaN
12/25/17 03:30:49   NaN    NaN    NaN   0.593  7.54    22.4  78.7    NaN
12/25/17 03:30:50   NaN    NaN    NaN   0.613  7.53    22.4  79.0    NaN
12/25/17 03:30:51   NaN    NaN    NaN   0.629  7.54    22.3  79.4    NaN
12/25/17 03:30:52   NaN    NaN    NaN   0.656  7.54    22.2  79.9    NaN
12/25/17 03:30:53   NaN    NaN    NaN   0.678  7.54    22.2  80.4    NaN
12/25/17 03:30:54   NaN    NaN    NaN   0.692  7.54    22.1  81.0    NaN
12/25/17 03:30:55   NaN    NaN    NaN   0.714  7.54    22.0  81.5    NaN
12/25/17 03:30:56   NaN    NaN    NaN   0.734  7.54    22.0  82.0    NaN
12/25/17 03:30:57   NaN    NaN    NaN   0.756  7.54    21.9  82.4    NaN
12/25/17 03:30:58   NaN    NaN    NaN   0.783  7.54    21.9  82.8    NaN
12/25/17 03:30:59   NaN    NaN    NaN   0.799  7.54    21.9  83.1    NaN
12/25/17 03:31:00   NaN    NaN    NaN   0.818  7.54    21.9  83.2    NaN
12/25/17 03:31:01   NaN    NaN    NaN   0.837  7.53    21.9  83.3    NaN
12/25/17 03:31:02   NaN    NaN    NaN   0.855  7.54    21.9  83.2    NaN
12/25/17 03:31:03   NaN    NaN    NaN   0.883  7.53    21.9  83.1    NaN
12/25/17 03:31:04   NaN    NaN    NaN   0.901  7.54    22.0  82.9    NaN
12/25/17 03:31:05   NaN    NaN    NaN   0.925  7.54    22.1  82.7    NaN
12/25/17 03:31:06   NaN    NaN    NaN   0.948  7.54    22.2  82.4    NaN
12/25/17 03:31:07   NaN    NaN    NaN   0.963  7.54    22.3  82.0    NaN
12/25/17 03:31:08   NaN    NaN    NaN   0.987  7.54    22.4  81.7    NaN
12/25/17 03:31:09   NaN    NaN    NaN   1.013  7.54    22.6  81.4    NaN
12/25/17 03:31:10   NaN    NaN    NaN   1.032  7.54    22.7  81.0    NaN
12/25/17 03:31:11   NaN    NaN    NaN   1.051  7.53    22.8  80.8    NaN
12/25/17 03:31:12   NaN    NaN    NaN   1.065  7.54    22.9  80.5    NaN
12/25/17 03:31:13   NaN    NaN    NaN   1.079  7.54    23.0  80.3    NaN
12/25/17 03:31:14   NaN    NaN    NaN   1.100  7.54    23.1  80.2    NaN
12/25/17 03:31:15   NaN    NaN    NaN   1.125  7.53    23.1  80.1    NaN
12/25/17 03:31:16   NaN    NaN    NaN   1.143  7.54    23.1  80.1    NaN
12/25/17 03:31:17   NaN    NaN    NaN   1.171  7.54    23.0  80.2    NaN
12/25/17 03:31:18   NaN    NaN    NaN   1.182  7.54    23.0  80.3    NaN
12/25/17 03:31:19   NaN    NaN    NaN   1.199  7.54    22.9  80.5    NaN
12/25/17 03:31:20   NaN    NaN    NaN   1.223  7.54    22.7  80.7    NaN
12/25/17 03:31:21   NaN    NaN    NaN   1.250  7.54    22.6  80.9    NaN
12/25/17 03:31:22   NaN    NaN    NaN   1.274  7.54    22.5  81.2    NaN
12/25/17 03:31:23   NaN    NaN    NaN   1.296  7.54    22.4  81.4    NaN
12/25/17 03:31:24   NaN    NaN    NaN   1.310  7.54    22.3  81.7    NaN
12/25/17 03:31:25   NaN    NaN    NaN   1.326  7.53    22.2  81.9    NaN
12/25/17 03:31:26   NaN    NaN    NaN   1.341  7.54    22.2  82.1    NaN
12/25/17 03:31:27   NaN    NaN    NaN   1.362  7.54    22.2  82.2    NaN
12/25/17 03:31:28   NaN    NaN    NaN   1.391  7.54    22.3  82.3    NaN
12/25/17 03:31:29   NaN    NaN    NaN   1.411  7.54    22.3  82.3    NaN
12/25/17 03:31:30   NaN    NaN    NaN   1.436  7.54    22.4  82.2    NaN
12/25/17 03:31:31   NaN    NaN    NaN   1.460  7.54    22.6  82.1    NaN
12/25/17 03:31:32   NaN    NaN    NaN   1.470  7.55    22.7  81.9    NaN
12/25/17 03:31:33   NaN    NaN    NaN   1.490  7.54    22.8  81.7    NaN
12/25/17 03:31:34   NaN    NaN    NaN   1.510  7.54    22.9  81.5    NaN
12/25/17 03:31:35   NaN    NaN    NaN   1.538  7.54    23.0  81.3    NaN
12/25/17 03:31:36   NaN    NaN    NaN   1.549  7.55    23.1  81.1    NaN
12/25/17 03:31:37   NaN    NaN    NaN   1.561  7.55    23.2  81.0    NaN
12/25/17 03:31:38   NaN    NaN    NaN   1.583  7.55    23.2  80.9    NaN
12/25/17 03:31:39   NaN    NaN    NaN   1.612  7.54    23.2  80.8    NaN
12/25/17 03:31:40   NaN    NaN    NaN   1.624  7.55    23.1  80.9    NaN
12/25/17 03:31:41   NaN    NaN    NaN   1.647  7.55    23.1  81.0    NaN
12/25/17 03:31:42   NaN    NaN    NaN   1.672  7.54    23.0  81.3    NaN
12/25/17 03:31:43   NaN    NaN    NaN   1.700  7.54    22.9  81.6    NaN
12/25/17 03:31:44   NaN    NaN    NaN   1.712  7.54    22.7  82.0    NaN
12/25/17 03:31:45   NaN    NaN    NaN   1.734  7.55    22.6  82.4    NaN
12/25/17 03:31:46   NaN    NaN    NaN   1.755  7.55    22.5  82.9    NaN
12/25/17 03:31:47   NaN    NaN    NaN   1.775  7.55    22.3  83.4    NaN
12/25/17 03:31:48   NaN    NaN    NaN   1.798  7.55    22.1  83.8    NaN
12/25/17 03:31:49   NaN    NaN    NaN   1.821  7.54    22.0  84.2    NaN
12/25/17 03:31:50   NaN    NaN    NaN   1.841  7.55    21.8  84.5    NaN
12/25/17 03:31:51   NaN    NaN    NaN   1.857  7.55    21.7  84.7    NaN
12/25/17 03:31:52   NaN    NaN    NaN   1.884  7.54    21.5  84.8    NaN
12/25/17 03:31:53   NaN    NaN    NaN   1.901  7.55    21.4  84.7    NaN
12/25/17 03:31:54   NaN    NaN    NaN   1.916  7.55    21.4  84.5    NaN
12/25/17 03:31:55   NaN    NaN    NaN   1.939  7.55    21.3  84.1    NaN
12/25/17 03:31:56   NaN    NaN    NaN   1.962  7.55    21.3  83.7    NaN
12/25/17 03:31:57   NaN    NaN    NaN   1.988  7.55    21.3  83.1    NaN
12/25/17 03:31:58   NaN    NaN    NaN   2.015  7.54    21.3  82.6    NaN
12/25/17 03:31:59   NaN    NaN    NaN   2.023  7.54    21.3  82.0    NaN
12/25/17 03:32:00   NaN    NaN    NaN   2.043  7.54    21.4  81.5    NaN
12/25/17 03:32:01   NaN    NaN    NaN   2.069  7.54    21.4  81.0    NaN
12/25/17 03:32:02   NaN    NaN    NaN   2.085  7.55    21.5  80.6    NaN
12/25/17 03:32:03   NaN    NaN    NaN   2.101  7.55    21.5  80.3    NaN
12/25/17 03:32:04   NaN    NaN    NaN   2.123  7.54    21.6  80.1    NaN
12/25/17 03:32:05   NaN    NaN    NaN   2.153  7.54    21.7  80.0    NaN
12/25/17 03:32:06   NaN    NaN    NaN   2.167  7.55    21.7  80.0    NaN
12/25/17 03:32:07   NaN    NaN    NaN   2.179  7.54    21.8  80.1    NaN
12/25/17 03:32:08   NaN    NaN    NaN   2.190  7.55    21.8  80.2    NaN
12/25/17 03:32:09   NaN    NaN    NaN   2.213  7.54    21.9  80.3    NaN
12/25/17 03:32:10   NaN    NaN    NaN   2.241  7.54    21.9  80.5    NaN
12/25/17 03:32:11   NaN    NaN    NaN   2.250  7.55    22.0  80.6    NaN
12/25/17 03:32:12   NaN    NaN    NaN   2.267  7.55    22.0  80.8    NaN
12/25/17 03:32:13   NaN    NaN    NaN   2.297  7.55    22.1  80.9    NaN
12/25/17 03:32:14   NaN    NaN    NaN   2.312  7.55    22.2  80.9    NaN
12/25/17 03:32:15   NaN    NaN    NaN   2.328  7.55    22.2  81.0    NaN
12/25/17 03:32:16   NaN    NaN    NaN   2.349  7.55    22.2  81.0    NaN
12/25/17 03:32:17   NaN    NaN    NaN   2.377  7.54    22.2  81.1    NaN
12/25/17 03:32:18   NaN    NaN    NaN   2.403  7.54    22.2  81.1    NaN
12/25/17 03:32:19   NaN    NaN    NaN   2.415  7.55    22.2  81.2    NaN
12/25/17 03:32:20   NaN    NaN    NaN   2.436  7.55    22.2  81.3    NaN
12/25/17 03:32:21   NaN    NaN    NaN   2.447  7.55    22.2  81.4    NaN
12/25/17 03:32:22   NaN    NaN    NaN   2.472  7.55    22.2  81.5    NaN
12/25/17 03:32:23   NaN    NaN    NaN   2.492  7.55    22.1  81.7    NaN
12/25/17 03:32:24   NaN    NaN    NaN   2.505  7.55    22.1  81.9    NaN
12/25/17 03:32:25   NaN    NaN    NaN   2.529  7.55    22.1  82.1    NaN
12/25/17 03:32:26   NaN    NaN    NaN   2.557  7.54    22.0  82.3    NaN
12/25/17 03:32:27   NaN    NaN    NaN   2.570  7.55    22.0  82.5    NaN
12/25/17 03:32:28   NaN    NaN    NaN   2.591  7.55    21.9  82.7    NaN
12/25/17 03:32:34   NaN    NaN    NaN   2.597  7.55    21.0  82.0    NaN
12/25/17 03:32:33   NaN    NaN    NaN   2.599  7.55    21.2  82.4    NaN
12/25/17 03:32:35   NaN    NaN    NaN   2.599  7.55    20.8  81.7    NaN
12/25/17 03:32:36   NaN    NaN    NaN   2.599  7.55    20.5  81.2    NaN
12/25/17 03:32:39   NaN    NaN    NaN   2.599  7.55    19.7  79.8    NaN
12/25/17 03:32:29   NaN    NaN    NaN   2.600  7.55    21.8  82.8    NaN
12/25/17 03:32:37   NaN    NaN    NaN   2.600  7.55    20.2  80.7    NaN
12/25/17 03:32:31   NaN    NaN    NaN   2.601  7.55    21.6  82.7    NaN
12/25/17 03:32:32   NaN    NaN    NaN   2.602  7.55    21.4  82.6    NaN
12/25/17 03:32:38   NaN    NaN    NaN   2.603  7.55    19.9  80.2    NaN
12/25/17 03:32:30   NaN    NaN    NaN   2.605  7.55    21.7  82.8    NaN

Profile Time: 04:00:00
Profile Date: 12/25/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/25/17 04:00:14   NaN    NaN    NaN   0.052  7.51    21.9  77.6    NaN
12/25/17 04:00:13   NaN    NaN    NaN   0.054  7.51    21.9  77.8    NaN
12/25/17 04:00:12   NaN    NaN    NaN   0.059  7.52    22.0  78.0    NaN
12/25/17 04:00:07   NaN    NaN    NaN   0.073  7.52    22.2  79.7    NaN
12/25/17 04:00:01   NaN    NaN    NaN   0.074  7.52    21.8  82.2    NaN
12/25/17 04:00:10   NaN    NaN    NaN   0.074  7.51    22.1  78.6    NaN
12/25/17 04:00:09   NaN    NaN    NaN   0.075  7.50    22.1  78.9    NaN
12/25/17 04:00:11   NaN    NaN    NaN   0.076  7.52    22.0  78.3    NaN
12/25/17 04:00:02   NaN    NaN    NaN   0.077  7.51    21.9  81.7    NaN
12/25/17 04:00:08   NaN    NaN    NaN   0.077  7.51    22.2  79.3    NaN
12/25/17 04:00:15   NaN    NaN    NaN   0.079  7.50    21.8  77.4    NaN
12/25/17 04:00:05   NaN    NaN    NaN   0.083  7.51    22.1  80.4    NaN
12/25/17 04:00:04   NaN    NaN    NaN   0.085  7.51    22.1  80.8    NaN
12/25/17 04:00:03   NaN    NaN    NaN   0.087  7.52    22.0  81.3    NaN
12/25/17 04:00:06   NaN    NaN    NaN   0.091  7.50    22.2  80.0    NaN
12/25/17 04:00:16   NaN    NaN    NaN   0.098  7.51    21.8  77.4    NaN
12/25/17 04:00:17   NaN    NaN    NaN   0.110  7.50    21.8  77.3    NaN
12/25/17 04:00:18   NaN    NaN    NaN   0.126  7.51    21.8  77.4    NaN
12/25/17 04:00:19   NaN    NaN    NaN   0.145  7.51    21.9  77.5    NaN
12/25/17 04:00:20   NaN    NaN    NaN   0.162  7.51    21.9  77.6    NaN
12/25/17 04:00:21   NaN    NaN    NaN   0.168  7.51    22.0  77.8    NaN
12/25/17 04:00:22   NaN    NaN    NaN   0.193  7.51    22.1  78.0    NaN
12/25/17 04:00:23   NaN    NaN    NaN   0.219  7.51    22.1  78.2    NaN
12/25/17 04:00:24   NaN    NaN    NaN   0.235  7.51    22.2  78.5    NaN
12/25/17 04:00:25   NaN    NaN    NaN   0.250  7.51    22.3  78.7    NaN
12/25/17 04:00:26   NaN    NaN    NaN   0.272  7.50    22.3  79.0    NaN
12/25/17 04:00:27   NaN    NaN    NaN   0.294  7.51    22.3  79.2    NaN
12/25/17 04:00:28   NaN    NaN    NaN   0.310  7.51    22.4  79.4    NaN
12/25/17 04:00:29   NaN    NaN    NaN   0.322  7.51    22.4  79.6    NaN
12/25/17 04:00:30   NaN    NaN    NaN   0.335  7.51    22.4  79.7    NaN
12/25/17 04:00:31   NaN    NaN    NaN   0.356  7.51    22.4  79.8    NaN
12/25/17 04:00:32   NaN    NaN    NaN   0.384  7.52    22.4  80.0    NaN
12/25/17 04:00:33   NaN    NaN    NaN   0.396  7.52    22.4  80.0    NaN
12/25/17 04:00:34   NaN    NaN    NaN   0.406  7.52    22.4  80.1    NaN
12/25/17 04:00:35   NaN    NaN    NaN   0.428  7.52    22.3  80.0    NaN
12/25/17 04:00:36   NaN    NaN    NaN   0.447  7.52    22.3  80.0    NaN
12/25/17 04:00:37   NaN    NaN    NaN   0.470  7.52    22.3  79.8    NaN
12/25/17 04:00:38   NaN    NaN    NaN   0.493  7.52    22.3  79.7    NaN
12/25/17 04:00:39   NaN    NaN    NaN   0.509  7.52    22.3  79.4    NaN
12/25/17 04:00:40   NaN    NaN    NaN   0.541  7.52    22.3  79.1    NaN
12/25/17 04:00:41   NaN    NaN    NaN   0.560  7.52    22.3  78.8    NaN
12/25/17 04:00:42   NaN    NaN    NaN   0.590  7.51    22.3  78.5    NaN
12/25/17 04:00:43   NaN    NaN    NaN   0.593  7.52    22.3  78.2    NaN
12/25/17 04:00:44   NaN    NaN    NaN   0.614  7.52    22.4  77.9    NaN
12/25/17 04:00:45   NaN    NaN    NaN   0.639  7.52    22.4  77.6    NaN
12/25/17 04:00:46   NaN    NaN    NaN   0.670  7.52    22.4  77.5    NaN
12/25/17 04:00:47   NaN    NaN    NaN   0.688  7.52    22.5  77.4    NaN
12/25/17 04:00:48   NaN    NaN    NaN   0.708  7.51    22.6  77.5    NaN
12/25/17 04:00:49   NaN    NaN    NaN   0.721  7.52    22.7  77.7    NaN
12/25/17 04:00:50   NaN    NaN    NaN   0.739  7.52    22.7  77.9    NaN
12/25/17 04:00:51   NaN    NaN    NaN   0.765  7.52    22.8  78.3    NaN
12/25/17 04:00:52   NaN    NaN    NaN   0.780  7.52    22.9  78.7    NaN
12/25/17 04:00:53   NaN    NaN    NaN   0.792  7.52    23.0  79.2    NaN
12/25/17 04:00:54   NaN    NaN    NaN   0.820  7.52    23.1  79.7    NaN
12/25/17 04:00:55   NaN    NaN    NaN   0.856  7.52    23.2  80.2    NaN
12/25/17 04:00:56   NaN    NaN    NaN   0.873  7.52    23.3  80.6    NaN
12/25/17 04:00:57   NaN    NaN    NaN   0.881  7.52    23.3  80.9    NaN
12/25/17 04:00:58   NaN    NaN    NaN   0.896  7.52    23.3  81.2    NaN
12/25/17 04:00:59   NaN    NaN    NaN   0.918  7.53    23.3  81.4    NaN
12/25/17 04:01:00   NaN    NaN    NaN   0.943  7.53    23.2  81.5    NaN
12/25/17 04:01:01   NaN    NaN    NaN   0.969  7.52    23.2  81.6    NaN
12/25/17 04:01:02   NaN    NaN    NaN   0.991  7.53    23.1  81.6    NaN
12/25/17 04:01:03   NaN    NaN    NaN   1.002  7.53    23.0  81.6    NaN
12/25/17 04:01:04   NaN    NaN    NaN   1.016  7.53    23.0  81.5    NaN
12/25/17 04:01:05   NaN    NaN    NaN   1.045  7.53    22.9  81.5    NaN
12/25/17 04:01:06   NaN    NaN    NaN   1.077  7.52    22.8  81.4    NaN
12/25/17 04:01:07   NaN    NaN    NaN   1.091  7.53    22.8  81.4    NaN
12/25/17 04:01:08   NaN    NaN    NaN   1.114  7.53    22.7  81.3    NaN
12/25/17 04:01:09   NaN    NaN    NaN   1.126  7.52    22.7  81.2    NaN
12/25/17 04:01:10   NaN    NaN    NaN   1.140  7.53    22.7  81.2    NaN
12/25/17 04:01:11   NaN    NaN    NaN   1.166  7.53    22.7  81.1    NaN
12/25/17 04:01:12   NaN    NaN    NaN   1.185  7.53    22.7  81.0    NaN
12/25/17 04:01:13   NaN    NaN    NaN   1.211  7.52    22.6  80.9    NaN
12/25/17 04:01:14   NaN    NaN    NaN   1.228  7.53    22.6  80.8    NaN
12/25/17 04:01:15   NaN    NaN    NaN   1.249  7.53    22.6  80.6    NaN
12/25/17 04:01:16   NaN    NaN    NaN   1.267  7.53    22.5  80.4    NaN
12/25/17 04:01:17   NaN    NaN    NaN   1.283  7.53    22.5  80.3    NaN
12/25/17 04:01:18   NaN    NaN    NaN   1.294  7.53    22.4  80.1    NaN
12/25/17 04:01:19   NaN    NaN    NaN   1.318  7.52    22.3  79.9    NaN
12/25/17 04:01:20   NaN    NaN    NaN   1.333  7.53    22.2  79.7    NaN
12/25/17 04:01:21   NaN    NaN    NaN   1.355  7.53    22.2  79.6    NaN
12/25/17 04:01:22   NaN    NaN    NaN   1.373  7.53    22.1  79.5    NaN
12/25/17 04:01:23   NaN    NaN    NaN   1.390  7.53    22.1  79.4    NaN
12/25/17 04:01:24   NaN    NaN    NaN   1.415  7.53    22.1  79.4    NaN
12/25/17 04:01:25   NaN    NaN    NaN   1.440  7.53    22.1  79.5    NaN
12/25/17 04:01:26   NaN    NaN    NaN   1.457  7.53    22.1  79.7    NaN
12/25/17 04:01:27   NaN    NaN    NaN   1.479  7.53    22.2  79.9    NaN
12/25/17 04:01:28   NaN    NaN    NaN   1.498  7.53    22.2  80.2    NaN
12/25/17 04:01:29   NaN    NaN    NaN   1.522  7.53    22.3  80.5    NaN
12/25/17 04:01:30   NaN    NaN    NaN   1.525  7.53    22.3  80.8    NaN
12/25/17 04:01:31   NaN    NaN    NaN   1.543  7.53    22.3  81.0    NaN
12/25/17 04:01:32   NaN    NaN    NaN   1.559  7.54    22.3  81.3    NaN
12/25/17 04:01:33   NaN    NaN    NaN   1.592  7.53    22.3  81.4    NaN
12/25/17 04:01:34   NaN    NaN    NaN   1.610  7.54    22.2  81.5    NaN
12/25/17 04:01:35   NaN    NaN    NaN   1.638  7.53    22.2  81.5    NaN
12/25/17 04:01:36   NaN    NaN    NaN   1.656  7.54    22.1  81.4    NaN
12/25/17 04:01:37   NaN    NaN    NaN   1.669  7.54    22.0  81.1    NaN
12/25/17 04:01:38   NaN    NaN    NaN   1.686  7.54    21.9  80.8    NaN
12/25/17 04:01:39   NaN    NaN    NaN   1.702  7.53    21.9  80.4    NaN
12/25/17 04:01:40   NaN    NaN    NaN   1.728  7.54    21.8  80.0    NaN
12/25/17 04:01:41   NaN    NaN    NaN   1.749  7.54    21.8  79.5    NaN
12/25/17 04:01:42   NaN    NaN    NaN   1.764  7.54    21.9  79.0    NaN
12/25/17 04:01:43   NaN    NaN    NaN   1.789  7.54    22.0  78.5    NaN
12/25/17 04:01:44   NaN    NaN    NaN   1.804  7.54    22.1  78.1    NaN
12/25/17 04:01:45   NaN    NaN    NaN   1.824  7.54    22.3  77.8    NaN
12/25/17 04:01:46   NaN    NaN    NaN   1.840  7.54    22.4  77.6    NaN
12/25/17 04:01:47   NaN    NaN    NaN   1.856  7.54    22.6  77.4    NaN
12/25/17 04:01:48   NaN    NaN    NaN   1.877  7.54    22.8  77.4    NaN
12/25/17 04:01:49   NaN    NaN    NaN   1.901  7.54    23.0  77.5    NaN
12/25/17 04:01:50   NaN    NaN    NaN   1.927  7.53    23.2  77.7    NaN
12/25/17 04:01:51   NaN    NaN    NaN   1.945  7.53    23.3  78.0    NaN
12/25/17 04:01:52   NaN    NaN    NaN   1.972  7.52    23.4  78.3    NaN
12/25/17 04:01:53   NaN    NaN    NaN   1.995  7.53    23.4  78.7    NaN
12/25/17 04:01:54   NaN    NaN    NaN   1.999  7.53    23.4  79.2    NaN
12/25/17 04:01:55   NaN    NaN    NaN   2.025  7.52    23.4  79.6    NaN
12/25/17 04:01:56   NaN    NaN    NaN   2.047  7.52    23.3  80.1    NaN
12/25/17 04:01:57   NaN    NaN    NaN   2.078  7.52    23.2  80.5    NaN
12/25/17 04:01:58   NaN    NaN    NaN   2.096  7.52    23.0  80.8    NaN
12/25/17 04:01:59   NaN    NaN    NaN   2.109  7.53    22.9  81.1    NaN
12/25/17 04:02:00   NaN    NaN    NaN   2.123  7.53    22.7  81.3    NaN
12/25/17 04:02:01   NaN    NaN    NaN   2.140  7.53    22.6  81.4    NaN
12/25/17 04:02:02   NaN    NaN    NaN   2.155  7.54    22.6  81.4    NaN
12/25/17 04:02:03   NaN    NaN    NaN   2.189  7.53    22.6  81.4    NaN
12/25/17 04:02:04   NaN    NaN    NaN   2.210  7.53    22.6  81.2    NaN
12/25/17 04:02:05   NaN    NaN    NaN   2.221  7.54    22.6  81.1    NaN
12/25/17 04:02:06   NaN    NaN    NaN   2.237  7.53    22.7  80.9    NaN
12/25/17 04:02:07   NaN    NaN    NaN   2.261  7.54    22.8  80.8    NaN
12/25/17 04:02:08   NaN    NaN    NaN   2.287  7.53    23.0  80.6    NaN
12/25/17 04:02:09   NaN    NaN    NaN   2.317  7.53    23.1  80.5    NaN
12/25/17 04:02:10   NaN    NaN    NaN   2.324  7.54    23.2  80.4    NaN
12/25/17 04:02:11   NaN    NaN    NaN   2.340  7.54    23.4  80.3    NaN
12/25/17 04:02:12   NaN    NaN    NaN   2.358  7.53    23.4  80.2    NaN
12/25/17 04:02:13   NaN    NaN    NaN   2.372  7.53    23.5  80.2    NaN
12/25/17 04:02:14   NaN    NaN    NaN   2.395  7.53    23.5  80.2    NaN
12/25/17 04:02:15   NaN    NaN    NaN   2.414  7.54    23.4  80.2    NaN
12/25/17 04:02:16   NaN    NaN    NaN   2.445  7.53    23.3  80.3    NaN
12/25/17 04:02:17   NaN    NaN    NaN   2.468  7.53    23.1  80.2    NaN
12/25/17 04:02:18   NaN    NaN    NaN   2.473  7.54    22.9  80.2    NaN
12/25/17 04:02:19   NaN    NaN    NaN   2.486  7.54    22.7  80.2    NaN
12/25/17 04:02:20   NaN    NaN    NaN   2.504  7.54    22.4  80.2    NaN
12/25/17 04:02:21   NaN    NaN    NaN   2.541  7.54    22.1  80.1    NaN
12/25/17 04:02:22   NaN    NaN    NaN   2.568  7.54    21.8  80.0    NaN
12/25/17 04:02:23   NaN    NaN    NaN   2.586  7.53    21.6  80.0    NaN
12/25/17 04:02:30   NaN    NaN    NaN   2.590  7.54    22.7  80.7    NaN
12/25/17 04:02:31   NaN    NaN    NaN   2.590  7.54    23.3  81.0    NaN
12/25/17 04:02:29   NaN    NaN    NaN   2.592  7.54    22.2  80.4    NaN
12/25/17 04:02:28   NaN    NaN    NaN   2.594  7.54    21.8  80.2    NaN
12/25/17 04:02:24   NaN    NaN    NaN   2.595  7.53    21.4  80.0    NaN
12/25/17 04:02:26   NaN    NaN    NaN   2.596  7.53    21.4  80.0    NaN
12/25/17 04:02:34   NaN    NaN    NaN   2.597  7.54    25.5  82.0    NaN
12/25/17 04:02:32   NaN    NaN    NaN   2.598  7.54    24.0  81.3    NaN
12/25/17 04:02:33   NaN    NaN    NaN   2.600  7.54    24.8  81.7    NaN
12/25/17 04:02:27   NaN    NaN    NaN   2.604  7.53    21.5  80.1    NaN
12/25/17 04:02:25   NaN    NaN    NaN   2.605  7.53    21.4  80.0    NaN

Profile Time: 04:30:03
Profile Date: 12/25/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/25/17 04:30:18   NaN    NaN    NaN   0.027  7.50    23.1  76.2    NaN
12/25/17 04:30:04   NaN    NaN    NaN   0.035  7.50    23.0  82.0    NaN
12/25/17 04:30:17   NaN    NaN    NaN   0.045  7.50    23.3  76.1    NaN
12/25/17 04:30:19   NaN    NaN    NaN   0.045  7.50    22.9  76.3    NaN
12/25/17 04:30:07   NaN    NaN    NaN   0.047  7.51    23.5  78.3    NaN
12/25/17 04:30:16   NaN    NaN    NaN   0.049  7.49    23.4  75.9    NaN
12/25/17 04:30:15   NaN    NaN    NaN   0.050  7.50    23.6  75.7    NaN
12/25/17 04:30:05   NaN    NaN    NaN   0.052  7.51    23.2  80.7    NaN
12/25/17 04:30:08   NaN    NaN    NaN   0.052  7.54    23.6  77.3    NaN
12/25/17 04:30:09   NaN    NaN    NaN   0.054  7.50    23.7  76.6    NaN
12/25/17 04:30:12   NaN    NaN    NaN   0.056  7.50    23.8  75.4    NaN
12/25/17 04:30:11   NaN    NaN    NaN   0.057  7.51    23.8  75.6    NaN
12/25/17 04:30:06   NaN    NaN    NaN   0.059  7.51    23.4  79.4    NaN
12/25/17 04:30:13   NaN    NaN    NaN   0.061  7.50    23.8  75.4    NaN
