
Profile Time: 00:00:00
Profile Date: 11/21/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
11/21/17 00:00:02 11.44   0.25   0.12   0.043  8.53    12.5  29.8  11.73
11/21/17 00:00:03 11.44   0.25   0.12   0.043  8.53    12.5  30.3  11.74
11/21/17 00:00:04 11.44   0.25   0.12   0.043  8.53    12.5  30.8  11.75
11/21/17 00:00:05 11.44   0.25   0.12   0.043  8.54    12.5  31.2  11.76
11/21/17 00:00:07 11.44   0.25   0.12   0.043  8.54    12.5  31.9  11.77
11/21/17 00:00:08 11.44   0.25   0.12   0.043  8.54    12.5  32.0  11.76
11/21/17 00:00:09 11.45   0.25   0.12   0.043  8.54    12.5  32.1  11.76
11/21/17 00:00:10 11.47   0.25   0.12   0.043  8.54    12.5  32.2  11.77
11/21/17 00:00:11 11.49   0.25   0.12   0.043  8.54    12.5  32.1  11.76
11/21/17 00:00:14 11.51   0.25   0.12   0.043  8.54    12.7  31.5  11.72
11/21/17 00:00:15 11.51   0.25   0.12   0.043  8.54    12.8  31.3  11.73
11/21/17 00:00:01 11.43   0.25   0.12   0.044  8.53    12.5  29.3  11.72
11/21/17 00:00:06 11.44   0.25   0.12   0.044  8.54    12.5  31.6  11.76
11/21/17 00:00:12 11.50   0.25   0.12   0.044  8.54    12.5  32.0  11.75
11/21/17 00:00:13 11.51   0.25   0.12   0.044  8.54    12.6  31.8  11.75
11/21/17 00:00:16 11.51   0.25   0.12   0.044  8.54    12.9  31.0  11.73
11/21/17 00:00:17 11.50   0.25   0.12   0.060  8.54    13.0  30.8  11.75
11/21/17 00:00:18 11.50   0.25   0.12   0.078  8.54    13.1  30.6  11.75
11/21/17 00:00:19 11.52   0.25   0.12   0.096  8.54    13.2  30.4  11.74
11/21/17 00:00:20 11.53   0.25   0.12   0.108  8.54    13.4  30.2  11.75
11/21/17 00:00:21 11.53   0.25   0.12   0.128  8.54    13.5  30.1  11.75
11/21/17 00:00:22 11.54   0.25   0.12   0.146  8.54    13.6  30.0  11.74
11/21/17 00:00:23 11.55   0.25   0.12   0.159  8.54    13.7  30.0  11.73
11/21/17 00:00:24 11.58   0.25   0.12   0.176  8.54    13.8  30.0  11.70
11/21/17 00:00:25 11.66   0.25   0.12   0.193  8.55    13.8  30.0  11.65
11/21/17 00:00:26 11.73   0.25   0.12   0.207  8.55    13.9  30.0  11.63
11/21/17 00:00:27 11.78   0.25   0.12   0.220  8.55    13.9  30.1  11.57
11/21/17 00:00:28 11.80   0.24   0.12   0.238  8.55    13.9  30.1  11.55
11/21/17 00:00:29 11.82   0.24   0.12   0.257  8.55    13.8  30.1  11.55
11/21/17 00:00:30 11.84   0.24   0.12   0.271  8.55    13.8  30.1  11.53
11/21/17 00:00:31 11.84   0.25   0.12   0.286  8.55    13.7  30.0  11.55
11/21/17 00:00:32 11.84   0.25   0.12   0.305  8.55    13.7  30.0  11.56
11/21/17 00:00:33 11.83   0.25   0.12   0.318  8.55    13.6  29.9  11.53
11/21/17 00:00:34 11.82   0.24   0.12   0.333  8.55    13.5  29.8  11.56
11/21/17 00:00:35 11.83   0.24   0.12   0.354  8.55    13.4  29.6  11.57
11/21/17 00:00:36 11.84   0.25   0.12   0.371  8.55    13.3  29.5  11.56
11/21/17 00:00:37 11.84   0.24   0.12   0.385  8.55    13.2  29.4  11.54
11/21/17 00:00:38 11.84   0.25   0.12   0.407  8.55    13.1  29.2  11.57
11/21/17 00:00:39 11.85   0.24   0.12   0.426  8.55    13.1  29.1  11.57
11/21/17 00:00:40 11.86   0.24   0.12   0.445  8.55    13.1  29.1  11.55
11/21/17 00:00:41 11.87   0.24   0.12   0.464  8.55    13.0  29.0  11.55
11/21/17 00:00:42 11.87   0.24   0.12   0.486  8.56    13.0  29.0  11.54
11/21/17 00:00:43 11.85   0.25   0.12   0.507  8.55    13.0  29.0  11.55
11/21/17 00:00:44 11.84   0.25   0.12   0.528  8.55    13.1  29.1  11.56
11/21/17 00:00:45 11.84   0.25   0.12   0.541  8.55    13.1  29.1  11.54
11/21/17 00:00:46 11.84   0.25   0.12   0.566  8.55    13.2  29.2  11.56
11/21/17 00:00:47 11.85   0.25   0.12   0.584  8.55    13.2  29.3  11.56
11/21/17 00:00:48 11.85   0.24   0.12   0.605  8.55    13.3  29.4  11.54
11/21/17 00:00:49 11.85   0.25   0.12   0.626  8.55    13.4  29.4  11.53
11/21/17 00:00:50 11.84   0.25   0.12   0.645  8.55    13.4  29.5  11.51
11/21/17 00:00:51 11.82   0.25   0.12   0.664  8.55    13.5  29.5  11.56
11/21/17 00:00:52 11.81   0.25   0.12   0.685  8.56    13.5  29.5  11.54
11/21/17 00:00:53 11.82   0.25   0.12   0.704  8.56    13.6  29.5  11.56
11/21/17 00:00:54 11.79   0.25   0.12   0.723  8.55    13.6  29.5  11.60
11/21/17 00:00:55 11.77   0.25   0.12   0.743  8.56    13.6  29.4  11.61
11/21/17 00:00:56 11.77   0.25   0.12   0.766  8.56    13.6  29.4  11.59
11/21/17 00:00:57 11.77   0.25   0.12   0.785  8.56    13.6  29.4  11.59
11/21/17 00:00:58 11.78   0.25   0.12   0.805  8.56    13.6  29.4  11.56
11/21/17 00:00:59 11.79   0.25   0.12   0.826  8.56    13.6  29.4  11.54
11/21/17 00:01:00 11.80   0.25   0.12   0.846  8.56    13.5  29.5  11.54
11/21/17 00:01:01 11.80   0.25   0.12   0.866  8.56    13.5  29.6  11.53
11/21/17 00:01:02 11.81   0.25   0.12   0.886  8.56    13.5  29.7  11.51
11/21/17 00:01:03 11.82   0.25   0.12   0.907  8.56    13.4  29.8  11.51
11/21/17 00:01:04 11.81   0.25   0.12   0.927  8.56    13.4  29.9  11.53
