03/11/18 09:02:36  9.91   0.26   0.13   2.704  7.86    10.5  26.1  11.27
03/11/18 09:02:37  9.91   0.26   0.13   2.713  7.86    10.5  26.3  11.32
03/11/18 09:02:38  9.91   0.26   0.13   2.726  7.86    10.6  26.4  11.33
03/11/18 09:02:39  9.91   0.26   0.13   2.748  7.86    10.6  26.6  11.32
03/11/18 09:02:40  9.92   0.26   0.13   2.771  7.86    10.6  26.7  11.30
03/11/18 09:02:41  9.91   0.26   0.13   2.788  7.86    10.7  26.7  11.28
03/11/18 09:02:42  9.91   0.26   0.13   2.814  7.86    10.7  26.7  11.28
03/11/18 09:02:43  9.91   0.26   0.13   2.830  7.86    10.7  26.7  11.29
03/11/18 09:02:44  9.91   0.26   0.13   2.841  7.86    10.7  26.7  11.30
03/11/18 09:02:45  9.91   0.26   0.13   2.862  7.86    10.8  26.6  11.29
03/11/18 09:02:46  9.91   0.26   0.13   2.883  7.86    10.8  26.5  11.28
03/11/18 09:02:47  9.91   0.26   0.13   2.903  7.86    10.8  26.4  11.26
03/11/18 09:02:48  9.91   0.26   0.13   2.917  7.86    10.8  26.3  11.25
03/11/18 09:02:49  9.91   0.26   0.13   2.939  7.86    10.8  26.2  11.24
03/11/18 09:02:50  9.91   0.26   0.13   2.956  7.86    10.7  26.0  11.25
03/11/18 09:02:51  9.91   0.26   0.13   2.977  7.86    10.7  25.9  11.24
03/11/18 09:02:52  9.91   0.26   0.13   3.015  7.86    10.7  25.8  11.25
03/11/18 09:02:53  9.91   0.26   0.13   3.023  7.86    10.6  25.7  11.26
03/11/18 09:02:54  9.91   0.26   0.13   3.035  7.86    10.6  25.5  11.27
03/11/18 09:02:55  9.91   0.26   0.13   3.060  7.86    10.5  25.4  11.26
03/11/18 09:02:56  9.91   0.26   0.13   3.070  7.86    10.5  25.3  11.24
03/11/18 09:02:57  9.91   0.26   0.13   3.089  7.86    10.4  25.2  11.24
03/11/18 09:02:58  9.91   0.26   0.13   3.113  7.86    10.3  25.1  11.25
03/11/18 09:02:59  9.91   0.26   0.13   3.135  7.86    10.3  25.0  11.24
03/11/18 09:03:00  9.91   0.26   0.13   3.162  7.86    10.2  25.0  11.24
03/11/18 09:03:01  9.91   0.26   0.13   3.181  7.86    10.1  24.9  11.22
03/11/18 09:03:02  9.91   0.26   0.13   3.193  7.86    10.1  24.9  11.22
03/11/18 09:03:03  9.91   0.26   0.13   3.204  7.86    10.0  24.9  11.24
03/11/18 09:03:04  9.91   0.26   0.13   3.228  7.86    10.0  24.9  11.25
03/11/18 09:03:05  9.91   0.26   0.13   3.255  7.86    10.0  25.0  11.24
03/11/18 09:03:06  9.91   0.26   0.13   3.271  7.86    10.0  25.1  11.25
03/11/18 09:03:07  9.91   0.26   0.13   3.283  7.86    10.0  25.2  11.24
03/11/18 09:03:08  9.91   0.26   0.13   3.308  7.86    10.1  25.4  11.24
03/11/18 09:03:09  9.91   0.26   0.13   3.327  7.86    10.2  25.7  11.21
03/11/18 09:03:10  9.91   0.26   0.13   3.344  7.86    10.3  25.9  11.22
03/11/18 09:03:11  9.91   0.26   0.13   3.352  7.86    10.4  26.2  11.22
03/11/18 09:03:12  9.91   0.26   0.13   3.393  7.85    10.6  26.4  11.23
03/11/18 09:03:13  9.91   0.26   0.13   3.406  7.85    10.8  26.6  11.23
03/11/18 09:03:14  9.91   0.26   0.13   3.411  7.85    11.0  26.8  11.24
03/11/18 09:03:15  9.91   0.26   0.13   3.438  7.85    11.2  26.9  11.23
03/11/18 09:03:16  9.91   0.26   0.13   3.465  7.85    11.4  27.0  11.23
03/11/18 09:03:17  9.91   0.26   0.13   3.489  7.85    11.6  26.9  11.25
03/11/18 09:03:18  9.91   0.26   0.13   3.518  7.85    11.7  26.8  11.26
03/11/18 09:03:19  9.91   0.26   0.13   3.526  7.85    11.8  26.7  11.26
03/11/18 09:03:20  9.91   0.26   0.13   3.541  7.85    11.8  26.4  11.25
03/11/18 09:03:21  9.91   0.26   0.13   3.552  7.85    11.8  26.1  11.26
03/11/18 09:03:22  9.91   0.26   0.13   3.569  7.85    11.8  25.8  11.26
03/11/18 09:03:23  9.91   0.26   0.13   3.594  7.85    11.7  25.5  11.25
03/11/18 09:03:24  9.91   0.26   0.13   3.626  7.85    11.5  25.3  11.25
03/11/18 09:03:25  9.91   0.26   0.13   3.651  7.85    11.4  25.0  11.24
03/11/18 09:03:26  9.91   0.26   0.13   3.661  7.84    11.2  24.8  11.23
03/11/18 09:03:27  9.91   0.26   0.13   3.665  7.84    11.0  24.7  11.23
03/11/18 09:03:28  9.91   0.26   0.13   3.692  7.84    10.9  24.6  11.22
03/11/18 09:03:29  9.91   0.26   0.13   3.718  7.84    10.7  24.6  11.21
03/11/18 09:03:30  9.91   0.26   0.13   3.743  7.85    10.6  24.6  11.23
03/11/18 09:03:31  9.91   0.26   0.13   3.750  7.85    10.6  24.7  11.21
03/11/18 09:03:32  9.91   0.26   0.13   3.758  7.85    10.6  24.9  11.20
03/11/18 09:03:33  9.91   0.26   0.13   3.793  7.84    10.6  25.1  11.21
03/11/18 09:03:34  9.91   0.26   0.13   3.828  7.84    10.6  25.3  11.21
03/11/18 09:03:35  9.91   0.26   0.13   3.837  7.84    10.7  25.4  11.20
03/11/18 09:03:36  9.91   0.26   0.13   3.846  7.84    10.8  25.6  11.17
03/11/18 09:03:37  9.91   0.26   0.13   3.855  7.84    10.9  25.8  11.17
03/11/18 09:03:38  9.91   0.26   0.13   3.884  7.84    11.0  25.9  11.16
03/11/18 09:03:39  9.91   0.26   0.13   3.927  7.84    11.1  26.0  11.16
03/11/18 09:03:40  9.91   0.26   0.13   3.937  7.84    11.2  26.1  11.17
03/11/18 09:03:41  9.91   0.26   0.13   3.944  7.84    11.2  26.2  11.17
03/11/18 09:03:42  9.91   0.26   0.13   3.955  7.84    11.2  26.2  11.15
03/11/18 09:03:43  9.91   0.26   0.13   3.981  7.84    11.3  26.3  11.15
03/11/18 09:03:44  9.91   0.26   0.13   4.001  7.85    11.2  26.3  11.17
03/11/18 09:03:45  9.91   0.26   0.13   4.025  7.85    11.2  26.4  11.16
03/11/18 09:03:46  9.91   0.26   0.13   4.052  7.85    11.2  26.4  11.19
03/11/18 09:03:47  9.91   0.26   0.13   4.071  7.85    11.1  26.4  11.19
03/11/18 09:03:48  9.91   0.26   0.13   4.080  7.85    11.1  26.5  11.20
03/11/18 09:03:49  9.91   0.26   0.13   4.090  7.85    11.1  26.5  11.19
03/11/18 09:03:50  9.91   0.26   0.13   4.109  7.85    11.1  26.6  11.18
03/11/18 09:04:00  9.91   0.26   0.13   4.127  7.85    10.9  27.3  11.14
03/11/18 09:03:56  9.91   0.26   0.13   4.128  7.85    11.2  27.0  11.17
03/11/18 09:03:52  9.91   0.26   0.13   4.132  7.85    11.1  26.7  11.21
03/11/18 09:03:55  9.91   0.26   0.13   4.133  7.85    11.2  26.9  11.19
03/11/18 09:04:03  9.91   0.26   0.13   4.135  7.85    10.3  27.6  11.13
03/11/18 09:03:51  9.91   0.26   0.13   4.137  7.85    11.1  26.6  11.17
03/11/18 09:03:53  9.91   0.26   0.13   4.139  7.85    11.2  26.8  11.19
03/11/18 09:04:04  9.91   0.26   0.13   4.141  7.85    10.0  27.7  11.11
03/11/18 09:04:01  9.91   0.26   0.13   4.142  7.85    10.7  27.4  11.13
03/11/18 09:03:57  9.91   0.26   0.13   4.144  7.85    11.2  27.1  11.17
03/11/18 09:03:54  9.91   0.26   0.13   4.148  7.85    11.2  26.8  11.17
03/11/18 09:03:59  9.91   0.26   0.13   4.149  7.85    11.0  27.2  11.14
03/11/18 09:04:02  9.91   0.26   0.13   4.151  7.85    10.5  27.5  11.13
03/11/18 09:03:58  9.91   0.26   0.13   4.155  7.85    11.1  27.1  11.16

Profile Time: 10:09:59
Profile Date: 03/11/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/11/18 10:10:10  9.90   0.26   0.12   0.017  7.88    10.6  26.8  11.30
03/11/18 10:10:05  9.90   0.26   0.13   0.034  7.88    10.6  27.0  11.31
03/11/18 10:10:09  9.90   0.26   0.13   0.034  7.88    10.6  26.9  11.30
03/11/18 10:10:11  9.90   0.26   0.13   0.034  7.88    10.7  26.7  11.33
03/11/18 10:10:01  9.90   0.26   0.13   0.037  7.88    10.4  26.9  11.38
03/11/18 10:10:04  9.90   0.26   0.13   0.042  7.87    10.6  27.0  11.34
03/11/18 10:10:08  9.90   0.26   0.12   0.043  7.88    10.6  26.9  11.30
03/11/18 10:10:00  9.90   0.26   0.13   0.045  7.87    10.4  26.8  11.36
03/11/18 10:10:02  9.90   0.26   0.13   0.048  7.88    10.5  26.9  11.37
03/11/18 10:10:13  9.90   0.26   0.13   0.058  7.88    10.8  26.6  11.33
03/11/18 10:10:07  9.90   0.26   0.13   0.061  7.87    10.6  27.0  11.29
03/11/18 10:10:14  9.90   0.26   0.13   0.061  7.88    10.8  26.5  11.34
03/11/18 10:10:06  9.90   0.26   0.13   0.062  7.87    10.6  27.0  11.28
03/11/18 10:10:15  9.90   0.26   0.13   0.062  7.88    10.9  26.5  11.34
03/11/18 10:10:12  9.90   0.26   0.13   0.066  7.88    10.7  26.7  11.34
03/11/18 10:10:03  9.90   0.26   0.13   0.075  7.88    10.5  27.0  11.35
03/11/18 10:10:16  9.90   0.26   0.13   0.080  7.88    11.0  26.4  11.35
03/11/18 10:10:17  9.90   0.26   0.13   0.096  7.88    11.1  26.3  11.36
03/11/18 10:10:20  9.91   0.26   0.13   0.123  7.87    11.4  26.0  11.41
03/11/18 10:10:18  9.90   0.26   0.13   0.126  7.88    11.2  26.2  11.37
03/11/18 10:10:19  9.90   0.26   0.13   0.140  7.88    11.3  26.1  11.36
03/11/18 10:10:21  9.91   0.26   0.13   0.175  7.88    11.4  25.8  11.42
03/11/18 10:10:22  9.91   0.26   0.12   0.190  7.87    11.5  25.6  11.45
03/11/18 10:10:23  9.91   0.26   0.13   0.191  7.88    11.5  25.5  11.50
03/11/18 10:10:24  9.91   0.26   0.13   0.226  7.88    11.5  25.3  11.46
03/11/18 10:10:25  9.91   0.26   0.13   0.228  7.87    11.4  25.1  11.43
03/11/18 10:10:26  9.91   0.26   0.13   0.240  7.87    11.4  24.9  11.45
03/11/18 10:10:29  9.91   0.26   0.13   0.265  7.87    10.9  24.5  11.38
03/11/18 10:10:27  9.91   0.26   0.13   0.279  7.87    11.2  24.7  11.44
03/11/18 10:10:28  9.91   0.26   0.13   0.287  7.87    11.1  24.6  11.42
03/11/18 10:10:30  9.91   0.26   0.13   0.307  7.87    10.8  24.5  11.37
03/11/18 10:10:31  9.91   0.26   0.13   0.329  7.86    10.6  24.5  11.42
03/11/18 10:10:32  9.90   0.26   0.13   0.333  7.86    10.4  24.5  11.45
03/11/18 10:10:33  9.91   0.26   0.13   0.365  7.86    10.2  24.6  11.42
03/11/18 10:10:34  9.91   0.26   0.13   0.389  7.87    10.1  24.8  11.43
03/11/18 10:10:35  9.91   0.26   0.13   0.404  7.87    10.0  24.9  11.41
03/11/18 10:10:36  9.91   0.26   0.13   0.411  7.87    10.0  25.1  11.48
03/11/18 10:10:37  9.91   0.26   0.13   0.425  7.87    10.0  25.3  11.47
03/11/18 10:10:38  9.91   0.26   0.13   0.451  7.87    10.1  25.5  11.47
03/11/18 10:10:39  9.91   0.26   0.13   0.461  7.87    10.2  25.6  11.49
03/11/18 10:10:40  9.91   0.26   0.13   0.501  7.87    10.5  25.7  11.48
03/11/18 10:10:42  9.90   0.26   0.13   0.527  7.87    10.8  25.8  11.48
03/11/18 10:10:43  9.90   0.26   0.13   0.536  7.87    11.1  25.8  11.46
03/11/18 10:10:44  9.91   0.26   0.13   0.564  7.87    11.5  25.8  11.44
03/11/18 10:10:46  9.91   0.26   0.13   0.587  7.87    12.3  25.7  11.46
03/11/18 10:10:45  9.91   0.26   0.13   0.594  7.87    11.9  25.7  11.42
03/11/18 10:10:47  9.91   0.26   0.13   0.631  7.87    12.7  25.6  11.46
03/11/18 10:10:48  9.91   0.26   0.13   0.653  7.87    13.0  25.5  11.45
03/11/18 10:10:49  9.91   0.26   0.13   0.663  7.87    13.2  25.4  11.41
03/11/18 10:10:50  9.91   0.26   0.13   0.682  7.87    13.3  25.3  11.39
03/11/18 10:10:51  9.91   0.26   0.13   0.686  7.87    13.4  25.3  11.40
03/11/18 10:10:52  9.91   0.26   0.13   0.716  7.87    13.3  25.3  11.37
03/11/18 10:10:53  9.91   0.26   0.13   0.737  7.87    13.1  25.4  11.37
03/11/18 10:10:54  9.91   0.26   0.13   0.782  7.87    12.9  25.4  11.37
03/11/18 10:10:56  9.91   0.26   0.13   0.790  7.88    12.2  25.6  11.36
03/11/18 10:10:55  9.91   0.26   0.13   0.792  7.88    12.5  25.5  11.36
03/11/18 10:10:57  9.91   0.26   0.13   0.807  7.88    11.8  25.6  11.35
03/11/18 10:10:58  9.91   0.26   0.13   0.834  7.88    11.5  25.7  11.33
03/11/18 10:10:59  9.91   0.26   0.13   0.866  7.88    11.2  25.8  11.32
03/11/18 10:11:00  9.91   0.26   0.13   0.880  7.88    10.9  25.8  11.32
03/11/18 10:11:01  9.91   0.26   0.13   0.889  7.88    10.8  25.8  11.34
03/11/18 10:11:02  9.91   0.26   0.13   0.901  7.88    10.7  25.7  11.31
03/11/18 10:11:03  9.91   0.26   0.13   0.923  7.88    10.7  25.6  11.31
03/11/18 10:11:04  9.91   0.26   0.13   0.961  7.88    10.7  25.5  11.30
03/11/18 10:11:05  9.91   0.26   0.13   0.976  7.88    10.8  25.4  11.31
03/11/18 10:11:06  9.91   0.26   0.13   0.995  7.88    11.0  25.2  11.31
03/11/18 10:11:08  9.91   0.26   0.13   1.013  7.87    11.2  24.8  11.30
03/11/18 10:11:07  9.91   0.26   0.13   1.025  7.87    11.1  25.0  11.30
03/11/18 10:11:09  9.91   0.26   0.13   1.046  7.88    11.3  24.6  11.30
03/11/18 10:11:10  9.91   0.26   0.13   1.065  7.88    11.4  24.4  11.30
03/11/18 10:11:11  9.91   0.26   0.13   1.083  7.88    11.4  24.2  11.29
03/11/18 10:11:12  9.91   0.26   0.13   1.115  7.87    11.4  24.0  11.31
03/11/18 10:11:13  9.91   0.26   0.13   1.121  7.87    11.4  23.9  11.34
03/11/18 10:11:15  9.91   0.26   0.13   1.156  7.87    11.2  23.7  11.36
03/11/18 10:11:14  9.91   0.26   0.13   1.163  7.87    11.3  23.8  11.36
03/11/18 10:11:16  9.90   0.26   0.13   1.168  7.87    11.1  23.7  11.36
03/11/18 10:11:17  9.91   0.26   0.13   1.197  7.87    11.1  23.8  11.34
03/11/18 10:11:18  9.91   0.26   0.13   1.215  7.87    11.1  23.8  11.32
03/11/18 10:11:19  9.91   0.26   0.13   1.261  7.87    11.1  23.9  11.32
03/11/18 10:11:20  9.91   0.26   0.13   1.262  7.87    11.1  24.0  11.32
03/11/18 10:11:21  9.91   0.26   0.13   1.288  7.88    11.2  24.1  11.33
03/11/18 10:11:22  9.91   0.26   0.13   1.301  7.88    11.3  24.2  11.33
03/11/18 10:11:23  9.91   0.26   0.13   1.317  7.88    11.4  24.3  11.33
03/11/18 10:11:25  9.91   0.26   0.13   1.337  7.88    11.6  24.5  11.34
03/11/18 10:11:24  9.91   0.26   0.13   1.347  7.88    11.5  24.4  11.34
03/11/18 10:11:26  9.91   0.26   0.13   1.367  7.88    11.7  24.6  11.33
03/11/18 10:11:27  9.91   0.26   0.13   1.391  7.88    11.7  24.7  11.34
03/11/18 10:11:28  9.91   0.26   0.13   1.417  7.88    11.6  24.7  11.34
03/11/18 10:11:29  9.91   0.26   0.13   1.437  7.88    11.6  24.8  11.33
03/11/18 10:11:30  9.90   0.26   0.13   1.448  7.88    11.4  24.8  11.34
03/11/18 10:11:31  9.90   0.26   0.13   1.463  7.88    11.3  24.9  11.31
03/11/18 10:11:32  9.90   0.26   0.13   1.489  7.88    11.1  24.9  11.32
03/11/18 10:11:33  9.91   0.26   0.13   1.502  7.88    10.9  25.0  11.33
03/11/18 10:11:35  9.90   0.26   0.13   1.531  7.88    10.6  25.1  11.32
03/11/18 10:11:34  9.91   0.26   0.13   1.544  7.88    10.7  25.0  11.31
03/11/18 10:11:36  9.90   0.26   0.13   1.552  7.88    10.5  25.1  11.28
03/11/18 10:11:37  9.90   0.26   0.13   1.605  7.87    10.4  25.2  11.31
03/11/18 10:11:38  9.90   0.26   0.13   1.605  7.88    10.4  25.2  11.33
03/11/18 10:11:39  9.91   0.26   0.13   1.623  7.88    10.4  25.3  11.33
03/11/18 10:11:40  9.91   0.26   0.13   1.639  7.88    10.5  25.4  11.33
03/11/18 10:11:41  9.91   0.26   0.13   1.647  7.87    10.6  25.5  11.33
03/11/18 10:11:42  9.90   0.26   0.13   1.670  7.87    10.7  25.6  11.33
03/11/18 10:11:43  9.90   0.26   0.13   1.700  7.88    10.9  25.7  11.29
03/11/18 10:11:44  9.90   0.26   0.13   1.737  7.88    11.0  25.7  11.27
03/11/18 10:11:46  9.90   0.26   0.13   1.741  7.88    11.3  25.9  11.26
03/11/18 10:11:45  9.90   0.26   0.13   1.756  7.88    11.2  25.8  11.26
03/11/18 10:11:47  9.90   0.26   0.13   1.781  7.88    11.4  26.0  11.25
03/11/18 10:11:49  9.90   0.26   0.13   1.808  7.88    11.5  26.1  11.23
03/11/18 10:11:48  9.90   0.26   0.13   1.814  7.88    11.4  26.0  11.26
03/11/18 10:11:50  9.90   0.26   0.13   1.823  7.88    11.4  26.1  11.26
03/11/18 10:11:51  9.91   0.26   0.13   1.848  7.88    11.4  26.1  11.23
03/11/18 10:11:52  9.91   0.26   0.13   1.861  7.88    11.3  26.1  11.25
03/11/18 10:11:53  9.90   0.26   0.13   1.893  7.88    11.2  26.1  11.27
03/11/18 10:11:54  9.90   0.26   0.13   1.901  7.89    11.1  26.1  11.27
03/11/18 10:11:55  9.90   0.26   0.13   1.923  7.88    11.0  26.1  11.28
03/11/18 10:11:56  9.91   0.26   0.13   1.968  7.88    10.9  26.1  11.28
03/11/18 10:11:57  9.90   0.26   0.13   1.971  7.88    10.8  26.1  11.26
03/11/18 10:11:59  9.91   0.26   0.13   1.998  7.88    10.7  26.0  11.24
03/11/18 10:11:58  9.91   0.26   0.13   2.003  7.88    10.7  26.1  11.27
03/11/18 10:12:00  9.91   0.26   0.13   2.024  7.88    10.7  25.9  11.26
03/11/18 10:12:01  9.91   0.26   0.13   2.066  7.88    10.6  25.8  11.27
03/11/18 10:12:04  9.91   0.26   0.13   2.084  7.88    10.7  25.3  11.30
03/11/18 10:12:02  9.91   0.26   0.13   2.088  7.88    10.7  25.6  11.29
03/11/18 10:12:03  9.91   0.26   0.13   2.092  7.88    10.7  25.5  11.30
03/11/18 10:12:05  9.91   0.26   0.13   2.142  7.88    10.8  25.0  11.30
03/11/18 10:12:06  9.91   0.26   0.13   2.143  7.88    10.8  24.8  11.31
03/11/18 10:12:07  9.91   0.26   0.13   2.153  7.88    10.9  24.5  11.34
03/11/18 10:12:08  9.91   0.26   0.13   2.181  7.88    10.9  24.3  11.34
03/11/18 10:12:09  9.91   0.26   0.13   2.198  7.88    10.9  24.1  11.35
03/11/18 10:12:10  9.91   0.26   0.13   2.239  7.88    11.0  24.0  11.33
03/11/18 10:12:11  9.91   0.26   0.13   2.243  7.88    11.0  23.9  11.33
03/11/18 10:12:12  9.91   0.26   0.13   2.249  7.88    11.0  23.9  11.34
03/11/18 10:12:14  9.90   0.26   0.13   2.273  7.88    11.0  24.1  11.35
03/11/18 10:12:13  9.90   0.26   0.13   2.290  7.88    11.0  24.0  11.33
03/11/18 10:12:15  9.91   0.26   0.13   2.321  7.88    11.0  24.3  11.36
03/11/18 10:12:16  9.90   0.26   0.13   2.349  7.88    11.1  24.5  11.36
03/11/18 10:12:17  9.90   0.26   0.13   2.363  7.88    11.1  24.7  11.36
03/11/18 10:12:18  9.90   0.26   0.13   2.379  7.88    11.0  25.0  11.36
03/11/18 10:12:19  9.90   0.26   0.13   2.382  7.88    11.0  25.2  11.38
03/11/18 10:12:20  9.90   0.26   0.13   2.406  7.88    11.0  25.4  11.43
03/11/18 10:12:22  9.91   0.26   0.13   2.436  7.88    11.0  25.7  11.42
03/11/18 10:12:21  9.90   0.26   0.13   2.451  7.88    11.0  25.6  11.43
03/11/18 10:12:23  9.91   0.26   0.13   2.477  7.88    10.9  25.8  11.39
03/11/18 10:12:25  9.90   0.26   0.13   2.500  7.88    10.9  25.7  11.36
03/11/18 10:12:24  9.91   0.26   0.13   2.506  7.88    10.9  25.8  11.37
03/11/18 10:12:26  9.90   0.26   0.13   2.530  7.88    10.8  25.6  11.36
03/11/18 10:12:27  9.91   0.26   0.13   2.555  7.88    10.8  25.5  11.42
03/11/18 10:12:28  9.91   0.26   0.13   2.561  7.88    10.8  25.4  11.44
03/11/18 10:12:30  9.91   0.26   0.13   2.595  7.88    10.7  25.2  11.45
03/11/18 10:12:29  9.91   0.26   0.13   2.609  7.88    10.7  25.3  11.48
03/11/18 10:12:33  9.91   0.26   0.13   2.646  7.88    10.8  25.1  11.44
03/11/18 10:12:31  9.91   0.26   0.13   2.650  7.88    10.7  25.2  11.45
03/11/18 10:12:32  9.91   0.26   0.13   2.664  7.88    10.8  25.1  11.46
03/11/18 10:12:35  9.91   0.26   0.13   2.704  7.88    11.0  25.3  11.45
03/11/18 10:12:34  9.91   0.26   0.13   2.708  7.88    10.9  25.2  11.47
03/11/18 10:12:36  9.91   0.26   0.13   2.733  7.88    11.1  25.4  11.43
03/11/18 10:12:37  9.91   0.26   0.13   2.735  7.88    11.2  25.5  11.43
03/11/18 10:12:38  9.91   0.26   0.13   2.747  7.88    11.4  25.7  11.42
03/11/18 10:12:40  9.91   0.26   0.13   2.785  7.87    11.7  25.9  11.44
03/11/18 10:12:39  9.91   0.26   0.13   2.805  7.87    11.5  25.8  11.40
03/11/18 10:12:43  9.91   0.26   0.13   2.842  7.87    12.0  26.2  11.49
03/11/18 10:12:41  9.91   0.26   0.13   2.851  7.87    11.8  26.0  11.50
03/11/18 10:12:42  9.90   0.26   0.13   2.853  7.87    11.9  26.1  11.49
03/11/18 10:12:44  9.91   0.26   0.13   2.878  7.87    12.1  26.2  11.48
03/11/18 10:12:45  9.91   0.26   0.13   2.878  7.87    12.1  26.3  11.47
03/11/18 10:12:46  9.91   0.26   0.13   2.904  7.87    12.1  26.3  11.47
03/11/18 10:12:48  9.91   0.26   0.13   2.950  7.87    12.1  26.3  11.46
03/11/18 10:12:47  9.91   0.26   0.13   2.967  7.87    12.1  26.3  11.47
03/11/18 10:12:49  9.91   0.26   0.13   2.970  7.87    12.0  26.3  11.48
03/11/18 10:12:50  9.91   0.26   0.13   2.991  7.87    11.9  26.2  11.50
03/11/18 10:12:51  9.90   0.26   0.13   3.004  7.87    11.7  26.2  11.48
03/11/18 10:12:52  9.91   0.26   0.13   3.010  7.87    11.6  26.2  11.44
03/11/18 10:12:53  9.91   0.26   0.13   3.059  7.87    11.5  26.2  11.43
03/11/18 10:12:54  9.91   0.26   0.13   3.065  7.87    11.3  26.2  11.40
03/11/18 10:12:55  9.90   0.26   0.13   3.098  7.87    11.2  26.2  11.40
03/11/18 10:12:57  9.90   0.26   0.13   3.106  7.87    11.0  26.1  11.39
03/11/18 10:12:56  9.91   0.26   0.13   3.116  7.87    11.1  26.2  11.40
03/11/18 10:12:58  9.90   0.26   0.13   3.149  7.87    10.9  26.1  11.40
03/11/18 10:12:59  9.91   0.26   0.13   3.158  7.87    10.8  26.0  11.40
03/11/18 10:13:00  9.91   0.26   0.13   3.189  7.87    10.7  26.0  11.39
03/11/18 10:13:02  9.91   0.26   0.13   3.215  7.87    10.6  25.8  11.36
03/11/18 10:13:01  9.91   0.26   0.13   3.221  7.87    10.6  25.9  11.37
03/11/18 10:13:03  9.91   0.26   0.13   3.228  7.87    10.5  25.7  11.37
03/11/18 10:13:05  9.91   0.26   0.13   3.255  7.88    10.5  25.6  11.36
03/11/18 10:13:04  9.91   0.26   0.13   3.262  7.87    10.5  25.7  11.36
03/11/18 10:13:06  9.90   0.26   0.13   3.290  7.87    10.5  25.5  11.34
03/11/18 10:13:08  9.91   0.26   0.12   3.332  7.87    10.6  25.4  11.35
03/11/18 10:13:07  9.91   0.26   0.13   3.344  7.87    10.5  25.5  11.34
03/11/18 10:13:09  9.90   0.26   0.13   3.352  7.87    10.6  25.4  11.34
03/11/18 10:13:10  9.91   0.26   0.13   3.383  7.87    10.7  25.4  11.33
03/11/18 10:13:11  9.91   0.26   0.13   3.386  7.87    10.7  25.4  11.31
03/11/18 10:13:12  9.91   0.26   0.13   3.410  7.87    10.8  25.4  11.32
03/11/18 10:13:13  9.91   0.26   0.13   3.430  7.87    10.8  25.4  11.32
03/11/18 10:13:14  9.91   0.26   0.13   3.438  7.87    10.8  25.4  11.32
03/11/18 10:13:15  9.91   0.26   0.13   3.471  7.87    10.8  25.5  11.33
03/11/18 10:13:16  9.91   0.26   0.13   3.492  7.87    10.8  25.6  11.32
03/11/18 10:13:17  9.91   0.26   0.13   3.503  7.87    10.8  25.7  11.33
03/11/18 10:13:18  9.91   0.26   0.13   3.526  7.87    10.8  25.8  11.34
03/11/18 10:13:19  9.91   0.26   0.13   3.553  7.87    10.7  25.9  11.34
03/11/18 10:13:20  9.91   0.26   0.13   3.557  7.87    10.6  26.0  11.33
03/11/18 10:13:21  9.91   0.26   0.13   3.579  7.87    10.5  26.2  11.34
03/11/18 10:13:22  9.91   0.26   0.13   3.603  7.87    10.4  26.3  11.33
03/11/18 10:13:23  9.91   0.26   0.13   3.626  7.87    10.4  26.4  11.33
03/11/18 10:13:24  9.91   0.26   0.13   3.646  7.87    10.3  26.5  11.34
03/11/18 10:13:25  9.91   0.26   0.13   3.653  7.87    10.3  26.5  11.34
03/11/18 10:13:26  9.91   0.26   0.13   3.688  7.87    10.4  26.5  11.36
03/11/18 10:13:27  9.91   0.26   0.13   3.698  7.87    10.5  26.5  11.35
03/11/18 10:13:28  9.91   0.26   0.13   3.725  7.87    10.6  26.5  11.33
03/11/18 10:13:29  9.91   0.26   0.13   3.741  7.87    10.8  26.5  11.35
03/11/18 10:13:30  9.91   0.26   0.13   3.743  7.87    11.0  26.4  11.33
03/11/18 10:13:31  9.91   0.26   0.13   3.783  7.87    11.3  26.4  11.35
03/11/18 10:13:32  9.90   0.26   0.13   3.794  7.87    11.6  26.3  11.34
03/11/18 10:13:33  9.91   0.26   0.13   3.796  7.87    11.8  26.3  11.34
03/11/18 10:13:36  9.91   0.26   0.13   3.854  7.87    12.4  26.1  11.29
03/11/18 10:13:35  9.91   0.26   0.13   3.857  7.87    12.3  26.2  11.32
03/11/18 10:13:34  9.91   0.26   0.13   3.862  7.87    12.1  26.2  11.32
03/11/18 10:13:38  9.91   0.26   0.13   3.884  7.86    12.5  26.1  11.25
03/11/18 10:13:37  9.91   0.26   0.13   3.925  7.86    12.5  26.1  11.27
03/11/18 10:13:39  9.91   0.26   0.13   3.937  7.86    12.4  26.0  11.25
03/11/18 10:13:40  9.91   0.26   0.13   3.957  7.86    12.2  26.0  11.27
03/11/18 10:13:41  9.91   0.26   0.13   3.967  7.86    12.0  25.9  11.27
03/11/18 10:13:43  9.91   0.26   0.13   3.986  7.87    11.5  25.8  11.30
03/11/18 10:13:42  9.90   0.26   0.13   4.009  7.87    11.7  25.9  11.29
03/11/18 10:13:45  9.91   0.26   0.13   4.052  7.86    10.9  25.7  11.27
03/11/18 10:13:44  9.91   0.26   0.13   4.059  7.86    11.2  25.7  11.29
03/11/18 10:13:46  9.91   0.26   0.13   4.070  7.86    10.7  25.6  11.27
03/11/18 10:13:52  9.91   0.26   0.13   4.073  7.87    10.5  25.3  11.27
