
Profile Time: 23:59:59
Profile Date: 09/21/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
09/22/17 00:00:00 26.90   0.21   0.10   0.045  9.18    11.1  20.6  11.07

Profile Time: 00:30:00
Profile Date: 09/22/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
09/22/17 00:30:09 26.80   0.21   0.10   0.044  9.15    11.0  20.6  10.92
09/22/17 00:30:04 26.77   0.21   0.10   0.046  9.15    11.1  19.7  10.91
09/22/17 00:30:02 26.77   0.21   0.10   0.047  9.14    11.2  18.9  10.88
09/22/17 00:30:03 26.77   0.21   0.10   0.047  9.14    11.2  19.3  10.90
09/22/17 00:30:08 26.79   0.21   0.10   0.047  9.15    11.0  20.5  10.91
09/22/17 00:30:01 26.78   0.21   0.10   0.048  9.14    11.3  18.5  10.88
09/22/17 00:30:06 26.78   0.21   0.10   0.048  9.15    11.0  20.2  10.93
09/22/17 00:30:11 26.81   0.21   0.10   0.048  9.15    11.0  20.6  10.93
09/22/17 00:30:12 26.81   0.21   0.10   0.048  9.15    11.0  20.5  10.93
09/22/17 00:30:15 26.80   0.21   0.10   0.048  9.16    11.0  20.3  10.95
09/22/17 00:30:05 26.78   0.21   0.10   0.049  9.15    11.1  20.0  10.93
09/22/17 00:30:07 26.78   0.21   0.10   0.049  9.15    11.0  20.4  10.93
09/22/17 00:30:10 26.80   0.21   0.10   0.049  9.15    11.0  20.6  10.93
09/22/17 00:30:13 26.80   0.21   0.10   0.050  9.16    11.0  20.5  10.94
09/22/17 00:30:14 26.80   0.21   0.10   0.051  9.15    11.0  20.4  10.95
09/22/17 00:30:16 26.79   0.21   0.10   0.057  9.16    11.0  20.2  10.95
09/22/17 00:30:17 26.79   0.21   0.10   0.072  9.16    11.0  20.1  10.95
09/22/17 00:30:18 26.80   0.21   0.10   0.093  9.16    11.0  20.1  10.96
09/22/17 00:30:19 26.80   0.21   0.10   0.110  9.16    11.0  20.0  10.96
09/22/17 00:30:20 26.81   0.21   0.10   0.127  9.16    11.0  19.9  10.95
09/22/17 00:30:21 26.81   0.21   0.10   0.142  9.16    10.9  19.9  10.97
09/22/17 00:30:22 26.80   0.21   0.10   0.160  9.15    10.9  19.9  10.97
09/22/17 00:30:23 26.80   0.21   0.10   0.175  9.15    10.9  19.8  10.96
09/22/17 00:30:24 26.80   0.21   0.10   0.189  9.15    10.9  19.8  10.98
09/22/17 00:30:25 26.80   0.21   0.10   0.208  9.15    10.9  19.8  11.00
09/22/17 00:30:26 26.79   0.21   0.10   0.222  9.15    10.9  19.9  11.01
09/22/17 00:30:27 26.79   0.21   0.10   0.237  9.15    10.9  19.9  11.02
09/22/17 00:30:28 26.79   0.21   0.10   0.256  9.15    10.9  20.0  11.03
09/22/17 00:30:29 26.79   0.21   0.10   0.270  9.15    10.9  20.2  11.04
09/22/17 00:30:30 26.80   0.21   0.10   0.285  9.15    10.9  20.3  11.02
09/22/17 00:30:31 26.80   0.21   0.10   0.303  9.16    10.9  20.5  11.04
09/22/17 00:30:32 26.80   0.21   0.10   0.320  9.16    10.9  20.7  11.04
09/22/17 00:30:33 26.80   0.21   0.10   0.338  9.16    10.9  20.8  11.04
09/22/17 00:30:34 26.80   0.21   0.10   0.353  9.16    11.0  21.0  11.04
09/22/17 00:30:35 26.80   0.21   0.10   0.372  9.16    11.0  21.2  11.05
09/22/17 00:30:36 26.80   0.21   0.10   0.393  9.16    11.0  21.4  11.05
09/22/17 00:30:37 26.80   0.21   0.10   0.411  9.16    11.1  21.5  11.05
09/22/17 00:30:38 26.80   0.21   0.10   0.431  9.16    11.1  21.6  11.06
09/22/17 00:30:39 26.80   0.21   0.10   0.452  9.16    11.1  21.7  11.05
09/22/17 00:30:40 26.81   0.21   0.10   0.471  9.16    11.2  21.7  11.04
09/22/17 00:30:41 26.81   0.21   0.10   0.485  9.15    11.2  21.7  11.04
09/22/17 00:30:42 26.82   0.21   0.10   0.507  9.15    11.2  21.6  11.04
09/22/17 00:30:43 26.82   0.21   0.10   0.526  9.16    11.3  21.6  11.03
09/22/17 00:30:44 26.82   0.21   0.10   0.545  9.16    11.3  21.5  11.02
09/22/17 00:30:45 26.82   0.21   0.10   0.566  9.16    11.3  21.3  11.03
09/22/17 00:30:46 26.82   0.21   0.10   0.587  9.16    11.3  21.2  11.03
09/22/17 00:30:47 26.82   0.21   0.10   0.605  9.17    11.3  21.0  11.03
09/22/17 00:30:48 26.83   0.21   0.10   0.626  9.17    11.3  20.9  11.03
09/22/17 00:30:49 26.83   0.21   0.10   0.647  9.17    11.2  20.8  11.04
09/22/17 00:30:50 26.83   0.21   0.10   0.667  9.17    11.2  20.6  11.04
09/22/17 00:30:51 26.83   0.21   0.10   0.686  9.17    11.2  20.5  11.03
09/22/17 00:30:52 26.84   0.21   0.10   0.708  9.17    11.2  20.4  11.03
09/22/17 00:30:53 26.83   0.21   0.10   0.728  9.17    11.2  20.4  11.03
09/22/17 00:30:54 26.83   0.21   0.10   0.747  9.17    11.2  20.4  11.03
09/22/17 00:30:55 26.83   0.21   0.10   0.768  9.17    11.2  20.4  11.03
09/22/17 00:30:56 26.83   0.21   0.10   0.789  9.17    11.2  20.4  11.03
09/22/17 00:30:57 26.83   0.21   0.10   0.808  9.17    11.2  20.5  11.04
09/22/17 00:30:58 26.82   0.21   0.10   0.828  9.17    11.2  20.6  11.04
09/22/17 00:30:59 26.82   0.21   0.10   0.849  9.17    11.3  20.8  11.04
09/22/17 00:31:00 26.82   0.21   0.10   0.869  9.18    11.3  21.0  11.04
09/22/17 00:31:01 26.82   0.21   0.10   0.888  9.18    11.4  21.1  11.04
09/22/17 00:31:02 26.82   0.21   0.10   0.910  9.18    11.5  21.3  11.03
09/22/17 00:31:03 26.81   0.21   0.10   0.930  9.18    11.6  21.5  11.03
09/22/17 00:31:04 26.81   0.21   0.10   0.950  9.18    11.6  21.7  11.03
09/22/17 00:31:05 26.81   0.21   0.10   0.969  9.17    11.7  21.9  11.02
09/22/17 00:31:06 26.78   0.21   0.10   0.989  9.17    11.8  22.1  11.03
09/22/17 00:31:07 26.76   0.21   0.10   1.010  9.17    11.8  22.2  11.02
09/22/17 00:31:08 26.74   0.21   0.10   1.028  9.17    11.9  22.3  11.03
09/22/17 00:31:09 26.72   0.21   0.10   1.049  9.17    11.9  22.4  11.03
09/22/17 00:31:10 26.71   0.21   0.10   1.069  9.18    11.9  22.5  11.02
09/22/17 00:31:11 26.69   0.21   0.10   1.088  9.18    11.9  22.6  11.02
09/22/17 00:31:12 26.68   0.21   0.10   1.107  9.18    11.9  22.7  11.01
09/22/17 00:31:13 26.66   0.21   0.10   1.129  9.18    11.9  22.7  11.01
09/22/17 00:31:14 26.64   0.21   0.10   1.149  9.18    11.8  22.8  11.02
09/22/17 00:31:15 26.62   0.21   0.10   1.168  9.18    11.8  22.8  11.01
09/22/17 00:31:16 26.60   0.21   0.10   1.188  9.18    11.8  22.9  11.01
09/22/17 00:31:17 26.59   0.21   0.10   1.208  9.17    11.8  22.9  10.99
09/22/17 00:31:18 26.59   0.21   0.10   1.227  9.17    11.7  23.0  10.99
09/22/17 00:31:19 26.58   0.21   0.10   1.246  9.17    11.7  23.1  10.97
09/22/17 00:31:20 26.56   0.21   0.10   1.268  9.17    11.7  23.2  10.96
09/22/17 00:31:21 26.54   0.21   0.10   1.288  9.17    11.7  23.3  10.96
09/22/17 00:31:22 26.52   0.21   0.10   1.308  9.17    11.7  23.3  10.95
09/22/17 00:31:23 26.48   0.21   0.10   1.328  9.16    11.8  23.4  10.95
09/22/17 00:31:24 26.45   0.21   0.10   1.348  9.16    11.8  23.5  10.94
