
Profile Time: 00:35:16
Profile Date: 02/08/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/08/18 00:35:24  7.68   0.28   0.13   0.193  7.41    11.5  14.5  11.80
02/08/18 00:35:19  7.68   0.28   0.13   0.197  7.41    11.0  14.6  11.79
02/08/18 00:35:25  7.68   0.28   0.13   0.200  7.41    11.5  14.4  11.79
02/08/18 00:35:20  7.68   0.28   0.13   0.208  7.41    11.2  14.7  11.79
02/08/18 00:35:29  7.68   0.28   0.13   0.208  7.41    11.6  13.6  11.77
02/08/18 00:35:16  7.68   0.28   0.13   0.209  7.41    10.5  14.0  11.77
02/08/18 00:35:15  7.68   0.28   0.13   0.210  7.41    10.3  13.8  11.79
02/08/18 00:35:18  7.68   0.28   0.13   0.211  7.41    10.9  14.4  11.81
02/08/18 00:35:28  7.68   0.28   0.13   0.211  7.41    11.6  13.8  11.75
02/08/18 00:35:17  7.68   0.28   0.13   0.221  7.41    10.7  14.2  11.78
02/08/18 00:35:23  7.68   0.28   0.13   0.223  7.41    11.4  14.6  11.81
02/08/18 00:35:21  7.68   0.28   0.13   0.229  7.41    11.3  14.7  11.78
02/08/18 00:35:22  7.68   0.28   0.13   0.232  7.41    11.4  14.7  11.81
02/08/18 00:35:27  7.68   0.28   0.13   0.237  7.41    11.6  14.0  11.75
02/08/18 00:35:26  7.68   0.28   0.13   0.238  7.41    11.6  14.2  11.78
02/08/18 00:35:30  7.68   0.28   0.13   0.239  7.41    11.6  13.4  11.77
02/08/18 00:35:31  7.68   0.28   0.13   0.266  7.41    11.6  13.3  11.78
02/08/18 00:35:32  7.68   0.28   0.13   0.267  7.41    11.7  13.2  11.77
02/08/18 00:35:33  7.68   0.28   0.13   0.281  7.41    11.7  13.1  11.78
02/08/18 00:35:34  7.68   0.28   0.13   0.296  7.41    11.7  13.1  11.77
02/08/18 00:35:35  7.68   0.28   0.13   0.311  7.41    11.6  13.1  11.77
02/08/18 00:35:36  7.68   0.28   0.13   0.341  7.41    11.6  13.2  11.77
02/08/18 00:35:38  7.68   0.28   0.13   0.349  7.41    11.5  13.4  11.77
02/08/18 00:35:37  7.68   0.28   0.13   0.355  7.41    11.6  13.3  11.77
02/08/18 00:35:39  7.68   0.28   0.13   0.375  7.41    11.4  13.6  11.77
02/08/18 00:35:40  7.68   0.28   0.13   0.415  7.42    11.4  13.7  11.76
02/08/18 00:35:42  7.68   0.28   0.13   0.431  7.42    11.2  14.1  11.76
02/08/18 00:35:41  7.68   0.28   0.13   0.435  7.42    11.3  13.9  11.75
02/08/18 00:35:43  7.68   0.28   0.13   0.446  7.42    11.2  14.3  11.75
02/08/18 00:35:44  7.68   0.28   0.13   0.487  7.42    11.1  14.5  11.75
02/08/18 00:35:47  7.68   0.28   0.13   0.527  7.42    11.0  14.8  11.74
02/08/18 00:35:46  7.68   0.28   0.13   0.529  7.42    11.1  14.7  11.74
02/08/18 00:35:48  7.68   0.28   0.13   0.541  7.42    11.0  14.9  11.71
02/08/18 00:35:49  7.68   0.28   0.13   0.582  7.42    11.1  15.0  11.71
02/08/18 00:35:50  7.68   0.28   0.13   0.614  7.42    11.1  15.1  11.70
02/08/18 00:35:52  7.68   0.28   0.13   0.630  7.42    11.2  15.1  11.74
02/08/18 00:35:53  7.68   0.28   0.13   0.658  7.42    11.3  15.2  11.74
02/08/18 00:35:54  7.68   0.28   0.13   0.670  7.42    11.4  15.1  11.74
02/08/18 00:35:55  7.68   0.28   0.13   0.693  7.43    11.5  15.1  11.73
02/08/18 00:35:56  7.68   0.28   0.13   0.715  7.43    11.6  15.0  11.73
02/08/18 00:35:57  7.68   0.28   0.13   0.734  7.43    11.7  15.0  11.72
02/08/18 00:35:58  7.68   0.28   0.13   0.750  7.43    11.9  14.9  11.73
02/08/18 00:35:59  7.68   0.28   0.13   0.780  7.43    12.0  14.7  11.72
02/08/18 00:36:00  7.68   0.28   0.13   0.814  7.43    12.1  14.6  11.72
02/08/18 00:36:01  7.68   0.28   0.13   0.814  7.43    12.2  14.4  11.70
02/08/18 00:36:02  7.68   0.28   0.13   0.822  7.42    12.2  14.3  11.70
02/08/18 00:36:03  7.68   0.28   0.13   0.843  7.42    12.3  14.1  11.71
02/08/18 00:36:04  7.68   0.28   0.13   0.868  7.42    12.3  13.9  11.71
02/08/18 00:36:05  7.68   0.28   0.13   0.909  7.43    12.3  13.7  11.69
02/08/18 00:36:06  7.68   0.28   0.13   0.929  7.42    12.2  13.5  11.68
02/08/18 00:36:07  7.68   0.28   0.13   0.932  7.42    12.2  13.4  11.70
02/08/18 00:36:08  7.68   0.28   0.13   0.954  7.43    12.1  13.3  11.68
02/08/18 00:36:09  7.68   0.28   0.13   0.983  7.43    12.0  13.2  11.68
02/08/18 00:36:10  7.68   0.28   0.13   0.985  7.43    11.9  13.1  11.71
