
Profile Time: 12:30:23
Profile Date: 12/29/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/29/17 12:30:38   NaN    NaN    NaN  -0.012  7.65    15.2  44.4    NaN
12/29/17 12:30:39   NaN    NaN    NaN  -0.012  7.65    15.1  44.8    NaN
12/29/17 12:30:40   NaN    NaN    NaN  -0.012  7.65    15.1  45.3    NaN
12/29/17 12:30:41   NaN    NaN    NaN  -0.012  7.65    15.1  45.8    NaN
12/29/17 12:30:42   NaN    NaN    NaN  -0.012  7.65    15.1  46.2    NaN
12/29/17 12:30:37   NaN    NaN    NaN  -0.011  7.65    15.2  43.9    NaN
12/29/17 12:30:43   NaN    NaN    NaN  -0.011  7.65    15.2  46.6    NaN
12/29/17 12:30:35   NaN    NaN    NaN  -0.010  7.65    15.2  43.1    NaN
12/29/17 12:30:36   NaN    NaN    NaN  -0.010  7.65    15.2  43.5    NaN
12/29/17 12:30:34   NaN    NaN    NaN  -0.009  7.65    15.2  42.7    NaN
12/29/17 12:30:33   NaN    NaN    NaN  -0.008  7.65    15.2  42.4    NaN
12/29/17 12:30:31   NaN    NaN    NaN  -0.007  7.65    15.2  42.0    NaN
12/29/17 12:30:29   NaN    NaN    NaN  -0.006  7.65    15.1  41.9    NaN
12/29/17 12:30:30   NaN    NaN    NaN  -0.006  7.65    15.2  41.9    NaN
12/29/17 12:30:32   NaN    NaN    NaN  -0.006  7.65    15.2  42.2    NaN
12/29/17 12:30:44   NaN    NaN    NaN  -0.006  7.65    15.2  47.0    NaN
12/29/17 12:30:28   NaN    NaN    NaN  -0.005  7.65    15.1  42.0    NaN
12/29/17 12:30:24   NaN    NaN    NaN  -0.004  7.65    14.9  42.5    NaN
12/29/17 12:30:25   NaN    NaN    NaN  -0.004  7.65    14.9  42.4    NaN
12/29/17 12:30:26   NaN    NaN    NaN  -0.004  7.65    15.0  42.2    NaN
12/29/17 12:30:27   NaN    NaN    NaN  -0.004  7.65    15.0  42.1    NaN
12/29/17 12:30:23   NaN    NaN    NaN  -0.003  7.65    14.8  42.7    NaN
12/29/17 12:30:45   NaN    NaN    NaN   0.001  7.65    15.3  47.4    NaN
12/29/17 12:30:46   NaN    NaN    NaN   0.007  7.65    15.3  47.8    NaN
12/29/17 12:30:47   NaN    NaN    NaN   0.013  7.65    15.4  48.2    NaN
12/29/17 12:30:48   NaN    NaN    NaN   0.019  7.65    15.4  48.6    NaN
12/29/17 12:30:49   NaN    NaN    NaN   0.024  7.65    15.5  49.1    NaN
12/29/17 12:30:50   NaN    NaN    NaN   0.028  7.65    15.6  49.6    NaN
12/29/17 12:30:51   NaN    NaN    NaN   0.032  7.65    15.7  50.2    NaN
12/29/17 12:30:52   NaN    NaN    NaN   0.035  7.65    15.7  50.8    NaN
12/29/17 12:30:53   NaN    NaN    NaN   0.042  7.65    15.8  51.5    NaN
12/29/17 12:30:54   NaN    NaN    NaN   0.047  7.65    15.8  52.2    NaN
12/29/17 12:30:55   NaN    NaN    NaN   0.053  7.65    15.9  53.0    NaN
12/29/17 12:30:56   NaN    NaN    NaN   0.060  7.65    15.9  53.8    NaN
12/29/17 12:30:57   NaN    NaN    NaN   0.076  7.65    15.9  54.6    NaN
12/29/17 12:30:58   NaN    NaN    NaN   0.083  7.65    15.9  55.4    NaN
12/29/17 12:30:59   NaN    NaN    NaN   0.088  7.65    15.9  56.1    NaN
