
Profile Time: 00:00:00
Profile Date: 01/30/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
01/30/18 00:00:02  7.85   0.27   0.13   0.055  7.68    10.8  22.9  12.01
01/30/18 00:00:03  7.86   0.27   0.13   0.055  7.68    10.4  22.7  12.00
01/30/18 00:00:04  7.86   0.27   0.13   0.055  7.68    10.1  22.5  12.00
01/30/18 00:00:09  7.87   0.27   0.13   0.055  7.68     9.1  22.5  12.00
01/30/18 00:00:10  7.87   0.27   0.13   0.055  7.68     9.1  22.7  12.02
01/30/18 00:00:11  7.86   0.27   0.13   0.055  7.68     9.1  22.8  12.01
01/30/18 00:00:12  7.86   0.27   0.13   0.055  7.68     9.2  23.0  12.00
01/30/18 00:00:16  7.87   0.27   0.13   0.055  7.68     9.7  23.3  12.00
01/30/18 00:00:01  7.85   0.27   0.13   0.056  7.68    11.2  23.2  12.00
01/30/18 00:00:05  7.86   0.27   0.13   0.056  7.68     9.8  22.4  12.00
01/30/18 00:00:06  7.87   0.27   0.13   0.056  7.68     9.5  22.4  12.01
01/30/18 00:00:07  7.87   0.27   0.13   0.056  7.68     9.3  22.4  12.01
01/30/18 00:00:08  7.87   0.27   0.13   0.056  7.68     9.2  22.4  12.00
01/30/18 00:00:13  7.86   0.27   0.13   0.056  7.68     9.3  23.1  12.00
01/30/18 00:00:14  7.86   0.27   0.13   0.056  7.68     9.4  23.2  12.00
01/30/18 00:00:15  7.87   0.27   0.13   0.056  7.68     9.5  23.3  12.00
01/30/18 00:00:17  7.86   0.27   0.13   0.071  7.68     9.8  23.3  11.99
01/30/18 00:00:18  7.86   0.27   0.13   0.088  7.68     9.9  23.3  12.01
01/30/18 00:00:19  7.86   0.27   0.13   0.103  7.68     9.9  23.2  11.99
01/30/18 00:00:20  7.86   0.27   0.13   0.122  7.68    10.0  23.1  12.01
01/30/18 00:00:21  7.86   0.27   0.13   0.140  7.68    10.0  23.0  12.00
01/30/18 00:00:22  7.86   0.27   0.13   0.152  7.68    10.0  22.9  12.01
01/30/18 00:00:23  7.87   0.27   0.13   0.170  7.68    10.0  22.8  11.99
01/30/18 00:00:24  7.87   0.27   0.13   0.189  7.68    10.0  22.7  11.98
01/30/18 00:00:25  7.87   0.27   0.13   0.203  7.68     9.9  22.7  11.98
01/30/18 00:00:26  7.87   0.27   0.13   0.219  7.68     9.9  22.6  11.98
01/30/18 00:00:27  7.87   0.27   0.13   0.238  7.68     9.9  22.7  11.98
01/30/18 00:00:28  7.87   0.27   0.13   0.253  7.68     9.8  22.7  11.97
01/30/18 00:00:29  7.87   0.27   0.13   0.267  7.68     9.8  22.8  11.96
01/30/18 00:00:30  7.87   0.27   0.13   0.286  7.68     9.8  22.9  11.97
01/30/18 00:00:31  7.87   0.27   0.13   0.302  7.67     9.7  23.0  11.95
01/30/18 00:00:32  7.87   0.27   0.13   0.315  7.67     9.7  23.1  11.96
01/30/18 00:00:33  7.88   0.27   0.13   0.330  7.67     9.6  23.2  11.95
01/30/18 00:00:34  7.88   0.27   0.13   0.351  7.67     9.6  23.3  11.94
01/30/18 00:00:35  7.88   0.27   0.13   0.370  7.67     9.6  23.3  11.94
01/30/18 00:00:36  7.86   0.27   0.13   0.389  7.67     9.5  23.4  11.95
01/30/18 00:00:37  7.85   0.27   0.13   0.408  7.67     9.5  23.4  11.94
01/30/18 00:00:38  7.86   0.27   0.13   0.427  7.67     9.4  23.4  11.94
