
Profile Time: 00:30:00
Profile Date: 02/17/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
02/17/18 00:08:19   NaN   0.01   0.00   0.012  7.56     NaN  13.1  10.69
02/17/18 00:08:20   NaN   0.01   0.00   0.012  7.56     NaN  13.3  10.71
02/17/18 00:08:21   NaN   0.01   0.00   0.012  7.56     NaN  13.5  10.70
02/17/18 00:08:22   NaN   0.01   0.00   0.012  7.56     NaN  13.6  10.69
02/17/18 00:08:23   NaN   0.01   0.00   0.012  7.56     NaN  13.8  10.70
02/17/18 00:08:24   NaN   0.01   0.00   0.012  7.56     NaN  13.8  10.69
02/17/18 00:08:25   NaN   0.01   0.00   0.012  7.56     NaN  13.9  10.70
02/17/18 00:08:26   NaN   0.01   0.00   0.012  7.56     NaN  13.9  10.72
02/17/18 00:08:27   NaN   0.01   0.00   0.012  7.56     NaN  13.8  10.72
02/17/18 00:08:29   NaN   0.01   0.00   0.012  7.56     NaN  13.6  10.69
02/17/18 00:08:30   NaN   0.01   0.00   0.012  7.56     NaN  13.5  10.71
02/17/18 00:08:31   NaN   0.01   0.00   0.012  7.56     NaN  13.3  10.71
02/17/18 00:08:32   NaN   0.01   0.00   0.012  7.56     NaN  13.0  10.72
02/17/18 00:08:33   NaN   0.01   0.00   0.012  7.56     NaN  12.8  10.73
02/17/18 00:08:34   NaN   0.01   0.00   0.012  7.56     NaN  12.5  10.73
02/17/18 00:08:35   NaN   0.01   0.00   0.012  7.56     NaN  12.2  10.74
02/17/18 00:08:17   NaN   0.01   0.00   0.013  7.56     NaN  12.6  10.72
02/17/18 00:08:18   NaN   0.01   0.00   0.013  7.56     NaN  12.9  10.70
02/17/18 00:08:36   NaN   0.01   0.00   0.013  7.56     NaN  12.0  10.74

Profile Time: 02:00:00
Profile Date: 02/17/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/17/18 00:11:00   NaN   0.01   0.00   0.011  7.56     NaN  13.5  10.87
02/17/18 00:10:55   NaN   0.01   0.00   0.012  7.56     NaN  14.1  10.86
02/17/18 00:10:56   NaN   0.01   0.00   0.012  7.56     NaN  14.0  10.86
02/17/18 00:10:57   NaN   0.01   0.00   0.012  7.55     NaN  13.8  10.90
02/17/18 00:10:58   NaN   0.01   0.00   0.012  7.56     NaN  13.7  10.87
02/17/18 00:10:59   NaN   0.01   0.00   0.012  7.56     NaN  13.6  10.87
02/17/18 00:11:01   NaN   0.01   0.00   0.012  7.56     NaN  13.5  10.88
02/17/18 00:11:02   NaN   0.01   0.00   0.012  7.56     NaN  13.4  10.87
02/17/18 00:11:03   NaN   0.01   0.00   0.012  7.56     NaN  13.4  10.83
02/17/18 00:11:04   NaN   0.01   0.00   0.012  7.56     NaN  13.4  10.83
02/17/18 00:11:05   NaN   0.01   0.00   0.012  7.56     NaN  13.3  10.80
02/17/18 00:11:06   NaN   0.01   0.00   0.012  7.56     NaN  13.2  10.82
02/17/18 00:11:07   NaN   0.01   0.00   0.012  7.56     NaN  13.2  10.82
02/17/18 00:11:09   NaN   0.01   0.00   0.012  7.56     NaN  12.9  10.81
02/17/18 00:11:10   NaN   0.01   0.00   0.012  7.56     NaN  12.8  10.83
02/17/18 00:11:12   NaN   0.01   0.00   0.012  7.56     NaN  12.4  10.86
02/17/18 00:11:16   NaN   0.01   0.00   0.012  7.56     NaN  11.7  10.82
02/17/18 00:11:17   NaN   0.01   0.00   0.012  7.56     NaN  11.6  10.80
02/17/18 00:11:18   NaN   0.01   0.00   0.012  7.56     NaN  11.5  10.80
02/17/18 00:11:19   NaN   0.01   0.00   0.012  7.56     NaN  11.5  10.79
02/17/18 00:11:08   NaN   0.01   0.00   0.013  7.56     NaN  13.1  10.82
02/17/18 00:11:11   NaN   0.01   0.00   0.013  7.56     NaN  12.6  10.85
02/17/18 00:11:13   NaN   0.01   0.00   0.013  7.56     NaN  12.2  10.85
02/17/18 00:11:14   NaN   0.01   0.00   0.013  7.56     NaN  12.0  10.84
02/17/18 00:11:15   NaN   0.01   0.00   0.013  7.56     NaN  11.9  10.83
02/17/18 00:11:20   NaN   0.01   0.00   0.013  7.56     NaN  11.4  10.79

Profile Time: 02:30:00
Profile Date: 02/17/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/17/18 00:13:39   NaN   0.01   0.00   0.012  7.55     NaN  14.5  10.76
02/17/18 00:13:40   NaN   0.01   0.00   0.012  7.55     NaN  13.9  10.76
02/17/18 00:13:43   NaN   0.01   0.00   0.012  7.55     NaN  12.5  10.75
02/17/18 00:13:44   NaN   0.01   0.00   0.012  7.55     NaN  12.1  10.75
02/17/18 00:13:45   NaN   0.01   0.00   0.012  7.55     NaN  11.8  10.76
02/17/18 00:13:46   NaN   0.01   0.00   0.012  7.55     NaN  11.6  10.74
02/17/18 00:13:47   NaN   0.01   0.00   0.012  7.55     NaN  11.5  10.75
02/17/18 00:13:48   NaN   0.01   0.00   0.012  7.55     NaN  11.4  10.75
02/17/18 00:13:49   NaN   0.01   0.00   0.012  7.55     NaN  11.3  10.76
02/17/18 00:13:50   NaN   0.01   0.00   0.012  7.55     NaN  11.2  10.75
02/17/18 00:13:52   NaN   0.01   0.00   0.012  7.55     NaN  11.2  10.75
02/17/18 00:13:54   NaN   0.01   0.00   0.012  7.55     NaN  11.3  10.75
02/17/18 00:13:55   NaN   0.01   0.00   0.012  7.55     NaN  11.3  10.75
02/17/18 00:13:56   NaN   0.01   0.00   0.012  7.55     NaN  11.3  10.76
02/17/18 00:14:01   NaN   0.01   0.00   0.012  7.55     NaN  11.3  10.74
02/17/18 00:13:37   NaN   0.01   0.00   0.013  7.55     NaN  15.7  10.74
02/17/18 00:13:41   NaN   0.01   0.00   0.013  7.55     NaN  13.4  10.77
02/17/18 00:13:42   NaN   0.01   0.00   0.013  7.55     NaN  12.9  10.77
02/17/18 00:13:51   NaN   0.01   0.00   0.013  7.55     NaN  11.2  10.75
02/17/18 00:13:53   NaN   0.01   0.00   0.013  7.55     NaN  11.3  10.74
02/17/18 00:13:57   NaN   0.01   0.00   0.013  7.55     NaN  11.4  10.73
02/17/18 00:13:58   NaN   0.01   0.00   0.013  7.55     NaN  11.4  10.73
02/17/18 00:13:59   NaN   0.01   0.00   0.013  7.55     NaN  11.4  10.74
02/17/18 00:14:00   NaN   0.01   0.00   0.013  7.55     NaN  11.4  10.74
02/17/18 00:13:38   NaN   0.01   0.00   0.014  7.55     NaN  15.1  10.73

Profile Time: 03:00:00
Profile Date: 02/17/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/17/18 00:16:22   NaN   0.01   0.00   0.011  7.55     NaN  10.5  10.71
02/17/18 00:16:29   NaN   0.01   0.00   0.011  7.55     NaN   9.8  10.68
02/17/18 00:16:30   NaN   0.01   0.00   0.011  7.56     NaN   9.9  10.67
02/17/18 00:16:20   NaN   0.01   0.00   0.012  7.55     NaN  11.1  10.70
02/17/18 00:16:23   NaN   0.01   0.00   0.012  7.56     NaN  10.3  10.73
02/17/18 00:16:24   NaN   0.01   0.00   0.012  7.56     NaN  10.1  10.73
02/17/18 00:16:25   NaN   0.01   0.00   0.012  7.56     NaN   9.9  10.72
02/17/18 00:16:26   NaN   0.01   0.00   0.012  7.55     NaN   9.8  10.73
02/17/18 00:16:27   NaN   0.01   0.00   0.012  7.55     NaN   9.8  10.70
02/17/18 00:16:31   NaN   0.01   0.00   0.012  7.56     NaN  10.0  10.68
02/17/18 00:16:32   NaN   0.01   0.00   0.012  7.55     NaN  10.1  10.67
02/17/18 00:16:33   NaN   0.01   0.00   0.012  7.56     NaN  10.2  10.68
02/17/18 00:16:34   NaN   0.01   0.00   0.012  7.55     NaN  10.3  10.69
02/17/18 00:16:36   NaN   0.01   0.00   0.012  7.55     NaN  10.6  10.71
02/17/18 00:16:37   NaN   0.01   0.00   0.012  7.55     NaN  10.7  10.73
02/17/18 00:16:38   NaN   0.01   0.00   0.012  7.55     NaN  10.9  10.75
02/17/18 00:16:39   NaN   0.01   0.00   0.012  7.56     NaN  11.0  10.76
02/17/18 00:16:41   NaN   0.01   0.00   0.012  7.55     NaN  11.3  10.79
02/17/18 00:16:42   NaN   0.01   0.00   0.012  7.55     NaN  11.4  10.77
02/17/18 00:16:43   NaN   0.01   0.00   0.012  7.55     NaN  11.6  10.76
02/17/18 00:16:19   NaN   0.01   0.00   0.013  7.56     NaN  11.5  10.71
02/17/18 00:16:21   NaN   0.01   0.00   0.013  7.55     NaN  10.8  10.70
02/17/18 00:16:28   NaN   0.01   0.00   0.013  7.55     NaN   9.8  10.70
02/17/18 00:16:35   NaN   0.01   0.00   0.013  7.55     NaN  10.5  10.70
02/17/18 00:16:40   NaN   0.01   0.00   0.013  7.55     NaN  11.1  10.75

Profile Time: 03:30:00
Profile Date: 02/17/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/17/18 00:19:13   NaN   0.01   0.00   0.011  7.55     NaN  10.2  10.83
02/17/18 00:19:16   NaN   0.01   0.00   0.011  7.55     NaN   9.8  10.80
02/17/18 00:19:22   NaN   0.01   0.00   0.011  7.55     NaN   9.4  10.75
02/17/18 00:19:28   NaN   0.01   0.00   0.011  7.55     NaN  10.1  10.73
02/17/18 00:19:02   NaN   0.01   0.00   0.012  7.55     NaN   8.4  10.83
02/17/18 00:19:03   NaN   0.01   0.00   0.012  7.55     NaN   8.9  10.85
02/17/18 00:19:04   NaN   0.01   0.00   0.012  7.55     NaN   9.3  10.83
02/17/18 00:19:05   NaN   0.01   0.00   0.012  7.55     NaN   9.6  10.83
02/17/18 00:19:07   NaN   0.01   0.00   0.012  7.55     NaN  10.2  10.80
02/17/18 00:19:08   NaN   0.01   0.00   0.012  7.55     NaN  10.3  10.81
02/17/18 00:19:09   NaN   0.01   0.00   0.012  7.55     NaN  10.4  10.79
02/17/18 00:19:10   NaN   0.01   0.00   0.012  7.55     NaN  10.5  10.79
02/17/18 00:19:11   NaN   0.01   0.00   0.012  7.55     NaN  10.4  10.83
02/17/18 00:19:12   NaN   0.01   0.00   0.012  7.55     NaN  10.4  10.87
02/17/18 00:19:14   NaN   0.01   0.00   0.012  7.55     NaN  10.1  10.82
02/17/18 00:19:17   NaN   0.01   0.00   0.012  7.55     NaN   9.6  10.79
02/17/18 00:19:18   NaN   0.01   0.00   0.012  7.55     NaN   9.5  10.77
02/17/18 00:19:19   NaN   0.01   0.00   0.012  7.55     NaN   9.4  10.78
02/17/18 00:19:20   NaN   0.01   0.00   0.012  7.55     NaN   9.4  10.77
02/17/18 00:19:23   NaN   0.01   0.00   0.012  7.55     NaN   9.5  10.74
02/17/18 00:19:24   NaN   0.01   0.00   0.012  7.55     NaN   9.6  10.74
02/17/18 00:19:26   NaN   0.01   0.00   0.012  7.55     NaN   9.8  10.73
02/17/18 00:19:27   NaN   0.01   0.00   0.012  7.55     NaN   9.9  10.72
02/17/18 00:19:06   NaN   0.01   0.00   0.013  7.55     NaN   9.9  10.81
02/17/18 00:19:15   NaN   0.01   0.00   0.013  7.55     NaN   9.9  10.81
02/17/18 00:19:21   NaN   0.01   0.00   0.013  7.55     NaN   9.4  10.76
02/17/18 00:19:25   NaN   0.01   0.00   0.013  7.55     NaN   9.7  10.74

Profile Time: 04:00:00
Profile Date: 02/17/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/17/18 00:21:46   NaN   0.01   0.00   0.011  7.55     NaN  10.9  10.74
02/17/18 00:21:49   NaN   0.01   0.00   0.011  7.55     NaN  12.1  10.73
02/17/18 00:21:55   NaN   0.01   0.00   0.011  7.55     NaN  11.0  10.74
02/17/18 00:21:58   NaN   0.01   0.00   0.011  7.55     NaN   9.9  10.73
02/17/18 00:21:59   NaN   0.01   0.00   0.011  7.55     NaN   9.8  10.74
02/17/18 00:22:01   NaN   0.01   0.00   0.011  7.55     NaN   9.9  10.76
02/17/18 00:22:03   NaN   0.01   0.00   0.011  7.55     NaN  10.8  10.74
02/17/18 00:22:05   NaN   0.01   0.00   0.011  7.55     NaN  12.2  10.73
02/17/18 00:22:06   NaN   0.01   0.00   0.011  7.55     NaN  13.1  10.74
02/17/18 00:22:08   NaN   0.01   0.00   0.011  7.55     NaN  14.8  10.72
02/17/18 00:21:44   NaN   0.01   0.00   0.012  7.55     NaN   9.6  10.74
02/17/18 00:21:45   NaN   0.01   0.00   0.012  7.55     NaN  10.2  10.73
02/17/18 00:21:47   NaN   0.01   0.00   0.012  7.55     NaN  11.4  10.74
02/17/18 00:21:48   NaN   0.01   0.00   0.012  7.55     NaN  11.9  10.73
02/17/18 00:21:50   NaN   0.01   0.00   0.012  7.55     NaN  12.2  10.73
02/17/18 00:21:51   NaN   0.01   0.00   0.012  7.55     NaN  12.2  10.73
02/17/18 00:21:52   NaN   0.01   0.00   0.012  7.55     NaN  12.0  10.73
02/17/18 00:21:53   NaN   0.01   0.00   0.012  7.55     NaN  11.7  10.73
02/17/18 00:21:54   NaN   0.01   0.00   0.012  7.55     NaN  11.4  10.73
02/17/18 00:21:56   NaN   0.01   0.00   0.012  7.55     NaN  10.5  10.75
02/17/18 00:21:57   NaN   0.01   0.00   0.012  7.55     NaN  10.2  10.75
02/17/18 00:22:00   NaN   0.01   0.00   0.012  7.55     NaN   9.8  10.75
02/17/18 00:22:02   NaN   0.01   0.00   0.012  7.55     NaN  10.3  10.76
02/17/18 00:22:04   NaN   0.01   0.00   0.012  7.55     NaN  11.4  10.72
02/17/18 00:22:07   NaN   0.01   0.00   0.012  7.55     NaN  13.9  10.73

Profile Time: 04:30:00
Profile Date: 02/17/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/17/18 00:24:32   NaN   0.01   0.00   0.010  7.55     NaN  11.0  10.71
02/17/18 00:24:30   NaN   0.01   0.00   0.011  7.55     NaN  10.7  10.72
02/17/18 00:24:33   NaN   0.01   0.00   0.011  7.55     NaN  11.1  10.71
02/17/18 00:24:40   NaN   0.01   0.00   0.011  7.55     NaN  11.3  10.72
02/17/18 00:24:27   NaN   0.01   0.00   0.012  7.55     NaN  10.0  10.70
02/17/18 00:24:28   NaN   0.01   0.00   0.012  7.55     NaN  10.3  10.71
02/17/18 00:24:29   NaN   0.01   0.00   0.012  7.55     NaN  10.5  10.70
02/17/18 00:24:34   NaN   0.01   0.00   0.012  7.55     NaN  11.2  10.69
02/17/18 00:24:35   NaN   0.01   0.00   0.012  7.55     NaN  11.3  10.69
02/17/18 00:24:36   NaN   0.01   0.00   0.012  7.55     NaN  11.3  10.67
02/17/18 00:24:39   NaN   0.01   0.00   0.012  7.55     NaN  11.3  10.71
02/17/18 00:24:41   NaN   0.01   0.00   0.012  7.55     NaN  11.4  10.73
02/17/18 00:24:42   NaN   0.01   0.00   0.012  7.55     NaN  11.4  10.74
02/17/18 00:24:44   NaN   0.01   0.00   0.012  7.55     NaN  11.5  10.80
02/17/18 00:24:47   NaN   0.01   0.00   0.012  7.55     NaN  11.6  10.78
02/17/18 00:24:49   NaN   0.01   0.00   0.012  7.55     NaN  11.5  10.77
02/17/18 00:24:50   NaN   0.01   0.00   0.012  7.55     NaN  11.5  10.77
02/17/18 00:24:31   NaN   0.01   0.00   0.013  7.55     NaN  10.9  10.71
02/17/18 00:24:37   NaN   0.01   0.00   0.013  7.55     NaN  11.3  10.68
02/17/18 00:24:38   NaN   0.01   0.00   0.013  7.55     NaN  11.3  10.70
02/17/18 00:24:43   NaN   0.01   0.00   0.013  7.55     NaN  11.4  10.75
02/17/18 00:24:45   NaN   0.01   0.00   0.013  7.55     NaN  11.5  10.82
02/17/18 00:24:46   NaN   0.01   0.00   0.013  7.55     NaN  11.5  10.80
02/17/18 00:24:48   NaN   0.01   0.00   0.013  7.55     NaN  11.6  10.78
02/17/18 00:24:51   NaN   0.01   0.00   0.013  7.55     NaN  11.5  10.81
02/17/18 00:24:52   NaN   0.01   0.00   0.013  7.55     NaN  11.4  10.82

Profile Time: 05:00:01
Profile Date: 02/17/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/17/18 00:27:19   NaN   0.01   0.00   0.011  7.55     NaN  14.3  10.78
02/17/18 00:27:23   NaN   0.01   0.00   0.011  7.55     NaN   9.6  10.82
02/17/18 00:27:09   NaN   0.01   0.00   0.012  7.55     NaN  13.9  10.85
02/17/18 00:27:10   NaN   0.01   0.00   0.012  7.55     NaN  15.9  10.84
02/17/18 00:27:13   NaN   0.01   0.00   0.012  7.55     NaN  14.3  10.83
02/17/18 00:27:15   NaN   0.01   0.00   0.012  7.55     NaN   8.5  10.78
02/17/18 00:27:16   NaN   0.01   0.00   0.012  7.55     NaN  11.1  10.74
02/17/18 00:27:18   NaN   0.01   0.00   0.012  7.55     NaN  11.0  10.79
02/17/18 00:27:20   NaN   0.01   0.00   0.012  7.55     NaN  14.3  10.82
02/17/18 00:27:21   NaN   0.01   0.00   0.012  7.55     NaN  13.2  10.83
02/17/18 00:27:11   NaN   0.01   0.00   0.013  7.55     NaN  14.6  10.82
02/17/18 00:27:12   NaN   0.01   0.00   0.013  7.55     NaN  16.9  10.79
02/17/18 00:27:14   NaN   0.01   0.00   0.013  7.55     NaN  12.9  10.80
02/17/18 00:27:17   NaN   0.01   0.00   0.013  7.55     NaN  12.4  10.78
02/17/18 00:27:22   NaN   0.01   0.00   0.013  7.55     NaN  13.5  10.83

Profile Time: 05:30:00
Profile Date: 02/17/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/17/18 05:30:03 11.36   0.26   0.13   0.024  7.55    12.2  13.3  11.15
02/17/18 05:30:12 11.36   0.26   0.13   0.026  7.54    12.6  12.6  11.12
02/17/18 05:30:04 11.36   0.26   0.13   0.027  7.54    12.3  13.1  11.15
02/17/18 05:30:08 11.36   0.26   0.13   0.027  7.54    12.6  12.6  11.11
02/17/18 05:30:09 11.36   0.26   0.13   0.030  7.54    12.6  12.6  11.10
02/17/18 05:30:07 11.36   0.26   0.13   0.041  7.55    12.5  12.7  11.13
02/17/18 05:30:15 11.36   0.26   0.13   0.052  7.54    12.5  12.6  11.16
02/17/18 05:30:13 11.36   0.26   0.13   0.061  7.54    12.6  12.6  11.16
02/17/18 05:30:05 11.36   0.26   0.13   0.062  7.54    12.4  12.9  11.12
02/17/18 05:30:00 11.35   0.26   0.13   0.071  7.55    11.9  14.1  11.07
02/17/18 05:30:14 11.36   0.26   0.13   0.076  7.54    12.6  12.6  11.14
02/17/18 05:30:01 11.36   0.26   0.13   0.078  7.54    12.0  13.8  11.10
02/17/18 05:30:02 11.36   0.26   0.13   0.079  7.54    12.1  13.6  11.10
02/17/18 05:30:11 11.36   0.26   0.13   0.080  7.54    12.6  12.6  11.09
02/17/18 05:30:10 11.36   0.26   0.13   0.083  7.54    12.6  12.6  11.10
02/17/18 05:30:16 11.36   0.26   0.13   0.085  7.54    12.5  12.5  11.13
02/17/18 05:30:06 11.36   0.26   0.13   0.087  7.54    12.5  12.8  11.13
02/17/18 05:30:17 11.36   0.26   0.13   0.102  7.54    12.4  12.5  11.13
02/17/18 05:30:18 11.36   0.26   0.13   0.124  7.54    12.3  12.4  11.14
02/17/18 05:30:19 11.36   0.26   0.13   0.130  7.54    12.2  12.4  11.17
02/17/18 05:30:20 11.36   0.26   0.13   0.147  7.54    12.1  12.4  11.14
02/17/18 05:30:23 11.36   0.26   0.13   0.170  7.54    11.8  12.3  11.07
02/17/18 05:30:22 11.36   0.26   0.13   0.173  7.54    11.9  12.3  11.09
02/17/18 05:30:21 11.36   0.26   0.13   0.174  7.54    12.0  12.3  11.12
02/17/18 05:30:24 11.36   0.26   0.13   0.210  7.54    11.8  12.4  11.09
02/17/18 05:30:25 11.36   0.26   0.13   0.242  7.54    11.7  12.5  11.11
02/17/18 05:30:26 11.36   0.26   0.13   0.251  7.54    11.7  12.6  11.10
02/17/18 05:30:27 11.36   0.26   0.13   0.258  7.54    11.7  12.8  11.09
02/17/18 05:30:28 11.36   0.26   0.13   0.262  7.55    11.7  12.9  11.12
02/17/18 05:30:29 11.36   0.26   0.13   0.278  7.55    11.8  13.1  11.10
02/17/18 05:30:30 11.36   0.26   0.13   0.305  7.55    11.9  13.3  11.11
02/17/18 05:30:31 11.36   0.26   0.13   0.318  7.55    11.9  13.5  11.10
02/17/18 05:30:32 11.36   0.26   0.13   0.339  7.55    12.0  13.7  11.10
02/17/18 05:30:33 11.36   0.26   0.13   0.353  7.54    12.1  13.8  11.07
02/17/18 05:30:34 11.36   0.26   0.13   0.370  7.55    12.2  14.0  11.08
02/17/18 05:30:35 11.36   0.26   0.13   0.389  7.55    12.3  14.1  11.11
02/17/18 05:30:36 11.36   0.26   0.13   0.393  7.55    12.4  14.1  11.13
02/17/18 05:30:37 11.36   0.26   0.13   0.412  7.55    12.5  14.1  11.13
02/17/18 05:30:38 11.36   0.26   0.13   0.451  7.55    12.6  14.1  11.11
02/17/18 05:30:39 11.36   0.26   0.13   0.465  7.55    12.6  14.1  11.09
02/17/18 05:30:40 11.36   0.26   0.13   0.468  7.55    12.6  14.0  11.08
02/17/18 05:30:41 11.36   0.26   0.13   0.490  7.55    12.6  13.9  11.08
02/17/18 05:30:42 11.36   0.26   0.13   0.522  7.55    12.5  13.8  11.05
02/17/18 05:30:43 11.36   0.26   0.13   0.549  7.55    12.5  13.7  11.03
02/17/18 05:30:44 11.36   0.26   0.13   0.558  7.55    12.4  13.6  11.03
02/17/18 05:30:45 11.36   0.26   0.13   0.570  7.55    12.4  13.5  11.01
02/17/18 05:30:46 11.36   0.26   0.13   0.577  7.56    12.3  13.4  11.01
02/17/18 05:30:47 11.36   0.26   0.13   0.610  7.56    12.2  13.3  11.02
02/17/18 05:30:48 11.35   0.26   0.13   0.643  7.55    12.2  13.2  11.02
02/17/18 05:30:49 11.36   0.26   0.13   0.650  7.55    12.1  13.2  11.02
02/17/18 05:30:50 11.36   0.26   0.13   0.662  7.55    12.1  13.1  11.02
02/17/18 05:30:51 11.36   0.26   0.13   0.684  7.55    12.1  13.1  11.02
02/17/18 05:30:52 11.35   0.26   0.13   0.704  7.55    12.1  13.1  11.02
02/17/18 05:30:53 11.35   0.26   0.13   0.731  7.54    12.1  13.0  11.00
02/17/18 05:30:54 11.35   0.26   0.13   0.746  7.54    12.1  13.1  11.01
02/17/18 05:30:55 11.35   0.26   0.13   0.767  7.54    12.2  13.1  11.01
02/17/18 05:30:56 11.35   0.26   0.13   0.795  7.54    12.3  13.1  11.00
