
Profile Time: 00:00:00
Profile Date: 04/06/2018
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
04/06/18 00:00:01 16.75   0.22   0.10   0.061  8.83    13.8  31.1  12.62
04/06/18 00:00:07 16.76   0.22   0.10   0.061  8.84    13.9  31.9  12.61
04/06/18 00:00:10 16.76   0.22   0.10   0.061  8.84    13.8  31.9  12.60
04/06/18 00:00:15 16.73   0.22   0.10   0.061  8.84    13.8  31.8  12.64
04/06/18 00:00:16 16.73   0.22   0.10   0.061  8.84    13.8  31.8  12.63
04/06/18 00:00:02 16.75   0.22   0.10   0.062  8.83    13.8  31.3  12.62
04/06/18 00:00:03 16.76   0.22   0.10   0.062  8.83    13.9  31.5  12.62
04/06/18 00:00:04 16.76   0.22   0.10   0.062  8.83    13.9  31.7  12.61
04/06/18 00:00:05 16.76   0.22   0.10   0.062  8.83    13.9  31.8  12.60
04/06/18 00:00:06 16.76   0.22   0.10   0.062  8.84    13.9  31.9  12.61
04/06/18 00:00:11 16.76   0.22   0.10   0.062  8.84    13.8  31.8  12.62
04/06/18 00:00:13 16.75   0.22   0.10   0.062  8.84    13.8  31.7  12.64
04/06/18 00:00:14 16.74   0.22   0.10   0.062  8.84    13.8  31.7  12.63
04/06/18 00:00:08 16.76   0.22   0.10   0.063  8.84    13.9  31.9  12.60
04/06/18 00:00:09 16.76   0.22   0.10   0.063  8.84    13.9  31.9  12.60
04/06/18 00:00:12 16.75   0.22   0.10   0.064  8.84    13.8  31.8  12.63
04/06/18 00:00:17 16.73   0.22   0.10   0.064  8.85    13.8  31.9  12.63
04/06/18 00:00:18 16.73   0.22   0.10   0.081  8.85    13.8  31.9  12.63
04/06/18 00:00:19 16.73   0.22   0.10   0.101  8.85    13.8  31.9  12.62
04/06/18 00:00:20 16.75   0.22   0.10   0.115  8.85    13.8  32.0  12.61
04/06/18 00:00:21 16.75   0.22   0.10   0.130  8.85    13.7  31.9  12.61
04/06/18 00:00:22 16.75   0.22   0.10   0.148  8.85    13.7  31.9  12.61
04/06/18 00:00:23 16.76   0.22   0.10   0.165  8.85    13.7  31.8  12.60
04/06/18 00:00:24 16.75   0.22   0.10   0.180  8.85    13.6  31.6  12.60
04/06/18 00:00:25 16.75   0.22   0.10   0.196  8.85    13.6  31.4  12.61
04/06/18 00:00:26 16.76   0.22   0.10   0.216  8.85    13.5  31.2  12.61
04/06/18 00:00:27 16.76   0.22   0.10   0.229  8.85    13.5  30.9  12.61
04/06/18 00:00:28 16.76   0.22   0.10   0.245  8.86    13.5  30.7  12.61
04/06/18 00:00:29 16.76   0.22   0.10   0.264  8.86    13.5  30.4  12.61
04/06/18 00:00:30 16.76   0.22   0.10   0.277  8.86    13.5  30.2  12.61
04/06/18 00:00:31 16.76   0.22   0.10   0.295  8.86    13.5  30.0  12.61
04/06/18 00:00:32 16.76   0.22   0.10   0.306  8.86    13.6  29.9  12.62
04/06/18 00:00:33 16.76   0.22   0.10   0.323  8.86    13.7  29.8  12.61
04/06/18 00:00:34 16.76   0.22   0.10   0.345  8.86    13.8  29.8  12.61
04/06/18 00:00:35 16.76   0.22   0.10   0.355  8.87    13.9  29.9  12.61
04/06/18 00:00:36 16.76   0.22   0.10   0.365  8.87    14.0  30.0  12.61
04/06/18 00:00:37 16.76   0.22   0.10   0.394  8.87    14.0  30.1  12.61
04/06/18 00:00:38 16.76   0.22   0.10   0.413  8.87    14.1  30.4  12.61
04/06/18 00:00:39 16.76   0.22   0.10   0.440  8.87    14.1  30.6  12.61
04/06/18 00:00:40 16.77   0.22   0.10   0.452  8.87    14.1  30.9  12.62
04/06/18 00:00:41 16.76   0.22   0.10   0.473  8.87    14.1  31.3  12.61
04/06/18 00:00:42 16.76   0.22   0.10   0.485  8.87    14.1  31.6  12.62
04/06/18 00:00:43 16.75   0.22   0.10   0.501  8.88    14.0  32.0  12.62
04/06/18 00:00:44 16.75   0.22   0.10   0.527  8.88    14.0  32.4  12.62
04/06/18 00:00:45 16.74   0.22   0.10   0.546  8.88    13.9  32.7  12.62
04/06/18 00:00:46 16.74   0.22   0.10   0.557  8.88    13.9  33.0  12.63
04/06/18 00:00:47 16.74   0.22   0.10   0.591  8.88    13.8  33.2  12.62
04/06/18 00:00:48 16.73   0.22   0.10   0.604  8.88    13.8  33.4  12.62
04/06/18 00:00:49 16.73   0.22   0.10   0.617  8.88    13.9  33.6  12.63
04/06/18 00:00:50 16.73   0.22   0.10   0.640  8.89    14.0  33.7  12.62
04/06/18 00:00:51 16.73   0.22   0.10   0.657  8.89    14.1  33.7  12.62
04/06/18 00:00:52 16.73   0.22   0.10   0.673  8.89    14.2  33.7  12.61
04/06/18 00:00:53 16.73   0.22   0.10   0.689  8.89    14.3  33.6  12.61
04/06/18 00:00:54 16.71   0.22   0.10   0.710  8.89    14.5  33.6  12.61
04/06/18 00:00:55 16.69   0.22   0.10   0.726  8.89    14.7  33.5  12.62
04/06/18 00:00:56 16.67   0.22   0.10   0.749  8.89    14.8  33.4  12.63
04/06/18 00:00:57 16.65   0.22   0.10   0.771  8.90    15.0  33.3  12.63
04/06/18 00:00:58 16.64   0.22   0.10   0.791  8.90    15.1  33.3  12.64
04/06/18 00:00:59 16.63   0.22   0.10   0.806  8.90    15.1  33.3  12.64
04/06/18 00:01:00 16.62   0.22   0.10   0.828  8.90    15.1  33.3  12.64
04/06/18 00:01:01 16.61   0.22   0.10   0.842  8.90    15.1  33.4  12.64
